step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
0,11.86587,11.84645,3.000e-06,5.420,0.843,8222
1,11.84011,11.84645,6.000e-06,5.335,0.833,29501
2,11.80085,11.84645,9.000e-06,4.679,0.728,29149
3,11.73451,11.84645,1.200e-05,4.219,0.654,29185
4,11.65450,11.84645,1.500e-05,3.753,0.465,28926
5,11.62269,11.84645,1.800e-05,2.920,0.385,28732
6,11.52617,11.84645,2.100e-05,2.860,0.319,28772
7,11.48516,11.84645,2.400e-05,2.370,0.230,28792
8,11.44383,11.84645,2.700e-05,2.066,0.198,28760
9,11.47228,11.84645,3.000e-05,1.675,0.176,28919
10,11.39715,11.84645,3.300e-05,1.624,0.152,29154
11,11.38709,11.84645,3.600e-05,1.433,0.116,29136
12,11.31325,11.84645,3.900e-05,1.657,0.165,29165
13,11.28890,11.84645,4.200e-05,1.509,0.098,29152
14,11.25501,11.84645,4.500e-05,1.508,0.096,29176
15,11.30353,11.84645,4.800e-05,1.325,0.150,29124
16,11.27717,11.84645,5.100e-05,1.292,0.096,29159
17,11.21787,11.84645,5.400e-05,1.289,0.080,29154
18,11.17970,11.84645,5.700e-05,1.311,0.066,29162
19,11.16704,11.84645,6.000e-05,1.373,0.140,29176
20,11.10137,11.84645,6.300e-05,1.452,0.088,29138
21,11.16952,11.84645,6.600e-05,1.232,0.138,29106
22,11.06229,11.84645,6.900e-05,1.329,0.095,29164
23,11.01565,11.84645,7.200e-05,1.320,0.067,29174
24,11.04441,11.84645,7.500e-05,1.163,0.086,29160
25,10.96118,11.84645,7.800e-05,1.323,0.055,29171
26,10.93462,11.84645,8.100e-05,1.227,0.057,29149
27,10.88876,11.84645,8.400e-05,1.281,0.040,29177
28,10.87460,11.84645,8.700e-05,1.203,0.083,29157
29,10.80540,11.84645,9.000e-05,1.234,0.068,29130
30,10.82852,11.84645,9.300e-05,1.050,0.059,29161
31,10.77007,11.84645,9.600e-05,1.126,0.101,29173
32,10.71025,11.84645,9.900e-05,1.141,0.051,29159
33,10.60490,11.84645,1.020e-04,1.353,0.084,29149
34,10.58065,11.84645,1.050e-04,1.251,0.098,29169
35,10.52694,11.84645,1.080e-04,1.173,0.071,29157
36,10.48126,11.84645,1.110e-04,1.248,0.050,29184
37,10.42926,11.84645,1.140e-04,1.218,0.076,29140
38,10.35913,11.84645,1.170e-04,1.260,0.088,29176
39,10.32422,11.84645,1.200e-04,1.254,0.090,29147
40,10.26714,11.84645,1.230e-04,1.179,0.064,29152
41,10.22253,11.84645,1.260e-04,1.246,0.047,29124
42,10.15487,11.84645,1.290e-04,1.164,0.073,29176
43,10.07342,11.84645,1.320e-04,1.273,0.067,29132
44,10.03964,11.84645,1.350e-04,1.198,0.067,29170
45,9.98049,11.84645,1.380e-04,1.149,0.085,29149
46,9.92157,11.84645,1.410e-04,1.142,0.055,29158
47,9.84423,11.84645,1.440e-04,1.177,0.092,29125
48,9.75962,11.84645,1.470e-04,1.234,0.091,29165
49,9.71516,11.84645,1.500e-04,1.222,0.081,29173
50,9.65575,11.84645,1.530e-04,1.240,0.107,29146
51,9.57405,11.84645,1.560e-04,1.245,0.078,29192
52,9.51508,11.84645,1.590e-04,1.088,0.051,29155
53,9.46868,11.84645,1.620e-04,1.115,0.047,29145
54,9.40514,11.84645,1.650e-04,1.147,0.051,29165
55,9.35430,11.84645,1.680e-04,1.199,0.088,29135
56,9.26872,11.84645,1.710e-04,1.061,0.049,29171
57,9.23784,11.84645,1.740e-04,1.150,0.069,29151
58,9.18436,11.84645,1.770e-04,1.143,0.056,29158
59,9.16801,11.84645,1.800e-04,1.184,0.067,29164
60,9.06938,11.84645,1.830e-04,1.187,0.080,29181
61,9.03854,11.84645,1.860e-04,1.286,0.061,29085
62,8.91590,11.84645,1.890e-04,1.231,0.080,29153
63,8.84752,11.84645,1.920e-04,1.026,0.077,29177
64,8.86441,11.84645,1.950e-04,1.186,0.164,29148
65,8.70231,11.84645,1.980e-04,1.045,0.051,29154
66,8.69555,11.84645,2.010e-04,1.133,0.092,29160
67,8.67667,11.84645,2.040e-04,0.998,0.054,29161
68,8.54732,11.84645,2.070e-04,1.148,0.095,29160
69,8.52804,11.84645,2.100e-04,1.160,0.067,29148
70,8.43943,11.84645,2.130e-04,0.937,0.063,29171
71,8.46869,11.84645,2.160e-04,1.073,0.060,29145
72,8.38260,11.84645,2.190e-04,1.013,0.054,29175
73,8.30896,11.84645,2.220e-04,0.960,0.081,29184
74,8.29594,11.84645,2.250e-04,0.959,0.070,29149
75,8.14994,11.84645,2.280e-04,0.867,0.056,29164
76,8.15647,11.84645,2.310e-04,0.919,0.075,29175
77,8.18443,11.84645,2.340e-04,0.970,0.062,29147
78,8.14807,11.84645,2.370e-04,0.932,0.085,29174
79,8.06773,11.84645,2.400e-04,0.846,0.061,29143
80,8.09016,11.84645,2.430e-04,0.840,0.073,29179
81,7.97482,11.84645,2.460e-04,0.849,0.069,29137
82,7.93172,11.84645,2.490e-04,0.834,0.092,29147
83,7.94633,11.84645,2.520e-04,0.775,0.076,29163
84,7.88856,11.84645,2.550e-04,0.819,0.089,29175
85,7.79080,11.84645,2.580e-04,0.711,0.063,29146
86,7.93087,11.84645,2.610e-04,0.805,0.117,29160
87,7.85720,11.84645,2.640e-04,0.739,0.096,29164
88,7.75773,11.84645,2.670e-04,0.711,0.107,29143
89,7.81346,11.84645,2.700e-04,0.601,0.071,29158
90,7.63262,11.84645,2.730e-04,0.617,0.078,29160
91,7.65468,11.84645,2.760e-04,0.739,0.118,29149
92,7.64659,11.84645,2.790e-04,0.987,0.204,29180
93,7.62723,11.84645,2.820e-04,0.837,0.159,29134
94,7.62049,11.84645,2.850e-04,0.525,0.079,29154
95,7.62209,11.84645,2.880e-04,1.015,0.208,29151
96,7.59599,11.84645,2.910e-04,0.467,0.070,29175
97,7.55815,11.84645,2.940e-04,0.570,0.090,29166
98,7.42599,11.84645,2.970e-04,0.545,0.101,29154
99,7.57664,11.84645,3.000e-04,0.525,0.103,29151
100,7.45718,11.84645,3.030e-04,0.610,0.095,29155
101,7.54185,11.84645,3.060e-04,0.479,0.104,29132
102,7.46232,11.84645,3.090e-04,0.452,0.088,29149
103,7.51799,11.84645,3.120e-04,0.419,0.107,29175
104,7.48303,11.84645,3.150e-04,0.498,0.129,29177
105,7.50682,11.84645,3.180e-04,0.560,0.131,29156
106,7.40121,11.84645,3.210e-04,0.802,0.240,29142
107,7.51712,11.84645,3.240e-04,0.468,0.119,29193
108,7.37139,11.84645,3.270e-04,0.686,0.165,29163
109,7.38106,11.84645,3.300e-04,0.409,0.072,29135
110,7.43115,11.84645,3.330e-04,0.677,0.152,29161
111,7.41344,11.84645,3.360e-04,0.520,0.131,29158
112,7.43024,11.84645,3.390e-04,0.404,0.082,29141
113,7.40731,11.84645,3.420e-04,0.434,0.074,29169
114,7.39093,11.84645,3.450e-04,0.386,0.098,29150
115,7.44192,11.84645,3.480e-04,0.407,0.093,29156
116,7.27862,11.84645,3.510e-04,0.559,0.144,29164
117,7.35977,11.84645,3.540e-04,0.378,0.101,29155
118,7.37040,11.84645,3.570e-04,0.508,0.133,29132
119,7.33942,11.84645,3.600e-04,0.534,0.183,29172
120,7.36617,11.84645,3.630e-04,0.578,0.157,29142
121,7.37903,11.84645,3.660e-04,0.996,0.312,29101
122,7.25860,11.84645,3.690e-04,0.779,0.239,29162
123,7.24076,11.84645,3.720e-04,0.597,0.168,29149
124,7.23499,11.84645,3.750e-04,0.499,0.148,29135
125,7.20467,11.84645,3.780e-04,0.443,0.113,29165
126,7.30941,11.84645,3.810e-04,0.453,0.116,29164
127,7.27989,11.84645,3.840e-04,0.474,0.097,29139
128,7.28083,11.84645,3.870e-04,0.538,0.171,29181
129,7.32323,11.84645,3.900e-04,0.401,0.094,29157
130,7.27006,11.84645,3.930e-04,0.427,0.112,29156
131,7.20224,11.84645,3.960e-04,0.538,0.144,29166
132,7.12622,11.84645,3.990e-04,0.600,0.189,29161
133,7.28077,11.84645,4.020e-04,0.746,0.184,29167
134,7.20464,11.84645,4.050e-04,0.992,0.349,29137
135,7.20469,11.84645,4.080e-04,0.507,0.134,29148
136,7.18105,11.84645,4.110e-04,0.590,0.198,29131
137,7.07791,11.84645,4.140e-04,0.499,0.138,29163
138,7.17550,11.84645,4.170e-04,0.641,0.220,29163
139,7.09754,11.84645,4.200e-04,0.471,0.134,29149
140,7.04671,11.84645,4.230e-04,0.449,0.128,29151
141,7.23461,11.84645,4.260e-04,0.642,0.221,29130
142,7.15510,11.84645,4.290e-04,0.645,0.211,29159
143,7.07858,11.84645,4.320e-04,0.595,0.183,29166
144,7.08748,11.84645,4.350e-04,0.527,0.165,29161
145,7.16169,11.84645,4.380e-04,0.605,0.184,29189
146,7.17163,11.84645,4.410e-04,0.518,0.156,29181
147,7.05265,11.84645,4.440e-04,0.556,0.183,29154
148,7.16214,11.84645,4.470e-04,0.508,0.171,29153
149,7.07758,11.84645,4.500e-04,0.511,0.173,29148
150,7.18074,11.84645,4.530e-04,0.456,0.140,29181
151,7.05114,11.84645,4.560e-04,0.620,0.194,29157
152,7.13500,11.84645,4.590e-04,0.615,0.240,29145
153,7.01372,11.84645,4.620e-04,0.622,0.235,29148
154,7.01384,11.84645,4.650e-04,0.515,0.148,29170
155,7.05380,11.84645,4.680e-04,0.473,0.143,29159
156,7.13073,11.84645,4.710e-04,0.436,0.132,29140
157,7.06674,11.84645,4.740e-04,0.581,0.195,29166
158,7.05258,11.84645,4.770e-04,0.488,0.162,29155
159,7.07444,11.84645,4.800e-04,0.680,0.289,29151
160,7.07883,11.84645,4.830e-04,0.617,0.237,29131
161,7.05217,11.84645,4.860e-04,0.531,0.179,29120
162,7.15402,11.84645,4.890e-04,0.449,0.146,29152
163,6.87086,11.84645,4.920e-04,0.747,0.297,29173
164,7.06748,11.84645,4.950e-04,0.760,0.304,29149
165,7.10846,11.84645,4.980e-04,0.529,0.146,29143
166,6.97418,11.84645,5.010e-04,1.016,0.408,29156
167,7.07122,11.84645,5.040e-04,0.648,0.230,29164
168,6.97463,11.84645,5.070e-04,0.541,0.161,29177
169,7.01512,11.84645,5.100e-04,0.723,0.258,29157
170,6.90043,11.84645,5.130e-04,0.629,0.226,29172
171,6.93507,11.84645,5.160e-04,0.596,0.239,29169
172,6.99680,11.84645,5.190e-04,0.732,0.290,29149
173,6.99805,11.84645,5.220e-04,0.579,0.228,29162
174,6.95556,11.84645,5.250e-04,0.596,0.209,29153
175,6.89500,11.84645,5.280e-04,0.500,0.163,29139
176,6.94878,11.84645,5.310e-04,0.511,0.179,29146
177,7.13070,11.84645,5.340e-04,0.559,0.159,29157
178,7.02973,11.84645,5.370e-04,0.641,0.265,29164
179,6.97848,11.84645,5.400e-04,0.963,0.375,29141
180,6.87219,11.84645,5.430e-04,0.896,0.337,29164
181,6.91493,11.84645,5.460e-04,0.721,0.216,29117
182,7.08925,11.84645,5.490e-04,0.468,0.130,29156
183,6.94146,11.84645,5.520e-04,0.619,0.183,29172
184,6.93425,11.84645,5.550e-04,0.710,0.231,29156
185,6.81239,11.84645,5.580e-04,0.662,0.221,29083
186,6.92779,11.84645,5.610e-04,0.672,0.260,28789
187,7.00892,11.84645,5.640e-04,0.890,0.353,28781
188,6.94037,11.84645,5.670e-04,1.257,0.533,28749
189,6.94658,11.84645,5.700e-04,0.859,0.355,28767
190,6.84766,11.84645,5.730e-04,0.599,0.229,28765
191,6.91472,11.84645,5.760e-04,0.519,0.185,28841
192,6.76436,11.84645,5.790e-04,0.622,0.245,29150
193,6.84138,11.84645,5.820e-04,0.591,0.218,29149
194,6.86743,11.84645,5.850e-04,0.654,0.253,29138
195,6.90061,11.84645,5.880e-04,0.790,0.332,28779
196,6.92923,11.84645,5.910e-04,0.657,0.233,28762
197,6.84019,11.84645,5.940e-04,0.783,0.288,28748
198,6.84113,11.84645,5.970e-04,1.188,0.456,28792
199,6.83658,11.84645,6.000e-04,0.716,0.250,28736
200,6.72742,11.84645,6.000e-04,0.685,0.261,29044
201,6.88290,11.84645,6.000e-04,0.933,0.381,29108
202,6.85124,11.84645,6.000e-04,0.895,0.361,29135
203,6.79255,11.84645,6.000e-04,0.599,0.197,29161
204,6.76771,11.84645,6.000e-04,0.676,0.282,29158
205,6.65958,11.84645,6.000e-04,0.573,0.181,29161
206,6.91664,11.84645,6.000e-04,0.805,0.338,29159
207,6.81466,11.84645,6.000e-04,1.017,0.369,29126
208,6.82413,11.84645,6.000e-04,0.594,0.189,29159
209,6.69271,11.84645,6.000e-04,0.852,0.311,29152
210,6.81015,11.84645,6.000e-04,0.545,0.180,29155
211,6.78917,11.84645,6.000e-04,0.616,0.210,29154
212,6.73696,11.84645,6.000e-04,0.606,0.215,29157
213,6.80281,11.84645,6.000e-04,0.593,0.186,29176
214,6.73204,11.84645,6.000e-04,0.965,0.365,29166
215,6.75552,11.84645,6.000e-04,0.864,0.309,29145
216,6.79245,11.84645,6.000e-04,0.674,0.258,29179
217,6.69857,11.84645,6.000e-04,0.654,0.225,29172
218,6.82133,11.84645,5.999e-04,0.616,0.203,29147
219,6.74643,11.84645,5.999e-04,0.745,0.265,29177
220,6.84600,11.84645,5.999e-04,0.560,0.181,29155
221,6.79571,11.84645,5.999e-04,0.481,0.144,29112
222,6.68806,11.84645,5.999e-04,0.593,0.213,29159
223,6.73961,11.84645,5.999e-04,0.761,0.315,29148
224,6.83514,11.84645,5.999e-04,1.148,0.500,29167
225,6.84132,11.84645,5.999e-04,0.663,0.228,29155
226,6.63171,11.84645,5.999e-04,1.180,0.483,29148
227,6.78320,11.84645,5.999e-04,1.625,0.690,29167
228,6.76582,11.84645,5.999e-04,0.774,0.274,29146
229,6.80422,11.84645,5.999e-04,0.784,0.322,29144
230,6.78090,11.84645,5.998e-04,0.543,0.184,29157
231,6.78889,11.84645,5.998e-04,0.570,0.201,29170
232,6.70947,11.84645,5.998e-04,0.513,0.163,29167
233,6.75404,11.84645,5.998e-04,0.586,0.175,29160
234,6.72258,11.84645,5.998e-04,0.638,0.227,29134
235,6.87310,11.84645,5.998e-04,0.644,0.164,29161
236,6.79359,11.84645,5.998e-04,0.628,0.220,29158
237,6.75810,11.84645,5.998e-04,0.686,0.228,29163
238,6.84004,11.84645,5.998e-04,0.804,0.309,29181
239,6.78602,11.84645,5.997e-04,2.136,0.939,29152
240,6.81418,11.84645,5.997e-04,0.590,0.204,29178
241,6.85355,11.84645,5.997e-04,0.854,0.335,29091
242,6.79476,11.84645,5.997e-04,0.556,0.182,29165
243,6.72606,11.84645,5.997e-04,0.829,0.299,29151
244,6.67768,11.84645,5.997e-04,0.589,0.184,29175
245,6.72988,11.84645,5.997e-04,0.683,0.226,29144
246,6.66989,11.84645,5.996e-04,0.625,0.204,29180
247,6.63293,11.84645,5.996e-04,0.696,0.276,29155
248,6.70997,11.84645,5.996e-04,0.551,0.189,29164
249,6.63455,11.84645,5.996e-04,0.564,0.202,29170
250,6.52754,6.63666,5.996e-04,0.473,0.174,8827
251,6.72511,6.63666,5.996e-04,0.441,0.140,29485
252,6.71359,6.63666,5.995e-04,0.699,0.293,29159
253,6.75938,6.63666,5.995e-04,0.824,0.375,29177
254,6.65366,6.63666,5.995e-04,0.699,0.305,29148
255,6.66664,6.63666,5.995e-04,0.494,0.165,29155
256,6.71570,6.63666,5.995e-04,0.574,0.212,29180
257,6.68217,6.63666,5.994e-04,0.680,0.261,29140
258,6.62762,6.63666,5.994e-04,0.484,0.159,29154
259,6.68480,6.63666,5.994e-04,0.736,0.294,29177
260,6.57652,6.63666,5.994e-04,0.771,0.312,29140
261,6.56946,6.63666,5.994e-04,0.550,0.202,29119
262,6.63590,6.63666,5.993e-04,0.710,0.259,29149
263,6.57109,6.63666,5.993e-04,1.436,0.615,29185
264,6.58597,6.63666,5.993e-04,0.813,0.339,29151
265,6.56648,6.63666,5.993e-04,0.615,0.239,29152
266,6.67229,6.63666,5.993e-04,0.545,0.190,29181
267,6.61918,6.63666,5.992e-04,0.537,0.186,29146
268,6.57705,6.63666,5.992e-04,0.520,0.169,29157
269,6.59526,6.63666,5.992e-04,0.470,0.151,29171
270,6.53862,6.63666,5.992e-04,0.592,0.205,29165
271,6.60391,6.63666,5.991e-04,0.786,0.304,29148
272,6.68054,6.63666,5.991e-04,0.771,0.322,29175
273,6.53051,6.63666,5.991e-04,0.995,0.393,29130
274,6.67793,6.63666,5.991e-04,0.999,0.364,29161
275,6.75894,6.63666,5.990e-04,0.428,0.134,29152
276,6.64914,6.63666,5.990e-04,0.831,0.312,29168
277,6.45497,6.63666,5.990e-04,0.540,0.199,29142
278,6.62507,6.63666,5.990e-04,0.665,0.224,29171
279,6.61940,6.63666,5.989e-04,0.522,0.193,29160
280,6.58255,6.63666,5.989e-04,0.569,0.193,29135
281,6.54027,6.63666,5.989e-04,0.527,0.195,29111
282,6.60691,6.63666,5.989e-04,0.820,0.353,29157
283,6.55109,6.63666,5.988e-04,0.844,0.383,29151
284,6.75426,6.63666,5.988e-04,0.722,0.291,29170
285,6.42877,6.63666,5.988e-04,0.629,0.256,29164
286,6.57903,6.63666,5.987e-04,0.693,0.294,29139
287,6.59784,6.63666,5.987e-04,0.499,0.160,29156
288,6.76201,6.63666,5.987e-04,0.586,0.211,29164
289,6.51740,6.63666,5.987e-04,0.594,0.195,29144
290,6.51782,6.63666,5.986e-04,0.592,0.209,29166
291,6.62196,6.63666,5.986e-04,0.646,0.219,29126
292,6.50950,6.63666,5.986e-04,0.593,0.200,29172
293,6.57811,6.63666,5.985e-04,0.610,0.214,29154
294,6.62740,6.63666,5.985e-04,0.640,0.245,29162
295,6.55350,6.63666,5.985e-04,0.508,0.167,29165
296,6.54627,6.63666,5.984e-04,0.578,0.201,29131
297,6.60885,6.63666,5.984e-04,0.468,0.152,29160
298,6.49954,6.63666,5.984e-04,0.551,0.173,29156
299,6.58808,6.63666,5.983e-04,0.622,0.236,29149
300,6.43039,6.63666,5.983e-04,0.698,0.240,29165
301,6.51175,6.63666,5.983e-04,0.677,0.260,29115
302,6.51436,6.63666,5.982e-04,0.453,0.162,29165
303,6.51117,6.63666,5.982e-04,0.504,0.184,29171
304,6.56885,6.63666,5.982e-04,0.630,0.261,29141
305,6.47338,6.63666,5.981e-04,0.417,0.133,29182
306,6.34875,6.63666,5.981e-04,0.613,0.249,29166
307,6.57039,6.63666,5.981e-04,0.874,0.394,29135
308,6.42691,6.63666,5.980e-04,0.458,0.152,29160
309,6.61078,6.63666,5.980e-04,0.590,0.242,29175
310,6.52791,6.63666,5.979e-04,0.511,0.178,29146
311,6.66301,6.63666,5.979e-04,0.695,0.241,29151
312,6.48159,6.63666,5.979e-04,0.514,0.157,29141
313,6.48376,6.63666,5.978e-04,0.928,0.361,29156
314,6.41777,6.63666,5.978e-04,0.860,0.389,29175
315,6.52234,6.63666,5.978e-04,0.488,0.141,29146
316,6.64030,6.63666,5.977e-04,0.590,0.209,29139
317,6.48588,6.63666,5.977e-04,0.711,0.253,29181
318,6.45611,6.63666,5.976e-04,0.578,0.184,29148
319,6.41895,6.63666,5.976e-04,0.601,0.222,29190
320,6.47386,6.63666,5.976e-04,0.504,0.179,29149
321,6.43607,6.63666,5.975e-04,0.558,0.176,29100
322,6.30839,6.63666,5.975e-04,0.708,0.290,29137
323,6.60556,6.63666,5.974e-04,0.710,0.246,29155
324,6.50521,6.63666,5.974e-04,0.446,0.142,29163
325,6.50844,6.63666,5.973e-04,0.518,0.156,29132
326,6.57451,6.63666,5.973e-04,0.509,0.134,29174
327,6.40655,6.63666,5.973e-04,0.624,0.194,29167
328,6.37950,6.63666,5.972e-04,0.794,0.318,29160
329,6.50398,6.63666,5.972e-04,0.677,0.266,29150
330,6.47529,6.63666,5.971e-04,0.637,0.253,29171
331,6.45854,6.63666,5.971e-04,0.992,0.392,29176
332,6.39658,6.63666,5.970e-04,0.574,0.191,29156
333,6.53258,6.63666,5.970e-04,0.676,0.249,29137
334,6.45949,6.63666,5.970e-04,0.877,0.315,29158
335,6.51150,6.63666,5.969e-04,0.570,0.203,29137
336,6.61607,6.63666,5.969e-04,0.578,0.190,29165
337,6.51994,6.63666,5.968e-04,0.618,0.229,29151
338,6.47220,6.63666,5.968e-04,0.598,0.213,29157
339,6.49782,6.63666,5.967e-04,0.506,0.158,29162
340,6.32128,6.63666,5.967e-04,0.725,0.279,29165
341,6.33052,6.63666,5.966e-04,0.821,0.372,29113
342,6.55146,6.63666,5.966e-04,0.806,0.346,29157
343,6.26907,6.63666,5.965e-04,0.520,0.188,29140
344,6.47599,6.63666,5.965e-04,0.595,0.199,29151
345,6.58316,6.63666,5.964e-04,0.484,0.162,29173
346,6.38185,6.63666,5.964e-04,0.507,0.189,29139
347,6.49377,6.63666,5.963e-04,0.587,0.203,29168
348,6.39660,6.63666,5.963e-04,0.615,0.242,29156
349,6.33017,6.63666,5.962e-04,0.609,0.197,29159
350,6.35449,6.63666,5.962e-04,0.597,0.243,29152
351,6.51778,6.63666,5.961e-04,0.780,0.271,29164
352,6.40296,6.63666,5.961e-04,0.577,0.207,29166
353,6.41633,6.63666,5.960e-04,0.471,0.138,29166
354,6.38476,6.63666,5.960e-04,0.966,0.381,29159
355,6.47042,6.63666,5.959e-04,0.525,0.184,29151
356,6.45871,6.63666,5.959e-04,0.536,0.180,29169
357,6.49226,6.63666,5.958e-04,0.530,0.165,29134
358,6.43732,6.63666,5.958e-04,0.634,0.225,29179
359,6.45170,6.63666,5.957e-04,0.456,0.139,29154
360,6.37026,6.63666,5.957e-04,0.774,0.289,29147
361,6.53901,6.63666,5.956e-04,0.727,0.287,29123
362,6.40902,6.63666,5.956e-04,0.580,0.205,29164
363,6.38135,6.63666,5.955e-04,0.589,0.196,29155
364,6.38693,6.63666,5.954e-04,0.548,0.199,29172
365,6.58455,6.63666,5.954e-04,0.495,0.171,29136
366,6.34628,6.63666,5.953e-04,0.706,0.293,29161
367,6.39536,6.63666,5.953e-04,0.586,0.229,29155
368,6.44475,6.63666,5.952e-04,0.545,0.196,29141
369,6.43215,6.63666,5.952e-04,0.587,0.197,29167
370,6.29203,6.63666,5.951e-04,0.474,0.158,29176
371,6.22562,6.63666,5.950e-04,0.597,0.205,29150
372,6.32185,6.63666,5.950e-04,0.676,0.284,29157
373,6.36560,6.63666,5.949e-04,0.611,0.254,29168
374,6.34145,6.63666,5.949e-04,0.646,0.233,29159
375,6.32595,6.63666,5.948e-04,0.777,0.343,29151
376,6.40925,6.63666,5.948e-04,0.758,0.332,29161
377,6.39167,6.63666,5.947e-04,0.626,0.242,29151
378,6.35027,6.63666,5.946e-04,0.698,0.277,29164
379,6.36065,6.63666,5.946e-04,0.611,0.223,29147
380,6.36386,6.63666,5.945e-04,0.576,0.185,29165
381,6.27096,6.63666,5.945e-04,0.623,0.227,29105
382,6.27797,6.63666,5.944e-04,0.616,0.213,29170
383,6.40966,6.63666,5.943e-04,0.630,0.226,29137
384,6.19405,6.63666,5.943e-04,0.680,0.238,29174
385,6.45810,6.63666,5.942e-04,0.561,0.179,29157
386,6.43106,6.63666,5.941e-04,0.486,0.171,29181
387,6.42193,6.63666,5.941e-04,0.556,0.188,29137
388,6.31247,6.63666,5.940e-04,0.529,0.191,29158
389,6.29573,6.63666,5.940e-04,0.628,0.238,29148
390,6.19756,6.63666,5.939e-04,0.588,0.246,29161
391,6.34283,6.63666,5.938e-04,0.527,0.176,29134
392,6.29916,6.63666,5.938e-04,0.653,0.264,29183
393,6.29171,6.63666,5.937e-04,0.576,0.231,29184
394,6.38852,6.63666,5.936e-04,0.468,0.157,29166
395,6.30342,6.63666,5.936e-04,0.640,0.256,29166
396,6.24868,6.63666,5.935e-04,0.648,0.243,29160
397,6.28193,6.63666,5.934e-04,0.532,0.195,29140
398,6.28286,6.63666,5.934e-04,0.624,0.243,29182
399,6.37122,6.63666,5.933e-04,0.554,0.181,29142
400,6.39445,6.63666,5.932e-04,0.494,0.158,29176
401,6.29810,6.63666,5.932e-04,0.602,0.225,29122
402,6.28135,6.63666,5.931e-04,0.754,0.308,29141
403,6.21841,6.63666,5.930e-04,0.688,0.276,29158
404,6.31057,6.63666,5.930e-04,0.620,0.171,29160
405,6.27799,6.63666,5.929e-04,0.575,0.223,29156
406,6.32242,6.63666,5.928e-04,0.646,0.220,29180
407,6.31867,6.63666,5.928e-04,0.559,0.212,29166
408,6.20778,6.63666,5.927e-04,0.599,0.210,29149
409,6.27269,6.63666,5.926e-04,0.648,0.252,29155
410,6.38309,6.63666,5.925e-04,0.517,0.164,29147
411,6.22741,6.63666,5.925e-04,0.613,0.234,29158
412,6.32913,6.63666,5.924e-04,0.480,0.160,29166
413,6.35387,6.63666,5.923e-04,0.466,0.150,29141
414,6.24000,6.63666,5.923e-04,0.633,0.168,29152
415,6.31328,6.63666,5.922e-04,0.400,0.120,29169
416,6.18118,6.63666,5.921e-04,0.515,0.180,29149
417,6.28029,6.63666,5.920e-04,0.481,0.163,29154
418,6.30387,6.63666,5.920e-04,0.482,0.153,29155
419,6.28674,6.63666,5.919e-04,0.657,0.218,29133
420,6.37826,6.63666,5.918e-04,0.620,0.226,29152
421,6.16218,6.63666,5.917e-04,0.653,0.226,29129
422,6.19247,6.63666,5.917e-04,0.497,0.158,29172
423,6.28758,6.63666,5.916e-04,0.496,0.153,29135
424,6.27895,6.63666,5.915e-04,0.542,0.186,29189
425,6.14012,6.63666,5.914e-04,0.426,0.128,29146
426,6.22852,6.63666,5.914e-04,0.469,0.144,29161
427,6.36736,6.63666,5.913e-04,0.593,0.200,29166
428,6.27300,6.63666,5.912e-04,0.673,0.244,29153
429,6.37608,6.63666,5.911e-04,0.718,0.216,29156
430,6.30960,6.63666,5.911e-04,0.701,0.271,29170
431,6.30094,6.63666,5.910e-04,0.485,0.172,29170
432,6.32275,6.63666,5.909e-04,0.687,0.227,29160
433,6.38407,6.63666,5.908e-04,0.668,0.266,29165
434,6.18416,6.63666,5.907e-04,0.537,0.183,29142
435,6.23512,6.63666,5.907e-04,0.422,0.133,29172
436,6.19776,6.63666,5.906e-04,0.620,0.243,29176
437,6.26455,6.63666,5.905e-04,0.528,0.189,29128
438,6.12595,6.63666,5.904e-04,0.596,0.215,29147
439,6.17870,6.63666,5.904e-04,0.574,0.208,29157
440,6.14606,6.63666,5.903e-04,0.639,0.250,29164
441,6.28850,6.63666,5.902e-04,0.618,0.241,29103
442,6.21840,6.63666,5.901e-04,0.486,0.153,29143
443,6.10172,6.63666,5.900e-04,0.563,0.196,29162
444,6.32635,6.63666,5.899e-04,0.435,0.117,29149
445,6.06436,6.63666,5.899e-04,0.573,0.207,29162
446,6.29749,6.63666,5.898e-04,0.667,0.235,29181
447,6.21851,6.63666,5.897e-04,0.634,0.220,29143
448,6.19835,6.63666,5.896e-04,0.644,0.256,29163
449,6.14643,6.63666,5.895e-04,0.683,0.265,29191
450,6.15996,6.63666,5.894e-04,0.557,0.207,29143
451,6.29461,6.63666,5.894e-04,0.540,0.172,29166
452,6.14102,6.63666,5.893e-04,0.698,0.262,29151
453,6.34367,6.63666,5.892e-04,0.644,0.219,29161
454,6.18731,6.63666,5.891e-04,0.657,0.212,29167
455,6.09201,6.63666,5.890e-04,0.630,0.218,29144
456,6.31206,6.63666,5.889e-04,0.645,0.217,29181
457,6.17299,6.63666,5.889e-04,0.633,0.207,29166
458,6.28242,6.63666,5.888e-04,0.529,0.181,29149
459,6.27751,6.63666,5.887e-04,0.598,0.184,29126
460,6.18343,6.63666,5.886e-04,0.777,0.306,29152
461,6.22352,6.63666,5.885e-04,0.842,0.380,29131
462,6.10003,6.63666,5.884e-04,0.622,0.242,29150
463,6.30175,6.63666,5.883e-04,0.747,0.290,29133
464,6.24670,6.63666,5.882e-04,0.559,0.189,29184
