step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,5.79956,6.03217,5.882e-04,0.504,0.405,20084
465,5.65377,6.03217,5.882e-04,0.495,0.400,20048
466,5.58230,6.03217,5.881e-04,0.573,0.461,20068
467,5.59664,6.03217,5.880e-04,0.529,0.430,20035
468,5.67444,6.03217,5.879e-04,0.531,0.434,20056
469,5.71152,6.03217,5.878e-04,0.501,0.396,20053
470,5.46640,6.03217,5.877e-04,0.472,0.378,20022
471,5.77502,6.03217,5.876e-04,0.485,0.388,20080
472,5.75984,6.03217,5.875e-04,0.547,0.439,20053
473,5.61493,6.03217,5.874e-04,0.500,0.397,20038
474,5.48631,6.03217,5.873e-04,0.479,0.383,20057
475,5.70014,6.03217,5.872e-04,0.533,0.429,20037
476,5.57139,6.03217,5.872e-04,0.576,0.485,20022
477,5.52018,6.03217,5.871e-04,0.548,0.439,20062
478,5.42492,6.03217,5.870e-04,0.578,0.471,20035
479,5.53040,6.03217,5.869e-04,0.557,0.439,20044
480,5.47198,6.03217,5.868e-04,0.543,0.399,20058
481,5.77547,6.03217,5.867e-04,0.531,0.417,19142
482,5.77554,6.03217,5.866e-04,0.531,0.424,20008
483,5.69232,6.03217,5.865e-04,0.516,0.413,20063
484,5.63716,6.03217,5.864e-04,0.465,0.361,20063
485,5.65810,6.03217,5.863e-04,0.518,0.417,20031
486,5.59532,6.03217,5.862e-04,0.502,0.392,20059
487,5.49461,6.03217,5.861e-04,0.493,0.397,20080
488,5.75984,6.03217,5.860e-04,0.503,0.390,20050
489,5.58297,6.03217,5.859e-04,0.523,0.426,20072
490,5.67617,6.03217,5.858e-04,0.527,0.427,20063
491,5.57802,6.03217,5.857e-04,0.475,0.377,20048
492,5.67116,6.03217,5.856e-04,0.500,0.395,20051
493,5.61512,6.03217,5.855e-04,0.500,0.404,20082
494,5.63462,6.03217,5.854e-04,0.487,0.384,20012
495,5.46535,6.03217,5.853e-04,0.478,0.385,20069
496,5.63234,6.03217,5.852e-04,0.481,0.357,20047
497,5.72335,6.03217,5.851e-04,0.597,0.454,20022
498,5.54692,6.03217,5.850e-04,0.526,0.428,20054
499,5.70596,6.03217,5.849e-04,0.498,0.401,20061
500,5.65828,5.54477,5.848e-04,0.502,0.395,6130
501,5.67399,5.54477,5.847e-04,0.507,0.390,19393
502,5.62049,5.54477,5.846e-04,0.589,0.495,20051
503,5.57648,5.54477,5.845e-04,0.469,0.365,20080
504,5.61053,5.54477,5.844e-04,0.490,0.395,20049
505,5.63882,5.54477,5.843e-04,0.541,0.442,20060
506,5.53449,5.54477,5.842e-04,0.551,0.456,20081
507,5.40371,5.54477,5.841e-04,0.501,0.390,20038
508,5.73840,5.54477,5.840e-04,0.520,0.413,20084
509,5.55106,5.54477,5.839e-04,0.555,0.454,20040
510,5.63547,5.54477,5.838e-04,0.617,0.522,20036
511,5.60011,5.54477,5.837e-04,0.469,0.368,20057
512,5.30392,5.54477,5.836e-04,0.556,0.461,20043
513,5.73436,5.54477,5.835e-04,0.513,0.389,20025
514,5.50702,5.54477,5.834e-04,0.497,0.392,20080
515,5.84932,5.54477,5.833e-04,0.480,0.366,20050
516,5.60813,5.54477,5.832e-04,0.535,0.389,20013
517,5.59836,5.54477,5.831e-04,0.493,0.397,20051
518,5.44239,5.54477,5.830e-04,0.477,0.384,20064
519,5.65728,5.54477,5.829e-04,0.504,0.391,20024
520,5.68547,5.54477,5.828e-04,0.493,0.385,20070
521,5.71100,5.54477,5.827e-04,0.480,0.372,19158
522,5.64853,5.54477,5.826e-04,0.612,0.492,20031
523,5.65949,5.54477,5.825e-04,0.566,0.457,20110
524,5.48615,5.54477,5.824e-04,0.519,0.413,20070
525,5.63347,5.54477,5.822e-04,0.557,0.456,20025
526,5.56008,5.54477,5.821e-04,0.540,0.439,20068
527,5.45113,5.54477,5.820e-04,0.555,0.449,20049
528,5.80047,5.54477,5.819e-04,0.471,0.354,20072
529,5.63327,5.54477,5.818e-04,0.527,0.417,20035
530,5.59509,5.54477,5.817e-04,0.504,0.394,20054
531,5.51228,5.54477,5.816e-04,0.456,0.349,20070
532,5.65356,5.54477,5.815e-04,0.504,0.404,20044
533,5.62913,5.54477,5.814e-04,0.516,0.405,20084
534,5.57129,5.54477,5.813e-04,0.445,0.335,20039
535,5.76557,5.54477,5.812e-04,0.509,0.396,20046
536,5.85376,5.54477,5.810e-04,0.489,0.367,20056
537,5.63279,5.54477,5.809e-04,0.473,0.371,20081
538,5.53401,5.54477,5.808e-04,0.566,0.465,20052
539,5.55626,5.54477,5.807e-04,0.420,0.321,20086
540,5.55899,5.54477,5.806e-04,0.453,0.358,20066
541,5.64428,5.54477,5.805e-04,0.496,0.384,19155
542,5.62081,5.54477,5.804e-04,0.453,0.349,20082
543,5.63734,5.54477,5.803e-04,0.504,0.385,20071
544,5.43455,5.54477,5.801e-04,0.485,0.383,20057
545,5.80321,5.54477,5.800e-04,0.508,0.391,20085
546,5.67937,5.54477,5.799e-04,0.488,0.378,20066
547,5.55771,5.54477,5.798e-04,0.479,0.360,20045
548,5.66962,5.54477,5.797e-04,0.501,0.378,20067
549,5.65536,5.54477,5.796e-04,0.540,0.434,19994
550,5.70537,5.54477,5.794e-04,0.443,0.339,20031
551,5.58956,5.54477,5.793e-04,0.496,0.387,20078
552,5.44905,5.54477,5.792e-04,0.477,0.372,20057
553,5.55387,5.54477,5.791e-04,0.461,0.353,20033
554,5.58237,5.54477,5.790e-04,0.526,0.425,20052
555,5.55096,5.54477,5.789e-04,0.465,0.358,20053
556,5.56851,5.54477,5.787e-04,0.543,0.435,20043
557,5.62537,5.54477,5.786e-04,0.512,0.413,20072
558,5.78031,5.54477,5.785e-04,0.486,0.385,20066
559,5.48141,5.54477,5.784e-04,0.508,0.401,20022
560,5.57732,5.54477,5.783e-04,0.523,0.418,20054
561,5.45004,5.54477,5.782e-04,0.475,0.362,19124
562,5.52173,5.54477,5.780e-04,0.519,0.422,20041
563,5.42206,5.54477,5.779e-04,0.463,0.360,20085
564,5.62087,5.54477,5.778e-04,0.482,0.377,20088
565,5.42536,5.54477,5.777e-04,0.489,0.392,20040
566,5.51561,5.54477,5.776e-04,0.475,0.373,20075
567,5.49555,5.54477,5.774e-04,0.478,0.377,20050
568,5.62615,5.54477,5.773e-04,0.501,0.383,20045
569,5.60521,5.54477,5.772e-04,0.486,0.375,20064
570,5.59239,5.54477,5.771e-04,0.522,0.414,20060
571,5.65964,5.54477,5.769e-04,0.505,0.391,20056
572,5.48549,5.54477,5.768e-04,0.471,0.362,20063
573,5.43520,5.54477,5.767e-04,0.516,0.399,20074
574,5.59362,5.54477,5.766e-04,0.478,0.370,20050
575,5.51291,5.54477,5.765e-04,0.494,0.399,20086
576,5.55333,5.54477,5.763e-04,0.486,0.380,20086
577,5.61055,5.54477,5.762e-04,0.476,0.372,20026
578,5.48034,5.54477,5.761e-04,0.494,0.384,20085
579,5.32268,5.54477,5.760e-04,0.440,0.344,20064
580,5.53718,5.54477,5.758e-04,0.452,0.342,20058
581,5.55759,5.54477,5.757e-04,0.520,0.409,19206
582,5.34546,5.54477,5.756e-04,0.476,0.370,20052
583,5.42801,5.54477,5.755e-04,0.509,0.389,20057
584,5.43969,5.54477,5.753e-04,0.562,0.466,20033
585,5.67514,5.54477,5.752e-04,0.530,0.405,20068
586,5.46124,5.54477,5.751e-04,0.507,0.400,20043
587,5.45430,5.54477,5.749e-04,0.509,0.408,20037
588,5.68429,5.54477,5.748e-04,0.512,0.397,20062
589,5.62328,5.54477,5.747e-04,0.521,0.415,20072
590,5.51885,5.54477,5.746e-04,0.478,0.368,20038
591,5.60269,5.54477,5.744e-04,0.462,0.354,20050
592,5.47838,5.54477,5.743e-04,0.531,0.403,20049
593,5.70997,5.54477,5.742e-04,0.436,0.331,20034
594,5.46306,5.54477,5.740e-04,0.535,0.425,20043
595,5.56704,5.54477,5.739e-04,0.468,0.365,20071
596,5.51095,5.54477,5.738e-04,0.495,0.378,20030
597,5.41559,5.54477,5.737e-04,0.514,0.414,20055
598,5.50047,5.54477,5.735e-04,0.526,0.396,20068
599,5.45015,5.54477,5.734e-04,0.490,0.378,20028
600,5.52769,5.54477,5.733e-04,0.468,0.350,20071
601,5.56744,5.54477,5.731e-04,0.509,0.387,19093
602,5.68921,5.54477,5.730e-04,0.512,0.382,20041
603,5.48824,5.54477,5.729e-04,0.549,0.428,20070
604,5.47371,5.54477,5.727e-04,0.530,0.414,20065
605,5.48026,5.54477,5.726e-04,0.487,0.383,20041
606,5.52734,5.54477,5.725e-04,0.552,0.409,20067
607,5.51552,5.54477,5.723e-04,0.534,0.414,20058
608,5.43346,5.54477,5.722e-04,0.505,0.377,20041
609,5.63639,5.54477,5.721e-04,0.542,0.442,20062
610,5.60290,5.54477,5.719e-04,0.511,0.394,20070
611,5.57052,5.54477,5.718e-04,0.533,0.427,20033
612,5.42925,5.54477,5.717e-04,0.457,0.350,20041
613,5.26692,5.54477,5.715e-04,0.500,0.395,20068
614,5.63023,5.54477,5.714e-04,0.497,0.387,20027
615,5.42751,5.54477,5.713e-04,0.509,0.403,20055
616,5.50713,5.54477,5.711e-04,0.466,0.353,20061
617,5.62339,5.54477,5.710e-04,0.489,0.385,20041
618,5.38029,5.54477,5.708e-04,0.475,0.356,20066
619,5.47866,5.54477,5.707e-04,0.548,0.442,20076
620,5.48403,5.54477,5.706e-04,0.525,0.424,20056
621,5.65982,5.54477,5.704e-04,0.483,0.374,19099
622,5.33900,5.54477,5.703e-04,0.506,0.402,20058
623,5.52535,5.54477,5.702e-04,0.479,0.360,20034
624,5.60027,5.54477,5.700e-04,0.459,0.352,20091
625,5.40148,5.54477,5.699e-04,0.465,0.352,20072
626,5.52853,5.54477,5.697e-04,0.485,0.369,20053
627,5.69249,5.54477,5.696e-04,0.477,0.369,20066
628,5.46280,5.54477,5.695e-04,0.490,0.368,20039
629,5.46650,5.54477,5.693e-04,0.487,0.381,20036
630,5.45903,5.54477,5.692e-04,0.465,0.361,20071
631,5.51710,5.54477,5.690e-04,0.464,0.354,20057
632,5.36175,5.54477,5.689e-04,0.439,0.334,20059
633,5.39919,5.54477,5.688e-04,0.477,0.365,20037
634,5.52842,5.54477,5.686e-04,0.460,0.347,20069
635,5.66690,5.54477,5.685e-04,0.479,0.363,20066
636,5.54902,5.54477,5.683e-04,0.481,0.370,20035
637,5.41885,5.54477,5.682e-04,0.523,0.374,20067
638,5.65364,5.54477,5.680e-04,0.505,0.397,20086
639,5.57792,5.54477,5.679e-04,0.465,0.349,20041
640,5.46324,5.54477,5.678e-04,0.507,0.404,20081
641,5.47022,5.54477,5.676e-04,0.460,0.357,19005
642,5.57697,5.54477,5.675e-04,0.498,0.379,20038
643,5.22344,5.54477,5.673e-04,0.501,0.393,20086
644,5.34541,5.54477,5.672e-04,0.478,0.374,20073
645,5.72887,5.54477,5.670e-04,0.461,0.349,20048
646,5.52086,5.54477,5.669e-04,0.489,0.388,20054
647,5.39250,5.54477,5.667e-04,0.446,0.344,20069
648,5.59366,5.54477,5.666e-04,0.477,0.367,20052
649,5.76029,5.54477,5.665e-04,0.559,0.427,20059
650,5.44595,5.54477,5.663e-04,0.521,0.398,20077
651,5.37895,5.54477,5.662e-04,0.456,0.352,20022
652,5.47032,5.54477,5.660e-04,0.560,0.434,20052
653,5.23948,5.54477,5.659e-04,0.473,0.369,20065
654,5.26886,5.54477,5.657e-04,0.468,0.366,20042
655,5.31752,5.54477,5.656e-04,0.449,0.343,20077
656,5.26311,5.54477,5.654e-04,0.521,0.402,20094
657,5.56499,5.54477,5.653e-04,0.465,0.353,20026
658,5.76441,5.54477,5.651e-04,0.471,0.351,20081
659,5.20793,5.54477,5.650e-04,0.560,0.386,20044
660,5.62385,5.54477,5.648e-04,0.447,0.339,20043
661,5.62043,5.54477,5.647e-04,0.486,0.369,19078
662,5.29386,5.54477,5.645e-04,0.465,0.362,20076
663,5.37572,5.54477,5.644e-04,0.516,0.417,20015
664,5.24270,5.54477,5.642e-04,0.491,0.386,20076
665,5.59997,5.54477,5.641e-04,0.520,0.387,20056
666,5.36053,5.54477,5.639e-04,0.454,0.343,20047
667,5.20764,5.54477,5.638e-04,0.452,0.348,20063
668,5.29533,5.54477,5.636e-04,0.489,0.382,20067
669,5.54305,5.54477,5.635e-04,0.501,0.389,20059
670,5.54084,5.54477,5.633e-04,0.479,0.367,20069
671,5.38484,5.54477,5.632e-04,0.464,0.357,20089
672,5.46445,5.54477,5.630e-04,0.476,0.361,20045
673,5.74373,5.54477,5.629e-04,0.501,0.368,20077
674,5.56778,5.54477,5.627e-04,0.448,0.343,20069
675,5.32115,5.54477,5.626e-04,0.500,0.392,20015
676,5.48845,5.54477,5.624e-04,0.497,0.389,20049
677,5.38966,5.54477,5.622e-04,0.476,0.373,20065
678,5.44431,5.54477,5.621e-04,0.506,0.402,20038
679,5.54534,5.54477,5.619e-04,0.522,0.415,20072
680,5.34754,5.54477,5.618e-04,0.496,0.386,20067
681,5.52062,5.54477,5.616e-04,0.477,0.373,18984
682,5.58303,5.54477,5.615e-04,0.474,0.366,20061
683,5.50290,5.54477,5.613e-04,0.475,0.355,20076
684,5.68001,5.54477,5.612e-04,0.444,0.334,20032
685,5.51204,5.54477,5.610e-04,0.456,0.348,20083
686,5.46729,5.54477,5.608e-04,0.494,0.392,20071
687,5.28465,5.54477,5.607e-04,0.437,0.327,20049
688,5.56616,5.54477,5.605e-04,0.509,0.407,20023
689,5.66476,5.54477,5.604e-04,0.471,0.358,20061
690,5.46904,5.54477,5.602e-04,0.499,0.391,20065
691,5.52198,5.54477,5.601e-04,0.514,0.398,20037
692,5.40708,5.54477,5.599e-04,0.508,0.398,20040
693,5.54854,5.54477,5.597e-04,0.472,0.356,20059
694,5.60936,5.54477,5.596e-04,0.502,0.390,20033
695,5.41108,5.54477,5.594e-04,0.482,0.375,20064
696,5.77794,5.54477,5.593e-04,0.593,0.452,20036
697,5.54484,5.54477,5.591e-04,0.480,0.371,20000
698,5.45480,5.54477,5.589e-04,0.486,0.365,20074
699,5.45377,5.54477,5.588e-04,0.498,0.389,20054
700,5.28637,5.54477,5.586e-04,0.472,0.365,20014
701,5.37279,5.54477,5.585e-04,0.513,0.411,19042
702,5.54610,5.54477,5.583e-04,0.499,0.367,20064
703,5.37024,5.54477,5.581e-04,0.480,0.370,20029
704,5.36874,5.54477,5.580e-04,0.496,0.381,20058
705,5.47689,5.54477,5.578e-04,0.459,0.355,20072
706,5.48923,5.54477,5.576e-04,0.451,0.337,20045
707,5.45438,5.54477,5.575e-04,0.471,0.360,20061
708,5.37256,5.54477,5.573e-04,0.486,0.370,20066
709,5.30089,5.54477,5.572e-04,0.490,0.373,20038
710,5.25399,5.54477,5.570e-04,0.450,0.335,20063
711,5.44487,5.54477,5.568e-04,0.478,0.361,20084
712,5.51134,5.54477,5.567e-04,0.474,0.362,20053
713,5.43375,5.54477,5.565e-04,0.515,0.402,20094
714,5.40184,5.54477,5.563e-04,0.508,0.399,20074
715,5.27072,5.54477,5.562e-04,0.539,0.421,20025
716,5.49297,5.54477,5.560e-04,0.545,0.433,20056
717,5.41149,5.54477,5.558e-04,0.484,0.378,20077
718,5.35922,5.54477,5.557e-04,0.491,0.389,20010
719,5.47640,5.54477,5.555e-04,0.465,0.358,20055
720,5.54449,5.54477,5.553e-04,0.487,0.375,20061
721,5.42520,5.54477,5.552e-04,0.488,0.364,19084
722,5.47761,5.54477,5.550e-04,0.494,0.383,20065
723,5.34885,5.54477,5.548e-04,0.476,0.371,20064
724,5.42322,5.54477,5.547e-04,0.435,0.331,20043
725,5.45210,5.54477,5.545e-04,0.472,0.365,20082
726,5.47859,5.54477,5.543e-04,0.462,0.355,20103
727,5.33784,5.54477,5.542e-04,0.440,0.333,20034
728,5.56692,5.54477,5.540e-04,0.475,0.361,20081
729,5.62683,5.54477,5.538e-04,0.461,0.355,20056
730,5.57831,5.54477,5.537e-04,0.471,0.360,20028
731,5.35843,5.54477,5.535e-04,0.480,0.370,20074
732,5.40370,5.54477,5.533e-04,0.492,0.379,20046
733,5.34153,5.54477,5.531e-04,0.495,0.383,20039
734,5.65561,5.54477,5.530e-04,0.502,0.386,20064
735,5.50966,5.54477,5.528e-04,0.467,0.367,20059
736,5.35916,5.54477,5.526e-04,0.486,0.372,20088
737,5.63326,5.54477,5.525e-04,0.531,0.418,20048
738,5.41515,5.54477,5.523e-04,0.524,0.407,20040
739,5.52088,5.54477,5.521e-04,0.485,0.375,20073
740,5.49728,5.54477,5.519e-04,0.525,0.410,20048
741,5.52663,5.54477,5.518e-04,0.452,0.344,19226
742,5.47947,5.54477,5.516e-04,0.502,0.375,20056
743,5.40451,5.54477,5.514e-04,0.454,0.347,20065
744,5.50770,5.54477,5.512e-04,0.469,0.348,20092
745,5.24582,5.54477,5.511e-04,0.476,0.368,20064
746,5.63195,5.54477,5.509e-04,0.468,0.352,20043
747,5.29129,5.54477,5.507e-04,0.503,0.379,20069
748,5.33330,5.54477,5.506e-04,0.497,0.372,20070
749,5.20198,5.54477,5.504e-04,0.495,0.389,20026
750,5.62827,5.30111,5.502e-04,0.533,0.393,6243
751,5.20152,5.30111,5.500e-04,0.456,0.345,19505
752,5.27644,5.30111,5.499e-04,0.451,0.338,20065
753,5.52101,5.30111,5.497e-04,0.538,0.427,20067
754,5.36888,5.30111,5.495e-04,0.459,0.345,20063
755,5.35393,5.30111,5.493e-04,0.542,0.428,20084
756,5.46892,5.30111,5.491e-04,0.507,0.369,20046
757,5.18276,5.30111,5.490e-04,0.531,0.404,20062
758,5.41511,5.30111,5.488e-04,0.442,0.326,20078
759,5.37838,5.30111,5.486e-04,0.550,0.421,20029
760,5.52945,5.30111,5.484e-04,0.497,0.374,20055
761,5.41276,5.30111,5.483e-04,0.542,0.424,19386
762,5.19024,5.30111,5.481e-04,0.500,0.387,20029
763,5.49662,5.30111,5.479e-04,0.532,0.427,20077
764,5.35564,5.30111,5.477e-04,0.542,0.433,20060
765,5.39057,5.30111,5.475e-04,0.502,0.389,20033
766,5.36803,5.30111,5.474e-04,0.496,0.387,20055
767,5.42297,5.30111,5.472e-04,0.479,0.366,20012
768,5.53431,5.30111,5.470e-04,0.514,0.401,20046
769,5.38323,5.30111,5.468e-04,0.490,0.374,20072
770,5.33860,5.30111,5.466e-04,0.471,0.357,20058
771,5.27616,5.30111,5.465e-04,0.478,0.365,20031
772,5.67876,5.30111,5.463e-04,0.467,0.344,20072
773,5.41336,5.30111,5.461e-04,0.476,0.368,20060
774,5.37837,5.30111,5.459e-04,0.468,0.354,20040
775,5.19469,5.30111,5.457e-04,0.475,0.370,20076
776,5.48947,5.30111,5.456e-04,0.521,0.406,20095
777,5.40060,5.30111,5.454e-04,0.493,0.379,20047
778,5.40002,5.30111,5.452e-04,0.465,0.349,20079
779,5.33945,5.30111,5.450e-04,0.480,0.374,20050
780,5.41967,5.30111,5.448e-04,0.462,0.346,20018
781,5.25516,5.30111,5.446e-04,0.492,0.369,19354
782,5.44234,5.30111,5.445e-04,0.460,0.342,20063
783,5.17613,5.30111,5.443e-04,0.462,0.350,20006
784,5.36123,5.30111,5.441e-04,0.470,0.356,20056
785,5.23755,5.30111,5.439e-04,0.463,0.338,20080
786,5.30123,5.30111,5.437e-04,0.470,0.348,20058
787,5.35393,5.30111,5.435e-04,0.472,0.352,20104
788,5.41465,5.30111,5.433e-04,0.499,0.379,20078
789,5.29997,5.30111,5.432e-04,0.471,0.356,20040
790,5.34220,5.30111,5.430e-04,0.502,0.375,20072
791,5.28825,5.30111,5.428e-04,0.462,0.345,20070
792,5.32537,5.30111,5.426e-04,0.514,0.411,20057
793,5.39698,5.30111,5.424e-04,0.457,0.330,20057
794,5.33248,5.30111,5.422e-04,0.513,0.403,20080
795,5.40331,5.30111,5.420e-04,0.474,0.351,20064
796,5.36000,5.30111,5.418e-04,0.488,0.378,20051
797,5.30729,5.30111,5.417e-04,0.498,0.371,20095
798,5.31533,5.30111,5.415e-04,0.495,0.377,20077
799,5.32526,5.30111,5.413e-04,0.507,0.399,20039
800,5.43421,5.30111,5.411e-04,0.521,0.377,20064
801,5.64868,5.30111,5.409e-04,0.533,0.408,19213
802,5.24137,5.30111,5.407e-04,0.506,0.388,20050
803,5.41091,5.30111,5.405e-04,0.487,0.376,20075
804,5.47826,5.30111,5.403e-04,0.545,0.407,20072
805,5.35317,5.30111,5.401e-04,0.623,0.515,20031
806,5.43166,5.30111,5.400e-04,0.477,0.356,20063
807,5.17456,5.30111,5.398e-04,0.511,0.402,20069
808,5.35057,5.30111,5.396e-04,0.482,0.369,20036
809,5.27044,5.30111,5.394e-04,0.462,0.347,20038
810,5.39746,5.30111,5.392e-04,0.483,0.362,20067
811,5.43593,5.30111,5.390e-04,0.452,0.344,20022
812,5.38831,5.30111,5.388e-04,0.513,0.395,20060
813,5.42750,5.30111,5.386e-04,0.492,0.377,20075
814,5.25466,5.30111,5.384e-04,0.483,0.372,20049
815,4.97411,5.30111,5.382e-04,0.572,0.443,20078
816,5.27288,5.30111,5.380e-04,0.487,0.361,20079
817,5.13731,5.30111,5.378e-04,0.565,0.466,20051
818,5.28996,5.30111,5.377e-04,0.500,0.374,20069
819,5.38228,5.30111,5.375e-04,0.498,0.390,20069
820,5.40587,5.30111,5.373e-04,0.505,0.391,20025
821,5.34336,5.30111,5.371e-04,0.492,0.363,19155
822,5.23138,5.30111,5.369e-04,0.443,0.329,20068
823,5.24819,5.30111,5.367e-04,0.517,0.392,20035
824,5.26153,5.30111,5.365e-04,0.428,0.316,20105
825,5.38726,5.30111,5.363e-04,0.455,0.332,20076
826,5.12140,5.30111,5.361e-04,0.456,0.338,20042
827,5.29759,5.30111,5.359e-04,0.463,0.334,20062
828,5.42306,5.30111,5.357e-04,0.506,0.381,20074
829,5.20462,5.30111,5.355e-04,0.605,0.501,20024
830,5.13289,5.30111,5.353e-04,0.515,0.394,20070
831,5.42517,5.30111,5.351e-04,0.517,0.384,20069
832,5.47878,5.30111,5.349e-04,0.483,0.362,20047
833,5.29994,5.30111,5.347e-04,0.462,0.354,20058
834,5.25927,5.30111,5.345e-04,0.516,0.400,20055
835,5.32766,5.30111,5.343e-04,0.482,0.358,20040
836,5.34741,5.30111,5.341e-04,0.477,0.363,20080
837,5.26849,5.30111,5.339e-04,0.493,0.380,20078
838,5.35721,5.30111,5.337e-04,0.476,0.354,20035
839,5.42910,5.30111,5.335e-04,0.453,0.334,20084
840,5.38844,5.30111,5.333e-04,0.439,0.323,20045
841,5.26120,5.30111,5.331e-04,0.446,0.330,19026
842,5.33283,5.30111,5.329e-04,0.468,0.349,20073
843,5.24684,5.30111,5.327e-04,0.478,0.361,20069
844,5.27669,5.30111,5.325e-04,0.457,0.336,20045
845,5.33976,5.30111,5.323e-04,0.499,0.377,20059
846,5.41452,5.30111,5.321e-04,0.477,0.351,20042
847,5.43299,5.30111,5.319e-04,0.458,0.349,20061
848,5.35499,5.30111,5.317e-04,0.470,0.345,20031
849,5.41595,5.30111,5.315e-04,0.434,0.317,20064
850,5.30134,5.30111,5.313e-04,0.459,0.348,20061
851,5.30623,5.30111,5.311e-04,0.431,0.324,20041
852,5.42267,5.30111,5.309e-04,0.478,0.355,20088
853,5.21595,5.30111,5.307e-04,0.475,0.365,20073
854,5.40617,5.30111,5.305e-04,0.476,0.358,20032
855,5.25639,5.30111,5.303e-04,0.487,0.366,20054
856,5.41853,5.30111,5.301e-04,0.478,0.357,20104
857,5.42485,5.30111,5.299e-04,0.485,0.369,20065
858,5.24881,5.30111,5.297e-04,0.497,0.366,20059
859,5.34540,5.30111,5.295e-04,0.467,0.350,20080
860,5.17657,5.30111,5.293e-04,0.505,0.387,20054
861,5.34724,5.30111,5.291e-04,0.598,0.483,19034
862,5.43610,5.30111,5.289e-04,0.517,0.404,20060
863,5.18381,5.30111,5.287e-04,0.551,0.432,20031
864,5.27802,5.30111,5.285e-04,0.472,0.357,20071
865,5.34368,5.30111,5.283e-04,0.548,0.425,20067
866,5.23688,5.30111,5.281e-04,0.506,0.398,19982
867,5.39589,5.30111,5.279e-04,0.510,0.391,20049
868,5.38300,5.30111,5.276e-04,0.496,0.376,20065
869,5.30225,5.30111,5.274e-04,0.484,0.366,20046
870,5.48421,5.30111,5.272e-04,0.533,0.410,20067
871,5.25096,5.30111,5.270e-04,0.488,0.376,20056
872,5.47804,5.30111,5.268e-04,0.526,0.403,20027
873,5.30971,5.30111,5.266e-04,0.538,0.405,20073
874,5.36189,5.30111,5.264e-04,0.488,0.371,20068
875,5.33842,5.30111,5.262e-04,0.516,0.377,20054
876,5.49146,5.30111,5.260e-04,0.439,0.325,20037
877,5.22658,5.30111,5.258e-04,0.464,0.338,20063
878,5.12375,5.30111,5.256e-04,0.503,0.362,20032
879,5.29398,5.30111,5.254e-04,0.454,0.332,20091
880,5.29876,5.30111,5.252e-04,0.496,0.369,20092
881,5.10190,5.30111,5.249e-04,0.498,0.380,19141
882,5.35496,5.30111,5.247e-04,0.488,0.348,20030
883,5.42243,5.30111,5.245e-04,0.480,0.360,20060
884,5.21784,5.30111,5.243e-04,0.489,0.371,20030
885,5.24656,5.30111,5.241e-04,0.530,0.417,20053
886,5.13091,5.30111,5.239e-04,0.506,0.366,20077
887,5.31209,5.30111,5.237e-04,0.451,0.338,20037
888,5.26867,5.30111,5.235e-04,0.508,0.385,20082
889,5.33818,5.30111,5.233e-04,0.490,0.369,20080
890,5.24719,5.30111,5.230e-04,0.491,0.368,20067
891,5.13945,5.30111,5.228e-04,0.495,0.378,20075
892,5.48868,5.30111,5.226e-04,0.515,0.378,20083
893,5.36383,5.30111,5.224e-04,0.461,0.345,20030
894,5.33821,5.30111,5.222e-04,0.495,0.367,20076
895,5.19823,5.30111,5.220e-04,0.508,0.393,20051
896,5.45559,5.30111,5.218e-04,0.481,0.354,20066
897,5.22485,5.30111,5.216e-04,0.474,0.366,20025
898,5.22276,5.30111,5.213e-04,0.500,0.383,20069
899,5.34388,5.30111,5.211e-04,0.546,0.420,20055
900,5.44973,5.30111,5.209e-04,0.537,0.416,20015
901,5.08390,5.30111,5.207e-04,0.512,0.397,19398
902,5.31268,5.30111,5.205e-04,0.515,0.405,20055
903,5.29761,5.30111,5.203e-04,0.545,0.413,20037
904,5.40342,5.30111,5.201e-04,0.491,0.386,20060
905,5.24832,5.30111,5.198e-04,0.525,0.397,20059
906,5.34088,5.30111,5.196e-04,0.500,0.383,20027
907,5.44838,5.30111,5.194e-04,0.479,0.336,20066
908,5.39277,5.30111,5.192e-04,0.463,0.339,20054
909,5.45576,5.30111,5.190e-04,0.483,0.355,20033
910,5.19377,5.30111,5.188e-04,0.478,0.357,20050
911,5.03210,5.30111,5.185e-04,0.472,0.354,20084
912,5.38456,5.30111,5.183e-04,0.483,0.359,20057
913,5.42115,5.30111,5.181e-04,0.474,0.344,20035
914,5.14257,5.30111,5.179e-04,0.480,0.355,20071
915,5.38915,5.30111,5.177e-04,0.459,0.332,20087
916,5.29288,5.30111,5.175e-04,0.496,0.373,20078
917,5.38304,5.30111,5.172e-04,0.488,0.354,20054
918,5.24787,5.30111,5.170e-04,0.496,0.372,20024
919,5.14854,5.30111,5.168e-04,0.493,0.371,20052
920,5.42590,5.30111,5.166e-04,0.521,0.365,20076
921,5.18469,5.30111,5.164e-04,0.439,0.322,19031
922,5.11904,5.30111,5.161e-04,0.464,0.341,20059
923,5.30568,5.30111,5.159e-04,0.487,0.354,20068
924,5.34200,5.30111,5.157e-04,0.452,0.329,20028
925,5.07489,5.30111,5.155e-04,0.521,0.401,20071
926,5.40612,5.30111,5.153e-04,0.497,0.368,20062
927,5.21606,5.30111,5.150e-04,0.532,0.401,20037
928,5.21642,5.30111,5.148e-04,0.526,0.389,20068
