step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
137,7.13953,11.85622,4.140e-04,0.778,0.331,27903
138,7.13004,11.85622,4.170e-04,1.019,0.433,27958
139,7.01291,11.85622,4.200e-04,0.565,0.204,27940
140,7.09889,11.85622,4.230e-04,0.973,0.371,27929
141,7.06250,11.85622,4.260e-04,0.798,0.269,27998
142,7.00918,11.85622,4.290e-04,0.530,0.228,27981
143,7.03139,11.85622,4.320e-04,0.670,0.244,27908
144,7.10403,11.85622,4.350e-04,0.662,0.275,27919
145,6.97396,11.85622,4.380e-04,0.607,0.264,27875
146,6.84054,11.85622,4.410e-04,0.613,0.246,27931
147,6.99620,11.85622,4.440e-04,0.503,0.206,28038
148,6.89818,11.85622,4.470e-04,0.626,0.248,27916
149,6.86009,11.85622,4.500e-04,0.544,0.209,27974
150,6.94398,11.85622,4.530e-04,0.829,0.314,27946
151,7.06930,11.85622,4.560e-04,0.655,0.256,27584
152,6.92869,11.85622,4.590e-04,1.102,0.533,27843
153,6.95411,11.85622,4.620e-04,0.963,0.541,28014
154,6.92678,11.85622,4.650e-04,0.591,0.260,27957
155,6.85446,11.85622,4.680e-04,0.696,0.346,27867
156,6.92599,11.85622,4.710e-04,0.573,0.249,27909
157,6.93773,11.85622,4.740e-04,0.563,0.235,27890
158,6.85369,11.85622,4.770e-04,0.622,0.288,27915
159,7.02360,11.85622,4.800e-04,0.698,0.265,28023
160,6.86835,11.85622,4.830e-04,0.731,0.365,27913
161,6.95382,11.85622,4.860e-04,1.012,0.499,27886
162,6.86228,11.85622,4.890e-04,0.883,0.502,27879
163,6.82183,11.85622,4.920e-04,0.693,0.277,27893
164,6.88509,11.85622,4.950e-04,0.556,0.290,28007
165,6.81968,11.85622,4.980e-04,0.574,0.230,28000
166,6.83319,11.85622,5.010e-04,0.700,0.353,27910
167,6.91824,11.85622,5.040e-04,0.536,0.240,27883
168,6.79072,11.85622,5.070e-04,0.571,0.245,27942
169,6.97956,11.85622,5.100e-04,0.605,0.254,27891
170,6.81653,11.85622,5.130e-04,0.861,0.464,28010
171,6.70128,11.85622,5.160e-04,0.623,0.370,28052
172,6.97675,11.85622,5.190e-04,0.628,0.290,27923
173,6.85726,11.85622,5.220e-04,1.349,0.822,27881
174,6.94797,11.85622,5.250e-04,0.787,0.446,27899
175,6.79327,11.85622,5.280e-04,0.630,0.306,27910
176,6.82267,11.85622,5.310e-04,0.860,0.512,28027
177,6.81888,11.85622,5.340e-04,0.714,0.304,27908
178,6.70714,11.85622,5.370e-04,0.608,0.336,27908
179,6.76097,11.85622,5.400e-04,0.855,0.441,27867
180,6.67151,11.85622,5.430e-04,0.739,0.377,27899
181,6.71324,11.85622,5.460e-04,0.729,0.385,27923
182,6.68242,11.85622,5.490e-04,0.805,0.444,28478
183,6.65025,11.85622,5.520e-04,0.505,0.218,27934
184,6.65700,11.85622,5.550e-04,0.731,0.349,27906
185,6.70275,11.85622,5.580e-04,0.771,0.366,27886
186,6.60669,11.85622,5.610e-04,0.939,0.563,27930
187,6.70004,11.85622,5.640e-04,0.679,0.381,27933
188,6.84351,11.85622,5.670e-04,0.779,0.410,28050
189,6.64936,11.85622,5.700e-04,0.616,0.313,27901
