step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
179,6.81277,11.84807,5.400e-04,0.692,0.019,20031
180,6.71303,11.84807,5.430e-04,0.569,0.014,20049
181,6.76535,11.84807,5.460e-04,0.551,0.012,19722
182,6.74211,11.84807,5.490e-04,1.046,0.027,20006
183,6.70236,11.84807,5.520e-04,0.800,0.021,20058
184,6.70227,11.84807,5.550e-04,0.635,0.014,20058
185,6.76224,11.84807,5.580e-04,0.581,0.016,20027
186,6.65140,11.84807,5.610e-04,0.744,0.023,20047
187,6.74816,11.84807,5.640e-04,0.562,0.013,20085
188,6.89910,11.84807,5.670e-04,0.724,0.018,20056
189,6.69388,11.84807,5.700e-04,0.622,0.017,20007
190,6.76555,11.84807,5.730e-04,0.639,0.016,20043
191,6.64273,11.84807,5.760e-04,0.789,0.024,20053
192,6.88068,11.84807,5.790e-04,0.627,0.016,20059
193,6.58665,11.84807,5.820e-04,0.635,0.016,19979
194,6.80987,11.84807,5.850e-04,0.726,0.021,20074
195,6.68160,11.84807,5.880e-04,0.582,0.016,20057
196,6.70470,11.84807,5.910e-04,0.642,0.016,20032
197,6.67459,11.84807,5.940e-04,0.583,0.013,20011
198,6.63474,11.84807,5.970e-04,0.631,0.018,20086
199,6.63382,11.84807,6.000e-04,0.542,0.013,20087
200,6.65709,11.84807,6.000e-04,0.663,0.018,20020
201,6.75257,11.84807,6.000e-04,0.574,0.014,19706
202,6.57035,11.84807,6.000e-04,0.532,0.013,20060
203,6.65702,11.84807,6.000e-04,0.598,0.016,20039
204,6.51937,11.84807,6.000e-04,0.608,0.015,20000
205,6.65466,11.84807,6.000e-04,0.628,0.014,20055
206,6.64256,11.84807,6.000e-04,0.673,0.016,20058
207,6.47726,11.84807,6.000e-04,0.523,0.013,20038
208,6.54691,11.84807,6.000e-04,0.691,0.017,20016
209,6.59828,11.84807,6.000e-04,0.525,0.011,20077
210,6.50901,11.84807,6.000e-04,0.588,0.016,20088
211,6.47644,11.84807,6.000e-04,0.524,0.012,20026
212,6.55791,11.84807,6.000e-04,0.644,0.018,20035
213,6.43993,11.84807,6.000e-04,0.723,0.024,20062
214,6.50119,11.84807,6.000e-04,0.728,0.022,20055
215,6.61259,11.84807,6.000e-04,0.632,0.019,20003
216,6.52084,11.84807,6.000e-04,0.717,0.023,20055
217,6.43436,11.84807,6.000e-04,0.738,0.021,20051
218,6.56915,11.84807,5.999e-04,0.687,0.019,20036
219,6.53777,11.84807,5.999e-04,0.706,0.019,20014
220,6.47122,11.84807,5.999e-04,0.506,0.013,20058
221,6.52350,11.84807,5.999e-04,0.595,0.015,19710
222,6.47457,11.84807,5.999e-04,0.566,0.015,20021
223,6.45902,11.84807,5.999e-04,0.663,0.018,20071
224,6.42688,11.84807,5.999e-04,0.654,0.018,20054
225,6.38930,11.84807,5.999e-04,0.612,0.019,20034
226,6.47988,11.84807,5.999e-04,0.742,0.023,20003
227,6.39434,11.84807,5.999e-04,0.619,0.021,20051
228,6.33231,11.84807,5.999e-04,0.586,0.016,20056
229,6.48997,11.84807,5.999e-04,0.629,0.016,20013
230,6.34214,11.84807,5.998e-04,0.645,0.019,20005
231,6.36865,11.84807,5.998e-04,0.512,0.012,20063
232,6.53795,11.84807,5.998e-04,0.573,0.015,20065
233,6.55299,11.84807,5.998e-04,0.650,0.018,20019
234,6.36518,11.84807,5.998e-04,0.763,0.024,20070
235,6.47076,11.84807,5.998e-04,0.641,0.021,20084
236,6.30972,11.84807,5.998e-04,0.681,0.023,20030
237,6.45365,11.84807,5.998e-04,0.642,0.020,19993
238,6.53568,11.84807,5.998e-04,0.698,0.021,20070
239,6.38807,11.84807,5.997e-04,0.661,0.020,20064
240,6.32215,11.84807,5.997e-04,0.595,0.019,20039
241,6.35375,11.84807,5.997e-04,0.585,0.019,19689
242,6.44840,11.84807,5.997e-04,0.621,0.018,20052
243,6.35556,11.84807,5.997e-04,0.599,0.018,20048
244,6.44486,11.84807,5.997e-04,0.546,0.016,19999
245,6.58918,11.84807,5.997e-04,0.605,0.014,20061
246,6.32069,11.84807,5.996e-04,0.619,0.017,20069
247,6.25372,11.84807,5.996e-04,0.730,0.017,20062
248,6.24714,11.84807,5.996e-04,0.547,0.015,19992
249,6.29213,11.84807,5.996e-04,0.601,0.017,20063
250,6.31429,6.28524,5.996e-04,0.569,0.016,6270
251,6.41782,6.28524,5.996e-04,0.601,0.016,20023
252,6.30142,6.28524,5.995e-04,0.544,0.017,20056
253,6.33043,6.28524,5.995e-04,0.552,0.017,20054
254,6.32147,6.28524,5.995e-04,0.581,0.016,20031
255,6.32865,6.28524,5.995e-04,0.578,0.014,20039
256,6.37139,6.28524,5.995e-04,0.577,0.016,20097
257,6.27269,6.28524,5.994e-04,0.595,0.017,20067
258,6.33587,6.28524,5.994e-04,0.468,0.010,20012
259,6.32315,6.28524,5.994e-04,0.602,0.017,20043
260,6.50667,6.28524,5.994e-04,0.593,0.015,20056
261,6.49840,6.28524,5.994e-04,0.717,0.017,19755
262,6.41036,6.28524,5.993e-04,0.656,0.019,20005
263,6.28580,6.28524,5.993e-04,0.560,0.016,20050
264,6.16172,6.28524,5.993e-04,0.644,0.021,20047
265,6.31198,6.28524,5.993e-04,0.560,0.014,20017
266,6.25570,6.28524,5.993e-04,0.635,0.018,19996
267,6.32716,6.28524,5.992e-04,0.563,0.015,20081
268,6.26001,6.28524,5.992e-04,0.692,0.017,20097
269,6.30884,6.28524,5.992e-04,0.860,0.020,20013
270,6.40813,6.28524,5.992e-04,0.566,0.015,20032
271,6.48043,6.28524,5.991e-04,1.065,0.023,20050
272,6.48326,6.28524,5.991e-04,0.720,0.020,20035
273,6.36291,6.28524,5.991e-04,0.594,0.016,20000
274,6.15970,6.28524,5.991e-04,0.684,0.020,20052
275,6.46876,6.28524,5.990e-04,0.560,0.016,20052
276,6.09687,6.28524,5.990e-04,0.666,0.027,20023
277,6.23712,6.28524,5.990e-04,0.599,0.018,20020
278,6.15017,6.28524,5.990e-04,0.658,0.022,20049
279,6.15296,6.28524,5.989e-04,0.601,0.020,20062
280,6.19857,6.28524,5.989e-04,0.613,0.018,20040
281,6.28971,6.28524,5.989e-04,0.641,0.021,19690
282,6.12321,6.28524,5.989e-04,0.609,0.020,20069
283,6.23605,6.28524,5.988e-04,0.606,0.017,20039
284,6.25338,6.28524,5.988e-04,0.693,0.019,19995
285,6.10012,6.28524,5.988e-04,0.574,0.018,20065
286,6.15370,6.28524,5.987e-04,0.573,0.018,20059
287,6.24301,6.28524,5.987e-04,0.633,0.018,20009
288,6.23529,6.28524,5.987e-04,0.669,0.019,20012
