step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1517,4.98466,5.11334,3.551e-04,0.757,0.249,2331
1518,5.20771,5.11334,3.548e-04,0.732,0.184,2923
1519,5.02789,5.11334,3.545e-04,0.734,0.211,2877
1520,5.07038,5.11334,3.542e-04,0.740,0.219,2336
1521,5.15635,5.11334,3.539e-04,0.746,0.228,2869
1522,5.04221,5.11334,3.536e-04,0.697,0.201,2832
1523,5.24137,5.11334,3.533e-04,0.784,0.223,2320
1524,5.08949,5.11334,3.530e-04,0.703,0.207,2883
1525,5.10503,5.11334,3.527e-04,0.745,0.200,2858
1526,5.11288,5.11334,3.524e-04,0.685,0.176,2348
1527,5.25596,5.11334,3.521e-04,0.761,0.193,2926
1528,5.27648,5.11334,3.518e-04,0.737,0.203,2889
1529,5.07297,5.11334,3.515e-04,0.762,0.198,2340
1530,5.25885,5.11334,3.512e-04,0.801,0.199,2873
1531,4.94033,5.11334,3.509e-04,0.677,0.180,2875
1532,5.15291,5.11334,3.506e-04,0.755,0.184,2326
1533,5.02411,5.11334,3.503e-04,0.697,0.184,2897
1534,4.92570,5.11334,3.500e-04,0.686,0.186,2911
1535,4.91441,5.11334,3.497e-04,0.761,0.192,2333
1536,5.02756,5.11334,3.494e-04,0.667,0.182,2926
1537,5.01900,5.11334,3.491e-04,0.682,0.175,2885
1538,5.05085,5.11334,3.488e-04,0.676,0.169,2341
1539,5.06241,5.11334,3.485e-04,0.671,0.159,2876
1540,5.17148,5.11334,3.482e-04,0.738,0.190,2853
1541,4.99158,5.11334,3.479e-04,0.706,0.211,2329
1542,5.16173,5.11334,3.476e-04,0.708,0.185,2891
1543,5.28980,5.11334,3.473e-04,0.730,0.190,2913
1544,5.22279,5.11334,3.470e-04,0.683,0.208,2360
1545,5.32904,5.11334,3.467e-04,0.764,0.190,2881
1546,5.04625,5.11334,3.463e-04,0.691,0.185,2866
1547,5.03017,5.11334,3.460e-04,0.700,0.207,2344
1548,5.16428,5.11334,3.457e-04,0.728,0.187,2862
1549,4.99940,5.11334,3.454e-04,0.712,0.236,2882
1550,5.31343,5.11334,3.451e-04,0.778,0.183,2324
1551,5.17316,5.11334,3.448e-04,0.803,0.249,2897
1552,5.01760,5.11334,3.445e-04,0.723,0.192,2908
1553,5.06371,5.11334,3.442e-04,0.826,0.250,2368
1554,5.02044,5.11334,3.439e-04,0.749,0.214,2909
1555,5.18110,5.11334,3.436e-04,0.782,0.198,2856
1556,5.18174,5.11334,3.433e-04,0.674,0.180,2351
1557,5.33078,5.11334,3.430e-04,0.768,0.190,2879
1558,5.03060,5.11334,3.427e-04,0.762,0.220,2881
1559,5.12621,5.11334,3.424e-04,0.746,0.195,2333
1560,5.26887,5.11334,3.421e-04,0.720,0.177,2897
1561,5.14244,5.11334,3.418e-04,0.770,0.206,2909
1562,5.00161,5.11334,3.415e-04,0.677,0.184,2366
1563,5.14495,5.11334,3.412e-04,0.774,0.203,2911
1564,5.06570,5.11334,3.409e-04,0.689,0.193,2886
1565,5.11408,5.11334,3.406e-04,0.728,0.202,2326
1566,5.16803,5.11334,3.403e-04,0.719,0.193,2870
1567,5.02031,5.11334,3.400e-04,0.724,0.218,2880
1568,5.16520,5.11334,3.397e-04,0.709,0.197,2337
1569,5.25276,5.11334,3.394e-04,0.780,0.224,2907
1570,5.02761,5.11334,3.391e-04,0.656,0.183,2901
1571,5.08241,5.11334,3.388e-04,0.746,0.205,2365
1572,5.19065,5.11334,3.385e-04,0.713,0.169,2898
1573,5.10387,5.11334,3.382e-04,0.731,0.193,2872
1574,5.00448,5.11334,3.379e-04,0.798,0.187,2340
1575,5.14263,5.11334,3.376e-04,0.793,0.220,2847
1576,4.90394,5.11334,3.373e-04,0.691,0.196,2892
1577,5.08752,5.11334,3.370e-04,0.692,0.172,2327
1578,4.96207,5.11334,3.367e-04,0.686,0.218,2921
1579,5.04927,5.11334,3.364e-04,0.705,0.184,2914
1580,5.20311,5.11334,3.361e-04,0.711,0.165,2344
1581,5.01974,5.11334,3.358e-04,0.770,0.212,2914
1582,5.10197,5.11334,3.355e-04,0.702,0.183,2884
1583,5.24311,5.11334,3.351e-04,0.755,0.181,2343
1584,5.02187,5.11334,3.348e-04,0.786,0.229,2875
1585,5.27281,5.11334,3.345e-04,0.703,0.185,2868
1586,5.28589,5.11334,3.342e-04,0.739,0.178,2337
1587,4.92695,5.11334,3.339e-04,0.703,0.181,2912
1588,5.05910,5.11334,3.336e-04,0.722,0.178,2912
1589,4.90299,5.11334,3.333e-04,0.725,0.195,2360
1590,5.12551,5.11334,3.330e-04,0.748,0.182,2890
1591,4.93903,5.11334,3.327e-04,0.716,0.197,2885
1592,5.12421,5.11334,3.324e-04,0.723,0.172,2339
1593,5.07278,5.11334,3.321e-04,0.761,0.209,2875
1594,5.05128,5.11334,3.318e-04,0.773,0.220,2880
1595,5.28160,5.11334,3.315e-04,0.780,0.175,2319
1596,5.14508,5.11334,3.312e-04,0.773,0.230,2890
1597,5.12587,5.11334,3.309e-04,0.749,0.184,2914
1598,5.04707,5.11334,3.306e-04,0.711,0.200,2349
1599,5.06341,5.11334,3.303e-04,0.742,0.188,2920
1600,4.99327,5.11334,3.300e-04,0.698,0.182,2883
1601,5.04562,5.11334,3.297e-04,0.692,0.219,2344
1602,4.96938,5.11334,3.294e-04,0.779,0.209,2890
1603,5.21849,5.11334,3.291e-04,0.813,0.226,2877
1604,5.18610,5.11334,3.288e-04,0.752,0.200,2335
1605,5.01186,5.11334,3.285e-04,0.732,0.191,2889
1606,5.08705,5.11334,3.282e-04,0.729,0.190,2918
1607,5.16917,5.11334,3.279e-04,0.773,0.201,2346
1608,4.93228,5.11334,3.276e-04,0.745,0.227,2907
1609,5.14249,5.11334,3.273e-04,0.734,0.181,2886
1610,5.33144,5.11334,3.270e-04,0.874,0.209,2333
1611,5.21598,5.11334,3.267e-04,0.788,0.199,2875
1612,5.09642,5.11334,3.264e-04,0.677,0.160,2892
1613,5.11161,5.11334,3.261e-04,0.651,0.158,2346
1614,5.15292,5.11334,3.258e-04,0.762,0.190,2881
1615,5.06740,5.11334,3.255e-04,0.704,0.186,2899
1616,5.00699,5.11334,3.252e-04,0.677,0.170,2349
1617,4.93172,5.11334,3.249e-04,0.690,0.171,2899
1618,5.30677,5.11334,3.245e-04,0.755,0.179,2888
1619,5.08383,5.11334,3.242e-04,0.769,0.191,2331
1620,4.89737,5.11334,3.239e-04,0.664,0.165,2879
1621,4.96421,5.11334,3.236e-04,0.671,0.170,2895
1622,4.98141,5.11334,3.233e-04,0.736,0.189,2350
1623,4.99648,5.11334,3.230e-04,0.701,0.179,2887
1624,5.05160,5.11334,3.227e-04,0.727,0.186,2871
1625,5.13425,5.11334,3.224e-04,0.729,0.213,2347
1626,5.10552,5.11334,3.221e-04,0.704,0.169,2915
1627,5.12435,5.11334,3.218e-04,0.787,0.262,2896
1628,5.07528,5.11334,3.215e-04,0.858,0.209,2355
1629,5.07684,5.11334,3.212e-04,0.665,0.193,2862
1630,5.07836,5.11334,3.209e-04,0.716,0.180,2898
1631,5.10191,5.11334,3.206e-04,0.700,0.194,2351
1632,5.05914,5.11334,3.203e-04,0.741,0.186,2878
1633,5.06620,5.11334,3.200e-04,0.695,0.174,2903
1634,4.98213,5.11334,3.197e-04,0.731,0.190,2305
1635,5.13645,5.11334,3.194e-04,0.772,0.174,2905
1636,5.04403,5.11334,3.191e-04,0.722,0.174,2893
1637,5.06571,5.11334,3.188e-04,0.699,0.177,2340
1638,4.86895,5.11334,3.185e-04,0.797,0.198,2894
1639,5.01828,5.11334,3.182e-04,0.676,0.175,2879
1640,5.08244,5.11334,3.179e-04,0.727,0.182,2351
1641,4.88508,5.11334,3.176e-04,0.696,0.168,2876
1642,4.92375,5.11334,3.173e-04,0.701,0.185,2899
1643,5.04487,5.11334,3.170e-04,0.716,0.161,2340
1644,4.90125,5.11334,3.167e-04,0.750,0.235,2845
1645,5.12770,5.11334,3.164e-04,0.695,0.169,2903
1646,5.21628,5.11334,3.161e-04,0.702,0.164,2337
1647,4.98335,5.11334,3.158e-04,0.819,0.203,2893
1648,5.05213,5.11334,3.155e-04,0.763,0.234,2896
1649,5.05841,5.11334,3.152e-04,0.700,0.159,2329
1650,5.23074,5.11334,3.149e-04,0.770,0.212,2879
1651,5.12912,5.11334,3.146e-04,0.733,0.189,2904
1652,4.90014,5.11334,3.143e-04,0.709,0.180,2334
1653,5.05416,5.11334,3.140e-04,0.816,0.244,2904
1654,5.24212,5.11334,3.137e-04,0.712,0.173,2865
1655,4.98758,5.11334,3.133e-04,0.750,0.219,2343
1656,4.95509,5.11334,3.130e-04,0.783,0.227,2890
1657,4.97335,5.11334,3.127e-04,0.753,0.209,2884
1658,5.18540,5.11334,3.124e-04,0.782,0.219,2345
1659,4.95972,5.11334,3.121e-04,0.746,0.195,2864
1660,4.91651,5.11334,3.118e-04,0.684,0.191,2899
1661,4.95784,5.11334,3.115e-04,0.726,0.188,2338
1662,4.86940,5.11334,3.112e-04,0.704,0.172,2914
1663,5.03790,5.11334,3.109e-04,0.688,0.189,2888
1664,5.09745,5.11334,3.106e-04,0.760,0.188,2316
1665,5.19073,5.11334,3.103e-04,0.703,0.165,2906
1666,5.16239,5.11334,3.100e-04,0.821,0.208,2871
1667,4.96069,5.11334,3.097e-04,0.698,0.185,2335
1668,5.14084,5.11334,3.094e-04,0.738,0.177,2876
1669,5.34741,5.11334,3.091e-04,0.780,0.186,2864
1670,5.12004,5.11334,3.088e-04,0.723,0.203,2340
1671,4.97005,5.11334,3.085e-04,0.802,0.220,2900
1672,5.14657,5.11334,3.082e-04,0.742,0.175,2829
1673,4.89129,5.11334,3.079e-04,0.767,0.188,2331
1674,5.07511,5.11334,3.076e-04,0.939,0.218,2832
1675,5.04841,5.11334,3.073e-04,0.697,0.164,2898
1676,5.10333,5.11334,3.070e-04,0.806,0.187,2327
1677,5.00769,5.11334,3.067e-04,0.790,0.182,2885
1678,5.11902,5.11334,3.064e-04,0.739,0.201,2915
1679,5.02337,5.11334,3.061e-04,0.813,0.205,2328
1680,5.06252,5.11334,3.058e-04,0.690,0.166,2924
1681,5.05181,5.11334,3.055e-04,0.740,0.195,2877
1682,5.28104,5.11334,3.052e-04,0.741,0.182,2339
1683,5.07022,5.11334,3.049e-04,0.758,0.190,2873
1684,5.16588,5.11334,3.046e-04,0.691,0.156,2855
1685,4.84673,5.11334,3.043e-04,0.746,0.199,2334
1686,5.01277,5.11334,3.040e-04,0.699,0.176,2884
1687,5.08270,5.11334,3.037e-04,0.801,0.221,2906
1688,4.99875,5.11334,3.034e-04,0.751,0.182,2327
1689,5.08943,5.11334,3.031e-04,0.766,0.198,2912
1690,5.03728,5.11334,3.028e-04,0.721,0.183,2866
1691,5.05334,5.11334,3.025e-04,0.681,0.174,2319
1692,5.17172,5.11334,3.022e-04,0.799,0.208,2879
1693,5.03921,5.11334,3.019e-04,0.724,0.182,2875
1694,5.13332,5.11334,3.016e-04,0.763,0.208,2320
1695,4.94638,5.11334,3.013e-04,0.725,0.208,2868
1696,4.98786,5.11334,3.010e-04,0.784,0.204,2902
1697,5.07661,5.11334,3.007e-04,0.752,0.200,2346
1698,5.06243,5.11334,3.004e-04,0.713,0.174,2915
1699,4.94181,5.11334,3.001e-04,0.731,0.207,2868
1700,5.11931,5.11334,2.998e-04,0.748,0.189,2340
1701,5.03747,5.11334,2.995e-04,0.683,0.159,2882
1702,5.21578,5.11334,2.992e-04,0.734,0.183,2867
1703,5.04056,5.11334,2.989e-04,0.712,0.177,2314
1704,5.03043,5.11334,2.986e-04,0.794,0.214,2867
1705,5.15041,5.11334,2.983e-04,0.706,0.168,2895
1706,5.21059,5.11334,2.980e-04,0.738,0.186,2358
1707,4.85943,5.11334,2.977e-04,0.698,0.175,2899
1708,4.87424,5.11334,2.974e-04,0.717,0.191,2909
1709,5.06683,5.11334,2.971e-04,0.728,0.179,2294
1710,5.03355,5.11334,2.968e-04,0.724,0.194,2886
1711,4.86442,5.11334,2.965e-04,0.761,0.193,2862
1712,5.07082,5.11334,2.962e-04,0.698,0.174,2336
1713,4.94324,5.11334,2.959e-04,0.772,0.190,2840
1714,5.09677,5.11334,2.956e-04,0.697,0.171,2912
1715,5.17125,5.11334,2.953e-04,0.726,0.171,2358
1716,5.01355,5.11334,2.950e-04,0.671,0.169,2929
1717,5.07083,5.11334,2.947e-04,0.754,0.180,2907
1718,4.86948,5.11334,2.944e-04,0.753,0.196,2303
1719,5.22158,5.11334,2.941e-04,0.712,0.179,2850
1720,5.03542,5.11334,2.938e-04,0.735,0.201,2862
1721,4.97393,5.11334,2.935e-04,0.754,0.200,2342
1722,5.03048,5.11334,2.932e-04,0.809,0.175,2876
1723,5.27758,5.11334,2.929e-04,0.769,0.194,2850
1724,5.08920,5.11334,2.926e-04,0.781,0.190,2354
1725,4.94814,5.11334,2.923e-04,0.764,0.212,2914
1726,5.09414,5.11334,2.920e-04,0.674,0.164,2909
1727,5.03418,5.11334,2.917e-04,0.752,0.192,2350
1728,4.93272,5.11334,2.914e-04,0.733,0.186,2873
1729,5.12643,5.11334,2.911e-04,0.846,0.213,2332
1730,5.10237,5.11334,2.908e-04,0.741,0.198,2896
1731,4.98144,5.11334,2.905e-04,0.799,0.200,2876
1732,5.00567,5.11334,2.902e-04,0.758,0.173,2893
1733,5.18411,5.11334,2.899e-04,0.773,0.167,2323
1734,5.18412,5.11334,2.896e-04,0.818,0.208,2915
1735,4.82811,5.11334,2.893e-04,0.769,0.172,2908
1736,4.97062,5.11334,2.890e-04,0.777,0.188,2335
1737,5.15884,5.11334,2.887e-04,0.790,0.183,2885
1738,5.14174,5.11334,2.884e-04,0.781,0.214,2314
1739,4.93873,5.11334,2.881e-04,0.815,0.227,2882
1740,5.03643,5.11334,2.878e-04,0.696,0.173,2881
1741,5.14985,5.11334,2.875e-04,0.803,0.238,2354
1742,5.08867,5.11334,2.872e-04,0.759,0.204,2912
1743,5.09607,5.11334,2.869e-04,0.886,0.260,2840
1744,4.96784,5.11334,2.866e-04,0.740,0.198,2359
1745,5.01972,5.11334,2.863e-04,0.724,0.172,2861
1746,5.11979,5.11334,2.860e-04,0.699,0.177,2875
1747,5.04595,5.11334,2.857e-04,0.729,0.200,2290
1748,5.00202,5.11334,2.854e-04,0.792,0.196,2742
1749,4.92208,5.11334,2.851e-04,0.738,0.187,2891
1750,4.83464,5.00312,2.848e-04,0.741,0.194,690
1751,4.94761,5.00312,2.845e-04,0.739,0.193,2309
1752,4.81912,5.00312,2.842e-04,0.766,0.199,2839
1753,4.90651,5.00312,2.839e-04,0.832,0.192,2873
1754,5.02530,5.00312,2.836e-04,0.746,0.181,2343
1755,4.92719,5.00312,2.833e-04,0.799,0.178,2884
1756,5.09596,5.00312,2.830e-04,0.752,0.198,2929
1757,5.04929,5.00312,2.827e-04,0.769,0.190,2353
1758,5.09688,5.00312,2.824e-04,0.802,0.241,2913
1759,5.20940,5.00312,2.821e-04,0.805,0.186,2845
1760,4.95698,5.00312,2.818e-04,0.814,0.269,2275
1761,5.00266,5.00312,2.815e-04,0.741,0.184,2892
1762,4.93988,5.00312,2.812e-04,0.797,0.189,2874
1763,5.07519,5.00312,2.809e-04,0.702,0.178,2346
1764,4.95377,5.00312,2.806e-04,0.748,0.185,2895
1765,4.95980,5.00312,2.803e-04,0.716,0.163,2900
1766,5.03283,5.00312,2.800e-04,0.701,0.181,2341
1767,5.14410,5.00312,2.797e-04,0.773,0.177,2900
1768,5.11510,5.00312,2.794e-04,0.746,0.172,2901
1769,5.09499,5.00312,2.791e-04,0.740,0.192,2268
1770,4.91516,5.00312,2.788e-04,0.695,0.189,2774
1771,4.82158,5.00312,2.785e-04,0.821,0.213,2909
1772,5.00080,5.00312,2.782e-04,0.770,0.193,2343
1773,5.14428,5.00312,2.779e-04,0.774,0.190,2899
1774,4.87061,5.00312,2.776e-04,0.733,0.183,2908
1775,5.10279,5.00312,2.773e-04,0.707,0.175,2322
1776,5.19739,5.00312,2.770e-04,0.741,0.171,2871
1777,5.05266,5.00312,2.767e-04,0.812,0.170,2859
1778,4.97043,5.00312,2.764e-04,0.725,0.172,2327
1779,4.96810,5.00312,2.761e-04,0.739,0.176,2890
1780,4.75132,5.00312,2.758e-04,0.746,0.186,2867
1781,5.13856,5.00312,2.755e-04,0.809,0.187,2339
1782,4.81610,5.00312,2.752e-04,0.715,0.170,2909
1783,5.17239,5.00312,2.750e-04,0.746,0.170,2341
1784,4.95536,5.00312,2.747e-04,0.759,0.195,2879
1785,4.95993,5.00312,2.744e-04,0.785,0.213,2886
1786,5.05591,5.00312,2.741e-04,0.741,0.182,2812
1787,4.92489,5.00312,2.738e-04,0.757,0.182,2308
1788,5.09886,5.00312,2.735e-04,0.755,0.187,2894
1789,4.99779,5.00312,2.732e-04,0.800,0.198,2912
1790,5.03225,5.00312,2.729e-04,0.737,0.196,2304
1791,5.24291,5.00312,2.726e-04,0.701,0.155,2907
1792,4.80342,5.00312,2.723e-04,0.741,0.199,2339
1793,4.87761,5.00312,2.720e-04,0.799,0.183,2892
1794,5.09914,5.00312,2.717e-04,0.716,0.186,2892
1795,4.95364,5.00312,2.714e-04,0.693,0.170,2320
1796,5.04269,5.00312,2.711e-04,0.687,0.156,2898
1797,5.06704,5.00312,2.708e-04,0.719,0.180,2890
1798,4.98012,5.00312,2.705e-04,0.699,0.167,2339
1799,5.09423,5.00312,2.702e-04,0.777,0.179,2850
1800,4.99228,5.00312,2.699e-04,0.773,0.188,2880
1801,5.05508,5.00312,2.696e-04,0.702,0.167,2341
1802,5.00908,5.00312,2.693e-04,0.764,0.189,2901
1803,5.06902,5.00312,2.690e-04,0.697,0.159,2904
1804,4.89352,5.00312,2.687e-04,0.718,0.155,2350
1805,4.93958,5.00312,2.684e-04,0.723,0.173,2899
1806,4.88107,5.00312,2.681e-04,0.693,0.170,2885
1807,4.93429,5.00312,2.679e-04,0.768,0.174,2346
1808,5.01733,5.00312,2.676e-04,0.749,0.177,2864
1809,5.10109,5.00312,2.673e-04,0.725,0.167,2812
1810,5.04132,5.00312,2.670e-04,0.790,0.207,2323
1811,4.88641,5.00312,2.667e-04,0.693,0.198,2904
1812,4.91206,5.00312,2.664e-04,0.703,0.165,2909
1813,5.06691,5.00312,2.661e-04,0.776,0.189,2365
1814,4.81385,5.00312,2.658e-04,0.722,0.187,2831
1815,5.06760,5.00312,2.655e-04,0.877,0.197,2866
1816,5.05487,5.00312,2.652e-04,0.730,0.172,2333
1817,5.16776,5.00312,2.649e-04,0.795,0.176,2855
1818,5.01417,5.00312,2.646e-04,0.703,0.174,2898
1819,4.86598,5.00312,2.643e-04,0.819,0.204,2305
1820,4.95531,5.00312,2.640e-04,0.761,0.176,2924
1821,4.96771,5.00312,2.637e-04,0.752,0.197,2908
1822,4.95103,5.00312,2.634e-04,0.727,0.158,2358
1823,5.06703,5.00312,2.631e-04,0.718,0.168,2881
1824,4.86428,5.00312,2.629e-04,0.787,0.180,2866
1825,4.98088,5.00312,2.626e-04,0.795,0.214,2336
1826,4.92885,5.00312,2.623e-04,0.666,0.172,2864
1827,4.89890,5.00312,2.620e-04,0.742,0.179,2884
1828,4.83819,5.00312,2.617e-04,0.749,0.169,2347
1829,5.04005,5.00312,2.614e-04,0.861,0.183,2872
1830,4.96605,5.00312,2.611e-04,0.771,0.200,2913
1831,5.01368,5.00312,2.608e-04,0.940,0.224,2341
1832,4.97561,5.00312,2.605e-04,0.729,0.171,2889
1833,4.97785,5.00312,2.602e-04,0.788,0.191,2868
1834,5.11223,5.00312,2.599e-04,0.723,0.173,2322
1835,4.98539,5.00312,2.596e-04,0.867,0.217,2869
1836,4.92508,5.00312,2.593e-04,0.716,0.169,2898
1837,4.81853,5.00312,2.590e-04,0.762,0.192,2362
1838,5.12527,5.00312,2.588e-04,0.778,0.178,2919
1839,4.95460,5.00312,2.585e-04,0.693,0.169,2877
1840,5.05081,5.00312,2.582e-04,0.857,0.217,2340
1841,5.03939,5.00312,2.579e-04,0.717,0.173,2871
1842,4.93389,5.00312,2.576e-04,0.762,0.194,2866
1843,5.00822,5.00312,2.573e-04,0.747,0.178,2336
1844,5.00585,5.00312,2.570e-04,0.751,0.183,2857
1845,4.87518,5.00312,2.567e-04,0.714,0.181,2912
1846,5.00088,5.00312,2.564e-04,0.773,0.187,2365
1847,4.94052,5.00312,2.561e-04,0.742,0.178,2905
1848,4.99502,5.00312,2.558e-04,0.709,0.170,2917
1849,5.10952,5.00312,2.555e-04,0.738,0.168,2316
1850,4.86142,5.00312,2.553e-04,0.767,0.172,2888
1851,4.82974,5.00312,2.550e-04,0.760,0.185,2855
1852,4.85686,5.00312,2.547e-04,0.764,0.186,2330
1853,4.96912,5.00312,2.544e-04,0.743,0.172,2878
1854,4.95634,5.00312,2.541e-04,0.793,0.197,2886
1855,5.02912,5.00312,2.538e-04,1.836,0.528,2368
1856,4.94238,5.00312,2.535e-04,0.808,0.198,2907
1857,4.85379,5.00312,2.532e-04,0.739,0.183,2915
1858,4.91548,5.00312,2.529e-04,0.721,0.168,2331
1859,5.06543,5.00312,2.526e-04,0.792,0.184,2813
1860,4.74548,5.00312,2.523e-04,0.668,0.170,2844
1861,5.00557,5.00312,2.521e-04,0.790,0.174,2339
1862,4.93980,5.00312,2.518e-04,0.745,0.158,2869
1863,4.97008,5.00312,2.515e-04,0.673,0.162,2902
1864,5.03618,5.00312,2.512e-04,0.739,0.188,2353
1865,5.02444,5.00312,2.509e-04,0.733,0.161,2904
1866,4.91627,5.00312,2.506e-04,0.732,0.163,2901
1867,4.99580,5.00312,2.503e-04,0.711,0.172,2332
1868,4.98743,5.00312,2.500e-04,0.740,0.191,2892
1869,4.59055,5.00312,2.497e-04,0.791,0.226,2838
1870,4.94596,5.00312,2.495e-04,0.825,0.220,2342
1871,4.97930,5.00312,2.492e-04,0.752,0.204,2874
1872,4.95952,5.00312,2.489e-04,0.748,0.186,2915
1873,5.01886,5.00312,2.486e-04,0.799,0.213,2362
1874,4.84730,5.00312,2.483e-04,0.763,0.205,2889
1875,5.05398,5.00312,2.480e-04,0.739,0.172,2907
1876,4.99284,5.00312,2.477e-04,0.741,0.169,2337
1877,5.08031,5.00312,2.474e-04,0.711,0.176,2875
1878,4.80803,5.00312,2.471e-04,0.767,0.176,2866
1879,4.91985,5.00312,2.469e-04,0.802,0.200,2323
1880,5.01923,5.00312,2.466e-04,0.773,0.194,2884
1881,4.77520,5.00312,2.463e-04,0.922,0.223,2911
1882,4.93389,5.00312,2.460e-04,0.878,0.213,2347
1883,5.09850,5.00312,2.457e-04,0.810,0.171,2910
1884,4.97433,5.00312,2.454e-04,0.812,0.186,2882
1885,5.00386,5.00312,2.451e-04,0.800,0.193,2337
1886,5.00959,5.00312,2.448e-04,0.726,0.163,2880
1887,5.07816,5.00312,2.446e-04,0.801,0.175,2879
1888,4.91533,5.00312,2.443e-04,0.737,0.186,2328
1889,5.02805,5.00312,2.440e-04,0.730,0.180,2857
1890,4.84039,5.00312,2.437e-04,0.811,0.207,2906
1891,4.85394,5.00312,2.434e-04,0.732,0.176,2346
1892,4.82571,5.00312,2.431e-04,0.753,0.198,2892
1893,5.08081,5.00312,2.428e-04,0.758,0.175,2828
1894,5.15710,5.00312,2.425e-04,0.765,0.169,2313
1895,4.96902,5.00312,2.423e-04,0.785,0.195,2843
1896,5.12209,5.00312,2.420e-04,0.748,0.160,2883
1897,4.90533,5.00312,2.417e-04,0.757,0.170,2355
1898,5.00066,5.00312,2.414e-04,0.766,0.188,2850
1899,4.88223,5.00312,2.411e-04,0.724,0.188,2900
1900,4.95010,5.00312,2.408e-04,0.726,0.166,2349
1901,4.97415,5.00312,2.405e-04,0.820,0.197,2858
1902,4.97160,5.00312,2.403e-04,0.714,0.164,2888
1903,4.97959,5.00312,2.400e-04,0.805,0.214,2324
1904,4.80009,5.00312,2.397e-04,0.727,0.173,2881
1905,5.14645,5.00312,2.394e-04,0.877,0.192,2897
1906,4.93922,5.00312,2.391e-04,0.743,0.189,2335
1907,5.02462,5.00312,2.388e-04,0.785,0.172,2828
1908,5.03643,5.00312,2.385e-04,0.749,0.178,2827
1909,4.84272,5.00312,2.383e-04,0.816,0.197,2344
1910,5.08683,5.00312,2.380e-04,0.790,0.188,2891
1911,5.09170,5.00312,2.377e-04,0.799,0.196,2889
1912,4.90139,5.00312,2.374e-04,0.748,0.163,2294
1913,4.94082,5.00312,2.371e-04,0.805,0.185,2865
1914,4.80080,5.00312,2.368e-04,0.751,0.169,2911
1915,4.74738,5.00312,2.365e-04,0.849,0.180,2340
1916,5.11175,5.00312,2.363e-04,0.783,0.171,2886
1917,4.96824,5.00312,2.360e-04,0.816,0.201,2892
1918,4.97797,5.00312,2.357e-04,0.786,0.168,2313
1919,5.00885,5.00312,2.354e-04,0.862,0.211,2895
1920,4.79795,5.00312,2.351e-04,0.766,0.209,2887
1921,5.16746,5.00312,2.348e-04,0.743,0.186,2357
1922,4.92643,5.00312,2.346e-04,0.747,0.162,2890
1923,4.91225,5.00312,2.343e-04,0.767,0.181,2872
1924,5.02753,5.00312,2.340e-04,0.803,0.199,2353
1925,4.84802,5.00312,2.337e-04,0.812,0.188,2878
1926,4.92170,5.00312,2.334e-04,0.859,0.226,2907
1927,4.96554,5.00312,2.331e-04,0.779,0.177,2344
1928,5.05502,5.00312,2.329e-04,0.802,0.193,2861
1929,4.92064,5.00312,2.326e-04,0.763,0.179,2887
1930,4.94930,5.00312,2.323e-04,0.793,0.184,2345
1931,4.85297,5.00312,2.320e-04,0.721,0.165,2878
1932,4.82525,5.00312,2.317e-04,0.737,0.180,2888
1933,4.87905,5.00312,2.315e-04,0.721,0.159,2332
1934,4.83401,5.00312,2.312e-04,0.752,0.173,2878
1935,4.90026,5.00312,2.309e-04,0.735,0.175,2895
1936,4.97323,5.00312,2.306e-04,0.699,0.183,2346
1937,4.92312,5.00312,2.303e-04,0.736,0.170,2904
1938,4.93165,5.00312,2.300e-04,0.756,0.192,2871
1939,4.88124,5.00312,2.298e-04,0.759,0.190,2354
1940,4.82696,5.00312,2.295e-04,0.791,0.205,2851
1941,4.98015,5.00312,2.292e-04,0.716,0.159,2888
1942,5.05968,5.00312,2.289e-04,0.712,0.168,2340
1943,4.83484,5.00312,2.286e-04,0.792,0.197,2880
1944,5.21439,5.00312,2.284e-04,0.743,0.168,2887
1945,4.72837,5.00312,2.281e-04,0.783,0.176,2296
1946,5.10055,5.00312,2.278e-04,0.802,0.193,2848
1947,4.88890,5.00312,2.275e-04,0.787,0.175,2895
1948,4.94225,5.00312,2.272e-04,0.818,0.197,2326
1949,4.77646,5.00312,2.270e-04,0.779,0.215,2884
1950,5.06219,5.00312,2.267e-04,0.755,0.197,2893
1951,4.98085,5.00312,2.264e-04,0.752,0.173,2327
1952,4.98041,5.00312,2.261e-04,0.770,0.173,2900
1953,4.91947,5.00312,2.258e-04,0.819,0.194,2873
1954,4.90638,5.00312,2.256e-04,0.815,0.208,2355
1955,4.90079,5.00312,2.253e-04,0.837,0.205,2856
1956,4.86609,5.00312,2.250e-04,0.775,0.190,2863
1957,5.05068,5.00312,2.247e-04,0.806,0.190,2331
1958,5.02843,5.00312,2.244e-04,0.902,0.214,2818
1959,4.82393,5.00312,2.242e-04,0.803,0.204,2853
1960,4.92647,5.00312,2.239e-04,0.793,0.198,2345
1961,4.87467,5.00312,2.236e-04,0.804,0.178,2888
1962,4.88464,5.00312,2.233e-04,0.809,0.191,2911
1963,4.75510,5.00312,2.230e-04,0.779,0.173,2351
1964,4.91664,5.00312,2.228e-04,0.865,0.190,2888
1965,4.83317,5.00312,2.225e-04,0.761,0.158,2878
1966,4.95166,5.00312,2.222e-04,0.810,0.181,2338
