step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,5.96068,6.31622,5.882e-04,0.665,0.608,28028
465,6.11943,6.31622,5.882e-04,0.675,0.616,28089
466,5.72954,6.31622,5.881e-04,0.676,0.616,27944
467,5.96185,6.31622,5.880e-04,0.693,0.625,27947
468,5.74891,6.31622,5.879e-04,0.779,0.721,27940
469,6.02546,6.31622,5.878e-04,0.642,0.576,28020
470,5.81636,6.31622,5.877e-04,0.711,0.652,28065
471,5.98394,6.31622,5.876e-04,0.829,0.759,28181
472,5.88024,6.31622,5.875e-04,0.666,0.603,27936
473,5.89178,6.31622,5.874e-04,0.783,0.726,27970
474,5.95097,6.31622,5.873e-04,0.623,0.562,27942
475,5.94490,6.31622,5.872e-04,0.672,0.612,27939
476,5.92538,6.31622,5.872e-04,0.795,0.731,28044
477,5.78940,6.31622,5.871e-04,0.864,0.800,28060
478,5.73277,6.31622,5.870e-04,1.014,0.960,27958
479,5.82259,6.31622,5.869e-04,0.762,0.705,27962
480,6.06492,6.31622,5.868e-04,0.656,0.587,27944
481,5.76355,6.31622,5.867e-04,0.974,0.916,27717
482,5.84550,6.31622,5.866e-04,0.638,0.573,27958
483,6.06869,6.31622,5.865e-04,0.710,0.648,28020
484,6.08685,6.31622,5.864e-04,0.617,0.551,27938
485,5.93771,6.31622,5.863e-04,0.728,0.661,27935
486,5.78136,6.31622,5.862e-04,0.647,0.586,27967
487,5.82432,6.31622,5.861e-04,0.843,0.780,27951
488,5.96633,6.31622,5.860e-04,0.616,0.557,28122
489,6.07133,6.31622,5.859e-04,0.632,0.577,28004
490,5.89121,6.31622,5.858e-04,0.666,0.608,27918
491,6.03754,6.31622,5.857e-04,0.679,0.608,27968
492,5.87012,6.31622,5.856e-04,0.818,0.762,27966
493,5.91532,6.31622,5.855e-04,0.653,0.596,27977
494,5.92286,6.31622,5.854e-04,0.690,0.633,28078
495,6.29413,6.31622,5.853e-04,0.753,0.692,27987
496,5.90021,6.31622,5.852e-04,0.707,0.646,27957
497,5.92616,6.31622,5.851e-04,0.669,0.610,27928
498,5.84213,6.31622,5.850e-04,0.770,0.716,27924
499,5.79288,6.31622,5.849e-04,0.632,0.571,28019
500,5.95662,5.79746,5.848e-04,0.708,0.640,8409
501,5.92487,5.79746,5.847e-04,0.676,0.586,28009
502,5.71367,5.79746,5.846e-04,0.800,0.745,28036
503,5.78411,5.79746,5.845e-04,0.744,0.678,27926
504,5.81163,5.79746,5.844e-04,0.759,0.694,27970
505,5.74224,5.79746,5.843e-04,0.688,0.626,27897
506,5.91618,5.79746,5.842e-04,0.740,0.679,27939
507,5.92725,5.79746,5.841e-04,0.643,0.580,28073
508,5.89645,5.79746,5.840e-04,0.745,0.679,28019
509,5.83126,5.79746,5.839e-04,0.694,0.632,27908
510,5.95140,5.79746,5.838e-04,0.771,0.711,27961
511,5.65011,5.79746,5.837e-04,0.977,0.921,27659
512,5.73608,5.79746,5.836e-04,0.695,0.634,27990
513,5.63456,5.79746,5.835e-04,0.794,0.729,28102
514,5.87154,5.79746,5.834e-04,0.624,0.564,28028
515,5.80082,5.79746,5.833e-04,0.736,0.677,27920
516,5.79019,5.79746,5.832e-04,0.686,0.629,27926
517,5.80826,5.79746,5.831e-04,0.679,0.613,27918
518,5.75703,5.79746,5.830e-04,0.656,0.589,28029
519,5.80627,5.79746,5.829e-04,0.673,0.611,28100
520,5.82543,5.79746,5.828e-04,0.787,0.725,27932
521,5.95944,5.79746,5.827e-04,0.696,0.621,27644
522,5.63842,5.79746,5.826e-04,0.762,0.699,27894
523,5.76902,5.79746,5.825e-04,0.723,0.667,27946
524,5.93837,5.79746,5.824e-04,0.765,0.690,28010
525,5.81498,5.79746,5.822e-04,0.678,0.617,28101
526,5.69473,5.79746,5.821e-04,0.838,0.779,27959
527,5.74239,5.79746,5.820e-04,0.649,0.589,27922
528,5.78347,5.79746,5.819e-04,0.770,0.713,27943
529,5.81909,5.79746,5.818e-04,0.710,0.644,27931
530,5.76281,5.79746,5.817e-04,0.671,0.611,28068
531,5.73991,5.79746,5.816e-04,0.720,0.650,28019
532,5.80788,5.79746,5.815e-04,0.730,0.666,27932
533,5.83091,5.79746,5.814e-04,0.596,0.523,27941
534,5.90940,5.79746,5.813e-04,0.707,0.646,27993
535,5.65615,5.79746,5.812e-04,0.756,0.695,27948
536,5.86871,5.79746,5.810e-04,0.665,0.604,28137
537,5.86420,5.79746,5.809e-04,0.602,0.541,27981
538,5.65014,5.79746,5.808e-04,0.718,0.660,27940
539,5.94454,5.79746,5.807e-04,0.597,0.526,27908
540,5.76433,5.79746,5.806e-04,0.682,0.617,27895
541,5.82537,5.79746,5.805e-04,0.595,0.533,27672
542,5.73007,5.79746,5.804e-04,0.640,0.574,27964
543,5.73270,5.79746,5.803e-04,0.678,0.615,27966
544,5.81550,5.79746,5.801e-04,0.633,0.573,27899
545,5.81316,5.79746,5.800e-04,0.695,0.635,27949
546,5.99628,5.79746,5.799e-04,0.739,0.669,27906
547,5.97770,5.79746,5.798e-04,0.746,0.690,27990
548,5.90068,5.79746,5.797e-04,0.657,0.588,28123
549,5.71449,5.79746,5.796e-04,0.684,0.624,27921
550,5.75895,5.79746,5.794e-04,0.660,0.591,27936
551,5.76564,5.79746,5.793e-04,0.776,0.710,27922
552,5.71197,5.79746,5.792e-04,0.737,0.678,27872
553,5.56833,5.79746,5.791e-04,0.870,0.819,28000
554,5.89278,5.79746,5.790e-04,0.764,0.707,28029
555,5.80955,5.79746,5.789e-04,0.679,0.611,27912
556,5.88730,5.79746,5.787e-04,0.770,0.703,27955
557,5.75904,5.79746,5.786e-04,0.725,0.657,27968
558,5.65072,5.79746,5.785e-04,0.904,0.847,27940
559,5.79884,5.79746,5.784e-04,0.787,0.723,28130
560,5.70522,5.79746,5.783e-04,0.827,0.772,28070
561,5.84888,5.79746,5.782e-04,0.623,0.552,27540
562,5.65472,5.79746,5.780e-04,0.728,0.668,27954
563,5.74323,5.79746,5.779e-04,0.722,0.655,27893
564,5.90590,5.79746,5.778e-04,0.672,0.601,27925
565,5.62966,5.79746,5.777e-04,0.860,0.795,28113
566,5.72540,5.79746,5.776e-04,0.691,0.629,27995
567,5.77908,5.79746,5.774e-04,0.778,0.723,27940
568,5.65113,5.79746,5.773e-04,0.660,0.599,27894
569,5.85676,5.79746,5.772e-04,0.807,0.744,27969
570,5.71441,5.79746,5.771e-04,0.851,0.795,27970
571,5.71808,5.79746,5.769e-04,0.690,0.626,28124
572,5.81509,5.79746,5.768e-04,0.783,0.715,27982
573,5.88202,5.79746,5.767e-04,0.796,0.736,27951
574,5.83386,5.79746,5.766e-04,0.694,0.628,27952
575,5.59282,5.79746,5.765e-04,0.768,0.704,27930
576,5.84552,5.79746,5.763e-04,0.723,0.646,27963
577,5.60364,5.79746,5.762e-04,0.769,0.708,28157
578,5.75789,5.79746,5.761e-04,0.767,0.700,27928
579,5.79392,5.79746,5.760e-04,0.770,0.706,27889
580,5.81904,5.79746,5.758e-04,0.698,0.633,27972
581,5.75341,5.79746,5.757e-04,0.639,0.566,27716
582,5.53434,5.79746,5.756e-04,0.703,0.641,27924
583,5.90582,5.79746,5.755e-04,0.690,0.619,28081
584,5.59506,5.79746,5.753e-04,0.781,0.724,27951
585,5.72812,5.79746,5.752e-04,0.721,0.647,27907
586,5.75500,5.79746,5.751e-04,0.674,0.611,27968
587,5.68419,5.79746,5.749e-04,0.692,0.626,27930
588,5.81374,5.79746,5.748e-04,0.642,0.579,28020
589,5.81951,5.79746,5.747e-04,0.701,0.642,28043
590,5.98718,5.79746,5.746e-04,0.662,0.573,27934
591,5.83630,5.79746,5.744e-04,0.746,0.681,27955
592,5.94102,5.79746,5.743e-04,0.678,0.610,27934
593,5.89490,5.79746,5.742e-04,0.692,0.618,27957
594,5.78628,5.79746,5.740e-04,0.811,0.742,28064
595,5.63839,5.79746,5.739e-04,0.660,0.595,28051
596,5.76484,5.79746,5.738e-04,0.646,0.585,27981
597,5.68182,5.79746,5.737e-04,0.794,0.725,27943
598,5.79150,5.79746,5.735e-04,0.768,0.702,27924
599,5.77158,5.79746,5.734e-04,0.688,0.607,27919
600,5.70829,5.79746,5.733e-04,0.714,0.651,28090
601,5.66299,5.79746,5.731e-04,0.647,0.588,27658
602,5.91227,5.79746,5.730e-04,0.661,0.593,27916
603,5.93608,5.79746,5.729e-04,0.637,0.561,27929
604,5.78306,5.79746,5.727e-04,0.752,0.686,27945
605,5.73455,5.79746,5.726e-04,0.646,0.580,27967
606,5.84051,5.79746,5.725e-04,0.678,0.603,28094
607,5.84813,5.79746,5.723e-04,0.707,0.635,27984
608,5.70047,5.79746,5.722e-04,0.676,0.584,27931
609,5.84517,5.79746,5.721e-04,0.672,0.601,27944
610,5.76607,5.79746,5.719e-04,0.693,0.625,27948
611,5.76111,5.79746,5.718e-04,0.804,0.738,27985
612,5.76568,5.79746,5.717e-04,0.705,0.633,28091
613,6.03328,5.79746,5.715e-04,0.627,0.555,27912
614,5.84566,5.79746,5.714e-04,0.664,0.585,27941
615,5.81685,5.79746,5.713e-04,0.718,0.635,27933
616,5.86569,5.79746,5.711e-04,0.670,0.607,27934
617,5.84649,5.79746,5.710e-04,0.748,0.682,28037
618,5.70637,5.79746,5.708e-04,0.678,0.609,28075
619,5.69817,5.79746,5.707e-04,0.679,0.604,27929
620,5.75055,5.79746,5.706e-04,0.660,0.591,27944
621,5.68544,5.79746,5.704e-04,0.727,0.664,27674
622,5.56900,5.79746,5.703e-04,0.663,0.597,27845
623,5.87744,5.79746,5.702e-04,0.644,0.563,28080
624,5.58456,5.79746,5.700e-04,0.826,0.766,28070
625,5.69867,5.79746,5.699e-04,0.660,0.590,27917
626,5.45007,5.79746,5.697e-04,0.783,0.710,28004
627,5.67627,5.79746,5.696e-04,0.700,0.631,27963
628,5.60166,5.79746,5.695e-04,0.602,0.534,27926
629,5.82474,5.79746,5.693e-04,0.716,0.637,28091
630,5.79174,5.79746,5.692e-04,0.747,0.675,28010
631,5.74153,5.79746,5.690e-04,0.692,0.627,27936
632,5.55063,5.79746,5.689e-04,0.797,0.727,27905
633,5.61022,5.79746,5.688e-04,0.724,0.655,27934
634,5.58914,5.79746,5.686e-04,0.732,0.662,27949
635,5.65284,5.79746,5.685e-04,0.684,0.612,28101
636,5.80257,5.79746,5.683e-04,0.703,0.631,27991
637,5.59294,5.79746,5.682e-04,0.777,0.710,27904
638,5.61382,5.79746,5.680e-04,0.719,0.660,27956
639,5.82270,5.79746,5.679e-04,0.808,0.738,27961
640,5.73796,5.79746,5.678e-04,0.740,0.668,27983
641,5.81046,5.79746,5.676e-04,0.717,0.653,27650
642,5.50229,5.79746,5.675e-04,0.714,0.644,28008
643,5.70899,5.79746,5.673e-04,0.671,0.607,27930
644,5.73067,5.79746,5.672e-04,0.644,0.578,27903
645,5.69946,5.79746,5.670e-04,0.641,0.573,27933
646,5.70982,5.79746,5.669e-04,0.739,0.671,27981
647,5.46476,5.79746,5.667e-04,0.663,0.603,28050
648,5.68542,5.79746,5.666e-04,0.660,0.592,27905
649,5.75022,5.79746,5.665e-04,0.685,0.617,27959
650,5.76361,5.79746,5.663e-04,0.635,0.562,27942
651,5.66594,5.79746,5.662e-04,0.705,0.645,27896
652,5.92509,5.79746,5.660e-04,0.691,0.626,28073
653,5.65492,5.79746,5.659e-04,0.713,0.641,28020
654,5.54399,5.79746,5.657e-04,0.741,0.674,27937
655,5.52723,5.79746,5.656e-04,0.671,0.603,27931
656,5.71899,5.79746,5.654e-04,0.693,0.614,27948
657,5.77066,5.79746,5.653e-04,0.797,0.728,27933
658,5.71821,5.79746,5.651e-04,0.762,0.687,28073
659,5.85691,5.79746,5.650e-04,0.709,0.644,28010
660,5.60071,5.79746,5.648e-04,0.771,0.707,27951
661,5.60915,5.79746,5.647e-04,0.716,0.645,27587
662,5.78898,5.79746,5.645e-04,0.729,0.650,27894
663,5.76602,5.79746,5.644e-04,0.628,0.560,27968
664,5.85419,5.79746,5.642e-04,0.669,0.600,28119
665,5.85238,5.79746,5.641e-04,0.762,0.696,27939
666,5.56834,5.79746,5.639e-04,0.703,0.627,27935
667,5.78097,5.79746,5.638e-04,0.715,0.640,27937
668,5.64019,5.79746,5.636e-04,0.715,0.644,27930
669,5.80097,5.79746,5.635e-04,0.692,0.621,28036
670,5.58569,5.79746,5.633e-04,0.685,0.618,28130
671,5.69580,5.79746,5.632e-04,0.773,0.701,27949
672,5.78396,5.79746,5.630e-04,0.662,0.589,28016
673,5.79330,5.79746,5.629e-04,0.709,0.636,27930
674,5.72588,5.79746,5.627e-04,0.685,0.616,27976
675,5.68688,5.79746,5.626e-04,0.824,0.759,28014
676,5.59652,5.79746,5.624e-04,0.703,0.631,28098
677,5.79901,5.79746,5.622e-04,0.745,0.669,27912
678,5.74580,5.79746,5.621e-04,0.719,0.646,27963
679,5.64581,5.79746,5.619e-04,0.728,0.648,27943
680,5.72563,5.79746,5.618e-04,0.786,0.706,27940
681,5.59806,5.79746,5.616e-04,0.761,0.688,27735
682,5.71721,5.79746,5.615e-04,0.720,0.649,28059
683,5.63687,5.79746,5.613e-04,0.788,0.710,27931
684,5.75416,5.79746,5.612e-04,0.790,0.721,27950
685,5.65295,5.79746,5.610e-04,0.713,0.622,27959
686,5.65017,5.79746,5.608e-04,0.686,0.617,27926
687,5.44854,5.79746,5.607e-04,0.706,0.642,28083
688,5.68305,5.79746,5.605e-04,0.733,0.666,28032
689,5.64866,5.79746,5.604e-04,0.740,0.669,27962
690,5.82563,5.79746,5.602e-04,0.663,0.591,27935
691,5.47342,5.79746,5.601e-04,0.757,0.690,27955
692,5.95652,5.79746,5.599e-04,0.663,0.583,27966
693,5.55072,5.79746,5.597e-04,0.679,0.614,28087
694,5.68811,5.79746,5.596e-04,0.653,0.590,28106
695,5.89311,5.79746,5.594e-04,0.657,0.578,27947
696,5.58120,5.79746,5.593e-04,0.729,0.662,27940
697,5.67880,5.79746,5.591e-04,0.669,0.600,27956
698,5.79821,5.79746,5.589e-04,0.649,0.582,27942
699,5.70630,5.79746,5.588e-04,0.646,0.575,28104
700,5.78682,5.79746,5.586e-04,0.592,0.528,27954
701,5.59201,5.79746,5.585e-04,0.659,0.594,27675
702,5.45683,5.79746,5.583e-04,0.755,0.688,27912
703,5.67039,5.79746,5.581e-04,0.712,0.632,27954
704,5.61899,5.79746,5.580e-04,0.729,0.664,27986
705,5.69187,5.79746,5.578e-04,0.743,0.676,28122
706,5.72130,5.79746,5.576e-04,0.691,0.619,27936
707,5.68544,5.79746,5.575e-04,0.665,0.605,27937
708,5.79275,5.79746,5.573e-04,0.774,0.706,27933
709,5.62041,5.79746,5.572e-04,0.802,0.734,27920
710,5.50496,5.79746,5.570e-04,0.780,0.711,28050
711,5.63831,5.79746,5.568e-04,0.855,0.795,28108
712,5.51042,5.79746,5.567e-04,0.710,0.647,27922
713,5.60414,5.79746,5.565e-04,0.701,0.637,27912
714,5.52985,5.79746,5.563e-04,0.813,0.753,27927
715,5.42748,5.79746,5.562e-04,0.674,0.610,27958
716,5.44864,5.79746,5.560e-04,0.724,0.659,28104
717,5.71190,5.79746,5.558e-04,0.619,0.550,28050
718,5.49101,5.79746,5.557e-04,0.735,0.674,27955
719,5.75170,5.79746,5.555e-04,0.673,0.598,27918
720,5.59358,5.79746,5.553e-04,0.750,0.683,27938
721,5.53121,5.79746,5.552e-04,0.795,0.724,27717
722,5.57031,5.79746,5.550e-04,0.754,0.677,27933
723,5.69407,5.79746,5.548e-04,0.671,0.596,28068
724,5.64911,5.79746,5.547e-04,0.872,0.797,27921
725,5.68837,5.79746,5.545e-04,0.958,0.864,27940
726,5.56709,5.79746,5.543e-04,0.698,0.621,27948
727,5.71212,5.79746,5.542e-04,0.887,0.799,27948
728,5.93923,5.79746,5.540e-04,0.732,0.643,28117
729,5.68593,5.79746,5.538e-04,0.698,0.625,27981
730,5.49875,5.79746,5.537e-04,0.734,0.661,27925
731,5.59065,5.79746,5.535e-04,0.724,0.632,27946
732,5.70755,5.79746,5.533e-04,0.824,0.744,27979
733,5.57388,5.79746,5.531e-04,0.656,0.594,27971
734,5.76815,5.79746,5.530e-04,0.695,0.631,28125
735,5.74169,5.79746,5.528e-04,0.798,0.725,27996
736,5.65795,5.79746,5.526e-04,0.709,0.635,27950
737,5.39385,5.79746,5.525e-04,0.951,0.877,28020
738,5.65417,5.79746,5.523e-04,0.703,0.632,27981
739,5.64395,5.79746,5.521e-04,0.696,0.634,28015
740,5.61645,5.79746,5.519e-04,0.814,0.733,28104
741,5.64855,5.79746,5.518e-04,0.676,0.601,27687
742,5.64537,5.79746,5.516e-04,0.747,0.672,27944
743,5.64583,5.79746,5.514e-04,0.761,0.680,27934
744,5.48953,5.79746,5.512e-04,0.750,0.685,27947
745,5.55072,5.79746,5.511e-04,0.794,0.722,28055
746,5.65086,5.79746,5.509e-04,0.706,0.638,28057
747,5.80872,5.79746,5.507e-04,0.684,0.615,27932
748,5.64147,5.79746,5.506e-04,0.732,0.658,27935
749,5.62707,5.79746,5.504e-04,0.725,0.652,27940
750,5.85630,5.56473,5.502e-04,0.647,0.569,8450
751,5.64912,5.56473,5.500e-04,0.698,0.623,28054
752,5.65668,5.56473,5.499e-04,0.798,0.728,27860
753,5.65116,5.56473,5.497e-04,0.678,0.601,28115
754,5.51873,5.56473,5.495e-04,0.689,0.621,28017
755,5.41968,5.56473,5.493e-04,0.632,0.565,27926
756,5.64105,5.56473,5.491e-04,0.695,0.621,27968
757,5.48657,5.56473,5.490e-04,0.710,0.642,27954
758,5.68038,5.56473,5.488e-04,0.647,0.575,27927
759,5.61394,5.56473,5.486e-04,0.854,0.774,28213
760,5.62913,5.56473,5.484e-04,0.697,0.625,27961
761,5.61129,5.56473,5.483e-04,0.826,0.746,27597
762,5.90985,5.56473,5.481e-04,0.796,0.718,27959
763,5.41697,5.56473,5.479e-04,0.702,0.626,27952
764,5.37337,5.56473,5.477e-04,0.729,0.655,27984
765,5.62082,5.56473,5.475e-04,0.685,0.615,28079
766,5.58383,5.56473,5.474e-04,0.710,0.637,27964
767,5.69254,5.56473,5.472e-04,0.853,0.780,27948
768,5.62116,5.56473,5.470e-04,0.679,0.604,27925
769,5.42343,5.56473,5.468e-04,0.685,0.609,27951
770,5.45327,5.56473,5.466e-04,0.688,0.616,28025
771,5.72978,5.56473,5.465e-04,0.651,0.580,28099
772,5.65205,5.56473,5.463e-04,0.644,0.572,27972
773,5.63560,5.56473,5.461e-04,0.672,0.592,27958
774,5.45340,5.56473,5.459e-04,0.733,0.660,27954
775,5.61578,5.56473,5.457e-04,0.660,0.589,27935
776,5.70782,5.56473,5.456e-04,0.752,0.679,28043
777,5.49367,5.56473,5.454e-04,0.738,0.669,28037
778,5.49636,5.56473,5.452e-04,0.737,0.669,27932
779,5.64274,5.56473,5.450e-04,0.792,0.710,27968
780,5.67508,5.56473,5.448e-04,0.723,0.652,27947
781,5.59695,5.56473,5.446e-04,0.786,0.703,27751
782,5.46103,5.56473,5.445e-04,0.789,0.721,27959
783,5.53507,5.56473,5.443e-04,0.671,0.601,28017
784,5.66648,5.56473,5.441e-04,0.684,0.615,27921
785,5.38514,5.56473,5.439e-04,0.785,0.722,27954
786,5.57746,5.56473,5.437e-04,0.718,0.646,27942
787,5.66472,5.56473,5.435e-04,0.698,0.633,27965
788,5.52916,5.56473,5.433e-04,0.671,0.596,28111
789,5.71372,5.56473,5.432e-04,0.708,0.634,28012
790,5.60850,5.56473,5.430e-04,0.796,0.719,27946
791,5.73449,5.56473,5.428e-04,0.756,0.685,27921
792,5.43850,5.56473,5.426e-04,0.728,0.657,27916
793,5.69501,5.56473,5.424e-04,0.728,0.654,27971
794,5.53061,5.56473,5.422e-04,0.775,0.705,28083
795,5.84595,5.56473,5.420e-04,0.884,0.797,27962
796,5.75058,5.56473,5.418e-04,0.729,0.656,27931
797,5.52164,5.56473,5.417e-04,0.798,0.731,27945
798,5.56034,5.56473,5.415e-04,0.731,0.657,27954
799,5.67478,5.56473,5.413e-04,0.739,0.661,27994
800,5.57315,5.56473,5.411e-04,0.748,0.676,28113
801,5.59347,5.56473,5.409e-04,0.846,0.773,27658
802,5.68997,5.56473,5.407e-04,0.683,0.615,27922
803,5.54661,5.56473,5.405e-04,0.762,0.686,27927
804,5.36787,5.56473,5.403e-04,0.792,0.717,27966
805,5.61906,5.56473,5.401e-04,0.808,0.734,28037
806,5.64756,5.56473,5.400e-04,0.692,0.622,28064
807,5.51656,5.56473,5.398e-04,0.738,0.674,27907
808,5.49933,5.56473,5.396e-04,0.748,0.679,27932
809,5.51728,5.56473,5.394e-04,0.748,0.675,27989
810,5.49377,5.56473,5.392e-04,0.699,0.626,27899
811,5.60890,5.56473,5.390e-04,0.679,0.602,28100
812,5.62364,5.56473,5.388e-04,0.630,0.556,28021
813,5.50089,5.56473,5.386e-04,0.823,0.757,27920
814,5.67154,5.56473,5.384e-04,0.642,0.570,27945
815,5.73708,5.56473,5.382e-04,0.812,0.734,27913
816,5.66040,5.56473,5.380e-04,0.653,0.577,27941
817,5.45026,5.56473,5.378e-04,0.757,0.685,28077
818,5.50581,5.56473,5.377e-04,0.691,0.618,28017
819,5.60794,5.56473,5.375e-04,0.725,0.660,27932
820,5.70922,5.56473,5.373e-04,0.693,0.612,27928
821,5.59079,5.56473,5.371e-04,0.621,0.553,27675
822,5.59751,5.56473,5.369e-04,0.718,0.646,27923
823,5.63167,5.56473,5.367e-04,0.702,0.633,28151
824,5.47323,5.56473,5.365e-04,0.672,0.590,27988
825,5.62380,5.56473,5.363e-04,0.698,0.630,27940
826,5.57847,5.56473,5.361e-04,0.663,0.586,27995
827,5.70107,5.56473,5.359e-04,0.820,0.732,27997
828,5.54946,5.56473,5.357e-04,0.736,0.662,27969
829,5.59049,5.56473,5.355e-04,0.815,0.746,28063
830,5.63212,5.56473,5.353e-04,0.724,0.643,27962
831,5.61521,5.56473,5.351e-04,0.722,0.642,27918
832,5.67501,5.56473,5.349e-04,0.708,0.636,27907
833,5.60279,5.56473,5.347e-04,0.835,0.759,27891
834,5.67319,5.56473,5.345e-04,0.724,0.647,28003
835,5.58029,5.56473,5.343e-04,0.773,0.694,28066
836,5.63389,5.56473,5.341e-04,0.796,0.717,27897
837,5.53592,5.56473,5.339e-04,0.791,0.728,27965
838,5.48719,5.56473,5.337e-04,0.718,0.641,27931
839,5.74246,5.56473,5.335e-04,0.749,0.666,27905
840,5.31657,5.56473,5.333e-04,0.762,0.690,28047
841,5.48440,5.56473,5.331e-04,0.697,0.625,27676
842,5.60104,5.56473,5.329e-04,0.699,0.627,27999
843,5.58269,5.56473,5.327e-04,0.709,0.621,27936
844,5.58623,5.56473,5.325e-04,0.741,0.665,27935
845,5.38818,5.56473,5.323e-04,0.817,0.748,27914
846,5.51024,5.56473,5.321e-04,0.694,0.621,28107
847,5.54095,5.56473,5.319e-04,0.733,0.657,28067
848,5.69950,5.56473,5.317e-04,0.722,0.642,27927
849,5.54277,5.56473,5.315e-04,0.758,0.684,27947
850,5.52806,5.56473,5.313e-04,0.810,0.739,27919
851,5.45870,5.56473,5.311e-04,0.718,0.648,27961
852,5.63738,5.56473,5.309e-04,0.697,0.624,28087
853,5.54422,5.56473,5.307e-04,0.769,0.692,27972
854,5.57500,5.56473,5.305e-04,0.692,0.618,27918
855,5.49679,5.56473,5.303e-04,0.724,0.653,27905
856,5.44812,5.56473,5.301e-04,0.767,0.690,27965
857,5.65100,5.56473,5.299e-04,0.717,0.640,27939
858,5.61350,5.56473,5.297e-04,0.830,0.759,28068
859,5.57899,5.56473,5.295e-04,0.746,0.676,27956
860,5.56878,5.56473,5.293e-04,0.727,0.656,27908
861,5.60279,5.56473,5.291e-04,0.702,0.625,27649
862,5.41239,5.56473,5.289e-04,0.804,0.735,27906
863,5.22347,5.56473,5.287e-04,0.748,0.684,28018
864,5.31154,5.56473,5.285e-04,0.732,0.656,28039
865,5.42124,5.56473,5.283e-04,0.729,0.650,27926
866,5.52083,5.56473,5.281e-04,0.665,0.590,27929
867,5.50950,5.56473,5.279e-04,0.758,0.683,27875
868,5.48299,5.56473,5.276e-04,0.835,0.769,27962
869,5.52759,5.56473,5.274e-04,0.782,0.713,28105
870,5.61312,5.56473,5.272e-04,0.696,0.623,28047
871,5.53186,5.56473,5.270e-04,0.724,0.652,27929
872,5.57843,5.56473,5.268e-04,0.690,0.617,27920
873,5.70686,5.56473,5.266e-04,0.670,0.599,27953
874,5.41788,5.56473,5.264e-04,0.747,0.673,27983
875,5.51425,5.56473,5.262e-04,0.702,0.630,28074
876,5.60688,5.56473,5.260e-04,0.730,0.651,27984
877,5.37053,5.56473,5.258e-04,0.879,0.814,27893
878,5.43758,5.56473,5.256e-04,0.825,0.760,27942
879,5.68813,5.56473,5.254e-04,0.913,0.824,27921
880,5.40052,5.56473,5.252e-04,0.786,0.724,27979
881,5.81282,5.56473,5.249e-04,0.932,0.854,27662
882,5.37312,5.56473,5.247e-04,0.877,0.806,27963
883,5.39309,5.56473,5.245e-04,0.690,0.621,27949
884,5.34139,5.56473,5.243e-04,0.763,0.696,27920
885,5.65666,5.56473,5.241e-04,0.761,0.681,27966
886,5.61668,5.56473,5.239e-04,0.724,0.647,27988
887,5.48725,5.56473,5.237e-04,0.666,0.593,28105
888,5.61832,5.56473,5.235e-04,0.758,0.678,27945
889,5.44605,5.56473,5.233e-04,0.728,0.643,27904
890,5.57181,5.56473,5.230e-04,0.652,0.574,27955
891,5.61831,5.56473,5.228e-04,0.713,0.630,27936
892,5.68618,5.56473,5.226e-04,0.765,0.695,27984
893,5.55250,5.56473,5.224e-04,0.767,0.691,28123
894,5.38184,5.56473,5.222e-04,0.812,0.743,28012
895,5.56568,5.56473,5.220e-04,0.814,0.737,27918
896,5.43652,5.56473,5.218e-04,0.769,0.691,27947
897,5.51518,5.56473,5.216e-04,0.789,0.721,27908
898,5.29582,5.56473,5.213e-04,0.773,0.706,28042
899,5.43073,5.56473,5.211e-04,0.716,0.629,28078
900,5.57321,5.56473,5.209e-04,0.822,0.740,27936
901,5.57934,5.56473,5.207e-04,0.807,0.729,27611
902,5.57688,5.56473,5.205e-04,0.773,0.703,27936
903,5.55763,5.56473,5.203e-04,0.918,0.848,27926
904,5.62550,5.56473,5.201e-04,0.757,0.683,28102
905,5.37710,5.56473,5.198e-04,0.769,0.690,27989
906,5.40382,5.56473,5.196e-04,0.797,0.719,27931
907,5.46873,5.56473,5.194e-04,0.848,0.787,27928
908,5.41067,5.56473,5.192e-04,0.844,0.770,27919
909,5.52021,5.56473,5.190e-04,0.773,0.700,27985
910,5.46122,5.56473,5.188e-04,1.020,0.947,28094
911,5.49261,5.56473,5.185e-04,0.759,0.688,28000
912,5.48015,5.56473,5.183e-04,0.813,0.739,27938
913,5.51914,5.56473,5.181e-04,0.879,0.810,27946
914,5.61996,5.56473,5.179e-04,0.735,0.656,27920
915,5.66769,5.56473,5.177e-04,0.767,0.687,27937
916,5.43945,5.56473,5.175e-04,0.803,0.721,28146
917,5.47362,5.56473,5.172e-04,0.726,0.638,27983
918,5.40263,5.56473,5.170e-04,0.693,0.604,27924
919,5.50923,5.56473,5.168e-04,0.800,0.732,27945
920,5.46051,5.56473,5.166e-04,0.774,0.696,27948
921,5.47210,5.56473,5.164e-04,0.784,0.702,27685
922,5.51216,5.56473,5.161e-04,0.889,0.815,28077
923,5.31293,5.56473,5.159e-04,0.725,0.646,27923
924,5.56864,5.56473,5.157e-04,0.764,0.690,27956
925,5.42394,5.56473,5.155e-04,0.718,0.649,27944
926,5.43274,5.56473,5.153e-04,0.899,0.832,27995
927,5.46209,5.56473,5.150e-04,0.712,0.643,28028
928,5.47472,5.56473,5.148e-04,0.770,0.701,28043
