step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1987,3.34060,2.82374,2.164e-04,0.669,0.130,23570
1988,2.79322,2.82374,2.161e-04,0.654,0.113,23584
1989,3.02623,2.82374,2.159e-04,0.698,0.120,23521
1990,3.04346,2.82374,2.156e-04,0.690,0.129,23647
1991,3.55629,2.82374,2.153e-04,0.683,0.144,23542
1992,2.71802,2.82374,2.150e-04,0.675,0.119,23515
1993,2.90319,2.82374,2.148e-04,0.672,0.120,23605
1994,3.57390,2.82374,2.145e-04,0.744,0.171,23530
1995,2.58015,2.82374,2.142e-04,0.628,0.115,23633
1996,2.94151,2.82374,2.139e-04,0.707,0.138,23568
1997,2.67906,2.82374,2.137e-04,0.647,0.127,23533
1998,3.70211,2.82374,2.134e-04,0.661,0.128,23642
1999,3.10056,2.82374,2.131e-04,0.704,0.134,23515
2000,2.76060,2.76245,2.129e-04,0.650,0.121,6738
2001,3.18141,2.76245,2.126e-04,0.653,0.120,23740
2002,3.11552,2.76245,2.123e-04,0.798,0.154,23638
2003,3.23151,2.76245,2.120e-04,0.651,0.118,23528
2004,3.21499,2.76245,2.118e-04,0.726,0.138,23590
2005,2.92306,2.76245,2.115e-04,0.713,0.130,23500
2006,2.91897,2.76245,2.112e-04,0.691,0.141,23504
2007,3.42001,2.76245,2.109e-04,0.718,0.152,23656
2008,2.94631,2.76245,2.107e-04,0.734,0.142,23488
2009,3.05341,2.76245,2.104e-04,0.700,0.134,23590
2010,3.24029,2.76245,2.101e-04,0.678,0.161,23537
2011,3.16759,2.76245,2.099e-04,0.716,0.134,23526
2012,2.99026,2.76245,2.096e-04,0.779,0.131,23610
2013,2.67023,2.76245,2.093e-04,0.730,0.145,23547
2014,2.70394,2.76245,2.090e-04,0.658,0.108,23520
2015,3.62384,2.76245,2.088e-04,0.679,0.138,23616
2016,2.99010,2.76245,2.085e-04,0.694,0.105,23511
2017,3.23826,2.76245,2.082e-04,0.655,0.123,23626
2018,3.39833,2.76245,2.080e-04,0.659,0.118,23530
2019,3.02425,2.76245,2.077e-04,0.722,0.122,23562
2020,3.00410,2.76245,2.074e-04,0.675,0.130,23550
2021,3.07799,2.76245,2.072e-04,0.677,0.132,23553
2022,2.85802,2.76245,2.069e-04,0.709,0.138,23614
2023,2.96759,2.76245,2.066e-04,0.622,0.128,23548
2024,3.13082,2.76245,2.063e-04,0.686,0.132,23513
2025,2.65856,2.76245,2.061e-04,0.715,0.132,23646
2026,3.12290,2.76245,2.058e-04,0.699,0.145,23505
2027,2.87371,2.76245,2.055e-04,0.696,0.140,23602
2028,2.98514,2.76245,2.053e-04,0.717,0.154,23537
2029,2.82050,2.76245,2.050e-04,0.769,0.155,23488
2030,2.62046,2.76245,2.047e-04,0.656,0.123,23629
2031,3.20595,2.76245,2.045e-04,0.673,0.147,23504
2032,2.80468,2.76245,2.042e-04,0.726,0.136,23554
2033,2.85497,2.76245,2.039e-04,0.682,0.132,23584
2034,3.09520,2.76245,2.037e-04,0.674,0.141,23488
2035,3.59074,2.76245,2.034e-04,0.689,0.133,23648
2036,2.73481,2.76245,2.031e-04,0.697,0.111,23517
2037,3.36042,2.76245,2.029e-04,0.652,0.122,23559
2038,3.03577,2.76245,2.026e-04,0.696,0.124,23590
2039,3.03418,2.76245,2.023e-04,0.649,0.118,23507
2040,2.95754,2.76245,2.021e-04,1.092,0.187,23601
2041,3.55169,2.76245,2.018e-04,0.655,0.123,23459
2042,2.78925,2.76245,2.015e-04,0.711,0.133,23569
2043,2.59746,2.76245,2.013e-04,0.675,0.109,23603
2044,2.60486,2.76245,2.010e-04,0.694,0.132,23512
2045,3.01251,2.76245,2.007e-04,0.653,0.116,23621
2046,3.46330,2.76245,2.005e-04,0.666,0.136,23509
2047,2.96835,2.76245,2.002e-04,0.653,0.123,23568
2048,3.22512,2.76245,1.999e-04,0.674,0.141,23639
2049,2.71657,2.76245,1.997e-04,0.656,0.125,23509
2050,2.77141,2.76245,1.994e-04,0.658,0.130,23589
2051,2.65548,2.76245,1.991e-04,0.680,0.127,23598
2052,3.72797,2.76245,1.989e-04,0.694,0.150,23517
2053,3.01499,2.76245,1.986e-04,0.674,0.132,23612
2054,3.33666,2.76245,1.983e-04,0.737,0.144,23522
2055,2.71430,2.76245,1.981e-04,0.672,0.131,23577
2056,2.46999,2.76245,1.978e-04,0.698,0.134,23564
2057,2.88448,2.76245,1.975e-04,0.597,0.097,23565
2058,3.17647,2.76245,1.973e-04,0.719,0.150,23627
2059,2.97170,2.76245,1.970e-04,0.729,0.151,23521
2060,2.79123,2.76245,1.968e-04,0.701,0.122,23561
2061,2.38126,2.76245,1.965e-04,0.692,0.132,23567
2062,3.80774,2.76245,1.962e-04,0.890,0.222,23521
2063,3.11565,2.76245,1.960e-04,0.725,0.145,23597
2064,2.45849,2.76245,1.957e-04,0.769,0.148,23528
2065,3.38308,2.76245,1.954e-04,0.835,0.192,23525
2066,2.68383,2.76245,1.952e-04,0.747,0.159,23614
2067,3.00546,2.76245,1.949e-04,0.760,0.153,23547
2068,2.60018,2.76245,1.947e-04,0.682,0.126,23581
2069,3.11962,2.76245,1.944e-04,0.773,0.157,23538
2070,3.01467,2.76245,1.941e-04,1.203,0.257,23508
2071,2.59891,2.76245,1.939e-04,0.760,0.164,23638
2072,3.58931,2.76245,1.936e-04,0.681,0.116,23540
2073,2.65176,2.76245,1.933e-04,0.744,0.149,23557
2074,2.79689,2.76245,1.931e-04,0.724,0.153,23528
2075,2.91470,2.76245,1.928e-04,0.649,0.112,23504
2076,3.36724,2.76245,1.926e-04,0.673,0.147,23607
2077,3.53092,2.76245,1.923e-04,0.666,0.125,23494
2078,2.86966,2.76245,1.920e-04,0.673,0.127,23586
2079,2.82258,2.76245,1.918e-04,0.672,0.132,23567
2080,2.93190,2.76245,1.915e-04,0.675,0.136,23487
2081,3.34090,2.76245,1.913e-04,0.694,0.119,23626
2082,2.88048,2.76245,1.910e-04,0.673,0.122,23568
2083,2.84603,2.76245,1.907e-04,0.671,0.144,23505
2084,3.16563,2.76245,1.905e-04,0.658,0.128,23635
2085,2.78131,2.76245,1.902e-04,0.660,0.117,23507
2086,3.31048,2.76245,1.900e-04,0.619,0.115,23648
2087,3.24487,2.76245,1.897e-04,0.675,0.132,23486
2088,2.73679,2.76245,1.894e-04,0.709,0.131,23502
2089,3.13050,2.76245,1.892e-04,0.662,0.118,23621
2090,2.99385,2.76245,1.889e-04,0.666,0.110,23479
2091,2.84513,2.76245,1.887e-04,0.650,0.131,23617
2092,2.87565,2.76245,1.884e-04,0.636,0.119,23532
2093,3.19236,2.76245,1.882e-04,0.685,0.137,23534
2094,2.62245,2.76245,1.879e-04,0.717,0.142,23576
2095,3.29076,2.76245,1.876e-04,0.651,0.115,23488
2096,3.52270,2.76245,1.874e-04,0.700,0.139,23551
2097,2.83048,2.76245,1.871e-04,0.727,0.148,23540
2098,3.00185,2.76245,1.869e-04,0.669,0.131,23513
2099,3.06558,2.76245,1.866e-04,0.753,0.160,23609
2100,3.02843,2.76245,1.864e-04,0.651,0.131,23521
2101,2.49794,2.76245,1.861e-04,0.645,0.121,23550
2102,2.96025,2.76245,1.858e-04,0.704,0.125,23553
2103,3.20074,2.76245,1.856e-04,0.769,0.164,23521
2104,2.83016,2.76245,1.853e-04,0.662,0.128,23601
2105,3.31779,2.76245,1.851e-04,0.674,0.138,23507
2106,3.04419,2.76245,1.848e-04,0.664,0.118,23522
2107,2.84961,2.76245,1.846e-04,0.607,0.094,23570
2108,3.19449,2.76245,1.843e-04,0.659,0.123,23539
2109,2.99728,2.76245,1.841e-04,0.690,0.131,23619
2110,2.92924,2.76245,1.838e-04,0.651,0.119,23501
2111,2.70268,2.76245,1.835e-04,0.638,0.109,23538
2112,3.23672,2.76245,1.833e-04,0.602,0.116,23593
2113,3.03865,2.76245,1.830e-04,0.695,0.148,23498
2114,2.97273,2.76245,1.828e-04,0.626,0.120,23612
2115,2.89155,2.76245,1.825e-04,0.675,0.115,23532
2116,3.00421,2.76245,1.823e-04,0.667,0.115,23546
2117,2.77471,2.76245,1.820e-04,0.680,0.133,23629
2118,2.71584,2.76245,1.818e-04,0.658,0.123,23499
2119,2.63802,2.76245,1.815e-04,0.674,0.106,23576
2120,3.06150,2.76245,1.813e-04,0.705,0.132,23538
2121,2.83492,2.76245,1.810e-04,0.688,0.126,23498
2122,3.55367,2.76245,1.808e-04,0.665,0.130,23609
2123,2.72813,2.76245,1.805e-04,0.688,0.110,23563
2124,2.77232,2.76245,1.802e-04,0.608,0.099,23555
2125,2.49608,2.76245,1.800e-04,0.661,0.116,23579
2126,2.85671,2.76245,1.797e-04,0.613,0.101,23483
2127,2.40172,2.76245,1.795e-04,0.695,0.123,23590
2128,3.51422,2.76245,1.792e-04,0.667,0.127,23504
2129,2.59565,2.76245,1.790e-04,0.667,0.122,23526
2130,3.27627,2.76245,1.787e-04,0.703,0.128,23610
2131,2.89068,2.76245,1.785e-04,0.676,0.117,23519
2132,3.23174,2.76245,1.782e-04,0.671,0.142,23612
2133,2.76279,2.76245,1.780e-04,0.637,0.118,23505
2134,3.06344,2.76245,1.777e-04,0.625,0.112,23510
2135,3.04142,2.76245,1.775e-04,0.638,0.123,23649
2136,2.85502,2.76245,1.772e-04,0.645,0.123,23481
2137,2.61395,2.76245,1.770e-04,0.621,0.116,23595
2138,2.95487,2.76245,1.767e-04,0.636,0.114,23514
2139,3.00222,2.76245,1.765e-04,0.700,0.140,23526
2140,2.82272,2.76245,1.762e-04,0.674,0.127,23659
2141,3.09405,2.76245,1.760e-04,0.644,0.123,23504
2142,3.06902,2.76245,1.757e-04,0.702,0.139,23609
2143,3.24780,2.76245,1.755e-04,0.681,0.115,23546
2144,3.06445,2.76245,1.752e-04,0.699,0.133,23524
2145,2.66601,2.76245,1.750e-04,0.636,0.121,23635
2146,2.79704,2.76245,1.747e-04,0.671,0.130,23527
2147,2.90600,2.76245,1.745e-04,0.679,0.121,23586
2148,2.77699,2.76245,1.743e-04,0.678,0.133,23554
2149,3.42886,2.76245,1.740e-04,0.650,0.130,23492
2150,2.68060,2.76245,1.738e-04,0.688,0.137,23629
2151,3.05425,2.76245,1.735e-04,0.630,0.117,23519
2152,2.45113,2.76245,1.733e-04,0.657,0.131,23514
2153,3.08496,2.76245,1.730e-04,0.683,0.126,23535
2154,3.33840,2.76245,1.728e-04,0.635,0.114,23545
2155,2.84900,2.76245,1.725e-04,0.625,0.108,23601
2156,2.32066,2.76245,1.723e-04,0.594,0.095,23534
2157,2.58260,2.76245,1.720e-04,0.631,0.112,23533
2158,3.43572,2.76245,1.718e-04,0.618,0.120,23585
2159,2.92952,2.76245,1.715e-04,0.629,0.107,23527
2160,3.40654,2.76245,1.713e-04,0.691,0.119,23601
2161,2.51166,2.76245,1.711e-04,0.626,0.100,23513
2162,3.13589,2.76245,1.708e-04,0.647,0.127,23513
2163,3.27027,2.76245,1.706e-04,0.685,0.136,23618
2164,2.78019,2.76245,1.703e-04,0.665,0.117,23516
2165,3.32224,2.76245,1.701e-04,0.670,0.119,23613
2166,2.61807,2.76245,1.698e-04,0.697,0.125,23539
2167,2.69618,2.76245,1.696e-04,0.622,0.112,23511
2168,3.11842,2.76245,1.693e-04,0.641,0.117,23623
2169,2.79759,2.76245,1.691e-04,0.731,0.142,23501
2170,3.22121,2.76245,1.689e-04,0.704,0.139,23549
2171,2.92928,2.76245,1.686e-04,0.665,0.143,23546
2172,3.37234,2.76245,1.684e-04,0.697,0.152,23514
2173,3.23731,2.76245,1.681e-04,0.744,0.166,23672
2174,2.97123,2.76245,1.679e-04,0.699,0.149,23535
2175,3.21229,2.76245,1.676e-04,0.703,0.121,23564
2176,3.38986,2.76245,1.674e-04,0.725,0.160,23602
2177,2.54448,2.76245,1.672e-04,0.633,0.117,23505
2178,3.08716,2.76245,1.669e-04,0.747,0.162,23612
2179,3.05070,2.76245,1.667e-04,0.715,0.151,23513
2180,3.01645,2.76245,1.664e-04,0.666,0.120,23523
2181,2.54045,2.76245,1.662e-04,0.695,0.133,23601
2182,3.01488,2.76245,1.660e-04,0.790,0.167,23518
2183,2.88663,2.76245,1.657e-04,0.657,0.122,23584
2184,2.60091,2.76245,1.655e-04,0.675,0.111,23562
2185,3.19768,2.76245,1.652e-04,0.655,0.125,23517
2186,3.04309,2.76245,1.650e-04,0.656,0.123,23595
2187,3.53540,2.76245,1.648e-04,0.664,0.117,23532
2188,2.62779,2.76245,1.645e-04,0.693,0.125,23581
2189,2.75520,2.76245,1.643e-04,0.602,0.101,23563
2190,2.89648,2.76245,1.640e-04,0.651,0.126,23501
2191,2.77282,2.76245,1.638e-04,0.776,0.148,23608
2192,3.42065,2.76245,1.636e-04,0.714,0.127,23513
2193,2.22286,2.76245,1.633e-04,0.683,0.114,23581
2194,2.45445,2.76245,1.631e-04,0.697,0.115,23597
2195,2.92723,2.76245,1.628e-04,0.679,0.119,23532
2196,3.06415,2.76245,1.626e-04,0.753,0.142,23586
2197,3.16188,2.76245,1.624e-04,0.648,0.124,23516
2198,3.58346,2.76245,1.621e-04,0.713,0.141,23557
2199,3.07348,2.76245,1.619e-04,0.713,0.152,23608
2200,2.74862,2.76245,1.617e-04,0.738,0.156,23500
2201,3.35690,2.76245,1.614e-04,0.705,0.145,23612
2202,3.31244,2.76245,1.612e-04,0.735,0.179,23510
2203,2.51137,2.76245,1.609e-04,0.691,0.134,23529
2204,3.04181,2.76245,1.607e-04,0.736,0.150,23628
2205,3.28479,2.76245,1.605e-04,0.753,0.171,23539
2206,2.74668,2.76245,1.602e-04,0.818,0.175,23590
2207,2.95008,2.76245,1.600e-04,0.700,0.145,23552
2208,2.73951,2.76245,1.598e-04,0.727,0.169,23508
2209,2.89904,2.76245,1.595e-04,0.704,0.137,23609
2210,2.56903,2.76245,1.593e-04,0.670,0.111,23536
2211,2.78808,2.76245,1.591e-04,0.642,0.116,23582
2212,2.59525,2.76245,1.588e-04,0.719,0.122,23592
2213,2.78533,2.76245,1.586e-04,0.676,0.127,23518
2214,2.98512,2.76245,1.584e-04,0.688,0.119,23613
2215,2.81799,2.76245,1.581e-04,0.643,0.124,23563
2216,3.08939,2.76245,1.579e-04,0.691,0.115,23534
2217,2.79137,2.76245,1.577e-04,0.735,0.124,23600
2218,2.93579,2.76245,1.574e-04,0.657,0.106,23576
2219,3.27060,2.76245,1.572e-04,0.619,0.109,23598
2220,2.86715,2.76245,1.570e-04,0.654,0.132,23536
2221,2.97828,2.76245,1.567e-04,0.681,0.120,23542
2222,2.63197,2.76245,1.565e-04,0.645,0.111,23587
2223,3.16490,2.76245,1.563e-04,0.631,0.107,23570
2224,3.31436,2.76245,1.560e-04,0.657,0.131,23639
2225,3.06161,2.76245,1.558e-04,0.665,0.111,23542
2226,2.59605,2.76245,1.556e-04,0.692,0.117,23513
2227,2.33553,2.76245,1.553e-04,0.716,0.145,23671
2228,2.94460,2.76245,1.551e-04,0.687,0.122,23498
2229,3.30533,2.76245,1.549e-04,0.719,0.168,23608
2230,2.94178,2.76245,1.546e-04,0.629,0.120,23556
2231,2.85206,2.76245,1.544e-04,0.630,0.117,23529
2232,3.56310,2.76245,1.542e-04,0.670,0.143,23645
2233,3.18446,2.76245,1.540e-04,0.663,0.114,23532
2234,2.97312,2.76245,1.537e-04,0.692,0.130,23563
2235,2.53643,2.76245,1.535e-04,0.722,0.118,23567
2236,3.14821,2.76245,1.533e-04,0.656,0.116,23515
2237,2.44101,2.76245,1.530e-04,0.638,0.104,23627
2238,2.64872,2.76245,1.528e-04,0.610,0.102,23562
2239,2.40102,2.76245,1.526e-04,0.690,0.115,23530
2240,2.85459,2.76245,1.524e-04,0.713,0.119,23618
2241,3.26924,2.76245,1.521e-04,0.661,0.131,23497
2242,2.75073,2.76245,1.519e-04,0.662,0.125,23613
2243,2.70520,2.76245,1.517e-04,0.645,0.107,23560
2244,2.77738,2.76245,1.514e-04,0.661,0.118,23507
2245,3.33732,2.76245,1.512e-04,0.694,0.127,23655
2246,2.83413,2.76245,1.510e-04,0.706,0.126,23490
2247,2.67399,2.76245,1.508e-04,0.657,0.117,23630
2248,2.56162,2.76245,1.505e-04,0.714,0.124,23549
2249,2.90544,2.76245,1.503e-04,0.713,0.115,23545
2250,3.47918,2.71618,1.501e-04,0.734,0.124,6741
2251,2.75301,2.71618,1.499e-04,0.663,0.142,23932
2252,2.52009,2.71618,1.496e-04,0.706,0.125,23560
2253,2.93537,2.71618,1.494e-04,0.725,0.120,23571
2254,3.60031,2.71618,1.492e-04,0.710,0.154,23607
2255,2.59020,2.71618,1.490e-04,0.761,0.135,23537
2256,2.48117,2.71618,1.487e-04,0.741,0.125,23577
2257,2.65414,2.71618,1.485e-04,0.656,0.124,23579
2258,2.39924,2.71618,1.483e-04,0.752,0.150,23527
2259,2.42468,2.71618,1.481e-04,0.665,0.111,23638
2260,2.84738,2.71618,1.478e-04,0.695,0.133,23523
2261,2.79130,2.71618,1.476e-04,0.761,0.146,23547
2262,3.29709,2.71618,1.474e-04,0.662,0.144,23544
2263,3.15872,2.71618,1.472e-04,0.725,0.140,23499
2264,2.59794,2.71618,1.469e-04,0.712,0.130,23655
2265,3.86123,2.71618,1.467e-04,0.669,0.126,23526
2266,2.90764,2.71618,1.465e-04,0.658,0.133,23508
2267,3.09786,2.71618,1.463e-04,0.721,0.130,23565
2268,2.80741,2.71618,1.461e-04,0.696,0.122,23531
2269,2.77333,2.71618,1.458e-04,0.611,0.113,23619
2270,2.23005,2.71618,1.456e-04,0.679,0.113,23531
2271,3.62617,2.71618,1.454e-04,0.770,0.167,23523
2272,2.91382,2.71618,1.452e-04,0.720,0.133,23615
2273,3.03536,2.71618,1.450e-04,0.690,0.128,23551
2274,3.31781,2.71618,1.447e-04,0.793,0.157,23588
2275,2.77071,2.71618,1.445e-04,0.713,0.116,23577
2276,2.99859,2.71618,1.443e-04,0.682,0.130,23508
2277,2.87308,2.71618,1.441e-04,0.662,0.121,23622
2278,2.85419,2.71618,1.439e-04,0.662,0.113,23527
2279,2.18730,2.71618,1.436e-04,0.672,0.103,23592
2280,3.34098,2.71618,1.434e-04,0.752,0.186,23542
2281,2.65298,2.71618,1.432e-04,0.714,0.129,23476
2282,3.24654,2.71618,1.430e-04,0.652,0.107,23619
2283,2.82472,2.71618,1.428e-04,0.676,0.139,23528
2284,3.04932,2.71618,1.425e-04,0.743,0.144,23572
2285,2.77157,2.71618,1.423e-04,0.616,0.112,23600
2286,2.83692,2.71618,1.421e-04,0.694,0.120,23512
2287,2.46316,2.71618,1.419e-04,0.666,0.124,23639
2288,2.95848,2.71618,1.417e-04,0.688,0.145,23523
2289,2.86790,2.71618,1.415e-04,0.619,0.118,23543
2290,2.89656,2.71618,1.412e-04,0.672,0.111,23547
2291,2.26230,2.71618,1.410e-04,0.704,0.121,23542
2292,3.39070,2.71618,1.408e-04,0.696,0.143,23623
2293,2.93180,2.71618,1.406e-04,0.615,0.115,23542
2294,3.22930,2.71618,1.404e-04,0.711,0.146,23477
2295,2.56498,2.71618,1.402e-04,0.616,0.098,23623
2296,2.63362,2.71618,1.399e-04,0.661,0.122,23487
2297,2.98452,2.71618,1.397e-04,0.682,0.128,23598
2298,2.88745,2.71618,1.395e-04,0.658,0.121,23561
2299,2.98773,2.71618,1.393e-04,0.666,0.109,23525
2300,2.91766,2.71618,1.391e-04,0.653,0.122,23626
2301,2.83007,2.71618,1.389e-04,0.692,0.125,23536
2302,2.53755,2.71618,1.387e-04,0.700,0.142,23597
2303,2.54940,2.71618,1.384e-04,0.656,0.119,23583
2304,3.03747,2.71618,1.382e-04,0.686,0.116,23538
2305,2.83030,2.71618,1.380e-04,0.678,0.144,23650
2306,2.70448,2.71618,1.378e-04,0.665,0.134,23471
2307,3.12019,2.71618,1.376e-04,0.654,0.149,23559
2308,2.64987,2.71618,1.374e-04,0.654,0.105,23594
2309,2.88361,2.71618,1.372e-04,0.663,0.123,23533
2310,2.21575,2.71618,1.370e-04,0.635,0.127,23599
2311,3.03250,2.71618,1.367e-04,0.671,0.135,23507
2312,3.38614,2.71618,1.365e-04,0.662,0.127,23514
2313,2.71478,2.71618,1.363e-04,0.676,0.132,23603
2314,2.66083,2.71618,1.361e-04,0.676,0.130,23550
2315,3.73625,2.71618,1.359e-04,0.770,0.144,23605
2316,2.94183,2.71618,1.357e-04,0.690,0.128,23529
2317,2.84839,2.71618,1.355e-04,0.670,0.138,23528
2318,3.01357,2.71618,1.353e-04,0.669,0.120,23564
2319,3.04316,2.71618,1.351e-04,0.689,0.108,23562
2320,2.52968,2.71618,1.348e-04,0.699,0.114,23608
2321,2.51894,2.71618,1.346e-04,0.649,0.125,23513
2322,2.79855,2.71618,1.344e-04,0.701,0.116,23527
2323,2.83450,2.71618,1.342e-04,0.668,0.113,23590
2324,3.44674,2.71618,1.340e-04,0.660,0.124,23534
2325,2.62033,2.71618,1.338e-04,0.656,0.125,23518
2326,2.99070,2.71618,1.336e-04,0.712,0.125,23566
2327,2.85964,2.71618,1.334e-04,0.706,0.137,23513
2328,2.97166,2.71618,1.332e-04,0.681,0.125,23611
2329,2.22529,2.71618,1.330e-04,0.675,0.118,23543
2330,3.25625,2.71618,1.328e-04,0.710,0.136,23524
2331,2.93091,2.71618,1.326e-04,0.666,0.123,23577
2332,2.76887,2.71618,1.324e-04,0.661,0.120,23514
2333,2.86204,2.71618,1.321e-04,0.697,0.132,23626
2334,2.49040,2.71618,1.319e-04,0.726,0.128,23550
2335,2.70302,2.71618,1.317e-04,0.688,0.118,23546
2336,2.69746,2.71618,1.315e-04,0.637,0.119,23557
2337,2.11088,2.71618,1.313e-04,0.683,0.111,23521
2338,3.30763,2.71618,1.311e-04,0.742,0.129,23591
2339,2.79763,2.71618,1.309e-04,0.664,0.114,23490
2340,2.85997,2.71618,1.307e-04,0.679,0.133,23507
2341,2.78760,2.71618,1.305e-04,0.662,0.116,23568
2342,2.19429,2.71618,1.303e-04,0.650,0.105,23506
2343,2.89202,2.71618,1.301e-04,0.712,0.137,23589
2344,2.69711,2.71618,1.299e-04,0.662,0.113,23562
2345,2.92381,2.71618,1.297e-04,0.650,0.114,23500
2346,2.51058,2.71618,1.295e-04,0.658,0.110,23607
2347,2.16695,2.71618,1.293e-04,0.668,0.110,23531
2348,3.39811,2.71618,1.291e-04,0.721,0.121,23595
2349,2.94562,2.71618,1.289e-04,0.656,0.112,23566
2350,2.90087,2.71618,1.287e-04,0.629,0.106,23476
2351,2.61579,2.71618,1.285e-04,0.686,0.123,23609
2352,2.74482,2.71618,1.283e-04,0.642,0.104,23513
2353,3.14138,2.71618,1.281e-04,0.660,0.120,23564
2354,2.74630,2.71618,1.279e-04,0.622,0.104,23615
2355,3.08048,2.71618,1.277e-04,0.681,0.126,23518
2356,2.75122,2.71618,1.275e-04,0.682,0.133,23622
2357,2.46838,2.71618,1.273e-04,0.660,0.099,23531
2358,2.74649,2.71618,1.271e-04,0.791,0.168,23524
2359,3.27474,2.71618,1.269e-04,0.713,0.137,23606
2360,3.14210,2.71618,1.267e-04,0.666,0.139,23497
2361,2.83636,2.71618,1.265e-04,0.690,0.139,23586
2362,2.78519,2.71618,1.263e-04,0.691,0.111,23506
2363,2.93555,2.71618,1.261e-04,0.724,0.136,23550
2364,2.96745,2.71618,1.259e-04,0.710,0.131,23570
2365,2.69272,2.71618,1.257e-04,0.694,0.132,23520
2366,2.90749,2.71618,1.255e-04,0.674,0.108,23575
2367,3.16080,2.71618,1.253e-04,0.689,0.131,23519
2368,3.28971,2.71618,1.251e-04,0.676,0.118,23444
2369,2.87415,2.71618,1.249e-04,0.699,0.118,23644
2370,2.75171,2.71618,1.247e-04,0.643,0.107,23540
2371,2.32629,2.71618,1.245e-04,0.633,0.100,23590
2372,2.87694,2.71618,1.243e-04,0.688,0.122,23543
2373,3.11306,2.71618,1.241e-04,0.641,0.110,23557
2374,2.54585,2.71618,1.239e-04,0.641,0.107,23614
2375,2.94500,2.71618,1.237e-04,0.672,0.114,23519
2376,2.76402,2.71618,1.235e-04,0.690,0.113,23561
2377,2.46179,2.71618,1.233e-04,0.637,0.117,23577
2378,2.84546,2.71618,1.231e-04,0.668,0.122,23509
2379,3.07440,2.71618,1.229e-04,0.663,0.120,23630
2380,3.04039,2.71618,1.227e-04,0.771,0.151,23501
2381,2.33455,2.71618,1.225e-04,0.736,0.146,23494
2382,2.98035,2.71618,1.223e-04,0.640,0.109,23552
2383,2.52169,2.71618,1.222e-04,0.683,0.141,23521
2384,2.85535,2.71618,1.220e-04,0.672,0.134,23608
2385,3.67778,2.71618,1.218e-04,0.721,0.135,23544
2386,2.85845,2.71618,1.216e-04,0.737,0.146,23521
2387,2.84204,2.71618,1.214e-04,0.671,0.111,23608
2388,2.90748,2.71618,1.212e-04,0.767,0.139,23484
2389,3.04059,2.71618,1.210e-04,0.640,0.123,23578
2390,2.89982,2.71618,1.208e-04,0.673,0.118,23555
2391,3.11353,2.71618,1.206e-04,0.726,0.125,23531
2392,2.62557,2.71618,1.204e-04,0.692,0.121,23660
2393,2.44102,2.71618,1.202e-04,0.724,0.116,23540
2394,3.20489,2.71618,1.200e-04,0.715,0.122,23540
2395,2.91097,2.71618,1.199e-04,0.649,0.111,23565
2396,2.83599,2.71618,1.197e-04,0.644,0.109,23453
2397,2.73828,2.71618,1.195e-04,0.652,0.111,23638
2398,2.84971,2.71618,1.193e-04,0.652,0.109,23491
2399,2.82023,2.71618,1.191e-04,0.644,0.103,23567
2400,3.15730,2.71618,1.189e-04,0.689,0.145,23591
2401,2.74049,2.71618,1.187e-04,0.657,0.124,23510
2402,3.03616,2.71618,1.185e-04,0.655,0.124,23612
2403,2.65086,2.71618,1.183e-04,0.651,0.137,23492
2404,3.05805,2.71618,1.182e-04,0.657,0.129,23569
2405,3.32008,2.71618,1.180e-04,0.617,0.125,23611
2406,2.68455,2.71618,1.178e-04,0.691,0.136,23511
2407,2.49343,2.71618,1.176e-04,0.675,0.137,23628
2408,3.35937,2.71618,1.174e-04,0.696,0.142,23521
2409,2.75102,2.71618,1.172e-04,0.751,0.135,23522
2410,2.76144,2.71618,1.170e-04,0.661,0.113,23606
2411,2.21322,2.71618,1.168e-04,0.665,0.115,23591
2412,2.80991,2.71618,1.167e-04,0.633,0.126,23596
2413,2.41617,2.71618,1.165e-04,0.673,0.144,23561
2414,2.80064,2.71618,1.163e-04,0.669,0.112,23560
2415,2.93292,2.71618,1.161e-04,0.742,0.143,23634
2416,2.70064,2.71618,1.159e-04,0.675,0.111,23484
2417,2.96630,2.71618,1.157e-04,0.662,0.114,23569
2418,3.13284,2.71618,1.155e-04,0.675,0.121,23553
2419,2.96598,2.71618,1.154e-04,0.663,0.117,23527
2420,2.73756,2.71618,1.152e-04,0.623,0.121,23601
2421,2.67192,2.71618,1.150e-04,0.647,0.114,23511
2422,2.97653,2.71618,1.148e-04,0.625,0.102,23541
2423,3.14782,2.71618,1.146e-04,0.655,0.111,23565
2424,2.88441,2.71618,1.144e-04,0.648,0.116,23520
2425,3.04437,2.71618,1.143e-04,0.684,0.133,23636
2426,3.10012,2.71618,1.141e-04,0.691,0.118,23554
2427,2.89923,2.71618,1.139e-04,0.689,0.105,23527
2428,3.18407,2.71618,1.137e-04,0.733,0.136,23576
2429,3.22848,2.71618,1.135e-04,0.634,0.124,23538
2430,3.06460,2.71618,1.134e-04,0.644,0.112,23604
2431,3.01845,2.71618,1.132e-04,0.672,0.114,23541
2432,2.74610,2.71618,1.130e-04,0.689,0.131,23545
2433,2.71827,2.71618,1.128e-04,0.669,0.119,23610
2434,3.10632,2.71618,1.126e-04,0.700,0.121,23522
2435,3.19180,2.71618,1.125e-04,0.696,0.118,23571
2436,3.30592,2.71618,1.123e-04,0.722,0.127,23550
