step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.16681,6.51536,5.882e-04,0.522,0.219,29106
465,6.07332,6.51536,5.882e-04,0.526,0.216,29160
466,6.02026,6.51536,5.881e-04,0.525,0.241,29175
467,5.91203,6.51536,5.880e-04,0.559,0.266,29146
468,6.02602,6.51536,5.879e-04,0.480,0.221,29149
469,5.98941,6.51536,5.878e-04,0.577,0.308,29175
470,6.17118,6.51536,5.877e-04,0.579,0.292,29170
471,6.04586,6.51536,5.876e-04,0.497,0.220,29161
472,6.00969,6.51536,5.875e-04,0.539,0.272,29149
473,6.09452,6.51536,5.874e-04,0.523,0.228,29150
474,6.09736,6.51536,5.873e-04,0.534,0.246,29173
475,6.07087,6.51536,5.872e-04,0.565,0.254,29177
476,5.94821,6.51536,5.872e-04,0.794,0.408,29147
477,6.07549,6.51536,5.871e-04,0.654,0.323,29173
478,6.08685,6.51536,5.870e-04,0.679,0.301,29157
479,6.19690,6.51536,5.869e-04,0.577,0.267,29187
480,6.33254,6.51536,5.868e-04,0.768,0.325,29170
481,6.17779,6.51536,5.867e-04,0.591,0.246,29123
482,6.09685,6.51536,5.866e-04,0.625,0.276,29151
483,6.19602,6.51536,5.865e-04,0.541,0.231,29140
484,6.00746,6.51536,5.864e-04,0.605,0.288,29183
485,6.10967,6.51536,5.863e-04,0.585,0.260,29152
486,6.10353,6.51536,5.862e-04,0.436,0.186,29161
487,5.89954,6.51536,5.861e-04,0.635,0.315,29154
488,6.01607,6.51536,5.860e-04,0.483,0.222,29142
489,6.00383,6.51536,5.859e-04,0.584,0.250,29171
490,6.09175,6.51536,5.858e-04,0.498,0.200,29140
491,6.07422,6.51536,5.857e-04,0.553,0.234,29155
492,6.01923,6.51536,5.856e-04,0.515,0.222,29170
493,5.84212,6.51536,5.855e-04,0.624,0.237,29161
494,6.09979,6.51536,5.854e-04,0.527,0.202,29157
495,6.08503,6.51536,5.853e-04,0.574,0.221,29154
496,6.04213,6.51536,5.852e-04,0.521,0.228,29162
497,6.01272,6.51536,5.851e-04,0.576,0.225,29161
498,6.06621,6.51536,5.850e-04,0.613,0.253,29168
499,6.01007,6.51536,5.849e-04,0.700,0.370,29151
500,6.05596,5.99228,5.848e-04,0.706,0.262,8832
501,5.83644,5.99228,5.847e-04,0.584,0.274,29461
502,6.03374,5.99228,5.846e-04,0.681,0.301,29173
503,5.77918,5.99228,5.845e-04,0.560,0.268,29143
504,5.94304,5.99228,5.844e-04,0.591,0.268,29157
505,6.00145,5.99228,5.843e-04,0.628,0.323,29137
506,6.04170,5.99228,5.842e-04,0.486,0.201,29136
507,6.01831,5.99228,5.841e-04,0.642,0.333,29163
508,5.87965,5.99228,5.840e-04,0.570,0.270,29170
509,6.12142,5.99228,5.839e-04,0.499,0.188,29126
510,5.97509,5.99228,5.838e-04,0.594,0.281,29178
511,6.37966,5.99228,5.837e-04,0.542,0.193,28850
512,6.00819,5.99228,5.836e-04,0.662,0.300,29161
513,6.03367,5.99228,5.835e-04,0.570,0.246,29175
514,6.04310,5.99228,5.834e-04,0.735,0.269,29143
515,6.03985,5.99228,5.833e-04,0.653,0.279,29182
516,6.11079,5.99228,5.832e-04,0.587,0.225,29179
517,5.97905,5.99228,5.831e-04,0.572,0.244,29161
518,6.05272,5.99228,5.830e-04,0.640,0.278,29171
519,5.97109,5.99228,5.829e-04,0.538,0.186,29178
520,6.04266,5.99228,5.828e-04,0.571,0.235,29178
521,5.91785,5.99228,5.827e-04,0.583,0.238,29113
522,5.76738,5.99228,5.826e-04,0.581,0.284,29172
523,5.90049,5.99228,5.825e-04,0.564,0.246,29164
524,6.03780,5.99228,5.824e-04,0.515,0.229,29161
525,5.92589,5.99228,5.822e-04,0.505,0.210,29143
526,5.98091,5.99228,5.821e-04,0.569,0.223,29150
527,6.07448,5.99228,5.820e-04,0.473,0.185,29187
528,5.95744,5.99228,5.819e-04,0.526,0.227,29146
529,6.02173,5.99228,5.818e-04,0.496,0.206,29184
530,6.05432,5.99228,5.817e-04,0.498,0.207,29148
531,6.22197,5.99228,5.816e-04,0.540,0.216,29171
532,5.88541,5.99228,5.815e-04,0.495,0.218,29170
533,5.89088,5.99228,5.814e-04,0.538,0.239,29156
534,5.98749,5.99228,5.813e-04,0.462,0.176,29170
535,6.06720,5.99228,5.812e-04,0.580,0.253,29157
536,6.16271,5.99228,5.810e-04,0.528,0.216,29164
537,5.91569,5.99228,5.809e-04,0.477,0.203,29168
538,5.88477,5.99228,5.808e-04,0.571,0.263,29171
539,5.99711,5.99228,5.807e-04,0.515,0.220,29157
540,5.95108,5.99228,5.806e-04,0.554,0.253,29166
541,5.95349,5.99228,5.805e-04,0.603,0.279,29124
542,5.97067,5.99228,5.804e-04,0.550,0.229,29157
543,5.79677,5.99228,5.803e-04,0.556,0.255,29186
544,5.96176,5.99228,5.801e-04,0.570,0.262,29150
545,5.97838,5.99228,5.800e-04,0.483,0.202,29167
546,6.00972,5.99228,5.799e-04,0.563,0.233,29178
547,5.97017,5.99228,5.798e-04,0.543,0.214,29152
548,5.98910,5.99228,5.797e-04,0.548,0.228,29171
549,6.20038,5.99228,5.796e-04,0.553,0.210,29164
550,6.14349,5.99228,5.794e-04,0.580,0.232,29170
551,5.90282,5.99228,5.793e-04,0.614,0.253,29158
552,5.94424,5.99228,5.792e-04,0.496,0.198,29177
553,5.95891,5.99228,5.791e-04,0.561,0.237,29144
554,5.91785,5.99228,5.790e-04,0.536,0.235,29164
555,6.03181,5.99228,5.789e-04,0.529,0.220,29169
556,5.98789,5.99228,5.787e-04,0.713,0.309,29162
557,5.99104,5.99228,5.786e-04,0.717,0.343,29174
558,5.91058,5.99228,5.785e-04,0.583,0.263,29170
559,5.89765,5.99228,5.784e-04,0.663,0.279,29164
560,5.98234,5.99228,5.783e-04,0.624,0.264,29164
561,5.87751,5.99228,5.782e-04,0.656,0.326,29117
562,6.12555,5.99228,5.780e-04,0.588,0.245,29175
563,5.93561,5.99228,5.779e-04,0.631,0.270,29171
564,6.03002,5.99228,5.778e-04,0.505,0.198,29154
565,5.89778,5.99228,5.777e-04,0.649,0.287,29158
566,5.97800,5.99228,5.776e-04,0.542,0.217,29169
567,6.04119,5.99228,5.774e-04,0.572,0.213,29169
568,5.76025,5.99228,5.773e-04,0.567,0.240,29176
569,5.95981,5.99228,5.772e-04,0.504,0.174,29160
570,5.96750,5.99228,5.771e-04,0.634,0.279,29161
571,5.99340,5.99228,5.769e-04,0.723,0.294,29180
572,6.05737,5.99228,5.768e-04,0.556,0.214,29175
573,5.96903,5.99228,5.767e-04,0.626,0.273,29142
574,5.89550,5.99228,5.766e-04,0.495,0.183,29161
575,5.94697,5.99228,5.765e-04,0.576,0.261,29165
576,5.67394,5.99228,5.763e-04,0.595,0.301,29133
577,6.01726,5.99228,5.762e-04,0.669,0.311,29139
578,5.95085,5.99228,5.761e-04,0.579,0.237,29179
579,6.01575,5.99228,5.760e-04,0.540,0.232,29160
580,5.95886,5.99228,5.758e-04,0.591,0.232,29146
581,6.07270,5.99228,5.757e-04,0.471,0.174,29117
582,5.94748,5.99228,5.756e-04,0.591,0.264,29181
583,6.01864,5.99228,5.755e-04,0.566,0.227,29166
584,5.87354,5.99228,5.753e-04,0.588,0.230,29156
585,5.81671,5.99228,5.752e-04,0.586,0.262,29153
586,5.92936,5.99228,5.751e-04,0.514,0.189,29177
587,5.98607,5.99228,5.749e-04,0.539,0.197,29179
588,5.93749,5.99228,5.748e-04,0.536,0.203,29142
589,5.88521,5.99228,5.747e-04,0.459,0.169,29166
590,5.89122,5.99228,5.746e-04,0.550,0.215,29177
591,5.82086,5.99228,5.744e-04,0.531,0.238,29163
592,5.72942,5.99228,5.743e-04,0.531,0.236,29170
593,5.89212,5.99228,5.742e-04,0.580,0.247,29149
594,5.89522,5.99228,5.740e-04,0.636,0.261,29183
595,5.83400,5.99228,5.739e-04,0.491,0.200,29177
596,5.80588,5.99228,5.738e-04,0.492,0.197,29150
597,6.03811,5.99228,5.737e-04,0.681,0.268,29147
598,5.87928,5.99228,5.735e-04,0.537,0.212,29173
599,5.90033,5.99228,5.734e-04,0.524,0.212,29160
600,6.14603,5.99228,5.733e-04,0.578,0.212,29139
601,5.94758,5.99228,5.731e-04,0.641,0.231,29110
602,6.01033,5.99228,5.730e-04,0.577,0.207,29166
603,5.83867,5.99228,5.729e-04,0.603,0.256,29149
604,5.85033,5.99228,5.727e-04,0.573,0.243,29186
605,5.84232,5.99228,5.726e-04,0.543,0.209,29128
606,5.78568,5.99228,5.725e-04,0.555,0.223,29199
607,5.77960,5.99228,5.723e-04,0.586,0.256,29150
608,5.91155,5.99228,5.722e-04,0.587,0.236,29183
609,5.71488,5.99228,5.721e-04,0.566,0.248,29160
610,5.79430,5.99228,5.719e-04,0.678,0.292,29161
611,5.93713,5.99228,5.718e-04,0.532,0.209,29148
612,5.84706,5.99228,5.717e-04,0.617,0.255,29177
613,5.86161,5.99228,5.715e-04,0.538,0.217,29146
614,5.99580,5.99228,5.714e-04,0.563,0.212,29177
615,5.91336,5.99228,5.713e-04,0.588,0.222,29181
616,6.05780,5.99228,5.711e-04,0.565,0.214,29166
617,6.03096,5.99228,5.710e-04,0.557,0.240,29169
618,5.82979,5.99228,5.708e-04,0.561,0.233,29153
619,5.97438,5.99228,5.707e-04,0.566,0.235,29159
620,5.88107,5.99228,5.706e-04,0.564,0.222,29188
621,5.87023,5.99228,5.704e-04,0.660,0.298,29074
622,5.85616,5.99228,5.703e-04,0.521,0.205,29148
623,6.02173,5.99228,5.702e-04,0.583,0.224,29176
624,5.99803,5.99228,5.700e-04,0.584,0.229,29143
625,5.84677,5.99228,5.699e-04,0.538,0.228,29165
626,5.92296,5.99228,5.697e-04,0.502,0.179,29187
627,5.86853,5.99228,5.696e-04,0.593,0.260,29147
628,5.63340,5.99228,5.695e-04,0.550,0.213,29185
629,5.84675,5.99228,5.693e-04,0.576,0.244,29154
630,6.04778,5.99228,5.692e-04,0.480,0.173,29161
631,6.00017,5.99228,5.690e-04,0.575,0.190,29140
632,5.68956,5.99228,5.689e-04,0.557,0.218,29170
633,5.83492,5.99228,5.688e-04,0.579,0.203,29150
634,5.88601,5.99228,5.686e-04,0.560,0.212,29170
635,5.85127,5.99228,5.685e-04,0.503,0.174,29173
636,5.70543,5.99228,5.683e-04,0.548,0.211,29170
637,5.86613,5.99228,5.682e-04,0.526,0.192,29172
638,5.85207,5.99228,5.680e-04,0.575,0.229,29169
639,5.75703,5.99228,5.679e-04,0.606,0.276,29179
640,5.66785,5.99228,5.678e-04,0.509,0.204,29162
641,5.86954,5.99228,5.676e-04,0.558,0.254,29104
642,5.63368,5.99228,5.675e-04,0.476,0.188,29163
643,5.66254,5.99228,5.673e-04,0.537,0.228,29164
644,5.78687,5.99228,5.672e-04,0.529,0.209,29180
645,5.92922,5.99228,5.670e-04,0.484,0.172,29175
646,5.68066,5.99228,5.669e-04,0.619,0.258,29142
647,5.77921,5.99228,5.667e-04,0.518,0.189,29173
648,5.84243,5.99228,5.666e-04,0.496,0.195,29172
649,5.99765,5.99228,5.665e-04,0.555,0.195,29154
650,5.86290,5.99228,5.663e-04,0.548,0.197,29163
651,5.60272,5.99228,5.662e-04,0.532,0.225,29182
652,5.80004,5.99228,5.660e-04,0.509,0.168,29152
653,5.81223,5.99228,5.659e-04,0.605,0.224,29153
654,5.91383,5.99228,5.657e-04,0.543,0.189,29181
655,5.94030,5.99228,5.656e-04,0.584,0.185,29149
656,5.98370,5.99228,5.654e-04,0.674,0.232,29165
657,5.93161,5.99228,5.653e-04,0.541,0.196,29152
658,5.89449,5.99228,5.651e-04,0.615,0.226,29186
659,5.80081,5.99228,5.650e-04,0.648,0.262,29165
660,5.71722,5.99228,5.648e-04,0.539,0.199,29167
661,5.74980,5.99228,5.647e-04,0.547,0.228,29120
662,5.74263,5.99228,5.645e-04,0.577,0.215,29171
663,5.86427,5.99228,5.644e-04,0.541,0.195,29150
664,5.92300,5.99228,5.642e-04,0.636,0.207,29157
665,5.95084,5.99228,5.641e-04,0.531,0.181,29150
666,5.84416,5.99228,5.639e-04,0.576,0.203,29131
667,5.74873,5.99228,5.638e-04,0.595,0.224,29190
668,5.90462,5.99228,5.636e-04,0.566,0.196,29145
669,5.67715,5.99228,5.635e-04,0.598,0.244,29164
670,5.57840,5.99228,5.633e-04,0.602,0.253,29146
671,5.89483,5.99228,5.632e-04,0.545,0.188,29175
672,5.92181,5.99228,5.630e-04,0.545,0.191,29168
673,5.76671,5.99228,5.629e-04,0.482,0.175,29145
674,5.79226,5.99228,5.627e-04,0.476,0.167,29172
675,5.66904,5.99228,5.626e-04,0.502,0.189,29159
676,5.67510,5.99228,5.624e-04,0.577,0.205,29134
677,5.94172,5.99228,5.622e-04,0.621,0.222,29183
678,5.83295,5.99228,5.621e-04,0.604,0.228,29167
679,5.89564,5.99228,5.619e-04,0.563,0.191,29155
680,5.94462,5.99228,5.618e-04,0.675,0.252,29182
681,5.73170,5.99228,5.616e-04,0.689,0.245,29103
682,5.84995,5.99228,5.615e-04,0.688,0.262,29172
683,5.68745,5.99228,5.613e-04,0.524,0.196,29148
684,5.64345,5.99228,5.612e-04,0.568,0.211,29140
685,5.77437,5.99228,5.610e-04,0.498,0.177,29167
686,5.83615,5.99228,5.608e-04,0.557,0.209,29160
687,5.85213,5.99228,5.607e-04,0.575,0.194,29152
688,5.80248,5.99228,5.605e-04,0.547,0.220,29167
689,5.85488,5.99228,5.604e-04,0.581,0.198,29158
690,5.90965,5.99228,5.602e-04,0.568,0.220,29160
691,5.75752,5.99228,5.601e-04,0.577,0.201,29158
692,5.77351,5.99228,5.599e-04,0.626,0.228,29172
693,5.85198,5.99228,5.597e-04,0.739,0.283,29162
694,5.58655,5.99228,5.596e-04,0.522,0.205,29151
695,5.80149,5.99228,5.594e-04,0.596,0.236,29161
696,5.65418,5.99228,5.593e-04,0.503,0.177,29163
697,5.92135,5.99228,5.591e-04,0.543,0.215,29161
698,5.73842,5.99228,5.589e-04,0.521,0.224,29179
699,5.86864,5.99228,5.588e-04,0.543,0.181,29155
700,5.69685,5.99228,5.586e-04,0.618,0.249,29168
701,5.72409,5.99228,5.585e-04,0.542,0.216,29102
702,5.66366,5.99228,5.583e-04,0.580,0.231,29182
703,5.85081,5.99228,5.581e-04,0.526,0.187,29154
704,5.81104,5.99228,5.580e-04,0.590,0.226,29173
705,5.61574,5.99228,5.578e-04,0.514,0.193,29161
706,5.68883,5.99228,5.576e-04,0.541,0.190,29178
707,5.58009,5.99228,5.575e-04,0.576,0.210,29165
708,5.70279,5.99228,5.573e-04,0.568,0.191,29171
709,5.86926,5.99228,5.572e-04,0.548,0.179,29161
710,5.63416,5.99228,5.570e-04,0.547,0.203,29168
711,5.80370,5.99228,5.568e-04,0.607,0.183,29186
712,5.72260,5.99228,5.567e-04,0.591,0.188,29165
713,5.76083,5.99228,5.565e-04,0.603,0.185,29184
714,5.78830,5.99228,5.563e-04,0.556,0.180,29146
715,5.82049,5.99228,5.562e-04,0.639,0.250,29161
716,5.76899,5.99228,5.560e-04,0.521,0.191,29158
717,5.75340,5.99228,5.558e-04,0.536,0.196,29123
718,5.81140,5.99228,5.557e-04,0.549,0.189,29169
719,5.90918,5.99228,5.555e-04,0.524,0.182,29148
720,5.71463,5.99228,5.553e-04,0.542,0.189,29172
721,5.76582,5.99228,5.552e-04,0.555,0.212,29121
722,5.78062,5.99228,5.550e-04,0.635,0.240,29144
723,5.64824,5.99228,5.548e-04,0.589,0.250,29167
724,5.78176,5.99228,5.547e-04,0.560,0.193,29138
725,5.74414,5.99228,5.545e-04,0.670,0.281,29158
726,5.71009,5.99228,5.543e-04,0.611,0.214,29178
727,5.83729,5.99228,5.542e-04,0.678,0.244,29155
728,5.82890,5.99228,5.540e-04,0.515,0.180,29154
729,5.76561,5.99228,5.538e-04,0.579,0.241,29164
730,5.67741,5.99228,5.537e-04,0.587,0.212,29167
731,5.79889,5.99228,5.535e-04,0.613,0.220,29152
732,5.61329,5.99228,5.533e-04,0.630,0.238,29191
733,5.71236,5.99228,5.531e-04,0.630,0.227,29145
734,5.71836,5.99228,5.530e-04,0.593,0.240,29185
735,5.70757,5.99228,5.528e-04,0.700,0.269,29172
736,5.78762,5.99228,5.526e-04,0.681,0.268,29189
737,5.72479,5.99228,5.525e-04,0.638,0.221,29159
738,5.71072,5.99228,5.523e-04,0.516,0.186,29136
739,5.79168,5.99228,5.521e-04,0.636,0.229,29146
740,5.74607,5.99228,5.519e-04,0.603,0.225,29174
741,5.74869,5.99228,5.518e-04,0.629,0.216,29132
742,5.77870,5.99228,5.516e-04,0.521,0.187,29152
743,5.79177,5.99228,5.514e-04,0.588,0.202,29154
744,5.81177,5.99228,5.512e-04,0.525,0.174,29165
745,5.78895,5.99228,5.511e-04,0.692,0.252,29184
746,5.53327,5.99228,5.509e-04,0.597,0.254,29147
747,5.81765,5.99228,5.507e-04,0.637,0.200,29173
748,5.75976,5.99228,5.506e-04,0.716,0.327,29156
749,5.70868,5.99228,5.504e-04,0.605,0.227,29177
750,5.72900,5.65539,5.502e-04,0.522,0.180,8832
751,5.73545,5.65539,5.500e-04,0.495,0.169,29499
752,5.65386,5.65539,5.499e-04,0.553,0.203,29166
753,5.61421,5.65539,5.497e-04,0.539,0.206,29158
754,5.68252,5.65539,5.495e-04,0.523,0.165,29175
755,5.66474,5.65539,5.493e-04,0.557,0.202,29164
756,5.61405,5.65539,5.491e-04,0.548,0.217,29179
757,5.70819,5.65539,5.490e-04,0.497,0.168,29145
758,5.68697,5.65539,5.488e-04,0.591,0.230,29165
759,5.64320,5.65539,5.486e-04,0.660,0.239,29143
760,5.77194,5.65539,5.484e-04,0.573,0.193,29170
761,5.81378,5.65539,5.483e-04,0.551,0.174,29122
762,5.63646,5.65539,5.481e-04,0.568,0.224,29153
763,5.59357,5.65539,5.479e-04,0.580,0.229,29159
764,5.69436,5.65539,5.477e-04,0.556,0.181,29166
765,5.66197,5.65539,5.475e-04,0.660,0.221,29166
766,5.79891,5.65539,5.474e-04,0.533,0.194,29154
767,5.68132,5.65539,5.472e-04,0.597,0.202,29147
768,5.82442,5.65539,5.470e-04,0.541,0.166,29175
769,5.69563,5.65539,5.468e-04,0.580,0.204,29170
770,5.53900,5.65539,5.466e-04,0.590,0.197,29142
771,5.73472,5.65539,5.465e-04,0.600,0.188,29192
772,5.64023,5.65539,5.463e-04,0.761,0.240,29160
773,5.58556,5.65539,5.461e-04,0.588,0.196,29154
774,5.62666,5.65539,5.459e-04,0.610,0.203,29191
775,5.46547,5.65539,5.457e-04,0.721,0.261,29147
776,5.66217,5.65539,5.456e-04,0.534,0.186,29164
777,5.55515,5.65539,5.454e-04,0.601,0.201,29182
778,5.76614,5.65539,5.452e-04,0.540,0.172,29166
779,5.78351,5.65539,5.450e-04,0.612,0.203,29146
780,5.78421,5.65539,5.448e-04,0.553,0.185,29181
781,5.54481,5.65539,5.446e-04,0.596,0.218,29122
782,5.65801,5.65539,5.445e-04,0.587,0.219,29169
783,5.69573,5.65539,5.443e-04,0.581,0.206,29154
784,5.81446,5.65539,5.441e-04,0.576,0.180,29160
785,5.83583,5.65539,5.439e-04,0.509,0.175,29160
786,5.64949,5.65539,5.437e-04,0.548,0.185,29163
787,5.79178,5.65539,5.435e-04,0.616,0.233,29165
788,5.51797,5.65539,5.433e-04,0.582,0.213,29161
789,5.90798,5.65539,5.432e-04,0.621,0.241,29122
790,5.77012,5.65539,5.430e-04,0.647,0.224,29168
791,5.62378,5.65539,5.428e-04,0.626,0.223,29176
792,5.77883,5.65539,5.426e-04,0.648,0.210,29173
793,5.55389,5.65539,5.424e-04,0.563,0.208,29183
794,5.66680,5.65539,5.422e-04,0.666,0.254,29159
795,5.65263,5.65539,5.420e-04,0.576,0.199,29162
796,5.67885,5.65539,5.418e-04,0.653,0.220,29172
797,5.61593,5.65539,5.417e-04,0.544,0.174,29157
798,5.65917,5.65539,5.415e-04,0.667,0.246,29166
799,5.75444,5.65539,5.413e-04,0.741,0.259,29186
800,5.62204,5.65539,5.411e-04,0.697,0.270,29144
801,5.58685,5.65539,5.409e-04,0.548,0.180,29146
802,5.56984,5.65539,5.407e-04,0.668,0.241,29162
803,5.62239,5.65539,5.405e-04,0.690,0.217,29158
804,5.71577,5.65539,5.403e-04,0.600,0.202,29161
805,5.71624,5.65539,5.401e-04,0.687,0.240,29155
806,5.56837,5.65539,5.400e-04,0.603,0.214,29147
807,5.56806,5.65539,5.398e-04,0.646,0.225,29181
808,5.50952,5.65539,5.396e-04,0.535,0.196,29157
809,5.74977,5.65539,5.394e-04,0.601,0.197,29130
810,5.52041,5.65539,5.392e-04,0.628,0.213,29177
811,5.56450,5.65539,5.390e-04,0.589,0.196,29146
812,5.58818,5.65539,5.388e-04,0.657,0.228,29174
813,5.67632,5.65539,5.386e-04,0.609,0.200,29180
814,5.54651,5.65539,5.384e-04,0.639,0.206,29140
815,5.60569,5.65539,5.382e-04,0.537,0.172,29169
816,5.54956,5.65539,5.380e-04,0.624,0.233,29172
817,5.64516,5.65539,5.378e-04,0.533,0.154,29169
818,5.52711,5.65539,5.377e-04,0.559,0.182,29152
819,5.72548,5.65539,5.375e-04,0.547,0.180,29166
820,5.74552,5.65539,5.373e-04,0.525,0.180,29161
821,5.58910,5.65539,5.371e-04,0.620,0.216,29112
822,5.61741,5.65539,5.369e-04,0.509,0.167,29178
823,5.55342,5.65539,5.367e-04,0.531,0.191,29160
824,5.56572,5.65539,5.365e-04,0.545,0.193,29158
825,5.60480,5.65539,5.363e-04,0.522,0.168,29173
826,5.63074,5.65539,5.361e-04,0.570,0.176,29160
827,5.59702,5.65539,5.359e-04,0.655,0.244,29159
828,5.76416,5.65539,5.357e-04,0.526,0.173,29170
829,5.67898,5.65539,5.355e-04,0.653,0.237,29156
830,5.57885,5.65539,5.353e-04,0.566,0.177,29161
831,5.54165,5.65539,5.351e-04,0.553,0.194,29162
832,5.61140,5.65539,5.349e-04,0.635,0.193,29155
833,5.32917,5.65539,5.347e-04,0.614,0.222,29165
834,5.57645,5.65539,5.345e-04,0.602,0.193,29159
835,5.70286,5.65539,5.343e-04,0.595,0.208,29181
836,5.57281,5.65539,5.341e-04,0.614,0.193,29141
837,5.71953,5.65539,5.339e-04,0.610,0.205,29173
838,5.49304,5.65539,5.337e-04,0.649,0.231,29159
839,5.46403,5.65539,5.335e-04,0.578,0.196,29154
840,5.57448,5.65539,5.333e-04,0.598,0.205,29172
841,5.83219,5.65539,5.331e-04,0.524,0.151,29116
842,5.73206,5.65539,5.329e-04,0.686,0.220,29148
843,5.62299,5.65539,5.327e-04,0.568,0.181,29153
844,5.49804,5.65539,5.325e-04,0.592,0.191,29169
845,5.50410,5.65539,5.323e-04,0.631,0.217,29149
846,5.68769,5.65539,5.321e-04,0.515,0.165,29184
847,5.69831,5.65539,5.319e-04,0.655,0.230,29144
848,5.78899,5.65539,5.317e-04,0.647,0.211,29188
849,5.62335,5.65539,5.315e-04,0.595,0.217,29157
850,5.62253,5.65539,5.313e-04,0.692,0.211,29188
851,5.55473,5.65539,5.311e-04,0.613,0.199,29164
852,5.63823,5.65539,5.309e-04,0.628,0.209,29161
853,5.62717,5.65539,5.307e-04,0.639,0.195,29175
854,5.57555,5.65539,5.305e-04,0.612,0.226,29161
855,5.60631,5.65539,5.303e-04,0.540,0.178,29141
856,5.53506,5.65539,5.301e-04,0.583,0.207,29171
857,5.61223,5.65539,5.299e-04,0.548,0.168,29175
858,5.63640,5.65539,5.297e-04,0.631,0.203,29147
859,5.64965,5.65539,5.295e-04,0.561,0.185,29174
860,5.64594,5.65539,5.293e-04,0.527,0.158,29140
861,5.61460,5.65539,5.291e-04,0.616,0.208,29130
862,5.55251,5.65539,5.289e-04,0.561,0.178,29170
863,5.75446,5.65539,5.287e-04,0.571,0.185,29185
864,5.44206,5.65539,5.285e-04,0.567,0.204,29151
865,5.57905,5.65539,5.283e-04,0.612,0.198,29166
866,5.73533,5.65539,5.281e-04,0.597,0.177,29150
867,5.79851,5.65539,5.279e-04,0.528,0.182,29179
868,5.69472,5.65539,5.276e-04,0.581,0.180,29169
869,5.76271,5.65539,5.274e-04,0.584,0.178,29154
870,5.74166,5.65539,5.272e-04,0.529,0.158,29172
871,5.43579,5.65539,5.270e-04,0.562,0.195,29162
872,5.53920,5.65539,5.268e-04,0.664,0.217,29161
873,5.57219,5.65539,5.266e-04,0.622,0.197,29178
874,5.55578,5.65539,5.264e-04,0.575,0.179,29166
875,5.84605,5.65539,5.262e-04,0.572,0.179,29129
876,5.43342,5.65539,5.260e-04,0.655,0.254,29182
877,5.81235,5.65539,5.258e-04,0.668,0.186,29155
878,5.51328,5.65539,5.256e-04,0.770,0.253,29150
879,5.57280,5.65539,5.254e-04,0.712,0.222,29171
880,5.55883,5.65539,5.252e-04,0.716,0.218,29155
881,5.60747,5.65539,5.249e-04,0.627,0.213,29117
882,5.47467,5.65539,5.247e-04,0.614,0.219,29145
883,5.78586,5.65539,5.245e-04,0.824,0.245,29164
884,5.51344,5.65539,5.243e-04,0.673,0.193,29175
885,5.42344,5.65539,5.241e-04,0.604,0.213,29156
886,5.66263,5.65539,5.239e-04,0.668,0.200,29165
887,5.58176,5.65539,5.237e-04,0.600,0.178,29173
888,5.52776,5.65539,5.235e-04,0.653,0.223,29148
889,5.57354,5.65539,5.233e-04,0.659,0.198,29170
890,5.55552,5.65539,5.230e-04,0.672,0.236,29167
891,5.38556,5.65539,5.228e-04,0.604,0.196,29170
892,5.57874,5.65539,5.226e-04,0.594,0.187,29170
893,5.55105,5.65539,5.224e-04,0.662,0.216,29170
894,5.62408,5.65539,5.222e-04,0.596,0.183,29196
895,5.45652,5.65539,5.220e-04,0.547,0.164,29162
896,5.57130,5.65539,5.218e-04,0.546,0.168,29132
897,5.56173,5.65539,5.216e-04,0.507,0.160,29148
898,5.61805,5.65539,5.213e-04,0.555,0.193,29160
899,5.55457,5.65539,5.211e-04,0.545,0.156,29148
900,5.62218,5.65539,5.209e-04,0.549,0.176,29149
901,5.51230,5.65539,5.207e-04,0.716,0.221,29100
902,5.51338,5.65539,5.205e-04,0.575,0.191,29173
903,5.52566,5.65539,5.203e-04,0.622,0.198,29168
904,5.47900,5.65539,5.201e-04,0.548,0.174,29134
905,5.55730,5.65539,5.198e-04,0.550,0.178,29169
906,5.57310,5.65539,5.196e-04,0.566,0.173,29150
907,5.51764,5.65539,5.194e-04,0.603,0.194,29156
908,5.34441,5.65539,5.192e-04,0.604,0.203,29172
909,5.59274,5.65539,5.190e-04,0.544,0.171,29176
910,5.58921,5.65539,5.188e-04,0.507,0.156,29168
911,5.54415,5.65539,5.185e-04,0.638,0.192,29166
912,5.68727,5.65539,5.183e-04,0.526,0.161,29144
913,5.44834,5.65539,5.181e-04,0.557,0.172,29166
914,5.60924,5.65539,5.179e-04,0.591,0.183,29166
915,5.66617,5.65539,5.177e-04,0.560,0.161,29164
916,5.48557,5.65539,5.175e-04,0.607,0.211,29183
917,5.66834,5.65539,5.172e-04,0.633,0.181,29157
918,5.61967,5.65539,5.170e-04,0.586,0.183,29161
919,5.63150,5.65539,5.168e-04,0.628,0.183,29171
920,5.48979,5.65539,5.166e-04,0.561,0.172,29174
921,5.57904,5.65539,5.164e-04,0.636,0.205,29119
922,5.42573,5.65539,5.161e-04,0.499,0.154,29143
923,5.55956,5.65539,5.159e-04,0.557,0.162,29149
924,5.48281,5.65539,5.157e-04,0.706,0.229,29152
925,5.65659,5.65539,5.155e-04,0.629,0.180,29156
926,5.71195,5.65539,5.153e-04,0.630,0.206,29166
927,5.46798,5.65539,5.150e-04,0.563,0.172,29173
928,5.60757,5.65539,5.148e-04,0.638,0.226,29160
