step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1276,5.16652,4.98633,4.260e-04,0.492,0.131,19848
1277,4.83744,4.98633,4.257e-04,0.494,0.122,19783
1278,4.87882,4.98633,4.254e-04,0.508,0.144,19874
1279,5.06838,4.98633,4.252e-04,0.476,0.119,19858
1280,5.29058,4.98633,4.249e-04,0.515,0.132,19809
1281,4.95738,4.98633,4.246e-04,0.528,0.151,19524
1282,5.15749,4.98633,4.243e-04,0.488,0.113,19880
1283,5.13756,4.98633,4.240e-04,0.498,0.130,19857
1284,5.06904,4.98633,4.237e-04,0.531,0.142,19854
1285,5.08603,4.98633,4.235e-04,0.490,0.122,19857
1286,4.96960,4.98633,4.232e-04,0.503,0.160,19852
1287,4.95961,4.98633,4.229e-04,0.523,0.158,19818
1288,5.01554,4.98633,4.226e-04,0.493,0.122,19853
1289,5.25644,4.98633,4.223e-04,0.545,0.135,19872
1290,4.88561,4.98633,4.220e-04,0.559,0.178,19798
1291,4.96654,4.98633,4.217e-04,0.641,0.218,19857
1292,5.20542,4.98633,4.215e-04,0.481,0.123,19871
1293,4.88382,4.98633,4.212e-04,0.643,0.200,19829
1294,4.97058,4.98633,4.209e-04,0.513,0.137,19858
1295,4.93063,4.98633,4.206e-04,0.574,0.161,19889
1296,5.19689,4.98633,4.203e-04,0.535,0.126,19853
1297,5.04691,4.98633,4.200e-04,0.576,0.157,19830
1298,5.03927,4.98633,4.197e-04,0.502,0.126,19755
1299,5.07272,4.98633,4.195e-04,0.531,0.149,19663
1300,5.14967,4.98633,4.192e-04,0.521,0.132,19607
1301,5.16511,4.98633,4.189e-04,0.592,0.167,19386
1302,5.12378,4.98633,4.186e-04,0.431,0.108,19677
1303,5.05566,4.98633,4.183e-04,0.528,0.133,19635
1304,4.80837,4.98633,4.180e-04,0.523,0.125,19649
1305,5.06584,4.98633,4.177e-04,0.478,0.111,19653
1306,4.99438,4.98633,4.175e-04,0.493,0.117,19670
1307,5.10044,4.98633,4.172e-04,0.470,0.118,19665
1308,5.06348,4.98633,4.169e-04,0.505,0.120,19768
1309,5.01990,4.98633,4.166e-04,0.506,0.119,19804
1310,5.10498,4.98633,4.163e-04,0.467,0.107,19861
1311,5.05231,4.98633,4.160e-04,0.471,0.106,19667
1312,4.93183,4.98633,4.157e-04,0.472,0.115,19610
1313,5.10862,4.98633,4.154e-04,0.486,0.113,19675
1314,4.96808,4.98633,4.152e-04,0.488,0.112,19677
1315,4.91695,4.98633,4.149e-04,0.491,0.125,19616
1316,5.04864,4.98633,4.146e-04,0.509,0.124,19708
1317,5.09065,4.98633,4.143e-04,0.495,0.124,19875
1318,5.12062,4.98633,4.140e-04,0.478,0.109,19813
1319,4.98763,4.98633,4.137e-04,0.487,0.107,19886
1320,4.87298,4.98633,4.134e-04,0.508,0.106,19862
1321,4.91251,4.98633,4.131e-04,0.482,0.111,19533
1322,4.87935,4.98633,4.129e-04,0.510,0.129,19837
1323,5.24033,4.98633,4.126e-04,0.596,0.146,19866
1324,5.09518,4.98633,4.123e-04,0.457,0.110,19828
1325,4.84692,4.98633,4.120e-04,0.499,0.124,19827
1326,5.00268,4.98633,4.117e-04,0.483,0.118,19856
1327,4.82957,4.98633,4.114e-04,0.555,0.142,19864
1328,4.99645,4.98633,4.111e-04,0.476,0.106,19814
1329,5.10108,4.98633,4.108e-04,0.529,0.123,19879
1330,4.95886,4.98633,4.105e-04,0.449,0.104,19889
1331,5.01931,4.98633,4.103e-04,0.572,0.136,19804
1332,4.88052,4.98633,4.100e-04,0.487,0.123,19862
1333,5.15224,4.98633,4.097e-04,0.532,0.123,19858
1334,5.10620,4.98633,4.094e-04,0.557,0.155,19792
1335,5.10912,4.98633,4.091e-04,0.491,0.108,19826
1336,4.85717,4.98633,4.088e-04,0.477,0.120,19842
1337,4.99953,4.98633,4.085e-04,0.470,0.096,19842
1338,5.00479,4.98633,4.082e-04,0.486,0.112,19824
1339,4.87565,4.98633,4.079e-04,0.472,0.103,19879
1340,4.83738,4.98633,4.077e-04,0.451,0.102,19863
1341,4.81089,4.98633,4.074e-04,0.495,0.118,19566
1342,5.18305,4.98633,4.071e-04,0.488,0.113,19898
1343,4.94840,4.98633,4.068e-04,0.470,0.112,19874
1344,4.74856,4.98633,4.065e-04,0.566,0.133,19809
1345,5.10543,4.98633,4.062e-04,0.459,0.102,19854
1346,4.98050,4.98633,4.059e-04,0.486,0.117,19875
1347,5.06997,4.98633,4.056e-04,0.477,0.114,19823
1348,4.99319,4.98633,4.053e-04,0.499,0.119,19829
1349,4.89781,4.98633,4.050e-04,0.466,0.110,19881
1350,4.95017,4.98633,4.047e-04,0.455,0.101,19858
1351,5.12229,4.98633,4.045e-04,0.500,0.120,19798
1352,4.95815,4.98633,4.042e-04,0.470,0.111,19867
1353,4.84732,4.98633,4.039e-04,0.473,0.110,19897
1354,5.15432,4.98633,4.036e-04,0.525,0.116,19829
1355,5.09686,4.98633,4.033e-04,0.511,0.123,19864
1356,5.17129,4.98633,4.030e-04,0.487,0.111,19864
1357,4.98582,4.98633,4.027e-04,0.488,0.136,19828
1358,5.03746,4.98633,4.024e-04,0.497,0.133,19821
1359,4.97283,4.98633,4.021e-04,0.504,0.127,19863
1360,4.99754,4.98633,4.018e-04,0.527,0.134,19843
1361,5.08960,4.98633,4.015e-04,0.520,0.128,19509
1362,4.86906,4.98633,4.012e-04,0.493,0.110,19859
1363,4.99664,4.98633,4.010e-04,0.506,0.126,19843
1364,4.86016,4.98633,4.007e-04,0.487,0.116,19822
1365,5.00256,4.98633,4.004e-04,0.500,0.108,19886
1366,4.92076,4.98633,4.001e-04,0.524,0.126,19894
1367,5.06949,4.98633,3.998e-04,0.476,0.103,19800
1368,5.12622,4.98633,3.995e-04,0.469,0.103,19857
1369,5.08490,4.98633,3.992e-04,0.484,0.109,19866
1370,4.89027,4.98633,3.989e-04,0.503,0.110,19821
1371,4.96418,4.98633,3.986e-04,0.474,0.116,19823
1372,4.95312,4.98633,3.983e-04,0.500,0.109,19867
1373,5.05047,4.98633,3.980e-04,0.493,0.118,19850
1374,5.04653,4.98633,3.977e-04,0.515,0.117,19806
1375,5.19634,4.98633,3.974e-04,0.478,0.111,19854
1376,4.88956,4.98633,3.971e-04,0.490,0.108,19883
1377,5.02621,4.98633,3.969e-04,0.609,0.165,19833
1378,5.09956,4.98633,3.966e-04,0.455,0.111,19870
1379,5.02353,4.98633,3.963e-04,0.487,0.113,19860
1380,5.07059,4.98633,3.960e-04,0.522,0.131,19828
1381,5.11964,4.98633,3.957e-04,0.510,0.120,19527
1382,4.74201,4.98633,3.954e-04,0.494,0.116,19863
1383,4.81516,4.98633,3.951e-04,0.491,0.120,19846
1384,4.96802,4.98633,3.948e-04,0.505,0.124,19826
1385,5.01063,4.98633,3.945e-04,0.465,0.113,19868
1386,5.19935,4.98633,3.942e-04,0.519,0.125,19857
1387,5.08358,4.98633,3.939e-04,0.459,0.097,19809
1388,4.85733,4.98633,3.936e-04,0.564,0.143,19886
1389,4.86245,4.98633,3.933e-04,0.523,0.123,19882
1390,5.00327,4.98633,3.930e-04,0.471,0.105,19831
1391,4.92029,4.98633,3.927e-04,0.474,0.106,19856
1392,4.99466,4.98633,3.924e-04,0.485,0.109,19872
1393,4.88874,4.98633,3.921e-04,0.476,0.110,19836
1394,4.71032,4.98633,3.919e-04,0.497,0.115,19809
1395,5.02944,4.98633,3.916e-04,0.492,0.102,19862
1396,5.05224,4.98633,3.913e-04,0.460,0.100,19842
1397,5.04317,4.98633,3.910e-04,0.518,0.118,19808
1398,5.04947,4.98633,3.907e-04,0.465,0.102,19869
1399,4.96086,4.98633,3.904e-04,0.460,0.102,19871
1400,4.92152,4.98633,3.901e-04,0.505,0.111,19834
1401,5.02392,4.98633,3.898e-04,0.506,0.113,19499
1402,5.03267,4.98633,3.895e-04,0.486,0.107,19868
1403,4.97190,4.98633,3.892e-04,0.559,0.126,19822
1404,4.90614,4.98633,3.889e-04,0.563,0.125,19850
1405,5.00047,4.98633,3.886e-04,0.472,0.099,19877
1406,4.95452,4.98633,3.883e-04,0.477,0.100,19835
1407,5.05365,4.98633,3.880e-04,0.463,0.106,19825
1408,5.03246,4.98633,3.877e-04,0.493,0.114,19863
1409,5.05293,4.98633,3.874e-04,0.524,0.117,19845
1410,4.89183,4.98633,3.871e-04,0.458,0.100,19802
1411,4.85414,4.98633,3.868e-04,0.496,0.107,19881
1412,5.14814,4.98633,3.865e-04,0.481,0.106,19878
1413,4.87001,4.98633,3.862e-04,0.494,0.113,19836
1414,5.02949,4.98633,3.859e-04,0.513,0.125,19858
1415,5.01741,4.98633,3.856e-04,0.478,0.108,19872
1416,5.07983,4.98633,3.853e-04,0.497,0.122,19824
1417,4.84005,4.98633,3.850e-04,0.502,0.135,19823
1418,5.00280,4.98633,3.848e-04,0.559,0.141,19863
1419,4.93153,4.98633,3.845e-04,0.493,0.114,19853
1420,4.84340,4.98633,3.842e-04,0.521,0.145,19814
1421,4.92162,4.98633,3.839e-04,0.490,0.117,19515
1422,5.07909,4.98633,3.836e-04,0.529,0.129,19867
1423,4.91668,4.98633,3.833e-04,0.542,0.127,19810
1424,4.81101,4.98633,3.830e-04,0.585,0.151,19889
1425,4.95068,4.98633,3.827e-04,0.473,0.103,19893
1426,4.97250,4.98633,3.824e-04,0.515,0.119,19800
1427,4.96706,4.98633,3.821e-04,0.505,0.117,19863
1428,4.80989,4.98633,3.818e-04,0.529,0.117,19857
1429,4.86832,4.98633,3.815e-04,0.502,0.115,19833
1430,4.75016,4.98633,3.812e-04,0.508,0.123,19830
1431,4.84044,4.98633,3.809e-04,0.502,0.121,19866
1432,4.97158,4.98633,3.806e-04,0.514,0.121,19854
1433,4.91376,4.98633,3.803e-04,0.496,0.122,19811
1434,5.14261,4.98633,3.800e-04,0.512,0.124,19856
1435,4.94150,4.98633,3.797e-04,0.504,0.120,19887
1436,5.05603,4.98633,3.794e-04,0.569,0.141,19837
1437,4.90228,4.98633,3.791e-04,0.489,0.100,19870
1438,4.98224,4.98633,3.788e-04,0.496,0.105,19869
1439,4.86525,4.98633,3.785e-04,0.536,0.125,19810
1440,4.75976,4.98633,3.782e-04,0.478,0.104,19831
1441,4.93007,4.98633,3.779e-04,0.629,0.176,19518
1442,4.98988,4.98633,3.776e-04,0.496,0.106,19845
1443,4.69324,4.98633,3.773e-04,0.514,0.133,19821
1444,5.09897,4.98633,3.770e-04,0.476,0.096,19847
1445,5.00079,4.98633,3.767e-04,0.483,0.104,19854
1446,5.15632,4.98633,3.764e-04,0.486,0.100,19787
1447,5.07169,4.98633,3.761e-04,0.483,0.105,19896
1448,4.92034,4.98633,3.758e-04,0.479,0.105,19881
1449,5.00048,4.98633,3.755e-04,0.498,0.100,19808
1450,5.03053,4.98633,3.752e-04,0.480,0.107,19841
1451,4.81085,4.98633,3.749e-04,0.514,0.120,19782
1452,4.77706,4.98633,3.746e-04,0.544,0.143,19794
1453,4.93951,4.98633,3.743e-04,0.499,0.106,19824
1454,5.10712,4.98633,3.740e-04,0.531,0.115,19860
1455,4.89746,4.98633,3.737e-04,0.513,0.117,19854
1456,4.91463,4.98633,3.734e-04,0.488,0.113,19807
1457,4.93802,4.98633,3.731e-04,0.511,0.122,19867
1458,4.91022,4.98633,3.728e-04,0.483,0.107,19864
1459,4.84172,4.98633,3.725e-04,0.508,0.130,19825
1460,4.83117,4.98633,3.722e-04,0.478,0.108,19877
1461,4.94459,4.98633,3.719e-04,0.533,0.125,19537
1462,4.90472,4.98633,3.716e-04,0.500,0.115,19799
1463,5.01438,4.98633,3.713e-04,0.489,0.113,19843
1464,4.65527,4.98633,3.710e-04,0.485,0.104,19860
1465,4.74379,4.98633,3.707e-04,0.478,0.100,19816
1466,5.11563,4.98633,3.704e-04,0.501,0.114,19825
1467,4.93369,4.98633,3.701e-04,0.477,0.106,19854
1468,4.99869,4.98633,3.698e-04,0.490,0.096,19835
1469,4.96806,4.98633,3.695e-04,0.496,0.113,19816
1470,4.90248,4.98633,3.692e-04,0.486,0.101,19874
1471,4.83754,4.98633,3.689e-04,0.512,0.110,19884
1472,4.84445,4.98633,3.686e-04,0.543,0.119,19816
1473,4.98402,4.98633,3.683e-04,0.567,0.131,19851
1474,4.68678,4.98633,3.680e-04,0.517,0.111,19864
1475,5.01214,4.98633,3.677e-04,0.517,0.114,19798
1476,4.88300,4.98633,3.674e-04,0.491,0.099,19848
1477,4.87054,4.98633,3.671e-04,0.528,0.125,19852
1478,4.85697,4.98633,3.668e-04,0.459,0.101,19830
1479,4.93583,4.98633,3.665e-04,0.516,0.126,19823
1480,5.00496,4.98633,3.662e-04,0.478,0.109,19857
1481,5.01804,4.98633,3.659e-04,0.516,0.126,19551
1482,4.85720,4.98633,3.656e-04,0.489,0.110,19829
1483,5.06763,4.98633,3.653e-04,0.459,0.097,19903
1484,5.04089,4.98633,3.650e-04,0.622,0.167,19894
1485,4.96283,4.98633,3.647e-04,0.562,0.124,19801
1486,4.89087,4.98633,3.644e-04,0.524,0.128,19860
1487,4.94227,4.98633,3.641e-04,0.511,0.103,19863
1488,4.75842,4.98633,3.638e-04,0.520,0.114,19829
1489,4.97207,4.98633,3.635e-04,0.496,0.112,19834
1490,4.90854,4.98633,3.632e-04,0.536,0.118,19864
1491,5.02424,4.98633,3.629e-04,0.511,0.101,19848
1492,4.96567,4.98633,3.626e-04,0.498,0.109,19816
1493,4.94566,4.98633,3.623e-04,0.478,0.100,19860
1494,5.03902,4.98633,3.620e-04,0.501,0.104,19898
1495,4.98843,4.98633,3.617e-04,0.575,0.135,19834
1496,5.06998,4.98633,3.614e-04,0.503,0.104,19886
1497,4.99837,4.98633,3.611e-04,0.482,0.100,19860
1498,4.94534,4.98633,3.608e-04,0.493,0.111,19800
1499,4.70929,4.98633,3.605e-04,0.529,0.128,19856
1500,4.80717,4.78471,3.602e-04,0.521,0.115,6138
1501,4.91809,4.78471,3.599e-04,0.511,0.111,19824
1502,4.78800,4.78471,3.596e-04,0.519,0.123,19867
1503,5.03355,4.78471,3.593e-04,0.522,0.119,19864
1504,4.67791,4.78471,3.590e-04,0.570,0.138,19827
1505,4.77244,4.78471,3.587e-04,0.483,0.099,19883
1506,4.83890,4.78471,3.584e-04,0.485,0.116,19885
1507,4.84622,4.78471,3.581e-04,0.520,0.116,19812
1508,4.92973,4.78471,3.578e-04,0.531,0.106,19857
1509,5.06888,4.78471,3.575e-04,0.526,0.113,19863
1510,4.76271,4.78471,3.572e-04,0.523,0.113,19827
1511,4.75849,4.78471,3.569e-04,0.489,0.105,19853
1512,4.86113,4.78471,3.566e-04,0.524,0.120,19876
1513,4.89739,4.78471,3.563e-04,0.520,0.129,19848
1514,4.94917,4.78471,3.560e-04,0.549,0.118,19798
1515,4.96451,4.78471,3.557e-04,0.518,0.128,19874
1516,5.00506,4.78471,3.554e-04,0.526,0.111,19881
1517,4.81745,4.78471,3.551e-04,0.481,0.109,19827
1518,5.11147,4.78471,3.548e-04,0.513,0.103,19859
1519,4.80588,4.78471,3.545e-04,0.505,0.114,19855
1520,4.86606,4.78471,3.542e-04,0.505,0.111,19813
1521,4.77445,4.78471,3.539e-04,0.537,0.123,19508
1522,4.76625,4.78471,3.536e-04,0.513,0.117,19853
1523,4.91127,4.78471,3.533e-04,0.522,0.117,19813
1524,4.90951,4.78471,3.530e-04,0.512,0.112,19832
1525,4.85082,4.78471,3.527e-04,0.499,0.104,19869
1526,4.82697,4.78471,3.524e-04,0.521,0.123,19858
1527,4.73609,4.78471,3.521e-04,0.494,0.118,19818
1528,5.04488,4.78471,3.518e-04,0.600,0.145,19887
1529,4.88041,4.78471,3.515e-04,0.526,0.120,19892
1530,4.72878,4.78471,3.512e-04,0.538,0.136,19815
1531,4.89225,4.78471,3.509e-04,0.501,0.110,19849
1532,5.02177,4.78471,3.506e-04,0.527,0.117,19867
1533,4.75810,4.78471,3.503e-04,0.513,0.108,19827
1534,4.63054,4.78471,3.500e-04,0.549,0.153,19826
1535,4.89238,4.78471,3.497e-04,0.492,0.101,19850
1536,4.69032,4.78471,3.494e-04,0.536,0.117,19861
1537,5.00225,4.78471,3.491e-04,0.543,0.114,19811
1538,4.97246,4.78471,3.488e-04,0.479,0.096,19866
1539,4.80907,4.78471,3.485e-04,0.511,0.101,19888
1540,4.94510,4.78471,3.482e-04,0.488,0.095,19828
1541,4.86827,4.78471,3.479e-04,0.494,0.098,19557
1542,4.90474,4.78471,3.476e-04,0.524,0.115,19856
1543,4.95063,4.78471,3.473e-04,0.496,0.106,19815
1544,4.92184,4.78471,3.470e-04,0.474,0.092,19855
1545,4.89771,4.78471,3.467e-04,0.494,0.103,19859
1546,4.92623,4.78471,3.463e-04,0.489,0.100,19811
1547,5.01721,4.78471,3.460e-04,0.521,0.114,19826
1548,5.08455,4.78471,3.457e-04,0.475,0.098,19871
1549,4.95507,4.78471,3.454e-04,0.535,0.134,19859
1550,4.84191,4.78471,3.451e-04,0.555,0.118,19793
1551,4.77619,4.78471,3.448e-04,0.491,0.101,19888
1552,4.75022,4.78471,3.445e-04,0.545,0.114,19881
1553,4.69765,4.78471,3.442e-04,0.494,0.104,19822
1554,5.10260,4.78471,3.439e-04,0.484,0.098,19853
1555,4.71607,4.78471,3.436e-04,0.505,0.106,19875
1556,4.95424,4.78471,3.433e-04,0.499,0.103,19831
1557,4.79255,4.78471,3.430e-04,0.505,0.112,19832
1558,4.70760,4.78471,3.427e-04,0.565,0.129,19859
1559,4.92198,4.78471,3.424e-04,0.507,0.101,19860
1560,4.83891,4.78471,3.421e-04,0.559,0.135,19811
1561,4.83775,4.78471,3.418e-04,0.528,0.111,19542
1562,4.87009,4.78471,3.415e-04,0.571,0.125,19860
1563,4.77437,4.78471,3.412e-04,0.541,0.114,19834
1564,5.02572,4.78471,3.409e-04,0.569,0.134,19898
1565,4.81145,4.78471,3.406e-04,0.535,0.100,19874
1566,4.88965,4.78471,3.403e-04,0.553,0.119,19809
1567,5.06269,4.78471,3.400e-04,0.532,0.118,19861
1568,4.85763,4.78471,3.397e-04,0.504,0.102,19871
1569,4.84053,4.78471,3.394e-04,0.509,0.105,19828
1570,4.81042,4.78471,3.391e-04,0.477,0.106,19832
1571,4.86357,4.78471,3.388e-04,0.519,0.113,19863
1572,4.80800,4.78471,3.385e-04,0.480,0.100,19857
1573,4.94602,4.78471,3.382e-04,0.495,0.105,19805
1574,4.92904,4.78471,3.379e-04,0.488,0.101,19868
1575,4.93699,4.78471,3.376e-04,0.518,0.112,19896
1576,4.95463,4.78471,3.373e-04,0.481,0.099,19830
1577,4.80568,4.78471,3.370e-04,0.484,0.092,19872
1578,4.72486,4.78471,3.367e-04,0.496,0.112,19859
1579,4.92728,4.78471,3.364e-04,0.480,0.093,19838
1580,4.71770,4.78471,3.361e-04,0.556,0.130,19827
1581,4.74230,4.78471,3.358e-04,0.504,0.105,19546
1582,5.00319,4.78471,3.355e-04,0.555,0.135,19836
1583,4.86392,4.78471,3.351e-04,0.513,0.107,19820
1584,4.65592,4.78471,3.348e-04,0.576,0.142,19863
1585,4.75135,4.78471,3.345e-04,0.560,0.130,19872
1586,4.66553,4.78471,3.342e-04,0.530,0.122,19826
1587,4.88897,4.78471,3.339e-04,0.500,0.098,19887
1588,4.84134,4.78471,3.336e-04,0.481,0.102,19879
1589,4.64498,4.78471,3.333e-04,0.504,0.120,19809
1590,4.74717,4.78471,3.330e-04,0.511,0.117,19853
1591,4.88394,4.78471,3.327e-04,0.477,0.099,19877
1592,4.60899,4.78471,3.324e-04,0.544,0.108,19825
1593,4.68675,4.78471,3.321e-04,0.515,0.121,19825
1594,4.79023,4.78471,3.318e-04,0.493,0.100,19868
1595,4.84351,4.78471,3.315e-04,0.467,0.097,19845
1596,4.72086,4.78471,3.312e-04,0.537,0.119,19805
1597,4.82856,4.78471,3.309e-04,0.541,0.114,19878
1598,4.65461,4.78471,3.306e-04,0.567,0.128,19878
1599,4.74679,4.78471,3.303e-04,0.494,0.103,19838
1600,5.05294,4.78471,3.300e-04,0.576,0.130,19868
1601,4.78772,4.78471,3.297e-04,0.564,0.114,19540
1602,4.90792,4.78471,3.294e-04,0.540,0.113,19824
1603,4.78604,4.78471,3.291e-04,0.513,0.103,19832
1604,4.77488,4.78471,3.288e-04,0.568,0.132,19871
1605,4.73539,4.78471,3.285e-04,0.528,0.104,19836
1606,4.96290,4.78471,3.282e-04,0.510,0.107,19812
1607,4.65738,4.78471,3.279e-04,0.547,0.122,19854
1608,4.89182,4.78471,3.276e-04,0.559,0.112,19877
1609,4.76772,4.78471,3.273e-04,0.508,0.107,19800
1610,4.89446,4.78471,3.270e-04,0.537,0.109,19884
1611,4.72889,4.78471,3.267e-04,0.539,0.113,19899
1612,4.76652,4.78471,3.264e-04,0.504,0.102,19815
1613,4.67383,4.78471,3.261e-04,0.526,0.111,19866
1614,4.70037,4.78471,3.258e-04,0.512,0.108,19867
1615,4.88751,4.78471,3.255e-04,0.500,0.107,19845
1616,4.87794,4.78471,3.252e-04,0.545,0.118,19819
1617,4.88562,4.78471,3.249e-04,0.506,0.112,19876
1618,4.76540,4.78471,3.245e-04,0.496,0.100,19847
1619,4.95107,4.78471,3.242e-04,0.534,0.106,19808
1620,4.55554,4.78471,3.239e-04,0.534,0.128,19879
1621,4.68141,4.78471,3.236e-04,0.509,0.106,19556
1622,4.82172,4.78471,3.233e-04,0.485,0.100,19816
1623,4.79323,4.78471,3.230e-04,0.507,0.112,19899
1624,4.75801,4.78471,3.227e-04,0.538,0.109,19871
1625,4.83326,4.78471,3.224e-04,0.584,0.132,19822
1626,4.89346,4.78471,3.221e-04,0.717,0.124,19842
1627,4.78786,4.78471,3.218e-04,0.539,0.134,19865
1628,4.87827,4.78471,3.215e-04,0.529,0.107,19851
1629,4.71969,4.78471,3.212e-04,0.566,0.137,19819
1630,4.67143,4.78471,3.209e-04,0.535,0.119,19877
1631,4.86265,4.78471,3.206e-04,0.512,0.108,19869
1632,4.96021,4.78471,3.203e-04,0.501,0.100,19794
1633,5.02364,4.78471,3.200e-04,0.582,0.129,19878
1634,4.90735,4.78471,3.197e-04,0.542,0.112,19879
1635,4.84784,4.78471,3.194e-04,0.503,0.107,19843
1636,4.76311,4.78471,3.191e-04,0.494,0.104,19856
1637,4.70754,4.78471,3.188e-04,0.499,0.108,19861
1638,4.60073,4.78471,3.185e-04,0.492,0.106,19848
1639,4.93915,4.78471,3.182e-04,0.492,0.104,19821
1640,4.86023,4.78471,3.179e-04,0.510,0.101,19856
1641,4.75741,4.78471,3.176e-04,0.506,0.101,19551
1642,4.87610,4.78471,3.173e-04,0.516,0.107,19813
1643,4.72712,4.78471,3.170e-04,0.496,0.111,19880
1644,4.85744,4.78471,3.167e-04,0.525,0.107,19863
1645,4.78642,4.78471,3.164e-04,0.511,0.111,19807
1646,4.83646,4.78471,3.161e-04,0.574,0.126,19878
1647,4.73649,4.78471,3.158e-04,0.511,0.100,19897
1648,4.65051,4.78471,3.155e-04,0.487,0.102,19828
1649,4.78724,4.78471,3.152e-04,0.476,0.099,19840
1650,4.76180,4.78471,3.149e-04,0.537,0.115,19865
1651,4.85385,4.78471,3.146e-04,0.478,0.102,19842
1652,4.86922,4.78471,3.143e-04,0.504,0.100,19812
1653,4.65873,4.78471,3.140e-04,0.489,0.103,19860
1654,4.81715,4.78471,3.137e-04,0.484,0.095,19876
1655,4.76313,4.78471,3.133e-04,0.530,0.129,19789
1656,4.77845,4.78471,3.130e-04,0.522,0.106,19874
1657,4.67317,4.78471,3.127e-04,0.516,0.108,19869
1658,4.90441,4.78471,3.124e-04,0.529,0.099,19838
1659,4.65460,4.78471,3.121e-04,0.506,0.108,19870
1660,4.89248,4.78471,3.118e-04,0.477,0.094,19860
1661,4.73531,4.78471,3.115e-04,0.524,0.105,19528
1662,4.82549,4.78471,3.112e-04,0.507,0.102,19829
1663,4.70353,4.78471,3.109e-04,0.556,0.116,19859
1664,4.73317,4.78471,3.106e-04,0.512,0.104,19833
1665,4.82143,4.78471,3.103e-04,0.530,0.117,19820
1666,4.66042,4.78471,3.100e-04,0.539,0.121,19853
1667,5.15970,4.78471,3.097e-04,0.628,0.144,19852
1668,4.69866,4.78471,3.094e-04,0.643,0.168,19793
1669,4.92029,4.78471,3.091e-04,0.652,0.162,19892
1670,4.72716,4.78471,3.088e-04,0.591,0.142,19890
1671,4.77224,4.78471,3.085e-04,0.547,0.110,19841
1672,4.89238,4.78471,3.082e-04,0.627,0.155,19832
1673,4.92889,4.78471,3.079e-04,0.504,0.093,19866
1674,4.85358,4.78471,3.076e-04,0.572,0.124,19829
1675,4.79021,4.78471,3.073e-04,0.540,0.104,19789
1676,4.82353,4.78471,3.070e-04,0.509,0.099,19842
1677,4.65596,4.78471,3.067e-04,0.600,0.138,19867
1678,4.75856,4.78471,3.064e-04,0.563,0.110,19782
1679,4.83207,4.78471,3.061e-04,0.508,0.099,19880
1680,4.82312,4.78471,3.058e-04,0.527,0.114,19859
1681,5.07412,4.78471,3.055e-04,0.474,0.094,19516
1682,4.71019,4.78471,3.052e-04,0.490,0.099,19877
1683,4.78504,4.78471,3.049e-04,0.499,0.099,19878
1684,4.68411,4.78471,3.046e-04,0.469,0.092,19831
1685,4.72830,4.78471,3.043e-04,0.527,0.106,19822
1686,4.67094,4.78471,3.040e-04,0.505,0.107,19860
1687,4.80914,4.78471,3.037e-04,0.497,0.096,19836
1688,4.76582,4.78471,3.034e-04,0.494,0.094,19806
1689,4.58373,4.78471,3.031e-04,0.526,0.105,19851
1690,4.78003,4.78471,3.028e-04,0.489,0.093,19874
1691,4.67010,4.78471,3.025e-04,0.492,0.098,19795
1692,4.84728,4.78471,3.022e-04,0.552,0.114,19865
1693,4.80852,4.78471,3.019e-04,0.517,0.102,19886
1694,4.61846,4.78471,3.016e-04,0.525,0.105,19855
1695,4.81739,4.78471,3.013e-04,0.536,0.114,19850
1696,4.85732,4.78471,3.010e-04,0.607,0.113,19851
1697,4.89322,4.78471,3.007e-04,0.533,0.103,19825
1698,5.02362,4.78471,3.004e-04,0.575,0.125,19813
1699,4.59939,4.78471,3.001e-04,0.523,0.106,19866
1700,4.53763,4.78471,2.998e-04,0.510,0.108,19864
1701,4.97073,4.78471,2.995e-04,0.492,0.097,19531
1702,4.64324,4.78471,2.992e-04,0.534,0.112,19865
1703,4.77318,4.78471,2.989e-04,0.493,0.101,19870
1704,4.82266,4.78471,2.986e-04,0.529,0.106,19803
1705,4.78349,4.78471,2.983e-04,0.515,0.104,19895
1706,4.77011,4.78471,2.980e-04,0.518,0.107,19886
1707,4.78598,4.78471,2.977e-04,0.565,0.120,19835
1708,4.54502,4.78471,2.974e-04,0.538,0.112,19832
1709,4.69888,4.78471,2.971e-04,0.526,0.107,19877
1710,4.56218,4.78471,2.968e-04,0.535,0.112,19866
1711,4.66430,4.78471,2.965e-04,0.590,0.139,19809
1712,4.80871,4.78471,2.962e-04,0.529,0.106,19868
1713,4.91962,4.78471,2.959e-04,0.550,0.111,19856
1714,4.72986,4.78471,2.956e-04,0.560,0.111,19799
1715,4.74215,4.78471,2.953e-04,0.718,0.159,19859
1716,4.78006,4.78471,2.950e-04,0.488,0.095,19886
1717,4.61277,4.78471,2.947e-04,0.605,0.145,19848
1718,4.62430,4.78471,2.944e-04,0.528,0.107,19866
1719,4.99453,4.78471,2.941e-04,0.565,0.108,19861
1720,4.80516,4.78471,2.938e-04,0.526,0.105,19831
1721,4.72256,4.78471,2.935e-04,0.545,0.106,19539
1722,4.91241,4.78471,2.932e-04,0.541,0.098,19870
1723,4.58213,4.78471,2.929e-04,0.512,0.112,19866
1724,4.73430,4.78471,2.926e-04,0.523,0.107,19804
1725,4.95468,4.78471,2.923e-04,0.501,0.100,19875
