step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,5.97595,6.34328,5.882e-04,0.699,0.638,28187
465,6.12531,6.34328,5.882e-04,0.546,0.480,28193
466,5.73495,6.34328,5.881e-04,0.584,0.513,28215
467,5.97204,6.34328,5.880e-04,0.579,0.505,28194
468,5.75535,6.34328,5.879e-04,0.772,0.711,28363
469,6.04133,6.34328,5.878e-04,0.682,0.607,28230
470,5.82794,6.34328,5.877e-04,0.705,0.639,28220
471,5.99392,6.34328,5.876e-04,0.770,0.683,28165
472,5.88618,6.34328,5.875e-04,0.648,0.581,28204
473,5.90768,6.34328,5.874e-04,0.797,0.725,28195
474,5.96521,6.34328,5.873e-04,0.654,0.586,28357
475,5.95160,6.34328,5.872e-04,0.695,0.628,28296
476,5.92918,6.34328,5.872e-04,0.690,0.611,28203
477,5.79038,6.34328,5.871e-04,0.789,0.721,28214
478,5.74201,6.34328,5.870e-04,0.756,0.687,28179
479,5.82970,6.34328,5.869e-04,0.753,0.688,28203
480,6.07343,6.34328,5.868e-04,0.551,0.472,28346
481,5.76575,6.34328,5.867e-04,0.782,0.719,28277
482,5.85778,6.34328,5.866e-04,0.583,0.514,28197
483,6.07342,6.34328,5.865e-04,0.646,0.577,28182
484,6.09623,6.34328,5.864e-04,0.649,0.583,28184
485,5.94640,6.34328,5.863e-04,0.711,0.644,28203
486,5.79304,6.34328,5.862e-04,0.590,0.526,28309
487,5.83002,6.34328,5.861e-04,0.757,0.696,28338
488,5.97348,6.34328,5.860e-04,0.594,0.524,28221
489,6.07328,6.34328,5.859e-04,0.537,0.472,28229
490,5.89814,6.34328,5.858e-04,0.649,0.578,28186
491,6.06011,6.34328,5.857e-04,0.649,0.565,28239
492,5.88418,6.34328,5.856e-04,0.758,0.691,28247
493,5.92602,6.34328,5.855e-04,0.601,0.530,28358
494,5.93223,6.34328,5.854e-04,0.697,0.629,28253
495,6.30290,6.34328,5.853e-04,0.674,0.588,28185
496,5.90965,6.34328,5.852e-04,0.722,0.653,28191
497,5.93468,6.34328,5.851e-04,0.679,0.610,28220
498,5.85032,6.34328,5.850e-04,0.745,0.681,28191
499,5.80454,6.34328,5.849e-04,0.662,0.593,28339
500,5.97020,5.80684,5.848e-04,0.723,0.648,8554
501,5.92993,5.80684,5.847e-04,0.613,0.515,28642
502,5.72654,5.80684,5.846e-04,0.765,0.703,28314
503,5.79141,5.80684,5.845e-04,0.725,0.659,28168
504,5.81254,5.80684,5.844e-04,0.677,0.598,28204
505,5.75073,5.80684,5.843e-04,0.638,0.573,28227
506,5.92850,5.80684,5.842e-04,0.711,0.639,28185
507,5.93923,5.80684,5.841e-04,0.648,0.576,28281
508,5.90531,5.80684,5.840e-04,0.718,0.653,28308
509,5.83886,5.80684,5.839e-04,0.627,0.554,28153
510,5.96005,5.80684,5.838e-04,0.721,0.654,28226
511,5.66344,5.80684,5.837e-04,0.896,0.837,27904
512,5.74697,5.80684,5.836e-04,0.586,0.515,28192
513,5.64602,5.80684,5.835e-04,0.769,0.695,28280
514,5.88512,5.80684,5.834e-04,0.556,0.488,28359
515,5.80885,5.80684,5.833e-04,0.660,0.594,28203
516,5.79858,5.80684,5.832e-04,0.660,0.592,28210
517,5.82032,5.80684,5.831e-04,0.677,0.608,28196
518,5.76586,5.80684,5.830e-04,0.651,0.582,28213
519,5.81178,5.80684,5.829e-04,0.614,0.541,28261
520,5.83166,5.80684,5.828e-04,0.771,0.702,28344
521,5.96189,5.80684,5.827e-04,0.606,0.535,28343
522,5.65012,5.80684,5.826e-04,0.733,0.670,28218
523,5.77707,5.80684,5.825e-04,0.670,0.601,28193
524,5.93782,5.80684,5.824e-04,0.706,0.632,28215
525,5.82516,5.80684,5.822e-04,0.651,0.583,28212
526,5.70365,5.80684,5.821e-04,0.837,0.773,28322
527,5.75576,5.80684,5.820e-04,0.577,0.505,28345
528,5.79092,5.80684,5.819e-04,0.754,0.687,28160
529,5.83266,5.80684,5.818e-04,0.691,0.618,28213
530,5.78586,5.80684,5.817e-04,0.689,0.623,28224
531,5.74736,5.80684,5.816e-04,0.747,0.673,28242
532,5.81263,5.80684,5.815e-04,0.678,0.604,28297
533,5.83981,5.80684,5.814e-04,0.582,0.505,28358
534,5.91397,5.80684,5.813e-04,0.709,0.638,28194
535,5.65456,5.80684,5.812e-04,0.666,0.595,28202
536,5.87938,5.80684,5.810e-04,0.610,0.545,28224
537,5.88091,5.80684,5.809e-04,0.609,0.531,28207
538,5.66460,5.80684,5.808e-04,0.731,0.667,28255
539,5.94632,5.80684,5.807e-04,0.582,0.501,28321
540,5.77280,5.80684,5.806e-04,0.720,0.654,28233
541,5.83373,5.80684,5.805e-04,0.545,0.475,28252
542,5.75116,5.80684,5.804e-04,0.715,0.645,28216
543,5.74246,5.80684,5.803e-04,0.650,0.581,28194
544,5.82621,5.80684,5.801e-04,0.637,0.571,28210
545,5.82149,5.80684,5.800e-04,0.661,0.595,28399
546,6.00119,5.80684,5.799e-04,0.645,0.569,28223
547,5.98995,5.80684,5.798e-04,0.652,0.583,28192
548,5.90528,5.80684,5.797e-04,0.575,0.499,28214
549,5.72903,5.80684,5.796e-04,0.684,0.620,28239
550,5.76876,5.80684,5.794e-04,0.624,0.539,28191
551,5.77863,5.80684,5.793e-04,0.660,0.592,28358
552,5.71923,5.80684,5.792e-04,0.659,0.588,28324
553,5.57677,5.80684,5.791e-04,0.671,0.608,28202
554,5.89983,5.80684,5.790e-04,0.701,0.633,28216
555,5.80924,5.80684,5.789e-04,0.572,0.496,28208
556,5.88983,5.80684,5.787e-04,0.649,0.578,28245
557,5.76422,5.80684,5.786e-04,0.614,0.535,28341
558,5.65907,5.80684,5.785e-04,0.723,0.653,28339
559,5.80994,5.80684,5.784e-04,0.731,0.652,28209
560,5.70698,5.80684,5.783e-04,0.668,0.608,28197
561,5.85644,5.80684,5.782e-04,0.556,0.485,28218
562,5.67053,5.80684,5.780e-04,0.679,0.612,28221
563,5.75307,5.80684,5.779e-04,0.620,0.545,28245
564,5.90627,5.80684,5.778e-04,0.604,0.529,28363
565,5.63807,5.80684,5.777e-04,0.725,0.647,28206
566,5.73398,5.80684,5.776e-04,0.692,0.626,28204
567,5.78795,5.80684,5.774e-04,0.665,0.596,28155
568,5.65907,5.80684,5.773e-04,0.599,0.531,28186
569,5.86265,5.80684,5.772e-04,0.642,0.564,28254
570,5.72011,5.80684,5.771e-04,0.673,0.608,28325
571,5.73432,5.80684,5.769e-04,0.722,0.656,28232
572,5.82501,5.80684,5.768e-04,0.714,0.641,28157
573,5.89782,5.80684,5.767e-04,0.710,0.641,28179
574,5.84889,5.80684,5.766e-04,0.733,0.664,28223
575,5.60556,5.80684,5.765e-04,0.683,0.610,28184
576,5.85410,5.80684,5.763e-04,0.667,0.580,28376
577,5.61215,5.80684,5.762e-04,0.728,0.658,28191
578,5.76082,5.80684,5.761e-04,0.629,0.555,28219
579,5.79650,5.80684,5.760e-04,0.684,0.607,28198
580,5.82533,5.80684,5.758e-04,0.653,0.579,28216
581,5.76519,5.80684,5.757e-04,0.635,0.565,28176
582,5.54891,5.80684,5.756e-04,0.649,0.577,28337
583,5.90434,5.80684,5.755e-04,0.601,0.518,28312
584,5.60912,5.80684,5.753e-04,0.713,0.650,28175
585,5.74268,5.80684,5.752e-04,0.765,0.693,28142
586,5.76323,5.80684,5.751e-04,0.695,0.623,28203
587,5.69277,5.80684,5.749e-04,0.694,0.625,28221
588,5.81748,5.80684,5.748e-04,0.682,0.619,28270
589,5.83365,5.80684,5.747e-04,0.711,0.640,28347
590,5.98461,5.80684,5.746e-04,0.595,0.512,28168
591,5.84800,5.80684,5.744e-04,0.809,0.737,28204
592,5.95032,5.80684,5.743e-04,0.662,0.587,28207
593,5.89875,5.80684,5.742e-04,0.591,0.514,28202
594,5.79711,5.80684,5.740e-04,0.767,0.691,28226
595,5.65489,5.80684,5.739e-04,0.676,0.604,28394
596,5.76683,5.80684,5.738e-04,0.650,0.582,28227
597,5.68762,5.80684,5.737e-04,0.718,0.631,28194
598,5.79342,5.80684,5.735e-04,0.726,0.657,28227
599,5.78665,5.80684,5.734e-04,0.732,0.636,28189
600,5.70907,5.80684,5.733e-04,0.615,0.545,28211
601,5.66733,5.80684,5.731e-04,0.630,0.563,28313
602,5.91998,5.80684,5.730e-04,0.636,0.567,28223
603,5.94702,5.80684,5.729e-04,0.673,0.597,28191
604,5.78509,5.80684,5.727e-04,0.664,0.589,28200
605,5.74683,5.80684,5.726e-04,0.632,0.565,28201
606,5.84172,5.80684,5.725e-04,0.691,0.617,28222
607,5.85797,5.80684,5.723e-04,0.656,0.576,28311
608,5.70356,5.80684,5.722e-04,0.609,0.502,28322
609,5.85007,5.80684,5.721e-04,0.633,0.548,28170
610,5.77262,5.80684,5.719e-04,0.687,0.609,28170
611,5.78425,5.80684,5.718e-04,0.867,0.793,28234
612,5.77044,5.80684,5.717e-04,0.724,0.651,28213
613,6.03569,5.80684,5.715e-04,0.628,0.553,28326
614,5.85757,5.80684,5.714e-04,0.668,0.573,28350
615,5.82611,5.80684,5.713e-04,0.670,0.579,28169
616,5.86782,5.80684,5.711e-04,0.583,0.507,28155
617,5.85731,5.80684,5.710e-04,0.747,0.670,28191
618,5.72681,5.80684,5.708e-04,0.703,0.623,28184
619,5.70706,5.80684,5.707e-04,0.622,0.547,28254
620,5.76941,5.80684,5.706e-04,0.698,0.625,28363
621,5.69210,5.80684,5.704e-04,0.708,0.632,28288
622,5.57746,5.80684,5.703e-04,0.653,0.586,28238
623,5.87497,5.80684,5.702e-04,0.609,0.531,28191
624,5.59377,5.80684,5.700e-04,0.685,0.616,28167
625,5.71521,5.80684,5.699e-04,0.651,0.571,28257
626,5.45731,5.80684,5.697e-04,0.737,0.661,28377
627,5.68024,5.80684,5.696e-04,0.616,0.543,28225
628,5.60766,5.80684,5.695e-04,0.596,0.524,28222
629,5.83271,5.80684,5.693e-04,0.657,0.562,28182
630,5.80124,5.80684,5.692e-04,0.722,0.649,28244
631,5.75152,5.80684,5.690e-04,0.636,0.563,28182
632,5.56445,5.80684,5.689e-04,0.961,0.888,28329
633,5.61524,5.80684,5.688e-04,0.674,0.598,28285
634,5.59205,5.80684,5.686e-04,0.702,0.632,28206
635,5.64955,5.80684,5.685e-04,0.667,0.584,28136
636,5.80871,5.80684,5.683e-04,0.593,0.508,28223
637,5.60302,5.80684,5.682e-04,0.695,0.620,28202
638,5.62852,5.80684,5.680e-04,0.736,0.664,28300
639,5.82821,5.80684,5.679e-04,0.708,0.638,28349
640,5.73782,5.80684,5.678e-04,0.680,0.608,28188
641,5.81620,5.80684,5.676e-04,0.651,0.565,28250
642,5.52457,5.80684,5.675e-04,0.688,0.597,28198
643,5.70856,5.80684,5.673e-04,0.584,0.509,28170
644,5.72998,5.80684,5.672e-04,0.592,0.514,28305
645,5.70736,5.80684,5.670e-04,0.602,0.523,28328
646,5.71270,5.80684,5.669e-04,0.716,0.648,28188
647,5.46505,5.80684,5.667e-04,0.645,0.572,28164
648,5.69161,5.80684,5.666e-04,0.658,0.582,28193
649,5.76127,5.80684,5.665e-04,0.635,0.558,28201
650,5.76154,5.80684,5.663e-04,0.586,0.506,28269
651,5.67256,5.80684,5.662e-04,0.658,0.582,28349
652,5.93804,5.80684,5.660e-04,0.617,0.547,28266
653,5.65232,5.80684,5.659e-04,0.598,0.520,28215
654,5.55652,5.80684,5.657e-04,0.734,0.659,28240
655,5.53438,5.80684,5.656e-04,0.587,0.516,28186
656,5.71941,5.80684,5.654e-04,0.667,0.587,28191
657,5.77776,5.80684,5.653e-04,0.723,0.641,28372
658,5.71425,5.80684,5.651e-04,0.689,0.604,28246
659,5.85493,5.80684,5.650e-04,0.632,0.561,28197
660,5.60267,5.80684,5.648e-04,0.703,0.631,28185
661,5.61735,5.80684,5.647e-04,0.647,0.568,28228
662,5.80639,5.80684,5.645e-04,0.754,0.667,28214
663,5.77124,5.80684,5.644e-04,0.608,0.529,28342
664,5.86268,5.80684,5.642e-04,0.639,0.559,28297
665,5.85706,5.80684,5.641e-04,0.743,0.673,28240
666,5.57445,5.80684,5.639e-04,0.739,0.652,28196
667,5.77480,5.80684,5.638e-04,0.655,0.576,28203
668,5.63905,5.80684,5.636e-04,0.636,0.551,28241
669,5.81496,5.80684,5.635e-04,0.778,0.691,28285
670,5.59188,5.80684,5.633e-04,0.655,0.572,28375
671,5.69958,5.80684,5.632e-04,0.680,0.599,28173
672,5.78852,5.80684,5.630e-04,0.640,0.556,28219
673,5.80251,5.80684,5.629e-04,0.661,0.569,28205
674,5.73837,5.80684,5.627e-04,0.696,0.612,28166
675,5.69370,5.80684,5.626e-04,0.728,0.654,28225
676,5.60505,5.80684,5.624e-04,0.760,0.681,28362
677,5.81526,5.80684,5.622e-04,0.782,0.697,28230
678,5.75682,5.80684,5.621e-04,0.615,0.533,28201
679,5.65181,5.80684,5.619e-04,0.780,0.695,28203
680,5.72977,5.80684,5.618e-04,0.717,0.633,28193
681,5.60685,5.80684,5.616e-04,0.748,0.671,28173
682,5.72916,5.80684,5.615e-04,0.701,0.617,28371
683,5.64071,5.80684,5.613e-04,0.703,0.620,28289
684,5.75464,5.80684,5.612e-04,0.696,0.614,28230
685,5.66110,5.80684,5.610e-04,0.645,0.547,28216
686,5.65376,5.80684,5.608e-04,0.703,0.621,28227
687,5.45882,5.80684,5.607e-04,0.724,0.653,28224
688,5.69549,5.80684,5.605e-04,0.713,0.641,28356
689,5.65420,5.80684,5.604e-04,0.710,0.630,28264
690,5.82900,5.80684,5.602e-04,0.646,0.571,28215
691,5.48126,5.80684,5.601e-04,0.632,0.557,28220
692,5.95926,5.80684,5.599e-04,0.642,0.540,28195
693,5.55806,5.80684,5.597e-04,0.639,0.567,28207
694,5.70025,5.80684,5.596e-04,0.587,0.507,28320
695,5.89597,5.80684,5.594e-04,0.633,0.546,28349
696,5.59196,5.80684,5.593e-04,0.728,0.658,28185
697,5.67812,5.80684,5.591e-04,0.617,0.537,28218
698,5.80544,5.80684,5.589e-04,0.571,0.493,28192
699,5.70883,5.80684,5.588e-04,0.603,0.523,28239
700,5.80759,5.80684,5.586e-04,0.623,0.546,28260
701,5.59694,5.80684,5.585e-04,0.660,0.587,28347
702,5.47216,5.80684,5.583e-04,0.780,0.708,28223
703,5.68153,5.80684,5.581e-04,0.724,0.643,28258
704,5.62640,5.80684,5.580e-04,0.688,0.618,28220
705,5.70441,5.80684,5.578e-04,0.718,0.638,28195
706,5.72647,5.80684,5.576e-04,0.666,0.584,28262
707,5.69572,5.80684,5.575e-04,0.641,0.569,28361
708,5.79701,5.80684,5.573e-04,0.706,0.626,28235
709,5.62442,5.80684,5.572e-04,0.733,0.647,28174
710,5.51933,5.80684,5.570e-04,0.733,0.649,28238
711,5.63588,5.80684,5.568e-04,0.700,0.629,28163
712,5.51611,5.80684,5.567e-04,0.616,0.539,28181
713,5.61284,5.80684,5.565e-04,0.693,0.616,28361
714,5.53632,5.80684,5.563e-04,0.717,0.643,28278
715,5.43706,5.80684,5.562e-04,0.664,0.590,28197
716,5.45442,5.80684,5.560e-04,0.705,0.631,28180
717,5.71750,5.80684,5.558e-04,0.617,0.544,28208
718,5.49988,5.80684,5.557e-04,0.629,0.559,28210
719,5.75698,5.80684,5.555e-04,0.640,0.556,28327
720,5.60056,5.80684,5.553e-04,0.606,0.524,28376
721,5.53727,5.80684,5.552e-04,0.702,0.624,28280
722,5.58288,5.80684,5.550e-04,0.712,0.619,28163
723,5.70021,5.80684,5.548e-04,0.658,0.577,28170
724,5.65639,5.80684,5.547e-04,0.777,0.698,28184
725,5.69203,5.80684,5.545e-04,0.850,0.754,28261
726,5.57548,5.80684,5.543e-04,0.832,0.754,28379
727,5.71039,5.80684,5.542e-04,0.815,0.719,28205
728,5.93859,5.80684,5.540e-04,0.749,0.672,28222
729,5.69919,5.80684,5.538e-04,0.827,0.748,28198
730,5.50928,5.80684,5.537e-04,0.720,0.636,28201
731,5.60010,5.80684,5.535e-04,0.785,0.702,28258
732,5.71621,5.80684,5.533e-04,0.814,0.708,28359
733,5.57779,5.80684,5.531e-04,0.683,0.609,28237
734,5.77245,5.80684,5.530e-04,0.628,0.544,28236
735,5.74200,5.80684,5.528e-04,0.705,0.596,28216
736,5.67178,5.80684,5.526e-04,0.792,0.716,28161
737,5.40787,5.80684,5.525e-04,0.890,0.799,28212
738,5.66185,5.80684,5.523e-04,0.647,0.566,28350
739,5.65741,5.80684,5.521e-04,0.627,0.550,28294
740,5.62677,5.80684,5.519e-04,0.792,0.693,28194
741,5.65476,5.80684,5.518e-04,0.691,0.604,28222
742,5.65155,5.80684,5.516e-04,0.689,0.605,28228
743,5.65937,5.80684,5.514e-04,0.672,0.560,28259
744,5.50178,5.80684,5.512e-04,0.753,0.674,28325
745,5.56929,5.80684,5.511e-04,0.782,0.696,28361
746,5.65843,5.80684,5.509e-04,0.689,0.613,28208
747,5.81279,5.80684,5.507e-04,0.704,0.625,28169
748,5.64385,5.80684,5.506e-04,0.711,0.630,28248
749,5.63483,5.80684,5.504e-04,0.634,0.554,28227
750,5.85959,5.56750,5.502e-04,0.637,0.555,8554
751,5.65203,5.56750,5.500e-04,0.616,0.541,28619
752,5.66001,5.56750,5.499e-04,0.711,0.631,28263
753,5.65533,5.56750,5.497e-04,0.640,0.552,28345
754,5.53625,5.56750,5.495e-04,0.690,0.616,28211
755,5.43459,5.56750,5.493e-04,0.623,0.553,28227
756,5.63410,5.56750,5.491e-04,0.680,0.597,28190
757,5.49603,5.56750,5.490e-04,0.688,0.614,28264
758,5.69116,5.56750,5.488e-04,0.693,0.607,28181
759,5.61243,5.56750,5.486e-04,0.679,0.597,28361
760,5.63726,5.56750,5.484e-04,0.660,0.580,28306
761,5.61662,5.56750,5.483e-04,0.756,0.670,28278
762,5.90635,5.56750,5.481e-04,0.608,0.526,28212
763,5.43424,5.56750,5.479e-04,0.746,0.662,28189
764,5.38128,5.56750,5.477e-04,0.782,0.706,28241
765,5.62422,5.56750,5.475e-04,0.666,0.584,28322
766,5.58115,5.56750,5.474e-04,0.667,0.585,28249
767,5.69067,5.56750,5.472e-04,0.667,0.586,28205
768,5.62601,5.56750,5.470e-04,0.623,0.536,28217
769,5.42636,5.56750,5.468e-04,0.679,0.596,28228
770,5.45892,5.56750,5.466e-04,0.634,0.552,28210
771,5.73517,5.56750,5.465e-04,0.595,0.516,28328
772,5.65313,5.56750,5.463e-04,0.597,0.520,28395
773,5.64070,5.56750,5.461e-04,0.649,0.566,28181
774,5.45722,5.56750,5.459e-04,0.652,0.575,28203
775,5.62282,5.56750,5.457e-04,0.654,0.576,28219
776,5.70680,5.56750,5.456e-04,0.627,0.542,28203
777,5.50435,5.56750,5.454e-04,0.689,0.610,28233
778,5.50536,5.56750,5.452e-04,0.664,0.582,28346
779,5.64907,5.56750,5.450e-04,0.717,0.619,28241
780,5.67602,5.56750,5.448e-04,0.695,0.615,28253
781,5.60347,5.56750,5.446e-04,0.750,0.664,28251
782,5.47846,5.56750,5.445e-04,0.791,0.709,28224
783,5.54050,5.56750,5.443e-04,0.610,0.530,28256
784,5.67188,5.56750,5.441e-04,0.606,0.516,28344
785,5.40304,5.56750,5.439e-04,0.786,0.711,28306
786,5.58718,5.56750,5.437e-04,0.722,0.643,28250
787,5.67178,5.56750,5.435e-04,0.625,0.543,28251
788,5.54327,5.56750,5.433e-04,0.678,0.588,28221
789,5.72088,5.56750,5.432e-04,0.601,0.516,28208
790,5.60118,5.56750,5.430e-04,0.665,0.583,28338
791,5.73822,5.56750,5.428e-04,0.688,0.606,28314
792,5.45150,5.56750,5.426e-04,0.710,0.622,28208
793,5.70965,5.56750,5.424e-04,0.691,0.601,28210
794,5.53333,5.56750,5.422e-04,0.670,0.586,28216
795,5.84358,5.56750,5.420e-04,0.767,0.670,28199
796,5.74897,5.56750,5.418e-04,0.715,0.632,28343
797,5.53211,5.56750,5.417e-04,0.699,0.612,28356
798,5.56262,5.56750,5.415e-04,0.741,0.664,28189
799,5.67902,5.56750,5.413e-04,0.663,0.572,28247
800,5.57467,5.56750,5.411e-04,0.639,0.555,28251
801,5.58999,5.56750,5.409e-04,0.699,0.618,28202
802,5.69614,5.56750,5.407e-04,0.626,0.544,28230
803,5.55196,5.56750,5.405e-04,0.695,0.611,28375
804,5.37276,5.56750,5.403e-04,0.771,0.693,28281
805,5.62600,5.56750,5.401e-04,0.837,0.751,28252
806,5.64536,5.56750,5.400e-04,0.655,0.577,28195
807,5.52491,5.56750,5.398e-04,0.734,0.663,28175
808,5.51052,5.56750,5.396e-04,0.772,0.701,28207
809,5.52271,5.56750,5.394e-04,0.739,0.663,28376
810,5.49400,5.56750,5.392e-04,0.691,0.616,28246
811,5.61436,5.56750,5.390e-04,0.697,0.608,28241
812,5.62304,5.56750,5.388e-04,0.705,0.626,28233
813,5.50092,5.56750,5.386e-04,0.745,0.671,28202
814,5.67280,5.56750,5.384e-04,0.601,0.520,28204
815,5.73505,5.56750,5.382e-04,0.773,0.688,28322
816,5.67027,5.56750,5.380e-04,0.707,0.616,28337
817,5.46421,5.56750,5.378e-04,0.795,0.721,28207
818,5.50669,5.56750,5.377e-04,0.669,0.591,28223
819,5.61772,5.56750,5.375e-04,0.693,0.616,28227
820,5.71583,5.56750,5.373e-04,0.667,0.577,28195
821,5.59934,5.56750,5.371e-04,0.609,0.532,28266
822,5.60395,5.56750,5.369e-04,0.759,0.677,28350
823,5.63962,5.56750,5.367e-04,0.691,0.611,28233
824,5.47816,5.56750,5.365e-04,0.642,0.551,28209
825,5.62967,5.56750,5.363e-04,0.656,0.576,28208
826,5.57979,5.56750,5.361e-04,0.671,0.588,28247
827,5.71730,5.56750,5.359e-04,0.679,0.568,28232
828,5.55707,5.56750,5.357e-04,0.694,0.614,28376
829,5.59039,5.56750,5.355e-04,0.641,0.555,28296
830,5.63148,5.56750,5.353e-04,0.654,0.570,28188
831,5.61244,5.56750,5.351e-04,0.652,0.572,28230
832,5.67577,5.56750,5.349e-04,0.611,0.532,28249
833,5.60031,5.56750,5.347e-04,0.763,0.674,28188
834,5.68053,5.56750,5.345e-04,0.803,0.716,28397
835,5.58943,5.56750,5.343e-04,0.717,0.626,28323
836,5.62794,5.56750,5.341e-04,0.709,0.626,28217
837,5.54003,5.56750,5.339e-04,0.713,0.635,28229
838,5.49328,5.56750,5.337e-04,0.717,0.638,28229
839,5.74350,5.56750,5.335e-04,0.761,0.663,28204
840,5.32218,5.56750,5.333e-04,0.654,0.570,28343
841,5.48800,5.56750,5.331e-04,0.674,0.586,28314
842,5.60814,5.56750,5.329e-04,0.693,0.598,28239
843,5.57920,5.56750,5.327e-04,0.605,0.505,28233
844,5.58636,5.56750,5.325e-04,0.733,0.647,28201
845,5.38876,5.56750,5.323e-04,0.784,0.705,28200
846,5.51566,5.56750,5.321e-04,0.750,0.670,28296
847,5.54368,5.56750,5.319e-04,0.687,0.599,28369
848,5.71018,5.56750,5.317e-04,0.707,0.613,28241
849,5.55352,5.56750,5.315e-04,0.823,0.740,28253
850,5.52963,5.56750,5.313e-04,0.698,0.624,28204
851,5.47421,5.56750,5.311e-04,0.741,0.654,28224
852,5.64842,5.56750,5.309e-04,0.726,0.642,28240
853,5.55120,5.56750,5.307e-04,0.752,0.669,28362
854,5.57950,5.56750,5.305e-04,0.741,0.655,28266
855,5.49843,5.56750,5.303e-04,0.747,0.667,28224
856,5.45499,5.56750,5.301e-04,0.743,0.663,28197
857,5.65398,5.56750,5.299e-04,0.724,0.639,28225
858,5.61681,5.56750,5.297e-04,0.816,0.736,28221
859,5.57963,5.56750,5.295e-04,0.683,0.605,28375
860,5.57352,5.56750,5.293e-04,0.836,0.755,28312
861,5.60639,5.56750,5.291e-04,0.719,0.641,28308
862,5.41609,5.56750,5.289e-04,0.758,0.670,28181
863,5.22504,5.56750,5.287e-04,0.656,0.579,28242
864,5.31807,5.56750,5.285e-04,0.725,0.632,28195
865,5.43114,5.56750,5.283e-04,0.888,0.807,28303
866,5.53382,5.56750,5.281e-04,0.779,0.697,28348
867,5.51103,5.56750,5.279e-04,0.703,0.608,28231
868,5.47967,5.56750,5.276e-04,0.626,0.546,28239
869,5.52975,5.56750,5.274e-04,0.744,0.665,28195
870,5.61986,5.56750,5.272e-04,0.645,0.548,28239
871,5.53187,5.56750,5.270e-04,0.669,0.588,28311
872,5.58707,5.56750,5.268e-04,0.703,0.624,28369
873,5.71313,5.56750,5.266e-04,0.680,0.599,28233
874,5.42155,5.56750,5.264e-04,0.715,0.639,28203
875,5.52391,5.56750,5.262e-04,0.678,0.592,28259
876,5.60849,5.56750,5.260e-04,0.794,0.707,28221
877,5.37942,5.56750,5.258e-04,0.843,0.768,28230
878,5.43379,5.56750,5.256e-04,0.685,0.608,28366
879,5.68125,5.56750,5.254e-04,0.804,0.712,28289
880,5.41289,5.56750,5.252e-04,0.904,0.836,28192
881,5.80241,5.56750,5.249e-04,0.807,0.725,28218
882,5.36987,5.56750,5.247e-04,0.925,0.855,28206
883,5.41004,5.56750,5.245e-04,0.772,0.692,28212
884,5.34731,5.56750,5.243e-04,0.958,0.899,28363
885,5.64714,5.56750,5.241e-04,0.663,0.581,28268
886,5.61829,5.56750,5.239e-04,0.781,0.704,28213
887,5.49395,5.56750,5.237e-04,0.636,0.549,28205
888,5.62525,5.56750,5.235e-04,0.793,0.710,28210
889,5.45188,5.56750,5.233e-04,0.708,0.625,28234
890,5.58246,5.56750,5.230e-04,0.692,0.604,28259
891,5.61731,5.56750,5.228e-04,0.659,0.576,28346
892,5.68561,5.56750,5.226e-04,0.686,0.600,28223
893,5.56383,5.56750,5.224e-04,0.772,0.682,28215
894,5.38553,5.56750,5.222e-04,0.912,0.840,28182
895,5.56649,5.56750,5.220e-04,0.701,0.611,28218
896,5.45088,5.56750,5.218e-04,0.797,0.712,28273
897,5.51167,5.56750,5.216e-04,0.874,0.807,28385
898,5.29829,5.56750,5.213e-04,0.631,0.549,28204
899,5.43886,5.56750,5.211e-04,0.718,0.625,28190
900,5.57716,5.56750,5.209e-04,0.832,0.742,28221
901,5.57753,5.56750,5.207e-04,0.645,0.566,28229
902,5.57455,5.56750,5.205e-04,0.759,0.679,28240
903,5.56080,5.56750,5.203e-04,0.775,0.690,28377
904,5.62855,5.56750,5.201e-04,0.947,0.874,28281
905,5.37910,5.56750,5.198e-04,0.779,0.706,28200
906,5.40771,5.56750,5.196e-04,0.851,0.763,28238
907,5.47849,5.56750,5.194e-04,0.935,0.866,28168
908,5.41082,5.56750,5.192e-04,0.727,0.640,28229
909,5.52048,5.56750,5.190e-04,0.658,0.576,28338
910,5.46613,5.56750,5.188e-04,0.895,0.803,28322
911,5.49503,5.56750,5.185e-04,0.677,0.587,28228
912,5.48289,5.56750,5.183e-04,0.727,0.646,28207
913,5.51814,5.56750,5.181e-04,0.721,0.638,28251
914,5.61885,5.56750,5.179e-04,0.904,0.822,28208
915,5.66958,5.56750,5.177e-04,0.897,0.812,28326
916,5.44207,5.56750,5.175e-04,0.759,0.667,28304
917,5.46884,5.56750,5.172e-04,0.716,0.621,28213
918,5.40806,5.56750,5.170e-04,0.707,0.610,28209
919,5.51049,5.56750,5.168e-04,0.721,0.644,28207
920,5.46579,5.56750,5.166e-04,0.822,0.727,28183
921,5.47713,5.56750,5.164e-04,0.865,0.785,28220
922,5.51060,5.56750,5.161e-04,0.870,0.783,28383
923,5.31847,5.56750,5.159e-04,0.783,0.696,28208
924,5.57292,5.56750,5.157e-04,0.686,0.604,28227
925,5.42647,5.56750,5.155e-04,0.693,0.618,28206
926,5.42933,5.56750,5.153e-04,0.779,0.704,28236
927,5.46430,5.56750,5.150e-04,0.672,0.592,28269
928,5.47444,5.56750,5.148e-04,0.671,0.585,28387
