step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
213,6.16024,12.51974,6.000e-04,0.647,0.566,15284
214,6.05828,12.51974,6.000e-04,0.665,0.585,15298
215,5.79055,12.51974,6.000e-04,0.588,0.517,15294
216,5.99642,12.51974,6.000e-04,0.567,0.483,15323
217,5.95448,12.51974,6.000e-04,0.641,0.572,15312
218,5.99121,12.51974,5.999e-04,0.540,0.470,15279
219,6.06733,12.51974,5.999e-04,0.494,0.408,15287
220,5.90504,12.51974,5.999e-04,0.558,0.478,15292
221,5.92905,12.51974,5.999e-04,0.557,0.494,15290
222,5.90571,12.51974,5.999e-04,0.532,0.457,15290
223,5.93307,12.51974,5.999e-04,0.548,0.473,15302
224,6.15020,12.51974,5.999e-04,0.550,0.477,15302
225,5.89017,12.51974,5.999e-04,0.819,0.758,15294
226,5.97930,12.51974,5.999e-04,0.639,0.560,15290
227,5.92501,12.51974,5.999e-04,0.714,0.649,15292
228,5.88576,12.51974,5.999e-04,0.724,0.655,15300
229,6.14596,12.51974,5.999e-04,0.617,0.550,15267
230,5.68983,12.51974,5.998e-04,0.708,0.645,15321
231,6.03051,12.51974,5.998e-04,0.686,0.619,15298
232,5.94755,12.51974,5.998e-04,0.621,0.552,15287
233,5.85904,12.51974,5.998e-04,0.647,0.578,15295
234,5.83048,12.51974,5.998e-04,0.603,0.534,15267
235,5.96335,12.51974,5.998e-04,0.845,0.780,15297
236,5.90132,12.51974,5.998e-04,0.611,0.552,15285
237,5.94030,12.51974,5.998e-04,0.637,0.572,15314
238,6.03001,12.51974,5.998e-04,0.639,0.563,15295
239,5.81891,12.51974,5.997e-04,0.596,0.505,15280
240,5.94116,12.51974,5.997e-04,0.551,0.483,15286
241,5.92135,12.51974,5.997e-04,0.693,0.617,15296
242,6.06678,12.51974,5.997e-04,0.729,0.662,15291
243,5.88883,12.51974,5.997e-04,0.751,0.696,15290
244,6.07222,12.51974,5.997e-04,0.577,0.502,15304
245,5.96398,12.51974,5.997e-04,0.717,0.651,15312
246,5.92274,12.51974,5.996e-04,0.801,0.715,15287
247,6.00972,12.51974,5.996e-04,0.628,0.532,15287
248,5.79967,12.51974,5.996e-04,0.708,0.650,15289
249,5.87034,12.51974,5.996e-04,0.688,0.605,15298
250,5.71708,5.81426,5.996e-04,0.799,0.741,7083
251,5.73522,5.81426,5.996e-04,0.695,0.631,15478
252,5.74928,5.81426,5.995e-04,0.833,0.773,15305
253,5.94086,5.81426,5.995e-04,0.618,0.535,15297
254,5.66940,5.81426,5.995e-04,0.723,0.671,15288
255,5.92877,5.81426,5.995e-04,0.706,0.623,15315
256,6.07359,5.81426,5.995e-04,0.555,0.464,15316
257,5.65847,5.81426,5.994e-04,0.758,0.705,15276
258,5.71837,5.81426,5.994e-04,0.666,0.603,15275
259,5.87391,5.81426,5.994e-04,0.545,0.471,15313
260,5.89739,5.81426,5.994e-04,0.590,0.521,15268
261,5.72274,5.81426,5.994e-04,0.583,0.515,15278
262,5.65651,5.81426,5.993e-04,0.671,0.605,15313
263,5.72261,5.81426,5.993e-04,0.575,0.514,15291
264,5.65459,5.81426,5.993e-04,0.733,0.679,15271
265,5.79773,5.81426,5.993e-04,0.535,0.464,15299
266,5.72715,5.81426,5.993e-04,0.719,0.672,15280
267,5.94102,5.81426,5.992e-04,0.542,0.455,15286
268,5.85565,5.81426,5.992e-04,0.734,0.677,15290
269,5.82584,5.81426,5.992e-04,0.535,0.448,15311
270,5.54701,5.81426,5.992e-04,0.802,0.748,15285
271,5.80618,5.81426,5.991e-04,0.592,0.522,15284
272,6.02468,5.81426,5.991e-04,0.661,0.598,15290
273,5.65073,5.81426,5.991e-04,0.735,0.670,15296
274,6.04594,5.81426,5.991e-04,0.603,0.508,15276
275,5.94472,5.81426,5.990e-04,0.695,0.630,15290
