step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,5.90602,6.33070,5.882e-04,0.456,0.207,19487
465,5.79485,6.33070,5.882e-04,0.478,0.217,19383
466,6.02780,6.33070,5.881e-04,0.552,0.245,19516
467,5.81541,6.33070,5.880e-04,0.610,0.285,19477
468,5.95564,6.33070,5.879e-04,0.506,0.244,19443
469,5.84697,6.33070,5.878e-04,0.531,0.250,19469
470,5.87781,6.33070,5.877e-04,0.486,0.216,19492
471,5.76252,6.33070,5.876e-04,0.494,0.246,19440
472,5.82633,6.33070,5.875e-04,0.522,0.250,19485
473,5.85551,6.33070,5.874e-04,0.545,0.269,19466
474,5.82016,6.33070,5.873e-04,0.481,0.231,19457
475,5.87206,6.33070,5.872e-04,0.504,0.240,19455
476,5.82814,6.33070,5.872e-04,0.496,0.240,19491
477,5.87799,6.33070,5.871e-04,0.470,0.226,19419
478,5.86953,6.33070,5.870e-04,0.449,0.197,19486
479,5.75030,6.33070,5.869e-04,0.499,0.229,19516
480,5.63610,6.33070,5.868e-04,0.498,0.242,19461
481,5.86813,6.33070,5.867e-04,0.530,0.251,19465
482,5.91674,6.33070,5.866e-04,0.490,0.222,19496
483,5.80147,6.33070,5.865e-04,0.560,0.270,19524
484,5.77459,6.33070,5.864e-04,0.504,0.225,19428
485,5.73422,6.33070,5.863e-04,0.517,0.225,19509
486,5.87643,6.33070,5.862e-04,0.482,0.211,19485
487,5.73326,6.33070,5.861e-04,0.500,0.208,19448
488,5.97022,6.33070,5.860e-04,0.538,0.238,19490
489,5.77246,6.33070,5.859e-04,0.523,0.248,19476
490,5.88483,6.33070,5.858e-04,0.533,0.259,19422
491,5.89931,6.33070,5.857e-04,0.527,0.235,19490
492,5.77860,6.33070,5.856e-04,0.481,0.209,19495
493,5.92298,6.33070,5.855e-04,0.535,0.241,19428
494,5.79350,6.33070,5.854e-04,0.540,0.257,19490
495,5.71027,6.33070,5.853e-04,0.536,0.228,19448
496,5.79126,6.33070,5.852e-04,0.680,0.350,19484
497,5.75177,6.33070,5.851e-04,0.537,0.266,19475
498,5.77139,6.33070,5.850e-04,0.589,0.312,19469
499,5.74849,6.33070,5.849e-04,0.630,0.373,19481
500,5.93476,5.74302,5.848e-04,0.474,0.206,6086
501,5.67786,5.74302,5.847e-04,0.605,0.337,19760
502,5.89449,5.74302,5.846e-04,0.513,0.236,19417
503,5.84905,5.74302,5.845e-04,0.486,0.248,19481
504,5.74856,5.74302,5.844e-04,0.511,0.259,19492
505,5.87311,5.74302,5.843e-04,0.482,0.224,19434
506,5.87881,5.74302,5.842e-04,0.470,0.216,19503
507,5.58075,5.74302,5.841e-04,0.490,0.233,19477
508,5.76782,5.74302,5.840e-04,0.481,0.210,19409
509,5.85278,5.74302,5.839e-04,0.477,0.220,19511
510,5.72034,5.74302,5.838e-04,0.511,0.257,19502
511,5.69995,5.74302,5.837e-04,0.496,0.242,19432
512,5.75442,5.74302,5.836e-04,0.565,0.292,19475
513,5.75977,5.74302,5.835e-04,0.628,0.317,19496
514,5.86948,5.74302,5.834e-04,0.525,0.252,19433
515,5.81026,5.74302,5.833e-04,0.547,0.260,19459
516,5.76667,5.74302,5.832e-04,0.496,0.246,19475
517,5.61209,5.74302,5.831e-04,0.483,0.246,19478
518,5.76387,5.74302,5.830e-04,0.460,0.218,19450
519,5.80384,5.74302,5.829e-04,0.467,0.209,19474
520,5.84823,5.74302,5.828e-04,0.475,0.197,19462
521,5.63696,5.74302,5.827e-04,0.517,0.254,19424
522,5.76116,5.74302,5.826e-04,0.507,0.227,19499
523,6.06446,5.74302,5.825e-04,0.507,0.217,19490
524,5.76321,5.74302,5.824e-04,0.481,0.212,19416
525,5.70538,5.74302,5.822e-04,0.523,0.249,19495
526,6.16393,5.74302,5.821e-04,0.482,0.192,19510
527,5.79377,5.74302,5.820e-04,0.543,0.258,19421
528,5.82995,5.74302,5.819e-04,0.466,0.205,19478
529,5.90018,5.74302,5.818e-04,0.571,0.279,19506
530,5.80018,5.74302,5.817e-04,0.519,0.246,19447
531,5.92877,5.74302,5.816e-04,0.518,0.241,19483
532,5.62114,5.74302,5.815e-04,0.596,0.282,19485
533,5.73853,5.74302,5.814e-04,0.493,0.241,19444
534,5.96498,5.74302,5.813e-04,0.471,0.209,19459
535,5.73306,5.74302,5.812e-04,0.498,0.233,19511
536,5.81179,5.74302,5.810e-04,0.473,0.213,19489
537,5.78182,5.74302,5.809e-04,0.537,0.236,19477
538,5.71084,5.74302,5.808e-04,0.467,0.215,19491
539,5.78406,5.74302,5.807e-04,0.522,0.246,19452
540,5.69676,5.74302,5.806e-04,0.482,0.229,19461
541,5.74101,5.74302,5.805e-04,0.436,0.191,19471
542,5.86930,5.74302,5.804e-04,0.471,0.208,19495
543,5.76268,5.74302,5.803e-04,0.495,0.220,19415
544,5.70213,5.74302,5.801e-04,0.465,0.205,19492
545,5.56386,5.74302,5.800e-04,0.474,0.213,19504
546,5.66688,5.74302,5.799e-04,0.452,0.201,19429
547,5.63282,5.74302,5.798e-04,0.445,0.190,19487
548,5.82249,5.74302,5.797e-04,0.529,0.258,19483
549,5.86680,5.74302,5.796e-04,0.447,0.193,19425
550,5.66959,5.74302,5.794e-04,0.475,0.216,19484
551,5.83607,5.74302,5.793e-04,0.538,0.253,19472
552,5.86657,5.74302,5.792e-04,0.528,0.226,19421
553,5.76559,5.74302,5.791e-04,0.511,0.238,19488
554,5.99229,5.74302,5.790e-04,0.450,0.199,19468
555,5.65643,5.74302,5.789e-04,0.544,0.254,19436
556,5.79153,5.74302,5.787e-04,0.520,0.239,19476
557,5.70930,5.74302,5.786e-04,0.527,0.242,19456
558,5.80094,5.74302,5.785e-04,0.506,0.222,19439
559,5.57847,5.74302,5.784e-04,0.472,0.217,19461
560,5.67695,5.74302,5.783e-04,0.527,0.254,19466
561,5.90070,5.74302,5.782e-04,0.507,0.251,19469
562,5.75997,5.74302,5.780e-04,0.498,0.236,19433
563,5.75644,5.74302,5.779e-04,0.448,0.213,19491
564,5.60809,5.74302,5.778e-04,0.496,0.241,19467
565,5.62631,5.74302,5.777e-04,0.496,0.204,19423
566,5.91431,5.74302,5.776e-04,0.537,0.263,19490
567,5.79199,5.74302,5.774e-04,0.513,0.238,19468
568,5.71118,5.74302,5.773e-04,0.553,0.261,19430
569,5.75898,5.74302,5.772e-04,0.534,0.277,19471
570,5.84604,5.74302,5.771e-04,0.481,0.224,19467
571,5.82676,5.74302,5.769e-04,0.493,0.221,19417
572,5.74991,5.74302,5.768e-04,0.468,0.212,19479
573,5.72940,5.74302,5.767e-04,0.516,0.192,19495
574,5.83487,5.74302,5.766e-04,0.450,0.192,19438
575,5.88150,5.74302,5.765e-04,0.459,0.198,19482
576,5.42657,5.74302,5.763e-04,0.480,0.231,19495
577,5.70684,5.74302,5.762e-04,0.430,0.176,19472
578,5.62325,5.74302,5.761e-04,0.453,0.204,19457
579,5.68394,5.74302,5.760e-04,0.456,0.203,19486
580,5.88002,5.74302,5.758e-04,0.536,0.239,19447
581,5.83318,5.74302,5.757e-04,0.461,0.201,19441
582,5.65792,5.74302,5.756e-04,0.497,0.210,19481
583,5.72759,5.74302,5.755e-04,0.497,0.209,19476
584,5.55511,5.74302,5.753e-04,0.437,0.180,19414
585,5.59377,5.74302,5.752e-04,0.508,0.206,19492
586,5.59962,5.74302,5.751e-04,0.441,0.189,19405
587,5.54237,5.74302,5.749e-04,0.464,0.216,19450
588,5.62953,5.74302,5.748e-04,0.530,0.236,19505
589,5.72595,5.74302,5.747e-04,0.476,0.217,19500
590,5.64532,5.74302,5.746e-04,0.511,0.225,19431
591,5.65746,5.74302,5.744e-04,0.551,0.270,19481
592,5.70506,5.74302,5.743e-04,0.479,0.208,19503
593,5.75710,5.74302,5.742e-04,0.501,0.242,19462
594,5.79824,5.74302,5.740e-04,0.569,0.262,19477
595,5.51036,5.74302,5.739e-04,0.453,0.207,19513
596,5.63755,5.74302,5.738e-04,0.512,0.237,19471
597,5.55609,5.74302,5.737e-04,0.504,0.230,19455
598,5.38845,5.74302,5.735e-04,0.480,0.222,19471
599,5.68366,5.74302,5.734e-04,0.486,0.203,19473
600,5.70360,5.74302,5.733e-04,0.456,0.196,19472
601,5.60803,5.74302,5.731e-04,0.470,0.204,19483
602,5.86892,5.74302,5.730e-04,0.436,0.183,19491
603,5.67387,5.74302,5.729e-04,0.478,0.206,19422
604,5.61448,5.74302,5.727e-04,0.428,0.173,19499
605,5.51082,5.74302,5.726e-04,0.462,0.216,19509
606,5.57934,5.74302,5.725e-04,0.442,0.185,19404
607,5.78458,5.74302,5.723e-04,0.451,0.179,19520
608,5.80674,5.74302,5.722e-04,0.441,0.180,19485
609,5.80577,5.74302,5.721e-04,0.483,0.191,19441
610,5.79855,5.74302,5.719e-04,0.568,0.216,19511
611,5.63245,5.74302,5.718e-04,0.469,0.207,19482
612,5.76121,5.74302,5.717e-04,0.524,0.220,19436
613,5.59075,5.74302,5.715e-04,0.465,0.206,19451
614,5.61562,5.74302,5.714e-04,0.493,0.230,19503
615,5.62137,5.74302,5.713e-04,0.497,0.201,19447
616,5.76925,5.74302,5.711e-04,0.522,0.245,19467
617,5.65099,5.74302,5.710e-04,0.442,0.208,19488
618,5.67146,5.74302,5.708e-04,0.487,0.221,19477
619,5.63716,5.74302,5.707e-04,0.453,0.175,19490
620,5.80406,5.74302,5.706e-04,0.519,0.228,19501
621,5.70336,5.74302,5.704e-04,0.520,0.225,19490
622,5.39889,5.74302,5.703e-04,0.505,0.229,19439
623,5.58244,5.74302,5.702e-04,0.466,0.217,19518
624,5.62797,5.74302,5.700e-04,0.447,0.188,19507
625,5.59413,5.74302,5.699e-04,0.436,0.189,19423
626,5.60297,5.74302,5.697e-04,0.460,0.197,19499
627,5.79903,5.74302,5.696e-04,0.429,0.181,19503
628,5.56661,5.74302,5.695e-04,0.552,0.292,19409
629,5.62329,5.74302,5.693e-04,0.468,0.209,19518
630,5.44217,5.74302,5.692e-04,0.492,0.228,19509
631,5.59637,5.74302,5.690e-04,0.468,0.196,19428
632,5.60741,5.74302,5.689e-04,0.473,0.212,19503
633,5.70205,5.74302,5.688e-04,0.477,0.195,19504
634,5.49095,5.74302,5.686e-04,0.454,0.200,19443
635,5.51318,5.74302,5.685e-04,0.433,0.183,19479
636,5.63380,5.74302,5.683e-04,0.466,0.198,19471
637,5.67496,5.74302,5.682e-04,0.446,0.172,19444
638,5.59013,5.74302,5.680e-04,0.499,0.214,19454
639,5.66603,5.74302,5.679e-04,0.483,0.210,19504
640,5.75964,5.74302,5.678e-04,0.520,0.243,19487
641,5.58526,5.74302,5.676e-04,0.455,0.185,19444
642,5.58059,5.74302,5.675e-04,0.500,0.228,19494
643,5.46975,5.74302,5.673e-04,0.501,0.213,19485
644,5.71712,5.74302,5.672e-04,0.485,0.206,19412
645,5.73972,5.74302,5.670e-04,0.569,0.228,19512
646,5.56198,5.74302,5.669e-04,0.464,0.192,19473
647,5.71679,5.74302,5.667e-04,0.569,0.252,19428
648,5.73631,5.74302,5.666e-04,0.523,0.237,19488
649,5.48802,5.74302,5.665e-04,0.514,0.231,19459
650,5.64850,5.74302,5.663e-04,0.517,0.226,19439
651,5.61390,5.74302,5.662e-04,0.523,0.238,19492
652,5.70039,5.74302,5.660e-04,0.497,0.211,19491
653,5.59717,5.74302,5.659e-04,0.501,0.227,19443
654,5.78868,5.74302,5.657e-04,0.577,0.239,19509
655,5.43677,5.74302,5.656e-04,0.711,0.370,19499
656,5.75224,5.74302,5.654e-04,0.806,0.448,19441
657,5.51900,5.74302,5.653e-04,0.504,0.239,19483
658,5.47957,5.74302,5.651e-04,0.514,0.242,19494
659,5.71764,5.74302,5.650e-04,0.483,0.195,19439
660,5.59698,5.74302,5.648e-04,0.517,0.225,19466
661,5.64213,5.74302,5.647e-04,0.497,0.224,19517
662,5.49797,5.74302,5.645e-04,0.468,0.195,19478
663,5.79410,5.74302,5.644e-04,0.468,0.200,19449
664,5.77195,5.74302,5.642e-04,0.508,0.224,19495
665,5.60487,5.74302,5.641e-04,0.508,0.222,19491
666,5.56688,5.74302,5.639e-04,0.495,0.227,19449
667,5.45799,5.74302,5.638e-04,0.449,0.199,19520
668,5.57087,5.74302,5.636e-04,0.470,0.198,19498
669,5.36374,5.74302,5.635e-04,0.473,0.193,19447
670,5.51608,5.74302,5.633e-04,0.485,0.194,19497
671,5.59120,5.74302,5.632e-04,0.473,0.199,19472
672,5.43916,5.74302,5.630e-04,0.468,0.197,19429
673,5.58528,5.74302,5.629e-04,0.544,0.263,19504
674,5.45003,5.74302,5.627e-04,0.457,0.204,19506
675,5.45806,5.74302,5.626e-04,0.460,0.187,19440
676,5.38417,5.74302,5.624e-04,0.485,0.240,19487
677,5.59555,5.74302,5.622e-04,0.515,0.216,19487
678,5.60958,5.74302,5.621e-04,0.436,0.181,19466
679,5.52754,5.74302,5.619e-04,0.470,0.209,19482
680,5.58061,5.74302,5.618e-04,0.453,0.174,19480
681,5.55966,5.74302,5.616e-04,0.436,0.184,19459
682,5.48572,5.74302,5.615e-04,0.471,0.190,19477
683,5.69994,5.74302,5.613e-04,0.442,0.185,19522
684,5.48355,5.74302,5.612e-04,0.419,0.169,19490
685,5.64339,5.74302,5.610e-04,0.467,0.187,19468
686,5.58376,5.74302,5.608e-04,0.441,0.181,19487
687,5.61013,5.74302,5.607e-04,0.443,0.186,19480
688,5.56214,5.74302,5.605e-04,0.419,0.168,19427
689,5.37830,5.74302,5.604e-04,0.455,0.190,19502
690,5.75094,5.74302,5.602e-04,0.427,0.158,19499
691,5.37207,5.74302,5.601e-04,0.458,0.201,19419
692,5.29105,5.74302,5.599e-04,0.430,0.175,19493
693,5.52282,5.74302,5.597e-04,0.520,0.232,19488
694,5.70084,5.74302,5.596e-04,0.468,0.197,19448
695,5.60965,5.74302,5.594e-04,0.463,0.194,19488
696,5.60995,5.74302,5.593e-04,0.481,0.207,19513
697,5.59375,5.74302,5.591e-04,0.435,0.171,19442
698,5.53759,5.74302,5.589e-04,0.419,0.157,19491
699,5.45541,5.74302,5.588e-04,0.461,0.190,19499
700,5.48701,5.74302,5.586e-04,0.435,0.181,19449
701,5.69707,5.74302,5.585e-04,0.486,0.190,19464
702,5.50869,5.74302,5.583e-04,0.434,0.170,19489
703,5.39250,5.74302,5.581e-04,0.436,0.183,19464
704,5.48706,5.74302,5.580e-04,0.434,0.169,19485
705,5.63239,5.74302,5.578e-04,0.437,0.176,19484
706,5.56573,5.74302,5.576e-04,0.456,0.193,19504
707,5.51390,5.74302,5.575e-04,0.428,0.160,19440
708,5.65090,5.74302,5.573e-04,0.547,0.238,19502
709,5.69481,5.74302,5.572e-04,0.469,0.200,19496
710,5.66347,5.74302,5.570e-04,0.518,0.209,19465
711,5.62466,5.74302,5.568e-04,0.427,0.165,19482
712,5.54215,5.74302,5.567e-04,0.463,0.185,19475
713,5.56527,5.74302,5.565e-04,0.470,0.196,19425
714,5.60109,5.74302,5.563e-04,0.473,0.202,19496
715,5.55363,5.74302,5.562e-04,0.455,0.187,19486
716,5.42493,5.74302,5.560e-04,0.472,0.197,19438
717,5.50351,5.74302,5.558e-04,0.436,0.177,19496
718,5.45988,5.74302,5.557e-04,0.451,0.176,19503
719,5.33785,5.74302,5.555e-04,0.454,0.194,19469
720,5.36367,5.74302,5.553e-04,0.436,0.186,19472
721,5.63748,5.74302,5.552e-04,0.514,0.202,19489
722,5.37277,5.74302,5.550e-04,0.434,0.173,19440
723,5.48591,5.74302,5.548e-04,0.456,0.197,19448
724,5.56726,5.74302,5.547e-04,0.458,0.178,19547
725,5.59956,5.74302,5.545e-04,0.474,0.192,19475
726,5.66833,5.74302,5.543e-04,0.533,0.193,19436
727,5.52320,5.74302,5.542e-04,0.533,0.211,19475
728,5.44250,5.74302,5.540e-04,0.477,0.196,19501
729,5.73123,5.74302,5.538e-04,0.521,0.202,19416
730,5.39647,5.74302,5.537e-04,0.510,0.214,19501
731,5.48148,5.74302,5.535e-04,0.452,0.170,19516
732,5.35941,5.74302,5.533e-04,0.434,0.180,19422
733,5.67881,5.74302,5.531e-04,0.453,0.165,19510
734,5.61364,5.74302,5.530e-04,0.443,0.186,19506
735,5.58368,5.74302,5.528e-04,0.460,0.180,19420
736,5.51173,5.74302,5.526e-04,0.502,0.201,19501
737,5.50077,5.74302,5.525e-04,0.446,0.180,19480
738,5.25682,5.74302,5.523e-04,0.467,0.199,19444
739,5.59847,5.74302,5.521e-04,0.486,0.191,19498
740,5.71858,5.74302,5.519e-04,0.461,0.176,19494
741,5.59214,5.74302,5.518e-04,0.545,0.223,19430
742,5.51301,5.74302,5.516e-04,0.428,0.174,19438
743,5.66829,5.74302,5.514e-04,0.455,0.170,19528
744,5.70737,5.74302,5.512e-04,0.464,0.200,19441
745,5.67302,5.74302,5.511e-04,0.499,0.213,19447
746,5.51180,5.74302,5.509e-04,0.436,0.162,19485
747,5.69911,5.74302,5.507e-04,0.532,0.211,19474
748,5.33296,5.74302,5.506e-04,0.456,0.183,19444
749,5.43150,5.74302,5.504e-04,0.427,0.164,19470
750,5.54643,5.41181,5.502e-04,0.480,0.203,6082
751,5.51411,5.41181,5.500e-04,0.439,0.165,19764
752,5.28072,5.41181,5.499e-04,0.430,0.167,19500
753,5.39914,5.41181,5.497e-04,0.453,0.191,19427
754,5.61980,5.41181,5.495e-04,0.495,0.199,19500
755,5.62969,5.41181,5.493e-04,0.508,0.225,19505
756,5.61255,5.41181,5.491e-04,0.449,0.159,19436
757,5.48683,5.41181,5.490e-04,0.499,0.223,19505
758,5.35812,5.41181,5.488e-04,0.438,0.174,19462
759,5.57022,5.41181,5.486e-04,0.474,0.199,19439
760,5.33490,5.41181,5.484e-04,0.426,0.169,19452
761,5.52334,5.41181,5.483e-04,0.464,0.190,19468
762,5.41026,5.41181,5.481e-04,0.438,0.177,19481
763,5.31111,5.41181,5.479e-04,0.452,0.196,19444
764,5.46767,5.41181,5.477e-04,0.414,0.154,19480
765,5.56754,5.41181,5.475e-04,0.486,0.193,19485
766,5.41919,5.41181,5.474e-04,0.483,0.205,19434
767,5.41922,5.41181,5.472e-04,0.442,0.171,19473
768,5.63994,5.41181,5.470e-04,0.408,0.154,19525
769,5.43174,5.41181,5.468e-04,0.516,0.206,19436
770,5.49675,5.41181,5.466e-04,0.439,0.164,19500
771,5.41601,5.41181,5.465e-04,0.427,0.161,19485
772,5.58595,5.41181,5.463e-04,0.436,0.156,19422
773,5.39651,5.41181,5.461e-04,0.470,0.188,19490
774,5.37174,5.41181,5.459e-04,0.462,0.186,19503
775,5.48083,5.41181,5.457e-04,0.479,0.187,19390
776,5.47789,5.41181,5.456e-04,0.412,0.158,19518
777,5.42575,5.41181,5.454e-04,0.406,0.157,19504
778,5.44689,5.41181,5.452e-04,0.468,0.175,19432
779,5.34530,5.41181,5.450e-04,0.432,0.166,19495
780,5.20414,5.41181,5.448e-04,0.461,0.184,19477
781,5.46164,5.41181,5.446e-04,0.472,0.183,19437
782,5.41302,5.41181,5.445e-04,0.415,0.167,19470
783,5.43746,5.41181,5.443e-04,0.498,0.182,19525
784,5.43760,5.41181,5.441e-04,0.457,0.178,19440
785,5.51951,5.41181,5.439e-04,0.475,0.203,19464
786,5.58419,5.41181,5.437e-04,0.440,0.154,19485
787,5.45578,5.41181,5.435e-04,0.447,0.172,19488
788,5.26621,5.41181,5.433e-04,0.463,0.184,19429
789,5.51583,5.41181,5.432e-04,0.415,0.141,19502
790,5.25896,5.41181,5.430e-04,0.427,0.184,19484
791,5.56380,5.41181,5.428e-04,0.436,0.157,19415
792,5.50735,5.41181,5.426e-04,0.424,0.173,19528
793,5.19485,5.41181,5.424e-04,0.435,0.170,19492
794,5.44032,5.41181,5.422e-04,0.410,0.154,19428
795,5.59732,5.41181,5.420e-04,0.424,0.152,19477
796,5.53046,5.41181,5.418e-04,0.461,0.171,19494
797,5.45592,5.41181,5.417e-04,0.447,0.173,19397
798,5.68037,5.41181,5.415e-04,0.491,0.184,19497
799,5.35433,5.41181,5.413e-04,0.434,0.171,19501
800,5.58449,5.41181,5.411e-04,0.515,0.185,19441
801,5.48413,5.41181,5.409e-04,0.584,0.231,19475
802,5.48353,5.41181,5.407e-04,0.432,0.176,19503
803,5.35835,5.41181,5.405e-04,0.442,0.167,19455
804,5.50749,5.41181,5.403e-04,0.457,0.180,19500
805,5.48801,5.41181,5.401e-04,0.462,0.173,19507
806,5.44015,5.41181,5.400e-04,0.433,0.162,19490
807,5.44719,5.41181,5.398e-04,0.434,0.173,19424
808,5.49765,5.41181,5.396e-04,0.471,0.193,19499
809,5.31870,5.41181,5.394e-04,0.535,0.246,19486
810,5.50484,5.41181,5.392e-04,0.489,0.200,19435
811,5.33882,5.41181,5.390e-04,0.428,0.163,19491
812,5.26299,5.41181,5.388e-04,0.445,0.170,19478
813,5.53820,5.41181,5.386e-04,0.435,0.155,19435
814,5.55074,5.41181,5.384e-04,0.503,0.177,19490
815,5.36130,5.41181,5.382e-04,0.440,0.175,19497
816,5.49437,5.41181,5.380e-04,0.472,0.190,19463
817,5.31809,5.41181,5.378e-04,0.439,0.183,19504
818,5.37691,5.41181,5.377e-04,0.477,0.185,19500
819,5.54316,5.41181,5.375e-04,0.473,0.197,19452
820,5.41901,5.41181,5.373e-04,0.465,0.174,19480
821,5.47559,5.41181,5.371e-04,0.489,0.183,19500
822,5.25535,5.41181,5.369e-04,0.453,0.175,19422
823,5.45290,5.41181,5.367e-04,0.497,0.186,19467
824,5.50609,5.41181,5.365e-04,0.447,0.175,19486
825,5.34686,5.41181,5.363e-04,0.570,0.261,19478
826,5.39991,5.41181,5.361e-04,0.476,0.180,19455
827,5.41765,5.41181,5.359e-04,0.458,0.185,19513
828,5.26047,5.41181,5.357e-04,0.411,0.168,19472
829,5.38388,5.41181,5.355e-04,0.452,0.166,19416
830,5.23182,5.41181,5.353e-04,0.414,0.162,19481
831,5.37774,5.41181,5.351e-04,0.479,0.175,19512
832,5.55454,5.41181,5.349e-04,0.423,0.148,19408
833,5.51579,5.41181,5.347e-04,0.447,0.168,19499
834,5.36840,5.41181,5.345e-04,0.463,0.181,19498
835,5.40902,5.41181,5.343e-04,0.507,0.194,19443
836,5.36095,5.41181,5.341e-04,0.473,0.187,19523
837,5.24397,5.41181,5.339e-04,0.478,0.197,19491
838,5.40314,5.41181,5.337e-04,0.451,0.169,19475
839,5.29343,5.41181,5.335e-04,0.496,0.199,19508
840,5.59481,5.41181,5.333e-04,0.430,0.144,19502
841,5.59088,5.41181,5.331e-04,0.464,0.164,19447
842,5.42035,5.41181,5.329e-04,0.425,0.153,19506
843,5.41366,5.41181,5.327e-04,0.472,0.183,19506
844,5.24204,5.41181,5.325e-04,0.469,0.178,19447
845,5.37852,5.41181,5.323e-04,0.500,0.211,19478
846,5.35461,5.41181,5.321e-04,0.439,0.170,19503
847,5.40599,5.41181,5.319e-04,0.570,0.228,19437
848,5.42298,5.41181,5.317e-04,0.433,0.159,19488
849,5.47424,5.41181,5.315e-04,0.503,0.199,19483
850,5.40845,5.41181,5.313e-04,0.493,0.187,19447
851,5.44416,5.41181,5.311e-04,0.468,0.193,19442
852,5.42943,5.41181,5.309e-04,0.442,0.170,19493
853,5.39836,5.41181,5.307e-04,0.459,0.180,19479
854,5.30535,5.41181,5.305e-04,0.458,0.189,19440
855,5.20797,5.41181,5.303e-04,0.507,0.221,19536
856,5.39378,5.41181,5.301e-04,0.431,0.166,19494
857,5.35291,5.41181,5.299e-04,0.488,0.191,19444
858,5.25489,5.41181,5.297e-04,0.481,0.171,19523
859,5.46725,5.41181,5.295e-04,0.464,0.164,19502
860,5.26567,5.41181,5.293e-04,0.464,0.179,19431
861,5.33385,5.41181,5.291e-04,0.434,0.151,19484
862,5.19420,5.41181,5.289e-04,0.462,0.167,19501
863,5.39571,5.41181,5.287e-04,0.443,0.165,19434
864,5.32855,5.41181,5.285e-04,0.454,0.175,19472
865,5.49964,5.41181,5.283e-04,0.420,0.150,19529
866,5.57913,5.41181,5.281e-04,0.565,0.222,19454
867,5.31585,5.41181,5.279e-04,0.437,0.151,19483
868,5.53339,5.41181,5.276e-04,0.535,0.187,19475
869,5.30759,5.41181,5.274e-04,0.533,0.233,19469
870,5.15827,5.41181,5.272e-04,0.439,0.173,19464
871,5.43374,5.41181,5.270e-04,0.526,0.233,19497
872,5.50378,5.41181,5.268e-04,0.461,0.173,19485
873,5.30426,5.41181,5.266e-04,0.458,0.180,19445
874,5.26878,5.41181,5.264e-04,0.479,0.188,19484
875,5.30952,5.41181,5.262e-04,0.436,0.167,19497
876,5.40938,5.41181,5.260e-04,0.478,0.173,19438
877,5.42581,5.41181,5.258e-04,0.475,0.182,19489
878,5.44468,5.41181,5.256e-04,0.478,0.160,19482
879,5.36689,5.41181,5.254e-04,0.467,0.171,19460
880,5.36869,5.41181,5.252e-04,0.420,0.148,19490
881,5.35078,5.41181,5.249e-04,0.437,0.163,19504
882,5.24301,5.41181,5.247e-04,0.504,0.212,19446
883,5.61636,5.41181,5.245e-04,0.486,0.174,19496
884,5.44255,5.41181,5.243e-04,0.558,0.214,19486
885,5.35114,5.41181,5.241e-04,0.549,0.228,19433
886,5.30068,5.41181,5.239e-04,0.444,0.165,19474
887,5.53488,5.41181,5.237e-04,0.494,0.190,19526
888,5.39878,5.41181,5.235e-04,0.450,0.159,19461
889,5.31267,5.41181,5.233e-04,0.468,0.187,19455
890,5.36230,5.41181,5.230e-04,0.486,0.174,19500
891,5.25244,5.41181,5.228e-04,0.466,0.174,19504
892,5.47305,5.41181,5.226e-04,0.457,0.160,19472
893,5.32038,5.41181,5.224e-04,0.451,0.169,19488
894,5.38768,5.41181,5.222e-04,0.487,0.171,19502
895,5.09145,5.41181,5.220e-04,0.529,0.223,19451
896,5.35689,5.41181,5.218e-04,0.441,0.152,19509
897,5.56481,5.41181,5.216e-04,0.428,0.149,19529
898,5.15638,5.41181,5.213e-04,0.495,0.198,19463
899,5.47291,5.41181,5.211e-04,0.449,0.163,19514
900,5.25507,5.41181,5.209e-04,0.464,0.162,19497
901,5.31490,5.41181,5.207e-04,0.485,0.164,19443
902,5.37011,5.41181,5.205e-04,0.468,0.181,19512
903,5.35058,5.41181,5.203e-04,0.508,0.189,19492
904,5.40093,5.41181,5.201e-04,0.469,0.174,19424
905,5.23873,5.41181,5.198e-04,0.428,0.163,19501
906,5.24220,5.41181,5.196e-04,0.413,0.135,19503
907,5.23986,5.41181,5.194e-04,0.454,0.160,19456
908,5.31521,5.41181,5.192e-04,0.466,0.156,19514
909,5.24096,5.41181,5.190e-04,0.423,0.144,19518
910,5.49749,5.41181,5.188e-04,0.416,0.136,19458
911,5.31413,5.41181,5.185e-04,0.451,0.158,19479
912,5.37951,5.41181,5.183e-04,0.433,0.146,19506
913,5.35363,5.41181,5.181e-04,0.502,0.192,19470
914,5.27037,5.41181,5.179e-04,0.454,0.161,19489
915,5.52609,5.41181,5.177e-04,0.502,0.196,19494
916,5.10304,5.41181,5.175e-04,0.471,0.191,19500
917,5.42037,5.41181,5.172e-04,0.466,0.169,19459
918,5.29376,5.41181,5.170e-04,0.498,0.203,19490
919,5.24814,5.41181,5.168e-04,0.519,0.161,19480
920,5.41961,5.41181,5.166e-04,0.502,0.179,19451
921,5.35558,5.41181,5.164e-04,0.481,0.175,19496
922,5.15905,5.41181,5.161e-04,0.454,0.171,19518
923,5.22930,5.41181,5.159e-04,0.499,0.200,19452
924,5.32953,5.41181,5.157e-04,0.451,0.169,19496
925,5.36186,5.41181,5.155e-04,0.438,0.153,19513
926,5.22517,5.41181,5.153e-04,0.431,0.146,19441
927,5.30873,5.41181,5.150e-04,0.474,0.176,19473
928,5.10914,5.41181,5.148e-04,0.480,0.159,19490
