step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.10088,6.46665,5.882e-04,0.537,0.258,29414
465,6.22858,6.46665,5.882e-04,0.552,0.261,29445
466,5.88639,6.46665,5.881e-04,0.683,0.374,29427
467,6.10417,6.46665,5.880e-04,0.535,0.264,29450
468,5.89296,6.46665,5.879e-04,0.610,0.300,29435
469,6.16498,6.46665,5.878e-04,0.708,0.335,29427
470,5.98626,6.46665,5.877e-04,0.729,0.373,29453
471,6.11077,6.46665,5.876e-04,0.652,0.311,29421
472,6.01267,6.46665,5.875e-04,0.635,0.321,29432
473,6.03559,6.46665,5.874e-04,0.592,0.292,29430
474,6.08359,6.46665,5.873e-04,0.548,0.265,29421
475,6.05538,6.46665,5.872e-04,0.539,0.247,29441
476,6.05467,6.46665,5.872e-04,0.668,0.320,29423
477,5.91112,6.46665,5.871e-04,0.573,0.296,29433
478,5.89007,6.46665,5.870e-04,0.914,0.545,29428
479,5.96536,6.46665,5.869e-04,0.769,0.432,29422
480,6.18516,6.46665,5.868e-04,0.565,0.251,29426
481,5.89949,6.46665,5.867e-04,0.727,0.417,29384
482,5.98931,6.46665,5.866e-04,0.529,0.240,29444
483,6.17312,6.46665,5.865e-04,0.537,0.234,29400
484,6.20575,6.46665,5.864e-04,0.569,0.263,29410
485,6.06690,6.46665,5.863e-04,0.534,0.236,29429
486,5.93599,6.46665,5.862e-04,0.678,0.335,29416
487,5.95644,6.46665,5.861e-04,0.567,0.263,29409
488,6.09307,6.46665,5.860e-04,0.748,0.413,29414
489,6.18948,6.46665,5.859e-04,0.575,0.244,29436
490,6.02479,6.46665,5.858e-04,0.613,0.312,29433
491,6.18341,6.46665,5.857e-04,0.639,0.290,29422
492,6.01316,6.46665,5.856e-04,0.585,0.289,29423
493,6.04480,6.46665,5.855e-04,0.641,0.325,29419
494,6.04466,6.46665,5.854e-04,0.582,0.299,29411
495,6.38016,6.46665,5.853e-04,0.546,0.242,29436
496,6.03392,6.46665,5.852e-04,0.675,0.356,29417
497,6.05616,6.46665,5.851e-04,0.701,0.350,29435
498,5.98290,6.46665,5.850e-04,0.658,0.362,29433
499,5.93065,6.46665,5.849e-04,0.595,0.281,29428
500,6.07756,5.92967,5.848e-04,0.639,0.344,8943
501,6.05660,5.92967,5.847e-04,0.742,0.306,29730
502,5.85571,5.92967,5.846e-04,0.793,0.471,29423
503,5.92827,5.92967,5.845e-04,0.815,0.488,29420
504,5.92592,5.92967,5.844e-04,0.677,0.370,29410
505,5.87818,5.92967,5.843e-04,0.569,0.284,29431
506,6.04261,5.92967,5.842e-04,0.569,0.275,29415
507,6.04083,5.92967,5.841e-04,0.501,0.221,29406
508,6.01353,5.92967,5.840e-04,0.593,0.273,29428
509,5.95419,5.92967,5.839e-04,0.576,0.257,29411
510,6.07064,5.92967,5.838e-04,0.584,0.275,29430
511,5.78135,5.92967,5.837e-04,0.660,0.380,28451
512,5.87971,5.92967,5.836e-04,0.633,0.317,29403
513,5.79422,5.92967,5.835e-04,0.703,0.356,29422
514,5.99330,5.92967,5.834e-04,0.575,0.276,29426
515,5.93870,5.92967,5.833e-04,0.651,0.312,29424
516,5.92600,5.92967,5.832e-04,0.622,0.320,29410
517,5.91642,5.92967,5.831e-04,0.532,0.234,29395
518,5.88289,5.92967,5.830e-04,0.571,0.253,29059
519,5.93822,5.92967,5.829e-04,0.626,0.319,29055
520,5.94703,5.92967,5.828e-04,0.597,0.269,29007
521,6.06181,5.92967,5.827e-04,0.785,0.418,29008
522,5.78593,5.92967,5.826e-04,0.720,0.392,29078
523,5.88599,5.92967,5.825e-04,0.561,0.268,29423
524,6.04127,5.92967,5.824e-04,0.683,0.321,29387
525,5.92919,5.92967,5.822e-04,0.605,0.314,29428
526,5.83251,5.92967,5.821e-04,0.665,0.343,29425
527,5.87823,5.92967,5.820e-04,0.602,0.331,29067
528,5.89253,5.92967,5.819e-04,0.602,0.307,29023
529,5.93547,5.92967,5.818e-04,0.538,0.248,29048
530,5.90370,5.92967,5.817e-04,0.584,0.295,28992
531,5.85088,5.92967,5.816e-04,0.621,0.293,28977
532,5.91660,5.92967,5.815e-04,0.541,0.245,29105
533,5.93387,5.92967,5.814e-04,0.577,0.244,29414
534,6.00741,5.92967,5.813e-04,0.527,0.233,29396
535,5.75994,5.92967,5.812e-04,0.575,0.285,29386
536,5.97870,5.92967,5.810e-04,0.588,0.255,29035
537,5.98659,5.92967,5.809e-04,0.641,0.264,29029
538,5.78468,5.92967,5.808e-04,0.621,0.296,29049
539,6.02475,5.92967,5.807e-04,0.545,0.230,29015
540,5.87495,5.92967,5.806e-04,0.574,0.256,28944
541,5.91655,5.92967,5.805e-04,0.538,0.215,29193
542,5.85995,5.92967,5.804e-04,0.666,0.349,29018
543,5.85141,5.92967,5.803e-04,0.712,0.364,29022
544,5.92392,5.92967,5.801e-04,0.583,0.280,29024
545,5.92447,5.92967,5.800e-04,0.573,0.266,29044
546,6.09539,5.92967,5.799e-04,0.736,0.350,29016
547,6.10412,5.92967,5.798e-04,0.695,0.329,29421
548,5.99827,5.92967,5.797e-04,0.591,0.240,29396
549,5.83247,5.92967,5.796e-04,0.540,0.250,29416
550,5.87449,5.92967,5.794e-04,0.598,0.272,29410
551,5.87116,5.92967,5.793e-04,0.663,0.328,29002
552,5.82041,5.92967,5.792e-04,0.625,0.324,29029
553,5.69079,5.92967,5.791e-04,0.652,0.331,29073
554,5.99730,5.92967,5.790e-04,0.619,0.300,29029
555,5.90185,5.92967,5.789e-04,0.673,0.302,29007
556,5.97418,5.92967,5.787e-04,0.590,0.242,29408
557,5.85332,5.92967,5.786e-04,0.518,0.237,29388
558,5.77426,5.92967,5.785e-04,0.669,0.320,29432
559,5.89761,5.92967,5.784e-04,0.563,0.235,29451
560,5.81051,5.92967,5.783e-04,0.609,0.299,29418
561,5.94586,5.92967,5.782e-04,0.520,0.218,29373
562,5.76867,5.92967,5.780e-04,0.635,0.322,29416
563,5.85319,5.92967,5.779e-04,0.564,0.223,29438
564,5.98033,5.92967,5.778e-04,0.525,0.212,29423
565,5.72857,5.92967,5.777e-04,0.583,0.244,29459
566,5.83113,5.92967,5.776e-04,0.640,0.314,29418
567,5.86972,5.92967,5.774e-04,0.527,0.231,29417
568,5.76099,5.92967,5.773e-04,0.710,0.358,29424
569,5.96008,5.92967,5.772e-04,0.655,0.284,29425
570,5.81602,5.92967,5.771e-04,0.564,0.263,29453
571,5.82337,5.92967,5.769e-04,0.552,0.249,29421
572,5.91583,5.92967,5.768e-04,0.673,0.320,29410
573,5.98229,5.92967,5.767e-04,0.617,0.260,29431
574,5.94280,5.92967,5.766e-04,0.634,0.284,29430
575,5.71484,5.92967,5.765e-04,0.727,0.364,29418
576,5.92782,5.92967,5.763e-04,0.609,0.268,29433
577,5.71373,5.92967,5.762e-04,0.724,0.353,29433
578,5.84313,5.92967,5.761e-04,0.540,0.227,29400
579,5.89240,5.92967,5.760e-04,0.654,0.286,28974
580,5.90636,5.92967,5.758e-04,0.540,0.250,29014
581,5.85164,5.92967,5.757e-04,0.616,0.262,29038
582,5.64992,5.92967,5.756e-04,0.624,0.278,29008
583,5.98393,5.92967,5.755e-04,0.567,0.224,29032
584,5.69753,5.92967,5.753e-04,0.673,0.349,29130
585,5.83257,5.92967,5.752e-04,0.633,0.300,29394
586,5.86288,5.92967,5.751e-04,0.605,0.291,29403
587,5.78808,5.92967,5.749e-04,0.588,0.259,29421
588,5.89670,5.92967,5.748e-04,0.559,0.246,29440
589,5.91123,5.92967,5.747e-04,0.569,0.255,29422
590,6.05974,5.92967,5.746e-04,0.564,0.226,29441
591,5.91437,5.92967,5.744e-04,0.701,0.304,29413
592,6.02715,5.92967,5.743e-04,0.677,0.297,29406
593,5.97883,5.92967,5.742e-04,0.653,0.272,29423
594,5.85592,5.92967,5.740e-04,0.555,0.225,29428
595,5.73897,5.92967,5.739e-04,0.686,0.334,29449
596,5.86219,5.92967,5.738e-04,0.580,0.245,29433
597,5.78861,5.92967,5.737e-04,0.681,0.333,29428
598,5.87931,5.92967,5.735e-04,0.609,0.257,29450
599,5.87729,5.92967,5.734e-04,0.705,0.313,29431
600,5.79342,5.92967,5.733e-04,0.618,0.286,29429
601,5.75546,5.92967,5.731e-04,0.596,0.269,29388
602,5.97667,5.92967,5.730e-04,0.559,0.237,29429
603,6.01579,5.92967,5.729e-04,0.587,0.257,29420
604,5.86053,5.92967,5.727e-04,0.578,0.262,29461
605,5.83165,5.92967,5.726e-04,0.609,0.260,29426
606,5.91731,5.92967,5.725e-04,0.588,0.265,29423
607,5.92086,5.92967,5.723e-04,0.612,0.266,29404
608,5.80892,5.92967,5.722e-04,0.598,0.258,29441
609,5.92051,5.92967,5.721e-04,0.576,0.218,29421
610,5.85917,5.92967,5.719e-04,0.637,0.307,29398
611,5.84655,5.92967,5.718e-04,0.635,0.275,29444
612,5.86900,5.92967,5.717e-04,0.799,0.398,29424
613,6.08228,5.92967,5.715e-04,0.572,0.236,29423
614,5.91572,5.92967,5.714e-04,0.604,0.294,29412
615,5.89334,5.92967,5.713e-04,0.588,0.245,29425
616,5.93393,5.92967,5.711e-04,0.614,0.287,29405
617,5.92040,5.92967,5.710e-04,0.666,0.311,29440
618,5.81930,5.92967,5.708e-04,0.804,0.368,29419
619,5.78038,5.92967,5.707e-04,0.582,0.267,29426
620,5.83696,5.92967,5.706e-04,0.576,0.231,29434
621,5.76599,5.92967,5.704e-04,0.643,0.296,29391
622,5.67610,5.92967,5.703e-04,0.566,0.267,29436
623,5.94591,5.92967,5.702e-04,0.614,0.256,29406
624,5.67954,5.92967,5.700e-04,0.604,0.274,29425
625,5.78816,5.92967,5.699e-04,0.552,0.231,29419
626,5.55799,5.92967,5.697e-04,0.684,0.286,29445
627,5.76402,5.92967,5.696e-04,0.744,0.334,29447
628,5.68528,5.92967,5.695e-04,0.617,0.262,29421
629,5.90162,5.92967,5.693e-04,0.637,0.277,29445
630,5.84607,5.92967,5.692e-04,0.582,0.252,29437
631,5.82976,5.92967,5.690e-04,0.585,0.255,29415
632,5.64423,5.92967,5.689e-04,0.718,0.327,29414
633,5.68500,5.92967,5.688e-04,0.597,0.247,29440
634,5.66700,5.92967,5.686e-04,0.565,0.258,29422
635,5.72004,5.92967,5.685e-04,0.595,0.255,29432
636,5.87680,5.92967,5.683e-04,0.589,0.270,29435
637,5.67587,5.92967,5.682e-04,0.602,0.275,29428
638,5.70525,5.92967,5.680e-04,0.689,0.329,29419
639,5.88822,5.92967,5.679e-04,0.538,0.223,29426
640,5.81564,5.92967,5.678e-04,0.741,0.300,29443
641,5.86806,5.92967,5.676e-04,0.659,0.292,29382
642,5.62635,5.92967,5.675e-04,0.763,0.353,29448
643,5.78741,5.92967,5.673e-04,0.636,0.278,29439
644,5.79903,5.92967,5.672e-04,0.585,0.235,29427
645,5.78019,5.92967,5.670e-04,0.576,0.230,29428
646,5.77776,5.92967,5.669e-04,0.607,0.252,29425
647,5.56247,5.92967,5.667e-04,0.620,0.249,29428
648,5.75339,5.92967,5.666e-04,0.606,0.273,29418
649,5.83840,5.92967,5.665e-04,0.659,0.298,29419
650,5.82438,5.92967,5.663e-04,0.600,0.255,29425
651,5.75499,5.92967,5.662e-04,0.553,0.233,29419
652,5.98350,5.92967,5.660e-04,0.588,0.228,29438
653,5.73358,5.92967,5.659e-04,0.674,0.306,29413
654,5.63205,5.92967,5.657e-04,0.654,0.326,29446
655,5.61445,5.92967,5.656e-04,0.575,0.246,29408
656,5.78597,5.92967,5.654e-04,0.617,0.261,29411
657,5.85878,5.92967,5.653e-04,0.848,0.348,29430
658,5.77608,5.92967,5.651e-04,0.619,0.267,29422
659,5.91791,5.92967,5.650e-04,0.653,0.263,29437
660,5.68922,5.92967,5.648e-04,0.647,0.295,29433
661,5.69908,5.92967,5.647e-04,0.649,0.274,29359
662,5.86343,5.92967,5.645e-04,0.631,0.261,29442
663,5.83740,5.92967,5.644e-04,0.676,0.285,29426
664,5.90855,5.92967,5.642e-04,0.632,0.258,29429
665,5.91813,5.92967,5.641e-04,0.601,0.262,29418
666,5.65000,5.92967,5.639e-04,0.692,0.279,29433
667,5.83914,5.92967,5.638e-04,0.555,0.221,29428
668,5.70807,5.92967,5.636e-04,0.614,0.269,29442
669,5.85450,5.92967,5.635e-04,0.650,0.257,29428
670,5.64596,5.92967,5.633e-04,0.556,0.249,29407
671,5.75750,5.92967,5.632e-04,0.634,0.266,29436
672,5.85385,5.92967,5.630e-04,0.597,0.258,29441
673,5.85631,5.92967,5.629e-04,0.569,0.235,29416
674,5.80313,5.92967,5.627e-04,0.659,0.279,29429
675,5.75464,5.92967,5.626e-04,0.590,0.227,29424
676,5.67688,5.92967,5.624e-04,0.655,0.297,29442
677,5.85877,5.92967,5.622e-04,0.589,0.263,29422
678,5.81032,5.92967,5.621e-04,0.636,0.263,29413
679,5.72241,5.92967,5.619e-04,0.611,0.248,29428
680,5.79426,5.92967,5.618e-04,0.663,0.276,29430
681,5.67483,5.92967,5.616e-04,0.653,0.286,29389
682,5.78866,5.92967,5.615e-04,0.639,0.303,29416
683,5.70116,5.92967,5.613e-04,0.655,0.249,29421
684,5.81525,5.92967,5.612e-04,0.601,0.258,29433
685,5.71006,5.92967,5.610e-04,0.585,0.220,29420
686,5.73356,5.92967,5.608e-04,0.560,0.231,29421
687,5.52653,5.92967,5.607e-04,0.583,0.229,29416
688,5.74911,5.92967,5.605e-04,0.563,0.226,29465
689,5.70243,5.92967,5.604e-04,0.556,0.234,29420
690,5.89060,5.92967,5.602e-04,0.576,0.230,29424
691,5.54672,5.92967,5.601e-04,0.698,0.350,29437
692,6.00548,5.92967,5.599e-04,0.640,0.260,29417
693,5.61817,5.92967,5.597e-04,0.656,0.276,29435
694,5.75868,5.92967,5.596e-04,0.663,0.282,29425
695,5.94505,5.92967,5.594e-04,0.639,0.242,29440
696,5.64829,5.92967,5.593e-04,0.606,0.264,29417
697,5.73993,5.92967,5.591e-04,0.669,0.285,29435
698,5.85311,5.92967,5.589e-04,0.595,0.236,29445
699,5.76671,5.92967,5.588e-04,0.587,0.233,29435
700,5.86273,5.92967,5.586e-04,0.663,0.273,29393
701,5.65170,5.92967,5.585e-04,0.550,0.208,29391
702,5.53080,5.92967,5.583e-04,0.669,0.320,29425
703,5.71778,5.92967,5.581e-04,0.600,0.218,29422
704,5.68551,5.92967,5.580e-04,0.739,0.299,29437
705,5.75456,5.92967,5.578e-04,0.559,0.229,29422
706,5.77601,5.92967,5.576e-04,0.592,0.252,29414
707,5.74467,5.92967,5.575e-04,0.598,0.270,29417
708,5.84751,5.92967,5.573e-04,0.604,0.246,29443
709,5.67959,5.92967,5.572e-04,0.588,0.245,29442
710,5.56424,5.92967,5.570e-04,0.644,0.259,29442
711,5.68583,5.92967,5.568e-04,0.645,0.278,29430
712,5.57735,5.92967,5.567e-04,0.672,0.283,29446
713,5.64898,5.92967,5.565e-04,0.527,0.215,29407
714,5.59623,5.92967,5.563e-04,0.640,0.266,29421
715,5.51368,5.92967,5.562e-04,0.689,0.329,29445
716,5.51285,5.92967,5.560e-04,0.663,0.274,29428
717,5.78353,5.92967,5.558e-04,0.768,0.311,29416
718,5.55912,5.92967,5.557e-04,0.579,0.264,29444
719,5.82031,5.92967,5.555e-04,0.639,0.273,29440
720,5.66625,5.92967,5.553e-04,0.642,0.251,29433
721,5.59187,5.92967,5.552e-04,0.633,0.263,29391
722,5.63252,5.92967,5.550e-04,0.668,0.250,29404
723,5.76694,5.92967,5.548e-04,0.571,0.227,29421
724,5.70264,5.92967,5.547e-04,0.649,0.268,29438
725,5.73862,5.92967,5.545e-04,0.743,0.292,29434
726,5.63104,5.92967,5.543e-04,0.726,0.321,29412
727,5.78176,5.92967,5.542e-04,0.875,0.313,29419
728,5.98929,5.92967,5.540e-04,0.741,0.313,29432
729,5.73498,5.92967,5.538e-04,0.662,0.282,29438
730,5.56657,5.92967,5.537e-04,0.664,0.273,29429
731,5.66260,5.92967,5.535e-04,0.628,0.247,29420
732,5.74752,5.92967,5.533e-04,0.711,0.261,29439
733,5.64001,5.92967,5.531e-04,0.725,0.308,29421
734,5.82775,5.92967,5.530e-04,0.578,0.215,29427
735,5.79519,5.92967,5.528e-04,0.655,0.272,29428
736,5.71168,5.92967,5.526e-04,0.601,0.240,29432
737,5.46473,5.92967,5.525e-04,0.694,0.290,29432
738,5.70508,5.92967,5.523e-04,0.594,0.260,29448
739,5.70534,5.92967,5.521e-04,0.574,0.212,29418
740,5.65781,5.92967,5.519e-04,0.552,0.217,29437
741,5.70056,5.92967,5.518e-04,0.559,0.213,29386
742,5.68658,5.92967,5.516e-04,0.555,0.208,29434
743,5.69346,5.92967,5.514e-04,0.609,0.240,29432
744,5.53980,5.92967,5.512e-04,0.557,0.213,29412
745,5.60833,5.92967,5.511e-04,0.585,0.252,29456
746,5.71371,5.92967,5.509e-04,0.607,0.234,29424
747,5.84279,5.92967,5.507e-04,0.540,0.216,29416
748,5.68416,5.92967,5.506e-04,0.658,0.274,29454
749,5.67810,5.92967,5.504e-04,0.639,0.264,29438
750,5.89875,5.60669,5.502e-04,0.708,0.271,8959
751,5.70463,5.60669,5.500e-04,0.688,0.298,29761
752,5.69750,5.60669,5.499e-04,0.575,0.208,29376
753,5.70923,5.60669,5.497e-04,0.610,0.246,29463
754,5.57618,5.60669,5.495e-04,0.623,0.240,29410
755,5.48697,5.60669,5.493e-04,0.572,0.245,29428
756,5.66536,5.60669,5.491e-04,0.561,0.219,29438
757,5.53971,5.60669,5.490e-04,0.615,0.251,29431
758,5.72008,5.60669,5.488e-04,0.639,0.294,29425
759,5.64493,5.60669,5.486e-04,0.570,0.197,29436
760,5.67059,5.60669,5.484e-04,0.652,0.254,29422
761,5.64163,5.60669,5.483e-04,0.612,0.244,29403
762,5.93557,5.60669,5.481e-04,0.637,0.242,29419
763,5.47511,5.60669,5.479e-04,0.719,0.337,29420
764,5.44438,5.60669,5.477e-04,0.684,0.306,29433
765,5.65650,5.60669,5.475e-04,0.586,0.271,29427
766,5.62690,5.60669,5.474e-04,0.612,0.265,29439
767,5.71373,5.60669,5.472e-04,0.604,0.235,29419
768,5.66729,5.60669,5.470e-04,0.717,0.261,29421
769,5.48524,5.60669,5.468e-04,0.638,0.249,29457
770,5.51514,5.60669,5.466e-04,0.605,0.238,29432
771,5.78143,5.60669,5.465e-04,0.554,0.211,29409
772,5.69016,5.60669,5.463e-04,0.551,0.206,29429
773,5.68099,5.60669,5.461e-04,0.605,0.246,29402
774,5.49448,5.60669,5.459e-04,0.602,0.248,29442
775,5.66027,5.60669,5.457e-04,0.601,0.235,29414
776,5.73053,5.60669,5.456e-04,0.542,0.187,29430
777,5.54451,5.60669,5.454e-04,0.719,0.309,29440
778,5.54233,5.60669,5.452e-04,0.579,0.214,29413
779,5.68157,5.60669,5.450e-04,0.673,0.265,29431
780,5.71444,5.60669,5.448e-04,0.601,0.245,29409
781,5.63756,5.60669,5.446e-04,0.618,0.236,29389
782,5.50967,5.60669,5.445e-04,0.667,0.264,29450
783,5.58409,5.60669,5.443e-04,0.613,0.234,29427
784,5.71635,5.60669,5.441e-04,0.563,0.218,29384
785,5.43009,5.60669,5.439e-04,0.546,0.206,29431
786,5.62311,5.60669,5.437e-04,0.715,0.272,29429
787,5.70020,5.60669,5.435e-04,0.625,0.244,29434
788,5.58523,5.60669,5.433e-04,0.640,0.238,29428
789,5.77162,5.60669,5.432e-04,0.659,0.245,29436
790,5.62691,5.60669,5.430e-04,0.561,0.219,29463
791,5.76150,5.60669,5.428e-04,0.604,0.229,29424
792,5.49209,5.60669,5.426e-04,0.680,0.265,29421
793,5.73397,5.60669,5.424e-04,0.643,0.215,29440
794,5.56865,5.60669,5.422e-04,0.727,0.299,29462
795,5.89703,5.60669,5.420e-04,1.011,0.357,29412
796,5.80827,5.60669,5.418e-04,1.018,0.383,29398
797,5.59272,5.60669,5.417e-04,0.786,0.309,29440
798,5.60645,5.60669,5.415e-04,0.667,0.243,29405
799,5.73839,5.60669,5.413e-04,0.689,0.286,29429
800,5.63104,5.60669,5.411e-04,0.616,0.232,29417
801,5.63537,5.60669,5.409e-04,0.650,0.237,29399
802,5.75103,5.60669,5.407e-04,0.631,0.252,29414
803,5.59166,5.60669,5.405e-04,0.619,0.265,29452
804,5.43812,5.60669,5.403e-04,0.675,0.290,29416
805,5.67030,5.60669,5.401e-04,0.656,0.265,29423
806,5.69599,5.60669,5.400e-04,0.657,0.281,29417
807,5.55928,5.60669,5.398e-04,0.550,0.206,29420
808,5.54576,5.60669,5.396e-04,0.635,0.275,29433
809,5.56577,5.60669,5.394e-04,0.597,0.269,29413
810,5.54035,5.60669,5.392e-04,0.680,0.295,29449
811,5.64770,5.60669,5.390e-04,0.581,0.220,29451
812,5.65838,5.60669,5.388e-04,0.675,0.294,29428
813,5.54321,5.60669,5.386e-04,0.623,0.256,29429
814,5.69937,5.60669,5.384e-04,0.592,0.221,29417
815,5.78374,5.60669,5.382e-04,0.876,0.332,29444
816,5.69206,5.60669,5.380e-04,0.618,0.225,29444
817,5.50097,5.60669,5.378e-04,0.742,0.305,29427
818,5.53882,5.60669,5.377e-04,0.592,0.237,29407
819,5.65478,5.60669,5.375e-04,0.686,0.263,29423
820,5.72877,5.60669,5.373e-04,0.575,0.203,29446
821,5.62795,5.60669,5.371e-04,0.608,0.255,29357
822,5.63164,5.60669,5.369e-04,0.611,0.207,29436
823,5.68309,5.60669,5.367e-04,0.606,0.239,29440
824,5.51154,5.60669,5.365e-04,0.603,0.247,29422
825,5.66458,5.60669,5.363e-04,0.570,0.209,29419
826,5.61447,5.60669,5.361e-04,0.609,0.240,29437
827,5.76065,5.60669,5.359e-04,0.673,0.234,29406
828,5.58910,5.60669,5.357e-04,0.634,0.238,29454
829,5.63933,5.60669,5.355e-04,0.735,0.269,29438
830,5.67096,5.60669,5.353e-04,0.617,0.244,29399
831,5.65319,5.60669,5.351e-04,0.650,0.259,29452
832,5.71623,5.60669,5.349e-04,0.608,0.231,29441
833,5.61985,5.60669,5.347e-04,0.630,0.244,29397
834,5.70960,5.60669,5.345e-04,0.680,0.275,29441
835,5.62156,5.60669,5.343e-04,0.669,0.260,29407
836,5.66618,5.60669,5.341e-04,0.569,0.217,29433
837,5.57450,5.60669,5.339e-04,0.637,0.243,29439
838,5.52209,5.60669,5.337e-04,0.586,0.239,29408
839,5.77508,5.60669,5.335e-04,0.687,0.267,29435
840,5.35674,5.60669,5.333e-04,0.610,0.233,29419
841,5.52538,5.60669,5.331e-04,0.636,0.256,29391
842,5.64592,5.60669,5.329e-04,0.600,0.225,29407
843,5.62120,5.60669,5.327e-04,0.634,0.208,29425
844,5.62130,5.60669,5.325e-04,0.639,0.265,29446
845,5.42921,5.60669,5.323e-04,0.601,0.236,29424
846,5.54772,5.60669,5.321e-04,0.607,0.235,29432
847,5.58009,5.60669,5.319e-04,0.599,0.200,29411
848,5.72573,5.60669,5.317e-04,0.577,0.203,29442
849,5.58754,5.60669,5.315e-04,0.703,0.254,29423
850,5.55180,5.60669,5.313e-04,0.556,0.219,29421
851,5.50075,5.60669,5.311e-04,0.693,0.283,29423
852,5.65938,5.60669,5.309e-04,0.609,0.252,29440
853,5.57113,5.60669,5.307e-04,0.638,0.253,29459
854,5.61691,5.60669,5.305e-04,0.672,0.267,29408
855,5.52448,5.60669,5.303e-04,0.598,0.236,29426
856,5.48740,5.60669,5.301e-04,0.594,0.235,29442
857,5.67926,5.60669,5.299e-04,0.579,0.200,29437
858,5.64065,5.60669,5.297e-04,0.568,0.193,29434
859,5.60324,5.60669,5.295e-04,0.567,0.204,29424
860,5.58983,5.60669,5.293e-04,0.649,0.249,29421
861,5.63872,5.60669,5.291e-04,0.653,0.250,29393
862,5.43787,5.60669,5.289e-04,0.567,0.209,29420
863,5.27348,5.60669,5.287e-04,0.642,0.258,29416
864,5.34548,5.60669,5.285e-04,0.572,0.208,29438
865,5.45334,5.60669,5.283e-04,0.573,0.226,29430
866,5.55012,5.60669,5.281e-04,0.591,0.214,29420
867,5.52100,5.60669,5.279e-04,0.574,0.209,29431
868,5.50911,5.60669,5.276e-04,0.576,0.211,29401
869,5.55179,5.60669,5.274e-04,0.592,0.218,29440
870,5.64640,5.60669,5.272e-04,0.543,0.191,29436
871,5.56362,5.60669,5.270e-04,0.612,0.229,29414
872,5.61416,5.60669,5.268e-04,0.546,0.199,29452
873,5.72918,5.60669,5.266e-04,0.643,0.237,29441
874,5.45097,5.60669,5.264e-04,0.617,0.221,29423
875,5.54877,5.60669,5.262e-04,0.638,0.246,29423
876,5.61196,5.60669,5.260e-04,0.617,0.218,29428
877,5.40408,5.60669,5.258e-04,0.630,0.237,29422
878,5.46054,5.60669,5.256e-04,0.563,0.215,29415
879,5.70259,5.60669,5.254e-04,0.756,0.257,29411
880,5.43914,5.60669,5.252e-04,0.687,0.250,29448
881,5.82145,5.60669,5.249e-04,0.659,0.241,29375
882,5.41094,5.60669,5.247e-04,0.749,0.289,29432
883,5.43762,5.60669,5.245e-04,0.558,0.189,29440
884,5.35543,5.60669,5.243e-04,0.585,0.223,29416
885,5.65215,5.60669,5.241e-04,0.554,0.192,29419
886,5.63427,5.60669,5.239e-04,0.581,0.222,29455
887,5.50985,5.60669,5.237e-04,0.565,0.208,29427
888,5.63410,5.60669,5.235e-04,0.592,0.201,29433
889,5.44819,5.60669,5.233e-04,0.541,0.196,29432
890,5.60638,5.60669,5.230e-04,0.579,0.200,29414
891,5.63198,5.60669,5.228e-04,0.570,0.212,29445
892,5.68983,5.60669,5.226e-04,0.596,0.184,29414
893,5.56337,5.60669,5.224e-04,0.638,0.215,29406
894,5.39896,5.60669,5.222e-04,0.628,0.257,29448
895,5.57065,5.60669,5.220e-04,0.588,0.201,29402
896,5.44463,5.60669,5.218e-04,0.566,0.200,29449
897,5.52640,5.60669,5.216e-04,0.578,0.197,29442
898,5.31848,5.60669,5.213e-04,0.568,0.230,29430
899,5.45885,5.60669,5.211e-04,0.617,0.219,29446
900,5.58615,5.60669,5.209e-04,0.675,0.256,29412
901,5.60861,5.60669,5.207e-04,0.650,0.240,29381
902,5.58453,5.60669,5.205e-04,0.694,0.240,29439
903,5.57750,5.60669,5.203e-04,0.660,0.250,29417
904,5.63904,5.60669,5.201e-04,0.616,0.208,29425
905,5.40485,5.60669,5.198e-04,0.686,0.264,29448
906,5.40593,5.60669,5.196e-04,0.584,0.202,29434
907,5.49182,5.60669,5.194e-04,0.674,0.252,29426
908,5.41698,5.60669,5.192e-04,0.589,0.214,29436
909,5.54294,5.60669,5.190e-04,0.616,0.214,29434
910,5.46043,5.60669,5.188e-04,0.660,0.245,29444
911,5.50555,5.60669,5.185e-04,0.551,0.192,29443
912,5.50518,5.60669,5.183e-04,0.675,0.223,29429
913,5.55441,5.60669,5.181e-04,0.639,0.225,29393
914,5.63417,5.60669,5.179e-04,0.698,0.266,29444
915,5.67272,5.60669,5.177e-04,0.643,0.199,29417
916,5.45637,5.60669,5.175e-04,0.626,0.230,29429
917,5.48723,5.60669,5.172e-04,0.685,0.241,29455
918,5.43271,5.60669,5.170e-04,0.664,0.270,29418
919,5.53847,5.60669,5.168e-04,0.639,0.246,29430
920,5.48177,5.60669,5.166e-04,0.581,0.202,29444
921,5.50268,5.60669,5.164e-04,0.812,0.269,29373
922,5.54158,5.60669,5.161e-04,0.721,0.266,29403
923,5.34043,5.60669,5.159e-04,0.664,0.225,29453
924,5.59200,5.60669,5.157e-04,0.790,0.377,29416
925,5.45267,5.60669,5.155e-04,0.691,0.274,29428
926,5.45646,5.60669,5.153e-04,0.640,0.245,29437
927,5.48877,5.60669,5.150e-04,0.664,0.271,29433
928,5.49185,5.60669,5.148e-04,0.734,0.254,29426
