step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,5.96089,6.30227,5.882e-04,0.761,0.707,27756
465,6.11488,6.30227,5.882e-04,0.656,0.602,27759
466,5.73143,6.30227,5.881e-04,0.797,0.747,27830
467,5.96227,6.30227,5.880e-04,0.695,0.636,27955
468,5.75116,6.30227,5.879e-04,0.843,0.794,27758
469,6.02952,6.30227,5.878e-04,0.680,0.620,27835
470,5.81940,6.30227,5.877e-04,0.775,0.718,27853
471,5.98158,6.30227,5.876e-04,0.741,0.670,27737
472,5.87926,6.30227,5.875e-04,0.694,0.634,27884
473,5.89472,6.30227,5.874e-04,0.894,0.837,27832
474,5.95324,6.30227,5.873e-04,0.713,0.657,27772
475,5.94529,6.30227,5.872e-04,0.731,0.674,27771
476,5.91712,6.30227,5.872e-04,0.704,0.640,27761
477,5.78661,6.30227,5.871e-04,0.921,0.871,27768
478,5.72877,6.30227,5.870e-04,0.908,0.858,27949
479,5.82308,6.30227,5.869e-04,0.772,0.718,27809
480,6.06261,6.30227,5.868e-04,0.648,0.583,27745
481,5.75313,6.30227,5.867e-04,0.943,0.895,27523
482,5.84369,6.30227,5.866e-04,0.668,0.609,27754
483,6.06828,6.30227,5.865e-04,0.728,0.668,27835
484,6.09038,6.30227,5.864e-04,0.767,0.700,27867
485,5.93229,6.30227,5.863e-04,0.733,0.674,27736
486,5.78319,6.30227,5.862e-04,0.745,0.693,27782
487,5.82242,6.30227,5.861e-04,0.902,0.846,27747
488,5.96646,6.30227,5.860e-04,0.652,0.595,27750
489,6.06910,6.30227,5.859e-04,0.723,0.674,27925
490,5.89632,6.30227,5.858e-04,0.855,0.804,27836
491,6.03605,6.30227,5.857e-04,0.698,0.631,27756
492,5.87324,6.30227,5.856e-04,0.821,0.768,27854
493,5.91468,6.30227,5.855e-04,0.748,0.693,27755
494,5.92182,6.30227,5.854e-04,0.715,0.668,27832
495,6.29522,6.30227,5.853e-04,0.872,0.813,27944
496,5.90108,6.30227,5.852e-04,0.770,0.720,27754
497,5.93133,6.30227,5.851e-04,0.883,0.830,27778
498,5.84230,6.30227,5.850e-04,0.756,0.706,27747
499,5.79440,6.30227,5.849e-04,0.807,0.755,27772
500,5.95680,5.79666,5.848e-04,0.820,0.760,8330
501,5.92053,5.79666,5.847e-04,0.673,0.589,27882
502,5.71139,5.79666,5.846e-04,0.816,0.765,27798
503,5.77808,5.79666,5.845e-04,0.765,0.706,27751
504,5.81418,5.79666,5.844e-04,0.823,0.756,27792
505,5.74428,5.79666,5.843e-04,0.775,0.718,27764
506,5.92206,5.79666,5.842e-04,0.752,0.681,27757
507,5.93096,5.79666,5.841e-04,0.769,0.704,27938
508,5.89298,5.79666,5.840e-04,0.912,0.863,27845
509,5.82983,5.79666,5.839e-04,0.809,0.749,27825
510,5.95194,5.79666,5.838e-04,0.899,0.844,27800
511,5.65070,5.79666,5.837e-04,1.148,1.103,27399
512,5.73977,5.79666,5.836e-04,0.662,0.603,27800
513,5.64011,5.79666,5.835e-04,0.899,0.839,27910
514,5.87266,5.79666,5.834e-04,0.712,0.661,27787
515,5.80415,5.79666,5.833e-04,0.735,0.681,27759
516,5.79031,5.79666,5.832e-04,0.769,0.715,27731
517,5.81187,5.79666,5.831e-04,0.742,0.680,27799
518,5.76761,5.79666,5.830e-04,0.754,0.700,27895
519,5.80434,5.79666,5.829e-04,0.766,0.710,27869
520,5.82342,5.79666,5.828e-04,0.872,0.819,27758
521,5.95793,5.79666,5.827e-04,0.740,0.678,27430
522,5.64026,5.79666,5.826e-04,0.836,0.784,27725
523,5.77178,5.79666,5.825e-04,0.694,0.638,27788
524,5.93863,5.79666,5.824e-04,0.866,0.799,27935
525,5.81514,5.79666,5.822e-04,0.673,0.619,27823
526,5.69656,5.79666,5.821e-04,0.838,0.782,27745
527,5.74737,5.79666,5.820e-04,0.685,0.631,27749
528,5.77857,5.79666,5.819e-04,0.780,0.727,27755
529,5.82976,5.79666,5.818e-04,0.740,0.685,27856
530,5.77004,5.79666,5.817e-04,0.769,0.714,27893
531,5.73518,5.79666,5.816e-04,0.704,0.645,27774
532,5.80467,5.79666,5.815e-04,0.773,0.711,27803
533,5.82623,5.79666,5.814e-04,0.632,0.571,27755
534,5.90582,5.79666,5.813e-04,0.777,0.723,27790
535,5.65597,5.79666,5.812e-04,0.732,0.678,27910
536,5.87041,5.79666,5.810e-04,0.673,0.619,27829
537,5.86633,5.79666,5.809e-04,0.653,0.596,27793
538,5.65276,5.79666,5.808e-04,0.737,0.685,27770
539,5.94093,5.79666,5.807e-04,0.608,0.548,27754
540,5.76390,5.79666,5.806e-04,0.715,0.661,27885
541,5.82343,5.79666,5.805e-04,0.655,0.600,27501
542,5.73964,5.79666,5.804e-04,0.765,0.706,27811
543,5.72622,5.79666,5.803e-04,0.692,0.636,27764
544,5.81534,5.79666,5.801e-04,0.703,0.651,27769
545,5.81355,5.79666,5.800e-04,0.749,0.693,27759
546,5.99991,5.79666,5.799e-04,0.783,0.717,27906
547,5.98350,5.79666,5.798e-04,0.846,0.794,27853
548,5.90215,5.79666,5.797e-04,0.735,0.672,27755
549,5.71414,5.79666,5.796e-04,0.762,0.711,27766
550,5.75846,5.79666,5.794e-04,0.757,0.697,27748
551,5.76213,5.79666,5.793e-04,0.708,0.651,27804
552,5.71236,5.79666,5.792e-04,0.741,0.683,27925
553,5.56854,5.79666,5.791e-04,0.978,0.931,27734
554,5.89216,5.79666,5.790e-04,0.700,0.643,27761
555,5.80562,5.79666,5.789e-04,0.669,0.611,27767
556,5.89361,5.79666,5.787e-04,0.848,0.788,27791
557,5.75539,5.79666,5.786e-04,0.649,0.585,27889
558,5.65273,5.79666,5.785e-04,0.825,0.769,27867
559,5.79693,5.79666,5.784e-04,0.861,0.807,27757
560,5.70162,5.79666,5.783e-04,0.726,0.673,27777
561,5.85459,5.79666,5.782e-04,0.652,0.592,27470
562,5.65932,5.79666,5.780e-04,0.758,0.704,27720
563,5.74934,5.79666,5.779e-04,0.742,0.676,27933
564,5.90346,5.79666,5.778e-04,0.639,0.572,27817
565,5.62802,5.79666,5.777e-04,0.881,0.824,27823
566,5.72570,5.79666,5.776e-04,0.663,0.607,27774
567,5.78308,5.79666,5.774e-04,0.763,0.706,27772
568,5.65122,5.79666,5.773e-04,0.767,0.713,27868
569,5.84942,5.79666,5.772e-04,0.758,0.694,27882
570,5.71181,5.79666,5.771e-04,0.808,0.757,27750
571,5.72137,5.79666,5.769e-04,0.739,0.684,27772
572,5.82119,5.79666,5.768e-04,0.838,0.778,27778
573,5.88986,5.79666,5.767e-04,0.851,0.798,27731
574,5.83554,5.79666,5.766e-04,0.805,0.750,27922
575,5.59251,5.79666,5.765e-04,0.785,0.730,27834
576,5.84834,5.79666,5.763e-04,0.789,0.726,27763
577,5.60470,5.79666,5.762e-04,0.957,0.904,27842
578,5.75424,5.79666,5.761e-04,0.826,0.767,27760
579,5.79343,5.79666,5.760e-04,0.775,0.719,27803
580,5.82341,5.79666,5.758e-04,0.790,0.733,27950
581,5.76004,5.79666,5.757e-04,0.669,0.601,27468
582,5.53903,5.79666,5.756e-04,0.852,0.794,27755
583,5.90609,5.79666,5.755e-04,0.750,0.686,27755
584,5.59791,5.79666,5.753e-04,0.855,0.806,27746
585,5.73346,5.79666,5.752e-04,0.819,0.756,27912
586,5.76296,5.79666,5.751e-04,0.705,0.647,27875
587,5.69056,5.79666,5.749e-04,0.820,0.763,27779
588,5.81526,5.79666,5.748e-04,0.661,0.601,27742
589,5.83077,5.79666,5.747e-04,0.785,0.729,27761
590,5.98356,5.79666,5.746e-04,0.708,0.640,27770
591,5.83288,5.79666,5.744e-04,0.841,0.784,27966
592,5.94743,5.79666,5.743e-04,0.739,0.674,27796
593,5.89637,5.79666,5.742e-04,0.758,0.698,27794
594,5.78845,5.79666,5.740e-04,0.886,0.828,27759
595,5.65133,5.79666,5.739e-04,0.821,0.761,27771
596,5.77115,5.79666,5.738e-04,0.759,0.703,27863
597,5.68712,5.79666,5.737e-04,0.833,0.770,27938
598,5.80012,5.79666,5.735e-04,0.805,0.749,27756
599,5.78087,5.79666,5.734e-04,0.795,0.730,27847
600,5.70582,5.79666,5.733e-04,0.698,0.642,27803
601,5.66583,5.79666,5.731e-04,0.683,0.628,27501
602,5.92502,5.79666,5.730e-04,0.721,0.660,27549
603,5.94523,5.79666,5.729e-04,0.690,0.620,27819
604,5.78712,5.79666,5.727e-04,0.784,0.724,27732
605,5.74535,5.79666,5.726e-04,0.713,0.652,27767
606,5.84751,5.79666,5.725e-04,0.766,0.702,27738
607,5.85859,5.79666,5.723e-04,0.741,0.672,27795
608,5.70450,5.79666,5.722e-04,0.699,0.616,27927
609,5.84809,5.79666,5.721e-04,0.689,0.619,27755
610,5.77413,5.79666,5.719e-04,0.781,0.720,27751
611,5.77056,5.79666,5.718e-04,0.873,0.813,27757
612,5.76984,5.79666,5.717e-04,0.815,0.757,27749
613,6.04164,5.79666,5.715e-04,0.744,0.686,27892
614,5.85209,5.79666,5.714e-04,0.756,0.687,27817
615,5.81982,5.79666,5.713e-04,0.755,0.677,27754
616,5.86572,5.79666,5.711e-04,0.677,0.618,27755
617,5.85388,5.79666,5.710e-04,0.821,0.761,27758
618,5.72650,5.79666,5.708e-04,0.788,0.726,27784
619,5.71512,5.79666,5.707e-04,0.726,0.662,27939
620,5.76469,5.79666,5.706e-04,0.774,0.715,27732
621,5.69427,5.79666,5.704e-04,0.828,0.771,27482
622,5.57308,5.79666,5.703e-04,0.686,0.627,27741
623,5.87798,5.79666,5.702e-04,0.746,0.685,27758
624,5.59230,5.79666,5.700e-04,0.820,0.765,27876
625,5.71210,5.79666,5.699e-04,0.756,0.692,27807
626,5.45391,5.79666,5.697e-04,0.870,0.807,27745
627,5.67918,5.79666,5.696e-04,0.703,0.643,27754
628,5.60792,5.79666,5.695e-04,0.787,0.728,27782
629,5.83013,5.79666,5.693e-04,0.684,0.608,27778
630,5.80356,5.79666,5.692e-04,0.846,0.787,27901
631,5.75718,5.79666,5.690e-04,0.831,0.775,27793
632,5.55651,5.79666,5.689e-04,0.910,0.847,27774
633,5.61504,5.79666,5.688e-04,0.824,0.763,27788
634,5.58967,5.79666,5.686e-04,0.763,0.705,27763
635,5.66125,5.79666,5.685e-04,0.738,0.673,27855
636,5.81067,5.79666,5.683e-04,0.714,0.647,27841
637,5.60499,5.79666,5.682e-04,0.855,0.792,27778
638,5.62378,5.79666,5.680e-04,0.836,0.782,27775
639,5.82943,5.79666,5.679e-04,0.848,0.787,27769
640,5.73412,5.79666,5.678e-04,0.738,0.677,27717
641,5.81141,5.79666,5.676e-04,0.729,0.660,27518
642,5.51719,5.79666,5.675e-04,0.774,0.706,27831
643,5.70920,5.79666,5.673e-04,0.679,0.615,27826
644,5.73467,5.79666,5.672e-04,0.721,0.655,27838
645,5.71470,5.79666,5.670e-04,0.681,0.610,27759
646,5.71524,5.79666,5.669e-04,0.784,0.724,27858
647,5.47064,5.79666,5.667e-04,0.748,0.691,27890
648,5.69521,5.79666,5.666e-04,0.881,0.818,27705
649,5.75513,5.79666,5.665e-04,0.643,0.579,27758
650,5.76190,5.79666,5.663e-04,0.697,0.638,27731
651,5.67597,5.79666,5.662e-04,0.725,0.672,27759
652,5.93074,5.79666,5.660e-04,0.717,0.659,27898
653,5.64929,5.79666,5.659e-04,0.725,0.662,27804
654,5.55580,5.79666,5.657e-04,0.805,0.745,27768
655,5.53964,5.79666,5.656e-04,0.715,0.649,27712
656,5.72382,5.79666,5.654e-04,0.724,0.654,27724
657,5.77801,5.79666,5.653e-04,0.810,0.742,27858
658,5.71971,5.79666,5.651e-04,0.760,0.692,27927
659,5.85841,5.79666,5.650e-04,0.645,0.582,27734
660,5.60164,5.79666,5.648e-04,0.774,0.713,27743
661,5.61809,5.79666,5.647e-04,0.741,0.678,27466
662,5.80038,5.79666,5.645e-04,0.832,0.757,27722
663,5.77610,5.79666,5.644e-04,0.714,0.653,27896
664,5.86809,5.79666,5.642e-04,0.786,0.722,27838
665,5.85432,5.79666,5.641e-04,0.781,0.722,27737
666,5.57312,5.79666,5.639e-04,0.833,0.765,27820
667,5.78472,5.79666,5.638e-04,0.762,0.697,27770
668,5.63646,5.79666,5.636e-04,0.711,0.647,27787
669,5.80737,5.79666,5.635e-04,0.809,0.742,27915
670,5.59052,5.79666,5.633e-04,0.753,0.689,27755
671,5.69850,5.79666,5.632e-04,0.692,0.622,27736
672,5.79480,5.79666,5.630e-04,0.727,0.663,27755
673,5.79252,5.79666,5.629e-04,0.676,0.608,27758
674,5.73701,5.79666,5.627e-04,0.729,0.661,27866
675,5.69731,5.79666,5.626e-04,0.820,0.759,27866
676,5.61598,5.79666,5.624e-04,0.914,0.853,27767
677,5.80839,5.79666,5.622e-04,0.724,0.658,27733
678,5.75725,5.79666,5.621e-04,0.726,0.654,27786
679,5.64233,5.79666,5.619e-04,0.726,0.659,27772
680,5.73398,5.79666,5.618e-04,0.811,0.738,27941
681,5.60344,5.79666,5.616e-04,0.779,0.717,27485
682,5.72467,5.79666,5.615e-04,0.750,0.687,27794
683,5.64688,5.79666,5.613e-04,0.897,0.829,27796
684,5.75836,5.79666,5.612e-04,0.679,0.615,27781
685,5.66640,5.79666,5.610e-04,0.821,0.744,27836
686,5.66448,5.79666,5.608e-04,0.755,0.690,27916
687,5.46422,5.79666,5.607e-04,0.877,0.821,27754
688,5.69318,5.79666,5.605e-04,0.712,0.648,27811
689,5.65434,5.79666,5.604e-04,0.724,0.657,27771
690,5.83701,5.79666,5.602e-04,0.721,0.660,27854
691,5.47444,5.79666,5.601e-04,0.723,0.663,27888
692,5.96667,5.79666,5.599e-04,0.678,0.595,27858
693,5.56033,5.79666,5.597e-04,0.661,0.600,27824
694,5.69627,5.79666,5.596e-04,0.686,0.623,27760
695,5.89787,5.79666,5.594e-04,0.705,0.634,27754
696,5.59465,5.79666,5.593e-04,0.856,0.801,27783
697,5.68121,5.79666,5.591e-04,0.672,0.610,27950
698,5.81096,5.79666,5.589e-04,0.649,0.584,27759
699,5.71495,5.79666,5.588e-04,0.686,0.626,27767
700,5.80102,5.79666,5.586e-04,0.708,0.650,27735
701,5.60309,5.79666,5.585e-04,0.691,0.632,27558
702,5.47443,5.79666,5.583e-04,0.836,0.772,27796
703,5.68729,5.79666,5.581e-04,0.753,0.682,27823
704,5.62822,5.79666,5.580e-04,0.792,0.731,27772
705,5.69290,5.79666,5.578e-04,0.723,0.660,27763
706,5.72790,5.79666,5.576e-04,0.762,0.700,27782
707,5.69662,5.79666,5.575e-04,0.641,0.584,27768
708,5.80098,5.79666,5.573e-04,0.776,0.713,27933
709,5.62494,5.79666,5.572e-04,0.825,0.762,27788
710,5.51633,5.79666,5.570e-04,0.702,0.640,27833
711,5.64485,5.79666,5.568e-04,0.874,0.818,27798
712,5.51491,5.79666,5.567e-04,0.718,0.660,27766
713,5.61120,5.79666,5.565e-04,0.774,0.714,27823
714,5.53103,5.79666,5.563e-04,0.750,0.691,27864
715,5.43485,5.79666,5.562e-04,0.687,0.632,27782
716,5.46076,5.79666,5.560e-04,0.766,0.701,27733
717,5.71855,5.79666,5.558e-04,0.745,0.684,27726
718,5.49809,5.79666,5.557e-04,0.706,0.651,27735
719,5.76145,5.79666,5.555e-04,0.764,0.694,27936
720,5.60169,5.79666,5.553e-04,0.744,0.682,27803
721,5.54077,5.79666,5.552e-04,0.804,0.740,27470
722,5.57709,5.79666,5.550e-04,0.822,0.753,27753
723,5.70376,5.79666,5.548e-04,0.658,0.584,27757
724,5.65828,5.79666,5.547e-04,0.917,0.856,27817
725,5.69552,5.79666,5.545e-04,0.845,0.751,27879
726,5.57776,5.79666,5.543e-04,0.772,0.706,27753
727,5.71978,5.79666,5.542e-04,0.885,0.806,27768
728,5.94237,5.79666,5.540e-04,0.720,0.645,27762
729,5.69010,5.79666,5.538e-04,0.732,0.667,27727
730,5.50493,5.79666,5.537e-04,0.755,0.687,27904
731,5.60097,5.79666,5.535e-04,0.772,0.706,27833
732,5.71280,5.79666,5.533e-04,0.904,0.822,27718
733,5.58009,5.79666,5.531e-04,0.737,0.681,27758
734,5.77482,5.79666,5.530e-04,0.689,0.624,27745
735,5.74189,5.79666,5.528e-04,0.754,0.692,27904
736,5.66842,5.79666,5.526e-04,0.721,0.651,27954
737,5.39952,5.79666,5.525e-04,0.835,0.759,27771
738,5.66307,5.79666,5.523e-04,0.774,0.711,27729
739,5.65914,5.79666,5.521e-04,0.738,0.681,27775
740,5.62778,5.79666,5.519e-04,0.837,0.763,27776
741,5.64778,5.79666,5.518e-04,0.768,0.707,27487
742,5.65527,5.79666,5.516e-04,0.755,0.687,27874
743,5.64889,5.79666,5.514e-04,0.774,0.693,27773
744,5.50934,5.79666,5.512e-04,0.807,0.744,27818
745,5.56331,5.79666,5.511e-04,0.812,0.739,27799
746,5.66545,5.79666,5.509e-04,0.681,0.617,27767
747,5.81321,5.79666,5.507e-04,0.688,0.625,27922
748,5.65148,5.79666,5.506e-04,0.717,0.644,27794
749,5.63881,5.79666,5.504e-04,0.745,0.679,27776
750,5.86012,5.57503,5.502e-04,0.639,0.570,8358
751,5.66230,5.57503,5.500e-04,0.751,0.683,27779
752,5.67124,5.57503,5.499e-04,0.806,0.734,27746
753,5.66172,5.57503,5.497e-04,0.720,0.651,27765
754,5.52869,5.57503,5.495e-04,0.723,0.661,27906
755,5.43480,5.57503,5.493e-04,0.705,0.641,27846
756,5.63540,5.57503,5.491e-04,0.727,0.652,27773
757,5.49504,5.57503,5.490e-04,0.793,0.733,27767
758,5.68665,5.57503,5.488e-04,0.731,0.665,27811
759,5.61504,5.57503,5.486e-04,0.716,0.642,27829
760,5.64291,5.57503,5.484e-04,0.720,0.654,27935
761,5.61429,5.57503,5.483e-04,0.778,0.705,27441
762,5.90844,5.57503,5.481e-04,0.691,0.618,27749
763,5.42988,5.57503,5.479e-04,0.808,0.748,27767
764,5.37865,5.57503,5.477e-04,0.761,0.692,27764
765,5.63038,5.57503,5.475e-04,0.710,0.641,27929
766,5.58283,5.57503,5.474e-04,0.756,0.693,27835
767,5.70111,5.57503,5.472e-04,0.822,0.754,27768
768,5.62895,5.57503,5.470e-04,0.715,0.649,27746
769,5.42759,5.57503,5.468e-04,0.750,0.685,27738
770,5.46052,5.57503,5.466e-04,0.706,0.641,27801
771,5.74047,5.57503,5.465e-04,0.728,0.667,27957
772,5.65960,5.57503,5.463e-04,0.745,0.686,27763
773,5.63575,5.57503,5.461e-04,0.686,0.619,27797
774,5.46785,5.57503,5.459e-04,0.874,0.815,27754
775,5.61777,5.57503,5.457e-04,0.711,0.652,27894
776,5.71709,5.57503,5.456e-04,0.809,0.744,27891
777,5.50179,5.57503,5.454e-04,0.783,0.723,27944
778,5.50945,5.57503,5.452e-04,0.849,0.791,27732
779,5.65399,5.57503,5.450e-04,0.824,0.740,27798
780,5.68518,5.57503,5.448e-04,0.820,0.758,27746
781,5.60310,5.57503,5.446e-04,0.791,0.710,27566
782,5.47411,5.57503,5.445e-04,0.802,0.740,27778
783,5.54574,5.57503,5.443e-04,0.750,0.682,27751
784,5.67168,5.57503,5.441e-04,0.695,0.626,27759
785,5.40032,5.57503,5.439e-04,0.930,0.871,27741
786,5.59139,5.57503,5.437e-04,0.809,0.743,27766
787,5.68286,5.57503,5.435e-04,0.759,0.695,27858
788,5.54280,5.57503,5.433e-04,0.780,0.708,27856
789,5.72391,5.57503,5.432e-04,0.734,0.664,27762
790,5.60768,5.57503,5.430e-04,0.771,0.702,27809
791,5.74162,5.57503,5.428e-04,0.715,0.645,27776
792,5.45189,5.57503,5.426e-04,0.798,0.729,27818
793,5.71004,5.57503,5.424e-04,0.723,0.644,27945
794,5.53839,5.57503,5.422e-04,0.813,0.748,27817
795,5.84377,5.57503,5.420e-04,0.821,0.742,27786
796,5.75651,5.57503,5.418e-04,0.785,0.717,27754
797,5.52991,5.57503,5.417e-04,0.767,0.694,27802
798,5.56512,5.57503,5.415e-04,0.716,0.639,27871
799,5.68691,5.57503,5.413e-04,0.761,0.684,27923
800,5.58684,5.57503,5.411e-04,0.765,0.696,27783
801,5.59421,5.57503,5.409e-04,0.749,0.684,27477
802,5.70528,5.57503,5.407e-04,0.758,0.689,27704
803,5.55687,5.57503,5.405e-04,0.785,0.712,27769
804,5.37875,5.57503,5.403e-04,0.902,0.841,27914
805,5.61808,5.57503,5.401e-04,0.838,0.772,27875
806,5.65928,5.57503,5.400e-04,0.770,0.702,27758
807,5.53274,5.57503,5.398e-04,0.835,0.777,27751
808,5.50927,5.57503,5.396e-04,0.757,0.695,27763
809,5.53425,5.57503,5.394e-04,0.875,0.805,27804
810,5.49665,5.57503,5.392e-04,0.773,0.710,27952
811,5.61795,5.57503,5.390e-04,0.800,0.732,27763
812,5.63413,5.57503,5.388e-04,0.778,0.713,27767
813,5.50336,5.57503,5.386e-04,0.850,0.790,27745
814,5.67353,5.57503,5.384e-04,0.692,0.627,27776
815,5.74004,5.57503,5.382e-04,0.835,0.762,27885
816,5.67405,5.57503,5.380e-04,0.790,0.721,27864
817,5.45711,5.57503,5.378e-04,0.853,0.793,27748
818,5.51121,5.57503,5.377e-04,0.783,0.717,27757
819,5.62371,5.57503,5.375e-04,0.836,0.776,27766
820,5.71092,5.57503,5.373e-04,0.726,0.659,27782
821,5.60180,5.57503,5.371e-04,0.701,0.636,27540
822,5.60627,5.57503,5.369e-04,0.730,0.668,27826
823,5.64792,5.57503,5.367e-04,0.740,0.673,27778
824,5.47882,5.57503,5.365e-04,0.753,0.676,27776
825,5.63457,5.57503,5.363e-04,0.720,0.654,27726
826,5.58192,5.57503,5.361e-04,0.698,0.632,27856
827,5.71429,5.57503,5.359e-04,0.790,0.706,27915
828,5.55364,5.57503,5.357e-04,0.751,0.682,27784
829,5.58995,5.57503,5.355e-04,0.742,0.679,27763
830,5.63750,5.57503,5.353e-04,0.779,0.702,27769
831,5.62640,5.57503,5.351e-04,0.756,0.685,27778
832,5.67952,5.57503,5.349e-04,0.769,0.706,27933
833,5.61124,5.57503,5.347e-04,0.801,0.730,27822
834,5.69073,5.57503,5.345e-04,0.759,0.692,27812
835,5.59031,5.57503,5.343e-04,0.785,0.715,27742
836,5.63922,5.57503,5.341e-04,0.740,0.665,27761
837,5.54828,5.57503,5.339e-04,0.808,0.748,27825
838,5.49894,5.57503,5.337e-04,0.757,0.690,27914
839,5.74618,5.57503,5.335e-04,0.789,0.713,27794
840,5.32169,5.57503,5.333e-04,0.758,0.692,27737
841,5.49080,5.57503,5.331e-04,0.719,0.650,27496
842,5.61763,5.57503,5.329e-04,0.752,0.678,27857
843,5.60244,5.57503,5.327e-04,0.824,0.740,27935
844,5.59658,5.57503,5.325e-04,0.717,0.645,27873
845,5.40041,5.57503,5.323e-04,0.899,0.830,27752
846,5.51336,5.57503,5.321e-04,0.705,0.636,27758
847,5.54672,5.57503,5.319e-04,0.729,0.648,27789
848,5.71159,5.57503,5.317e-04,0.844,0.773,27783
849,5.55876,5.57503,5.315e-04,0.852,0.784,27943
850,5.52633,5.57503,5.313e-04,0.761,0.700,27785
851,5.47269,5.57503,5.311e-04,0.828,0.759,27785
852,5.64776,5.57503,5.309e-04,0.808,0.737,27801
853,5.54757,5.57503,5.307e-04,0.723,0.651,27760
854,5.58413,5.57503,5.305e-04,0.805,0.733,27870
855,5.50723,5.57503,5.303e-04,0.744,0.679,27864
856,5.45698,5.57503,5.301e-04,0.745,0.684,27801
857,5.66360,5.57503,5.299e-04,0.727,0.658,27742
858,5.61965,5.57503,5.297e-04,0.771,0.709,27818
859,5.58338,5.57503,5.295e-04,0.718,0.653,27767
860,5.57252,5.57503,5.293e-04,0.734,0.670,27931
861,5.61972,5.57503,5.291e-04,0.716,0.645,27448
862,5.41628,5.57503,5.289e-04,0.783,0.713,27792
863,5.22793,5.57503,5.287e-04,0.753,0.694,27802
864,5.31272,5.57503,5.285e-04,0.771,0.698,27784
865,5.42784,5.57503,5.283e-04,0.797,0.722,27879
866,5.53783,5.57503,5.281e-04,0.826,0.763,27926
867,5.50995,5.57503,5.279e-04,0.772,0.699,27849
868,5.48691,5.57503,5.276e-04,0.763,0.696,27769
869,5.53207,5.57503,5.274e-04,0.799,0.730,27767
870,5.62282,5.57503,5.272e-04,0.691,0.624,27789
871,5.53076,5.57503,5.270e-04,0.749,0.682,27878
872,5.59134,5.57503,5.268e-04,0.743,0.676,27876
873,5.71372,5.57503,5.266e-04,0.678,0.611,27757
874,5.42799,5.57503,5.264e-04,0.714,0.645,27770
875,5.52056,5.57503,5.262e-04,0.712,0.646,27795
876,5.61394,5.57503,5.260e-04,0.832,0.770,27796
877,5.37726,5.57503,5.258e-04,0.866,0.807,27941
878,5.44142,5.57503,5.256e-04,0.791,0.725,27810
879,5.68426,5.57503,5.254e-04,0.851,0.767,27768
880,5.40445,5.57503,5.252e-04,0.836,0.780,27765
881,5.81424,5.57503,5.249e-04,0.883,0.808,27570
882,5.37331,5.57503,5.247e-04,0.833,0.762,27812
883,5.40637,5.57503,5.245e-04,0.861,0.797,27900
884,5.34122,5.57503,5.243e-04,0.765,0.703,27757
885,5.66282,5.57503,5.241e-04,0.738,0.670,27778
886,5.63198,5.57503,5.239e-04,0.836,0.767,27783
887,5.50594,5.57503,5.237e-04,0.772,0.698,27751
888,5.62360,5.57503,5.235e-04,0.827,0.756,27959
889,5.44975,5.57503,5.233e-04,0.794,0.722,27882
890,5.58716,5.57503,5.230e-04,0.746,0.677,27770
891,5.62200,5.57503,5.228e-04,0.694,0.620,27754
892,5.69873,5.57503,5.226e-04,0.835,0.762,27795
893,5.56432,5.57503,5.224e-04,0.821,0.748,27792
894,5.38510,5.57503,5.222e-04,0.824,0.761,27949
895,5.56016,5.57503,5.220e-04,0.779,0.706,27747
896,5.44633,5.57503,5.218e-04,0.844,0.774,27726
897,5.52172,5.57503,5.216e-04,0.786,0.717,27765
898,5.29956,5.57503,5.213e-04,0.779,0.717,27742
899,5.43750,5.57503,5.211e-04,0.753,0.679,27909
900,5.57759,5.57503,5.209e-04,0.910,0.835,27824
901,5.58557,5.57503,5.207e-04,0.756,0.689,27422
902,5.58420,5.57503,5.205e-04,0.816,0.751,27777
903,5.56318,5.57503,5.203e-04,0.938,0.870,27728
904,5.63132,5.57503,5.201e-04,0.764,0.697,27800
905,5.38485,5.57503,5.198e-04,0.790,0.721,27892
906,5.40371,5.57503,5.196e-04,0.786,0.711,27752
907,5.47414,5.57503,5.194e-04,0.711,0.644,27752
908,5.41185,5.57503,5.192e-04,0.714,0.640,27754
909,5.52946,5.57503,5.190e-04,0.784,0.710,27851
910,5.46154,5.57503,5.188e-04,0.822,0.747,27853
911,5.48839,5.57503,5.185e-04,0.788,0.727,27856
912,5.48432,5.57503,5.183e-04,0.847,0.774,27746
913,5.52314,5.57503,5.181e-04,0.804,0.737,27754
914,5.62262,5.57503,5.179e-04,0.893,0.828,27736
915,5.67553,5.57503,5.177e-04,0.884,0.816,27772
916,5.44524,5.57503,5.175e-04,1.077,1.018,27917
917,5.47517,5.57503,5.172e-04,0.900,0.823,27807
918,5.40934,5.57503,5.170e-04,0.892,0.824,27751
919,5.51158,5.57503,5.168e-04,0.765,0.700,27769
920,5.46470,5.57503,5.166e-04,0.754,0.677,27778
921,5.47324,5.57503,5.164e-04,0.850,0.784,27552
922,5.51116,5.57503,5.161e-04,0.820,0.751,27861
923,5.31798,5.57503,5.159e-04,0.777,0.707,27763
924,5.57420,5.57503,5.157e-04,0.734,0.658,27725
925,5.42984,5.57503,5.155e-04,0.628,0.559,27727
926,5.44102,5.57503,5.153e-04,0.842,0.773,27743
927,5.47201,5.57503,5.150e-04,0.744,0.675,27903
928,5.47532,5.57503,5.148e-04,0.753,0.685,27749
