step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
0,11.86346,11.85304,3.000e-06,0.923,0.678,8030
1,11.85515,11.85304,6.000e-06,0.911,0.669,28737
2,11.84635,11.85304,9.000e-06,0.876,0.642,28277
3,11.83123,11.85304,1.200e-05,0.859,0.631,28299
4,11.82421,11.85304,1.500e-05,0.911,0.667,28298
5,11.80595,11.85304,1.800e-05,0.883,0.643,28293
6,11.78161,11.85304,2.100e-05,0.957,0.689,28351
7,11.76950,11.85304,2.400e-05,0.904,0.640,28427
8,11.73320,11.85304,2.700e-05,0.889,0.622,28327
9,11.72496,11.85304,3.000e-05,0.806,0.556,28300
10,11.67775,11.85304,3.300e-05,0.857,0.563,28319
11,11.65465,11.85304,3.600e-05,0.831,0.526,28337
12,11.60120,11.85304,3.900e-05,0.916,0.536,28307
13,11.56669,11.85304,4.200e-05,0.930,0.496,28449
14,11.51999,11.85304,4.500e-05,0.975,0.475,28391
15,11.51280,11.85304,4.800e-05,0.812,0.391,28307
16,11.47149,11.85304,5.100e-05,0.842,0.374,28304
17,11.41329,11.85304,5.400e-05,0.905,0.348,28290
18,11.38635,11.85304,5.700e-05,0.957,0.312,28312
19,11.33876,11.85304,6.000e-05,0.949,0.285,28389
20,11.28517,11.85304,6.300e-05,1.095,0.281,28425
21,11.30788,11.85304,6.600e-05,0.882,0.260,28395
22,11.19284,11.85304,6.900e-05,1.074,0.220,28314
23,11.14359,11.85304,7.200e-05,1.123,0.201,28282
24,11.15500,11.85304,7.500e-05,0.975,0.181,28307
25,11.07206,11.85304,7.800e-05,1.168,0.162,28372
26,11.04495,11.85304,8.100e-05,1.095,0.144,28419
27,10.99062,11.85304,8.400e-05,1.176,0.136,28353
28,10.97055,11.85304,8.700e-05,1.051,0.135,28188
29,10.89852,11.85304,9.000e-05,1.117,0.120,28216
30,10.91206,11.85304,9.300e-05,0.980,0.144,28184
31,10.85443,11.85304,9.600e-05,1.006,0.122,28219
32,10.80118,11.85304,9.900e-05,1.075,0.096,28331
33,10.70204,11.85304,1.020e-04,1.247,0.094,28278
34,10.65933,11.85304,1.050e-04,1.103,0.093,28156
35,10.61673,11.85304,1.080e-04,1.090,0.083,28174
36,10.57488,11.85304,1.110e-04,1.215,0.082,28206
37,10.51727,11.85304,1.140e-04,1.162,0.077,28179
38,10.45223,11.85304,1.170e-04,1.174,0.072,28309
39,10.42322,11.85304,1.200e-04,1.196,0.066,28299
40,10.35767,11.85304,1.230e-04,1.122,0.066,28185
41,10.32164,11.85304,1.260e-04,1.202,0.069,28235
42,10.25015,11.85304,1.290e-04,1.110,0.066,28166
43,10.17287,11.85304,1.320e-04,1.219,0.059,28154
44,10.14040,11.85304,1.350e-04,1.148,0.061,28271
45,10.07324,11.85304,1.380e-04,1.074,0.054,28356
46,10.01776,11.85304,1.410e-04,1.106,0.058,28200
47,9.93436,11.85304,1.440e-04,1.090,0.051,28154
48,9.85749,11.85304,1.470e-04,1.168,0.049,28169
49,9.81060,11.85304,1.500e-04,1.166,0.049,28215
50,9.75435,11.85304,1.530e-04,1.158,0.046,28214
51,9.67593,11.85304,1.560e-04,1.199,0.050,28369
52,9.61127,11.85304,1.590e-04,1.055,0.059,28205
53,9.57232,11.85304,1.620e-04,1.098,0.058,28226
54,9.49866,11.85304,1.650e-04,1.129,0.044,28155
55,9.45358,11.85304,1.680e-04,1.150,0.043,28157
56,9.36140,11.85304,1.710e-04,1.029,0.048,28202
57,9.33257,11.85304,1.740e-04,1.115,0.041,28344
58,9.28546,11.85304,1.770e-04,1.120,0.041,28249
59,9.26406,11.85304,1.800e-04,1.155,0.040,28210
60,9.16213,11.85304,1.830e-04,1.147,0.039,28161
61,9.13153,11.85304,1.860e-04,1.277,0.040,28198
62,9.00895,11.85304,1.890e-04,1.206,0.045,28164
63,8.93562,11.85304,1.920e-04,0.975,0.049,28350
64,8.93847,11.85304,1.950e-04,0.932,0.039,28289
65,8.77638,11.85304,1.980e-04,1.024,0.041,28179
66,8.77199,11.85304,2.010e-04,1.082,0.041,28207
67,8.75058,11.85304,2.040e-04,0.978,0.040,28167
68,8.62827,11.85304,2.070e-04,1.098,0.044,28185
69,8.60348,11.85304,2.100e-04,1.130,0.043,28275
70,8.51093,11.85304,2.130e-04,0.900,0.043,28344
71,8.54488,11.85304,2.160e-04,1.053,0.040,28183
72,8.45733,11.85304,2.190e-04,0.986,0.041,28160
73,8.37939,11.85304,2.220e-04,0.909,0.045,28187
74,8.36494,11.85304,2.250e-04,0.924,0.040,28187
75,8.21212,11.85304,2.280e-04,0.833,0.049,28237
76,8.21719,11.85304,2.310e-04,0.890,0.046,28342
77,8.25081,11.85304,2.340e-04,0.978,0.045,28179
78,8.21375,11.85304,2.370e-04,0.920,0.049,28141
79,8.13502,11.85304,2.400e-04,0.829,0.048,28170
80,8.15235,11.85304,2.430e-04,0.797,0.049,28209
81,8.03245,11.85304,2.460e-04,0.809,0.051,28217
82,7.99379,11.85304,2.490e-04,0.783,0.057,28336
83,8.00459,11.85304,2.520e-04,0.729,0.046,28241
84,7.94398,11.85304,2.550e-04,0.762,0.048,28191
85,7.84184,11.85304,2.580e-04,0.691,0.054,28199
86,7.98579,11.85304,2.610e-04,0.706,0.085,28173
87,7.90874,11.85304,2.640e-04,0.639,0.059,28204
88,7.79905,11.85304,2.670e-04,0.589,0.075,28343
89,7.85908,11.85304,2.700e-04,0.513,0.064,28270
90,7.67647,11.85304,2.730e-04,0.517,0.115,28161
91,7.68973,11.85304,2.760e-04,0.507,0.092,28177
92,7.68142,11.85304,2.790e-04,0.484,0.069,28227
93,7.64007,11.85304,2.820e-04,0.474,0.083,28178
94,7.65140,11.85304,2.850e-04,0.439,0.096,28360
95,7.63425,11.85304,2.880e-04,0.444,0.068,9799
96,7.61941,11.85304,2.910e-04,0.399,0.058,28218
97,7.57063,11.85304,2.940e-04,0.399,0.071,28216
98,7.43810,11.85304,2.970e-04,0.388,0.080,28203
99,7.59156,11.85304,3.000e-04,0.355,0.085,28220
100,7.46212,11.85304,3.030e-04,0.430,0.150,28276
101,7.55984,11.85304,3.060e-04,0.410,0.223,28310
102,7.46786,11.85304,3.090e-04,0.329,0.103,28188
103,7.54107,11.85304,3.120e-04,0.640,0.418,28171
104,7.50416,11.85304,3.150e-04,0.576,0.392,28194
105,7.50938,11.85304,3.180e-04,0.349,0.187,28190
106,7.39935,11.85304,3.210e-04,0.511,0.288,28255
107,7.51745,11.85304,3.240e-04,0.363,0.155,28345
108,7.34832,11.85304,3.270e-04,0.292,0.128,28214
109,7.37655,11.85304,3.300e-04,0.299,0.142,28195
110,7.41275,11.85304,3.330e-04,0.290,0.159,28181
111,7.40929,11.85304,3.360e-04,0.422,0.231,28197
112,7.42247,11.85304,3.390e-04,0.301,0.126,28221
113,7.39263,11.85304,3.420e-04,0.296,0.165,28369
114,7.38834,11.85304,3.450e-04,0.255,0.106,28224
115,7.43595,11.85304,3.480e-04,0.348,0.190,28225
116,7.24810,11.85304,3.510e-04,0.304,0.164,28185
117,7.33589,11.85304,3.540e-04,0.266,0.132,28191
118,7.35694,11.85304,3.570e-04,0.390,0.250,28165
119,7.30752,11.85304,3.600e-04,0.304,0.182,28335
120,7.34565,11.85304,3.630e-04,0.342,0.188,28265
121,7.33708,11.85304,3.660e-04,0.361,0.238,28252
122,7.21356,11.85304,3.690e-04,0.309,0.114,28141
123,7.20508,11.85304,3.720e-04,0.342,0.175,28223
124,7.19383,11.85304,3.750e-04,0.292,0.168,28157
125,7.16255,11.85304,3.780e-04,0.399,0.273,28315
126,7.26539,11.85304,3.810e-04,0.321,0.182,28288
127,7.23358,11.85304,3.840e-04,0.342,0.211,28169
128,7.24831,11.85304,3.870e-04,0.323,0.179,28213
129,7.29008,11.85304,3.900e-04,0.326,0.206,28150
130,7.22916,11.85304,3.930e-04,0.378,0.226,28202
131,7.16640,11.85304,3.960e-04,0.412,0.289,28299
132,7.06659,11.85304,3.990e-04,0.322,0.151,28327
133,7.21783,11.85304,4.020e-04,0.342,0.207,28186
134,7.13088,11.85304,4.050e-04,0.285,0.158,28203
135,7.15046,11.85304,4.080e-04,0.367,0.246,28167
136,7.11844,11.85304,4.110e-04,0.327,0.177,28220
137,6.99159,11.85304,4.140e-04,0.371,0.218,28226
138,7.08733,11.85304,4.170e-04,0.277,0.137,28326
139,7.02892,11.85304,4.200e-04,0.407,0.283,28220
140,6.96934,11.85304,4.230e-04,0.388,0.258,28219
141,7.16402,11.85304,4.260e-04,0.377,0.255,28210
142,7.09243,11.85304,4.290e-04,0.830,0.598,28191
143,7.03141,11.85304,4.320e-04,0.715,0.593,28194
144,7.00920,11.85304,4.350e-04,0.543,0.354,28330
145,7.10689,11.85304,4.380e-04,0.683,0.492,28263
146,7.09964,11.85304,4.410e-04,0.450,0.297,28182
147,6.95288,11.85304,4.440e-04,0.357,0.256,28212
148,7.07846,11.85304,4.470e-04,0.538,0.365,28179
149,7.00708,11.85304,4.500e-04,0.304,0.158,28171
150,7.11681,11.85304,4.530e-04,0.595,0.448,28351
151,6.95234,11.85304,4.560e-04,0.262,0.152,28305
152,7.05935,11.85304,4.590e-04,0.503,0.354,28193
153,6.91199,11.85304,4.620e-04,0.324,0.225,28178
154,6.91006,11.85304,4.650e-04,0.361,0.214,28176
155,6.96482,11.85304,4.680e-04,0.409,0.268,28145
156,7.04384,11.85304,4.710e-04,0.324,0.208,28326
157,6.95102,11.85304,4.740e-04,0.338,0.208,28304
158,6.97122,11.85304,4.770e-04,0.571,0.470,28173
159,6.96682,11.85304,4.800e-04,0.420,0.280,28178
160,6.98010,11.85304,4.830e-04,0.438,0.361,28172
161,6.96357,11.85304,4.860e-04,0.425,0.297,28201
162,7.07636,11.85304,4.890e-04,0.389,0.268,28262
163,6.74359,11.85304,4.920e-04,0.474,0.358,28328
164,6.97976,11.85304,4.950e-04,0.547,0.450,28189
165,7.01510,11.85304,4.980e-04,0.423,0.328,28195
166,6.86123,11.85304,5.010e-04,0.690,0.579,28189
167,6.98863,11.85304,5.040e-04,0.425,0.247,28187
168,6.86556,11.85304,5.070e-04,0.470,0.350,28215
169,6.89903,11.85304,5.100e-04,0.425,0.339,28354
170,6.78659,11.85304,5.130e-04,0.501,0.402,28224
171,6.81284,11.85304,5.160e-04,0.439,0.338,28175
172,6.86660,11.85304,5.190e-04,0.397,0.301,28202
173,6.88134,11.85304,5.220e-04,0.483,0.361,28201
174,6.84732,11.85304,5.250e-04,0.375,0.272,28305
175,6.79257,11.85304,5.280e-04,0.391,0.280,28343
176,6.84221,11.85304,5.310e-04,0.433,0.349,28208
177,7.03917,11.85304,5.340e-04,0.324,0.231,28168
178,6.91059,11.85304,5.370e-04,0.334,0.201,28212
179,6.85961,11.85304,5.400e-04,0.429,0.317,28181
180,6.74745,11.85304,5.430e-04,0.475,0.392,28165
181,6.79287,11.85304,5.460e-04,0.406,0.283,28233
182,7.00964,11.85304,5.490e-04,0.538,0.422,28280
183,6.82127,11.85304,5.520e-04,0.421,0.323,28184
184,6.80631,11.85304,5.550e-04,0.439,0.340,28180
185,6.66731,11.85304,5.580e-04,0.468,0.390,28174
186,6.81095,11.85304,5.610e-04,0.413,0.323,28184
187,6.88846,11.85304,5.640e-04,0.432,0.327,28267
188,6.80211,11.85304,5.670e-04,0.417,0.305,28307
189,6.81119,11.85304,5.700e-04,0.364,0.270,28175
190,6.72287,11.85304,5.730e-04,0.368,0.279,28179
191,6.79464,11.85304,5.760e-04,0.364,0.276,28213
192,6.60020,11.85304,5.790e-04,0.412,0.325,28153
193,6.70785,11.85304,5.820e-04,0.383,0.299,28265
194,6.72856,11.85304,5.850e-04,0.468,0.391,28335
195,6.75901,11.85304,5.880e-04,0.498,0.423,28156
196,6.79745,11.85304,5.910e-04,0.544,0.460,28162
197,6.68033,11.85304,5.940e-04,0.440,0.342,28176
198,6.67311,11.85304,5.970e-04,0.543,0.469,28179
199,6.67891,11.85304,6.000e-04,0.402,0.308,28213
200,6.57121,11.85304,6.000e-04,0.502,0.432,28334
201,6.72409,11.85304,6.000e-04,0.803,0.741,28180
202,6.71166,11.85304,6.000e-04,0.635,0.554,28204
203,6.63011,11.85304,6.000e-04,0.598,0.515,28192
204,6.62237,11.85304,6.000e-04,0.420,0.335,28141
205,6.49869,11.85304,6.000e-04,0.934,0.879,28207
206,6.79375,11.85304,6.000e-04,0.530,0.446,28313
207,6.65213,11.85304,6.000e-04,0.695,0.617,28234
208,6.67796,11.85304,6.000e-04,0.476,0.371,28158
209,6.50407,11.85304,6.000e-04,0.564,0.471,28160
210,6.65544,11.85304,6.000e-04,0.470,0.392,28160
211,6.63369,11.85304,6.000e-04,0.531,0.458,28218
212,6.56642,11.85304,6.000e-04,0.487,0.409,28328
213,6.64432,11.85304,6.000e-04,0.488,0.408,28318
214,6.56442,11.85304,6.000e-04,0.458,0.365,28180
215,6.58986,11.85304,6.000e-04,0.429,0.327,28171
216,6.63372,11.85304,6.000e-04,0.533,0.413,28165
217,6.52054,11.85304,6.000e-04,0.474,0.387,28158
218,6.66137,11.85304,5.999e-04,0.424,0.333,28303
219,6.53738,11.85304,5.999e-04,0.448,0.372,28320
220,6.69685,11.85304,5.999e-04,0.486,0.386,28204
221,6.63469,11.85304,5.999e-04,0.355,0.259,28253
222,6.51948,11.85304,5.999e-04,0.488,0.393,28175
223,6.57638,11.85304,5.999e-04,0.386,0.276,28216
224,6.64568,11.85304,5.999e-04,0.561,0.480,28266
225,6.66189,11.85304,5.999e-04,0.412,0.313,28341
226,6.41267,11.85304,5.999e-04,0.462,0.373,28243
227,6.56662,11.85304,5.999e-04,0.432,0.343,28226
228,6.58584,11.85304,5.999e-04,0.491,0.404,28161
229,6.61734,11.85304,5.999e-04,0.462,0.338,28165
230,6.60983,11.85304,5.998e-04,0.474,0.397,28237
231,6.59156,11.85304,5.998e-04,0.427,0.343,28315
232,6.51368,11.85304,5.998e-04,0.436,0.341,28216
233,6.57168,11.85304,5.998e-04,0.486,0.373,28164
234,6.50576,11.85304,5.998e-04,0.445,0.349,28154
235,6.69236,11.85304,5.998e-04,0.423,0.315,28193
236,6.60595,11.85304,5.998e-04,0.447,0.355,28198
237,6.58060,11.85304,5.998e-04,0.426,0.354,28353
238,6.63304,11.85304,5.998e-04,0.456,0.376,28256
239,6.57682,11.85304,5.997e-04,0.429,0.330,28233
240,6.62037,11.85304,5.997e-04,0.441,0.349,28154
241,6.65351,11.85304,5.997e-04,0.383,0.289,28220
242,6.61282,11.85304,5.997e-04,0.493,0.410,28167
243,6.51164,11.85304,5.997e-04,0.499,0.422,28330
244,6.46016,11.85304,5.997e-04,0.425,0.340,28249
245,6.51145,11.85304,5.997e-04,0.523,0.449,28196
246,6.48979,11.85304,5.996e-04,0.435,0.332,28175
247,6.42852,11.85304,5.996e-04,0.514,0.445,28181
248,6.53219,11.85304,5.996e-04,0.550,0.481,28184
249,6.41650,11.85304,5.996e-04,0.394,0.322,28282
250,6.29020,6.42381,5.996e-04,0.456,0.377,8539
251,6.53797,6.42381,5.996e-04,0.389,0.305,28605
252,6.51413,6.42381,5.995e-04,0.523,0.445,28341
253,6.57940,6.42381,5.995e-04,0.436,0.361,28165
254,6.44572,6.42381,5.995e-04,0.465,0.365,28186
255,6.45372,6.42381,5.995e-04,0.521,0.434,28153
256,6.53454,6.42381,5.995e-04,0.422,0.343,28160
257,6.47914,6.42381,5.994e-04,0.457,0.374,28238
258,6.40437,6.42381,5.994e-04,0.483,0.402,28338
259,6.47501,6.42381,5.994e-04,0.579,0.506,28149
260,6.34714,6.42381,5.994e-04,0.553,0.489,28197
261,6.36605,6.42381,5.994e-04,0.488,0.414,28220
262,6.43046,6.42381,5.993e-04,0.482,0.382,28174
263,6.33762,6.42381,5.993e-04,0.629,0.564,28198
264,6.35512,6.42381,5.993e-04,0.477,0.400,28358
265,6.32740,6.42381,5.993e-04,0.457,0.370,28224
266,6.46959,6.42381,5.993e-04,0.496,0.431,28171
267,6.43952,6.42381,5.992e-04,0.555,0.470,28177
268,6.34372,6.42381,5.992e-04,0.420,0.335,28212
269,6.41569,6.42381,5.992e-04,0.487,0.412,28179
270,6.28392,6.42381,5.992e-04,0.514,0.439,28316
271,6.39579,6.42381,5.991e-04,0.534,0.435,28269
272,6.46853,6.42381,5.991e-04,0.488,0.410,28189
273,6.30667,6.42381,5.991e-04,0.546,0.470,28170
274,6.44603,6.42381,5.991e-04,0.604,0.500,28203
275,6.57454,6.42381,5.990e-04,0.446,0.360,28328
276,6.39600,6.42381,5.990e-04,0.588,0.522,28295
277,6.19280,6.42381,5.990e-04,0.618,0.552,28312
278,6.37486,6.42381,5.990e-04,0.478,0.379,28166
279,6.43617,6.42381,5.989e-04,0.553,0.461,28179
280,6.36992,6.42381,5.989e-04,0.482,0.390,28199
281,6.31263,6.42381,5.989e-04,0.540,0.473,28181
282,6.37074,6.42381,5.989e-04,0.465,0.378,28231
283,6.28186,6.42381,5.988e-04,0.581,0.511,28344
284,6.56251,6.42381,5.988e-04,0.517,0.428,28168
285,6.19455,6.42381,5.988e-04,0.599,0.525,28162
286,6.34775,6.42381,5.987e-04,0.507,0.432,28210
287,6.39781,6.42381,5.987e-04,0.524,0.442,28169
288,6.58421,6.42381,5.987e-04,0.508,0.424,28257
289,6.27641,6.42381,5.987e-04,0.582,0.502,28323
290,6.28202,6.42381,5.986e-04,0.523,0.457,28217
291,6.42459,6.42381,5.986e-04,0.505,0.406,28180
292,6.24786,6.42381,5.986e-04,0.572,0.495,28208
293,6.35839,6.42381,5.985e-04,0.520,0.426,28183
294,6.40895,6.42381,5.985e-04,0.413,0.330,28193
295,6.35816,6.42381,5.985e-04,0.522,0.425,28329
296,6.31243,6.42381,5.984e-04,0.597,0.518,28235
297,6.41878,6.42381,5.984e-04,0.416,0.326,28183
298,6.26585,6.42381,5.984e-04,0.553,0.476,28178
299,6.38658,6.42381,5.983e-04,0.474,0.379,28176
300,6.18459,6.42381,5.983e-04,0.505,0.439,28188
301,6.29389,6.42381,5.983e-04,0.553,0.474,28263
302,6.29236,6.42381,5.982e-04,0.451,0.381,28267
303,6.28853,6.42381,5.982e-04,0.454,0.374,28180
304,6.34249,6.42381,5.982e-04,0.491,0.407,28200
305,6.25061,6.42381,5.981e-04,0.451,0.369,28172
306,6.07841,6.42381,5.981e-04,0.541,0.468,28168
307,6.32995,6.42381,5.981e-04,0.483,0.377,28297
308,6.17868,6.42381,5.980e-04,0.459,0.386,28322
309,6.42021,6.42381,5.980e-04,0.478,0.377,28203
310,6.30616,6.42381,5.979e-04,0.430,0.354,28177
311,6.44622,6.42381,5.979e-04,0.545,0.457,28160
312,6.23819,6.42381,5.979e-04,0.424,0.338,28218
313,6.22762,6.42381,5.978e-04,0.518,0.434,28279
314,6.14619,6.42381,5.978e-04,0.473,0.400,28331
315,6.32948,6.42381,5.978e-04,0.465,0.382,28195
316,6.42677,6.42381,5.977e-04,0.539,0.429,28200
317,6.24390,6.42381,5.977e-04,0.596,0.519,28176
318,6.21724,6.42381,5.976e-04,0.532,0.447,28176
319,6.17822,6.42381,5.976e-04,0.478,0.391,28234
320,6.24389,6.42381,5.976e-04,0.611,0.542,28320
321,6.17548,6.42381,5.975e-04,0.616,0.542,28292
322,6.02593,6.42381,5.975e-04,0.550,0.489,28172
323,6.37826,6.42381,5.974e-04,0.575,0.497,28187
324,6.26206,6.42381,5.974e-04,0.544,0.467,28206
325,6.29601,6.42381,5.973e-04,0.499,0.405,28206
326,6.37950,6.42381,5.973e-04,0.433,0.344,28344
327,6.15866,6.42381,5.973e-04,0.529,0.445,28350
328,6.11768,6.42381,5.972e-04,0.503,0.429,28206
329,6.26158,6.42381,5.972e-04,0.538,0.454,28190
330,6.22947,6.42381,5.971e-04,0.469,0.391,28193
331,6.20087,6.42381,5.971e-04,0.557,0.474,28203
332,6.14618,6.42381,5.970e-04,0.480,0.396,28314
333,6.28320,6.42381,5.970e-04,0.487,0.405,28277
334,6.18896,6.42381,5.970e-04,0.506,0.432,28194
335,6.28729,6.42381,5.969e-04,0.458,0.384,28208
336,6.40965,6.42381,5.969e-04,0.426,0.339,28171
337,6.27784,6.42381,5.968e-04,0.489,0.408,28195
338,6.22442,6.42381,5.968e-04,0.437,0.368,28291
339,6.28577,6.42381,5.967e-04,0.472,0.384,28305
340,6.03116,6.42381,5.967e-04,0.483,0.412,28203
341,6.07418,6.42381,5.966e-04,0.513,0.431,28229
342,6.29501,6.42381,5.966e-04,0.501,0.425,28195
343,5.97789,6.42381,5.965e-04,0.592,0.529,28186
344,6.19826,6.42381,5.965e-04,0.427,0.359,28236
345,6.35064,6.42381,5.964e-04,0.461,0.376,28354
346,6.15759,6.42381,5.964e-04,0.545,0.460,28191
347,6.23972,6.42381,5.963e-04,0.523,0.440,28193
348,6.14886,6.42381,5.963e-04,0.506,0.434,28185
349,6.04314,6.42381,5.962e-04,0.515,0.428,28190
350,6.09706,6.42381,5.962e-04,0.544,0.471,28228
351,6.29758,6.42381,5.961e-04,0.463,0.373,28330
352,6.14063,6.42381,5.961e-04,0.541,0.462,28243
353,6.20373,6.42381,5.960e-04,0.447,0.355,28141
354,6.12035,6.42381,5.960e-04,0.648,0.565,28187
355,6.25021,6.42381,5.959e-04,0.460,0.370,28156
356,6.24439,6.42381,5.959e-04,0.470,0.367,28192
357,6.27734,6.42381,5.958e-04,0.541,0.456,28352
358,6.19482,6.42381,5.958e-04,0.465,0.394,28233
359,6.22477,6.42381,5.957e-04,0.486,0.392,28184
360,6.09360,6.42381,5.957e-04,0.563,0.485,28221
361,6.29015,6.42381,5.956e-04,0.626,0.552,28216
362,6.16756,6.42381,5.956e-04,0.555,0.478,28179
363,6.15551,6.42381,5.955e-04,0.571,0.488,28284
364,6.16110,6.42381,5.954e-04,0.479,0.400,28270
365,6.39768,6.42381,5.954e-04,0.539,0.447,28197
366,6.09530,6.42381,5.953e-04,0.638,0.568,28175
367,6.14256,6.42381,5.953e-04,0.589,0.503,28168
368,6.19252,6.42381,5.952e-04,0.526,0.453,28174
369,6.20114,6.42381,5.952e-04,0.563,0.483,28296
370,6.03107,6.42381,5.951e-04,0.591,0.526,28324
371,5.97608,6.42381,5.950e-04,0.550,0.469,28198
372,6.05930,6.42381,5.950e-04,0.526,0.455,28188
373,6.12238,6.42381,5.949e-04,0.472,0.388,28199
374,6.10437,6.42381,5.949e-04,0.534,0.467,28163
375,6.07359,6.42381,5.948e-04,0.480,0.392,28210
376,6.19302,6.42381,5.948e-04,0.502,0.430,28333
377,6.14309,6.42381,5.947e-04,0.468,0.387,28220
378,6.11517,6.42381,5.946e-04,0.590,0.513,28250
379,6.11313,6.42381,5.946e-04,0.493,0.421,28211
380,6.14940,6.42381,5.945e-04,0.487,0.396,28190
381,5.98861,6.42381,5.945e-04,0.517,0.431,28209
382,5.99455,6.42381,5.944e-04,0.542,0.464,28330
383,6.17775,6.42381,5.943e-04,0.572,0.485,28220
384,5.92890,6.42381,5.943e-04,0.744,0.671,28205
385,6.27254,6.42381,5.942e-04,0.561,0.459,28190
386,6.22466,6.42381,5.941e-04,0.530,0.447,28187
387,6.21069,6.42381,5.941e-04,0.496,0.401,28193
388,6.07176,6.42381,5.940e-04,0.464,0.370,28323
389,6.08688,6.42381,5.940e-04,0.539,0.435,28272
390,5.93199,6.42381,5.939e-04,0.503,0.426,28209
391,6.09248,6.42381,5.938e-04,0.474,0.395,28171
392,6.02856,6.42381,5.938e-04,0.461,0.373,28202
393,6.05318,6.42381,5.937e-04,0.536,0.464,28166
394,6.18407,6.42381,5.936e-04,0.458,0.362,28276
395,6.04093,6.42381,5.936e-04,0.519,0.441,28322
396,5.98303,6.42381,5.935e-04,0.518,0.445,28169
397,6.01089,6.42381,5.934e-04,0.449,0.376,28171
398,6.02964,6.42381,5.934e-04,0.489,0.410,28174
399,6.14597,6.42381,5.933e-04,0.441,0.357,28187
400,6.15760,6.42381,5.932e-04,0.463,0.384,28261
401,6.03848,6.42381,5.932e-04,0.484,0.397,28299
402,6.02216,6.42381,5.931e-04,0.534,0.436,28172
403,5.95463,6.42381,5.930e-04,0.542,0.457,28202
404,6.05075,6.42381,5.930e-04,0.476,0.370,28169
405,6.04678,6.42381,5.929e-04,0.660,0.576,28187
406,6.07554,6.42381,5.928e-04,0.538,0.459,28241
407,6.08529,6.42381,5.928e-04,0.597,0.517,28359
408,5.94256,6.42381,5.927e-04,0.521,0.439,28191
409,6.05334,6.42381,5.926e-04,0.618,0.541,28139
410,6.15301,6.42381,5.925e-04,0.471,0.386,28194
411,5.95698,6.42381,5.925e-04,0.530,0.449,28158
412,6.10805,6.42381,5.924e-04,0.620,0.530,28187
413,6.15263,6.42381,5.923e-04,0.544,0.455,28324
414,5.97388,6.42381,5.923e-04,0.505,0.423,28247
415,6.09313,6.42381,5.922e-04,0.516,0.423,28186
416,5.94900,6.42381,5.921e-04,0.552,0.466,28196
417,6.05690,6.42381,5.920e-04,0.513,0.419,28201
418,6.09753,6.42381,5.920e-04,0.454,0.375,28146
419,6.08228,6.42381,5.919e-04,0.584,0.501,28319
420,6.15430,6.42381,5.918e-04,0.409,0.328,28295
421,5.89698,6.42381,5.917e-04,0.628,0.548,28289
422,5.94178,6.42381,5.917e-04,0.516,0.438,28180
423,6.06894,6.42381,5.916e-04,0.493,0.405,28172
424,6.04440,6.42381,5.915e-04,0.531,0.450,28211
425,5.89377,6.42381,5.914e-04,0.521,0.451,28303
426,5.99458,6.42381,5.914e-04,0.458,0.372,28295
427,6.13023,6.42381,5.913e-04,0.476,0.387,28173
428,6.05470,6.42381,5.912e-04,0.544,0.450,28170
429,6.17754,6.42381,5.911e-04,0.475,0.389,28172
430,6.07336,6.42381,5.911e-04,0.494,0.410,28258
431,6.07796,6.42381,5.910e-04,0.465,0.387,28256
432,6.10293,6.42381,5.909e-04,0.513,0.416,28371
433,6.14153,6.42381,5.908e-04,0.455,0.353,28165
434,5.92300,6.42381,5.907e-04,0.518,0.435,28171
435,5.97776,6.42381,5.907e-04,0.459,0.383,28152
436,5.93186,6.42381,5.906e-04,0.548,0.465,28188
437,6.03263,6.42381,5.905e-04,0.488,0.407,28226
438,5.85730,6.42381,5.904e-04,0.523,0.440,28362
439,5.95091,6.42381,5.904e-04,0.467,0.388,28214
440,5.86108,6.42381,5.903e-04,0.566,0.471,28189
441,6.08199,6.42381,5.902e-04,0.494,0.418,28232
442,5.98764,6.42381,5.901e-04,0.492,0.397,28192
443,5.87103,6.42381,5.900e-04,0.541,0.459,28226
444,6.13578,6.42381,5.899e-04,0.529,0.373,28328
445,5.81303,6.42381,5.899e-04,0.515,0.422,28221
446,6.08883,6.42381,5.898e-04,0.541,0.435,28232
447,6.01146,6.42381,5.897e-04,0.441,0.343,28182
448,5.97339,6.42381,5.896e-04,0.525,0.441,28179
449,5.91682,6.42381,5.895e-04,0.497,0.403,28202
450,5.94775,6.42381,5.894e-04,0.485,0.398,28265
451,6.09907,6.42381,5.894e-04,0.547,0.456,28294
452,5.87428,6.42381,5.893e-04,0.503,0.423,28170
453,6.11904,6.42381,5.892e-04,0.561,0.471,28184
454,5.95391,6.42381,5.891e-04,0.581,0.481,28215
455,5.84493,6.42381,5.890e-04,0.689,0.614,28175
456,6.09842,6.42381,5.889e-04,0.555,0.474,28302
457,5.94049,6.42381,5.889e-04,0.624,0.546,28302
458,6.07713,6.42381,5.888e-04,0.494,0.412,28208
459,6.08435,6.42381,5.887e-04,0.586,0.499,28200
460,5.93945,6.42381,5.886e-04,0.524,0.430,28177
461,6.00260,6.42381,5.885e-04,0.494,0.409,28157
462,5.85214,6.42381,5.884e-04,0.572,0.485,28264
463,6.08091,6.42381,5.883e-04,0.486,0.396,28338
464,6.03290,6.42381,5.882e-04,0.465,0.382,28213
