step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
464,6.00991,6.35075,5.882e-04,0.458,0.211,19538
465,5.86342,6.35075,5.882e-04,0.538,0.284,19507
466,5.77874,6.35075,5.881e-04,0.518,0.263,19476
467,5.80351,6.35075,5.880e-04,0.544,0.286,19538
468,5.88283,6.35075,5.879e-04,0.499,0.235,19537
469,5.94166,6.35075,5.878e-04,0.492,0.244,19450
470,5.71388,6.35075,5.877e-04,0.587,0.330,19538
471,5.96647,6.35075,5.876e-04,0.454,0.227,19520
472,5.96602,6.35075,5.875e-04,0.556,0.279,19483
473,5.83336,6.35075,5.874e-04,0.550,0.304,19531
474,5.69293,6.35075,5.873e-04,0.501,0.243,19517
475,5.90017,6.35075,5.872e-04,0.482,0.229,19474
476,5.76520,6.35075,5.872e-04,0.445,0.193,19518
477,5.73810,6.35075,5.871e-04,0.529,0.263,19530
478,5.64097,6.35075,5.870e-04,0.512,0.242,19468
479,5.73945,6.35075,5.869e-04,0.555,0.256,19521
480,5.67683,6.35075,5.868e-04,0.508,0.236,19521
481,5.96885,6.35075,5.867e-04,0.532,0.224,19471
482,5.96777,6.35075,5.866e-04,0.645,0.316,19515
483,5.89017,6.35075,5.865e-04,0.637,0.296,19513
484,5.84540,6.35075,5.864e-04,0.482,0.230,19527
485,5.86752,6.35075,5.863e-04,0.500,0.237,19503
486,5.80536,6.35075,5.862e-04,0.582,0.287,19514
487,5.68969,6.35075,5.861e-04,0.481,0.225,19526
488,5.97866,6.35075,5.860e-04,0.453,0.212,19485
489,5.81544,6.35075,5.859e-04,0.586,0.296,19504
490,5.90411,6.35075,5.858e-04,0.505,0.254,19532
491,5.80406,6.35075,5.857e-04,0.481,0.225,19430
492,5.87499,6.35075,5.856e-04,0.551,0.253,19541
493,5.82051,6.35075,5.855e-04,0.496,0.244,19515
494,5.82003,6.35075,5.854e-04,0.498,0.233,19465
495,5.64394,6.35075,5.853e-04,0.480,0.243,19491
496,5.83479,6.35075,5.852e-04,0.567,0.290,19523
497,5.91835,6.35075,5.851e-04,0.701,0.306,19466
498,5.74480,6.35075,5.850e-04,0.517,0.258,19534
499,5.90086,6.35075,5.849e-04,0.458,0.208,19525
500,5.83901,5.74664,5.848e-04,0.556,0.288,6086
501,5.84339,5.74664,5.847e-04,0.519,0.242,19818
502,5.80499,5.74664,5.846e-04,0.524,0.254,19527
503,5.77932,5.74664,5.845e-04,0.493,0.240,19508
504,5.79998,5.74664,5.844e-04,0.536,0.281,19524
505,5.83558,5.74664,5.843e-04,0.506,0.236,19503
506,5.75868,5.74664,5.842e-04,0.516,0.238,19494
507,5.65424,5.74664,5.841e-04,0.678,0.321,19532
508,5.93741,5.74664,5.840e-04,0.503,0.231,19482
509,5.74248,5.74664,5.839e-04,0.536,0.280,19504
510,5.82451,5.74664,5.838e-04,0.560,0.296,19511
511,5.79164,5.74664,5.837e-04,0.474,0.227,19542
512,5.53121,5.74664,5.836e-04,0.537,0.277,19473
513,5.90526,5.74664,5.835e-04,0.493,0.232,19522
514,5.70289,5.74664,5.834e-04,0.573,0.302,19543
515,6.03152,5.74664,5.833e-04,0.453,0.207,19456
516,5.86940,5.74664,5.832e-04,0.922,0.388,19540
517,5.80483,5.74664,5.831e-04,0.565,0.282,19522
518,5.65078,5.74664,5.830e-04,0.477,0.236,19460
519,5.85971,5.74664,5.829e-04,0.545,0.252,19533
520,5.87641,5.74664,5.828e-04,0.539,0.243,19523
521,5.90142,5.74664,5.827e-04,0.521,0.229,19476
522,5.86408,5.74664,5.826e-04,0.655,0.331,19521
523,5.84628,5.74664,5.825e-04,0.536,0.242,19529
524,5.68024,5.74664,5.824e-04,0.532,0.279,19455
525,5.81547,5.74664,5.822e-04,0.537,0.252,19523
526,5.75586,5.74664,5.821e-04,0.492,0.243,19534
527,5.64802,5.74664,5.820e-04,0.539,0.267,19469
528,5.97072,5.74664,5.819e-04,0.556,0.275,19500
529,5.83005,5.74664,5.818e-04,0.598,0.326,19392
530,5.77879,5.74664,5.817e-04,0.509,0.228,19286
531,5.72023,5.74664,5.816e-04,0.514,0.254,19490
532,5.83105,5.74664,5.815e-04,0.511,0.248,19519
533,5.82147,5.74664,5.814e-04,0.536,0.259,19507
534,5.77242,5.74664,5.813e-04,0.480,0.224,19480
535,5.93785,5.74664,5.812e-04,0.553,0.293,19547
536,6.01853,5.74664,5.810e-04,0.499,0.215,19535
537,5.82033,5.74664,5.809e-04,0.546,0.281,19484
538,5.72348,5.74664,5.808e-04,0.526,0.258,19521
539,5.71643,5.74664,5.807e-04,0.460,0.229,19560
540,5.74082,5.74664,5.806e-04,0.461,0.207,19452
541,5.82298,5.74664,5.805e-04,0.499,0.229,19511
542,5.82536,5.74664,5.804e-04,0.480,0.223,19496
543,5.79955,5.74664,5.803e-04,0.466,0.188,19463
544,5.62875,5.74664,5.801e-04,0.539,0.255,19526
545,5.97068,5.74664,5.800e-04,0.596,0.256,19518
546,5.85147,5.74664,5.799e-04,0.575,0.284,19440
547,5.74946,5.74664,5.798e-04,0.508,0.212,19541
548,5.84225,5.74664,5.797e-04,0.604,0.294,19530
549,5.82487,5.74664,5.796e-04,0.505,0.240,19472
550,5.86807,5.74664,5.794e-04,0.463,0.196,19494
551,5.78781,5.74664,5.793e-04,0.516,0.251,19550
552,5.63658,5.74664,5.792e-04,0.509,0.215,19475
553,5.72896,5.74664,5.791e-04,0.561,0.301,19505
554,5.74292,5.74664,5.790e-04,0.463,0.207,19535
555,5.73159,5.74664,5.789e-04,0.604,0.322,19522
556,5.71748,5.74664,5.787e-04,0.483,0.228,19458
557,5.78390,5.74664,5.786e-04,0.530,0.261,19531
558,5.93781,5.74664,5.785e-04,0.461,0.184,19519
559,5.62852,5.74664,5.784e-04,0.482,0.229,19465
560,5.73567,5.74664,5.783e-04,0.504,0.233,19540
561,5.62625,5.74664,5.782e-04,0.501,0.226,19503
562,5.70167,5.74664,5.780e-04,0.557,0.285,19468
563,5.61624,5.74664,5.779e-04,0.590,0.316,19521
564,5.79319,5.74664,5.778e-04,0.495,0.207,19538
565,5.59356,5.74664,5.777e-04,0.461,0.208,19482
566,5.66643,5.74664,5.776e-04,0.466,0.208,19541
567,5.65531,5.74664,5.774e-04,0.475,0.221,19509
568,5.78393,5.74664,5.773e-04,0.500,0.222,19454
569,5.75180,5.74664,5.772e-04,0.433,0.182,19529
570,5.75252,5.74664,5.771e-04,0.505,0.236,19528
571,5.81899,5.74664,5.769e-04,0.459,0.193,19450
572,5.65882,5.74664,5.768e-04,0.513,0.230,19548
573,5.60900,5.74664,5.767e-04,0.484,0.216,19538
574,5.75300,5.74664,5.766e-04,0.468,0.209,19468
575,5.68203,5.74664,5.765e-04,0.489,0.220,19534
576,5.71886,5.74664,5.763e-04,0.499,0.237,19530
577,5.79044,5.74664,5.762e-04,0.530,0.240,19482
578,5.61956,5.74664,5.761e-04,0.471,0.212,19530
579,5.49296,5.74664,5.760e-04,0.449,0.206,19493
580,5.69097,5.74664,5.758e-04,0.445,0.195,19517
581,5.72291,5.74664,5.757e-04,0.476,0.191,19469
582,5.50276,5.74664,5.756e-04,0.468,0.213,19533
583,5.58569,5.74664,5.755e-04,0.475,0.187,19501
584,5.62564,5.74664,5.753e-04,0.508,0.250,19462
585,5.80778,5.74664,5.752e-04,0.489,0.231,19550
586,5.62361,5.74664,5.751e-04,0.482,0.222,19525
587,5.61361,5.74664,5.749e-04,0.513,0.261,19460
588,5.82311,5.74664,5.748e-04,0.493,0.232,19534
589,5.76612,5.74664,5.747e-04,0.520,0.247,19555
590,5.65663,5.74664,5.746e-04,0.457,0.210,19470
591,5.76689,5.74664,5.744e-04,0.564,0.283,19556
592,5.63154,5.74664,5.743e-04,0.463,0.188,19514
593,5.84736,5.74664,5.742e-04,0.451,0.191,19455
594,5.62547,5.74664,5.740e-04,0.591,0.305,19546
595,5.71221,5.74664,5.739e-04,0.476,0.212,19507
596,5.66038,5.74664,5.738e-04,0.512,0.230,19471
597,5.58958,5.74664,5.737e-04,0.577,0.288,19546
598,5.64695,5.74664,5.735e-04,0.537,0.240,19514
599,5.63213,5.74664,5.734e-04,0.566,0.225,19499
600,5.67706,5.74664,5.733e-04,0.529,0.227,19542
601,5.72719,5.74664,5.731e-04,0.497,0.199,19523
602,5.83190,5.74664,5.730e-04,0.495,0.210,19482
603,5.64044,5.74664,5.729e-04,0.548,0.278,19509
604,5.63318,5.74664,5.727e-04,0.535,0.245,19517
605,5.61589,5.74664,5.726e-04,0.478,0.209,19508
606,5.67744,5.74664,5.725e-04,0.508,0.219,19469
607,5.65041,5.74664,5.723e-04,0.483,0.217,19541
608,5.58959,5.74664,5.722e-04,0.502,0.197,19525
609,5.79243,5.74664,5.721e-04,0.505,0.220,19507
610,5.74460,5.74664,5.719e-04,0.473,0.208,19522
611,5.71281,5.74664,5.718e-04,0.509,0.229,19522
612,5.56262,5.74664,5.717e-04,0.493,0.237,19509
613,5.42715,5.74664,5.715e-04,0.541,0.277,19535
614,5.75814,5.74664,5.714e-04,0.438,0.194,19560
615,5.57721,5.74664,5.713e-04,0.481,0.231,19466
616,5.65493,5.74664,5.711e-04,0.478,0.205,19509
617,5.77701,5.74664,5.710e-04,0.520,0.242,19561
618,5.56522,5.74664,5.708e-04,0.633,0.245,19443
619,5.61849,5.74664,5.707e-04,0.500,0.228,19539
620,5.64414,5.74664,5.706e-04,0.561,0.276,19509
621,5.80841,5.74664,5.704e-04,0.566,0.246,19479
622,5.47306,5.74664,5.703e-04,0.493,0.222,19546
623,5.68494,5.74664,5.702e-04,0.483,0.203,19543
624,5.75332,5.74664,5.700e-04,0.526,0.242,19464
625,5.54650,5.74664,5.699e-04,0.482,0.194,19548
626,5.70228,5.74664,5.697e-04,0.605,0.273,19537
627,5.82887,5.74664,5.696e-04,0.575,0.267,19467
628,5.58385,5.74664,5.695e-04,0.498,0.224,19505
629,5.60878,5.74664,5.693e-04,0.463,0.187,19553
630,5.57763,5.74664,5.692e-04,0.472,0.210,19484
631,5.65087,5.74664,5.690e-04,0.440,0.177,19517
632,5.48881,5.74664,5.689e-04,0.479,0.227,19516
633,5.56406,5.74664,5.688e-04,0.516,0.251,19489
634,5.65846,5.74664,5.686e-04,0.480,0.207,19519
635,5.80875,5.74664,5.685e-04,0.487,0.194,19533
636,5.69030,5.74664,5.683e-04,0.498,0.214,19489
637,5.55219,5.74664,5.682e-04,0.544,0.228,19504
638,5.78439,5.74664,5.680e-04,0.493,0.196,19543
639,5.71762,5.74664,5.679e-04,0.566,0.273,19529
640,5.58938,5.74664,5.678e-04,0.507,0.244,19495
641,5.60843,5.74664,5.676e-04,0.505,0.220,19530
642,5.70166,5.74664,5.675e-04,0.486,0.210,19527
643,5.35710,5.74664,5.673e-04,0.500,0.238,19467
644,5.47778,5.74664,5.672e-04,0.467,0.196,19532
645,5.87342,5.74664,5.670e-04,0.530,0.240,19530
646,5.64776,5.74664,5.669e-04,0.516,0.237,19465
647,5.52495,5.74664,5.667e-04,0.500,0.237,19519
648,5.72336,5.74664,5.666e-04,0.568,0.256,19545
649,5.88135,5.74664,5.665e-04,0.511,0.219,19470
650,5.57845,5.74664,5.663e-04,0.580,0.269,19538
651,5.49855,5.74664,5.662e-04,0.476,0.218,19518
652,5.60816,5.74664,5.660e-04,0.494,0.201,19465
653,5.35397,5.74664,5.659e-04,0.504,0.233,19531
654,5.39063,5.74664,5.657e-04,0.444,0.191,19519
655,5.44497,5.74664,5.656e-04,0.516,0.228,19467
656,5.39254,5.74664,5.654e-04,0.476,0.199,19485
657,5.69907,5.74664,5.653e-04,0.522,0.208,19521
658,5.90001,5.74664,5.651e-04,0.521,0.216,19504
659,5.34359,5.74664,5.650e-04,0.538,0.220,19496
660,5.75628,5.74664,5.648e-04,0.507,0.215,19534
661,5.75744,5.74664,5.647e-04,0.534,0.254,19480
662,5.40911,5.74664,5.645e-04,0.488,0.222,19496
663,5.49911,5.74664,5.644e-04,0.461,0.201,19531
664,5.37588,5.74664,5.642e-04,0.521,0.242,19539
665,5.71539,5.74664,5.641e-04,0.475,0.187,19488
666,5.47308,5.74664,5.639e-04,0.454,0.197,19536
667,5.34532,5.74664,5.638e-04,0.466,0.199,19524
668,5.41639,5.74664,5.636e-04,0.502,0.222,19461
669,5.64560,5.74664,5.635e-04,0.467,0.181,19555
670,5.67191,5.74664,5.633e-04,0.488,0.207,19517
671,5.49756,5.74664,5.632e-04,0.443,0.178,19475
672,5.58782,5.74664,5.630e-04,0.482,0.185,19543
673,5.87388,5.74664,5.629e-04,0.525,0.199,19535
674,5.70350,5.74664,5.627e-04,0.594,0.257,19481
675,5.44354,5.74664,5.626e-04,0.514,0.232,19560
676,5.61908,5.74664,5.624e-04,0.517,0.222,19536
677,5.51414,5.74664,5.622e-04,0.513,0.233,19471
678,5.60033,5.74664,5.621e-04,0.560,0.249,19524
679,5.67346,5.74664,5.619e-04,0.512,0.224,19525
680,5.45352,5.74664,5.618e-04,0.479,0.217,19473
681,5.63410,5.74664,5.616e-04,0.477,0.189,19489
682,5.69301,5.74664,5.615e-04,0.444,0.173,19554
683,5.62312,5.74664,5.613e-04,0.551,0.255,19482
684,5.78946,5.74664,5.612e-04,0.427,0.169,19510
685,5.65101,5.74664,5.610e-04,0.578,0.274,19539
686,5.58591,5.74664,5.608e-04,0.478,0.221,19506
687,5.41147,5.74664,5.607e-04,0.565,0.282,19514
688,5.67772,5.74664,5.605e-04,0.482,0.212,19537
689,5.76858,5.74664,5.604e-04,0.431,0.163,19508
690,5.57652,5.74664,5.602e-04,0.504,0.219,19497
691,5.64251,5.74664,5.601e-04,0.459,0.197,19534
692,5.52521,5.74664,5.599e-04,0.539,0.240,19526
693,5.67544,5.74664,5.597e-04,0.517,0.206,19453
694,5.72329,5.74664,5.596e-04,0.524,0.240,19544
695,5.53683,5.74664,5.594e-04,0.513,0.222,19517
696,5.86980,5.74664,5.593e-04,0.540,0.201,19484
697,5.63327,5.74664,5.591e-04,0.490,0.199,19550
698,5.54794,5.74664,5.589e-04,0.470,0.184,19535
699,5.56157,5.74664,5.588e-04,0.476,0.198,19457
700,5.39806,5.74664,5.586e-04,0.459,0.201,19526
701,5.45896,5.74664,5.585e-04,0.442,0.183,19519
702,5.65630,5.74664,5.583e-04,0.473,0.203,19459
703,5.48098,5.74664,5.581e-04,0.451,0.184,19537
704,5.48210,5.74664,5.580e-04,0.489,0.199,19524
705,5.57664,5.74664,5.578e-04,0.415,0.169,19463
706,5.58671,5.74664,5.576e-04,0.487,0.200,19527
707,5.55594,5.74664,5.575e-04,0.543,0.262,19536
708,5.48686,5.74664,5.573e-04,0.425,0.169,19482
709,5.40982,5.74664,5.572e-04,0.568,0.255,19500
710,5.34541,5.74664,5.570e-04,0.401,0.159,19561
711,5.55367,5.74664,5.568e-04,0.488,0.221,19490
712,5.61218,5.74664,5.567e-04,0.466,0.187,19510
713,5.52188,5.74664,5.565e-04,0.484,0.177,19549
714,5.49466,5.74664,5.563e-04,0.495,0.195,19483
715,5.36576,5.74664,5.562e-04,0.506,0.206,19477
716,5.59283,5.74664,5.560e-04,0.503,0.195,19533
717,5.50251,5.74664,5.558e-04,0.458,0.194,19509
718,5.44129,5.74664,5.557e-04,0.420,0.169,19463
719,5.57038,5.74664,5.555e-04,0.419,0.149,19519
720,5.60734,5.74664,5.553e-04,0.475,0.181,19523
721,5.52904,5.74664,5.552e-04,0.488,0.191,19457
722,5.58216,5.74664,5.550e-04,0.470,0.178,19538
723,5.45504,5.74664,5.548e-04,0.481,0.211,19539
724,5.50683,5.74664,5.547e-04,0.456,0.173,19447
725,5.56837,5.74664,5.545e-04,0.519,0.253,19547
726,5.56983,5.74664,5.543e-04,0.442,0.183,19536
727,5.43437,5.74664,5.542e-04,0.476,0.215,19429
728,5.65849,5.74664,5.540e-04,0.505,0.206,19555
729,5.73319,5.74664,5.538e-04,0.445,0.178,19532
730,5.67013,5.74664,5.537e-04,0.506,0.199,19471
731,5.45512,5.74664,5.535e-04,0.477,0.188,19540
732,5.50069,5.74664,5.533e-04,0.517,0.215,19549
733,5.42461,5.74664,5.531e-04,0.469,0.200,19472
734,5.74619,5.74664,5.530e-04,0.515,0.221,19513
735,5.61441,5.74664,5.528e-04,0.524,0.218,19544
736,5.45118,5.74664,5.526e-04,0.485,0.199,19485
737,5.72494,5.74664,5.525e-04,0.521,0.194,19494
738,5.51069,5.74664,5.523e-04,0.570,0.239,19506
739,5.62676,5.74664,5.521e-04,0.504,0.220,19520
740,5.59323,5.74664,5.519e-04,0.489,0.199,19493
741,5.62007,5.74664,5.518e-04,0.496,0.221,19487
742,5.55812,5.74664,5.516e-04,0.492,0.210,19514
743,5.49986,5.74664,5.514e-04,0.455,0.184,19477
744,5.59715,5.74664,5.512e-04,0.470,0.193,19556
745,5.32823,5.74664,5.511e-04,0.465,0.196,19537
746,5.71358,5.74664,5.509e-04,0.436,0.155,19478
747,5.36548,5.74664,5.507e-04,0.483,0.202,19551
748,5.41354,5.74664,5.506e-04,0.505,0.208,19501
749,5.28684,5.74664,5.504e-04,0.495,0.207,19465
750,5.71931,5.39285,5.502e-04,0.515,0.182,6094
751,5.29121,5.39285,5.500e-04,0.471,0.200,19765
752,5.36299,5.39285,5.499e-04,0.457,0.184,19522
753,5.60166,5.39285,5.497e-04,0.477,0.176,19563
754,5.45338,5.39285,5.495e-04,0.458,0.182,19470
755,5.43142,5.39285,5.493e-04,0.476,0.190,19514
756,5.55158,5.39285,5.491e-04,0.465,0.159,19517
757,5.26780,5.39285,5.490e-04,0.501,0.218,19484
758,5.49629,5.39285,5.488e-04,0.431,0.158,19488
759,5.45741,5.39285,5.486e-04,0.474,0.196,19546
760,5.60751,5.39285,5.484e-04,0.435,0.156,19480
761,5.48561,5.39285,5.483e-04,0.447,0.171,19484
762,5.27491,5.39285,5.481e-04,0.473,0.194,19530
763,5.57559,5.39285,5.479e-04,0.451,0.174,19518
764,5.44309,5.39285,5.477e-04,0.486,0.194,19473
765,5.45540,5.39285,5.475e-04,0.485,0.188,19536
766,5.44213,5.39285,5.474e-04,0.540,0.228,19506
767,5.49961,5.39285,5.472e-04,0.508,0.221,19512
768,5.61611,5.39285,5.470e-04,0.526,0.224,19530
769,5.46933,5.39285,5.468e-04,0.484,0.202,19544
770,5.41889,5.39285,5.466e-04,0.486,0.220,19469
771,5.35770,5.39285,5.465e-04,0.464,0.175,19529
772,5.76508,5.39285,5.463e-04,0.487,0.168,19557
773,5.48247,5.39285,5.461e-04,0.497,0.210,19466
774,5.44451,5.39285,5.459e-04,0.476,0.192,19530
775,5.26986,5.39285,5.457e-04,0.449,0.180,19536
776,5.56456,5.39285,5.456e-04,0.524,0.184,19441
777,5.46485,5.39285,5.454e-04,0.487,0.206,19552
778,5.48025,5.39285,5.452e-04,0.487,0.187,19517
779,5.40180,5.39285,5.450e-04,0.474,0.197,19461
780,5.50207,5.39285,5.448e-04,0.475,0.191,19542
781,5.33446,5.39285,5.446e-04,0.526,0.232,19507
782,5.50454,5.39285,5.445e-04,0.448,0.169,19485
783,5.25404,5.39285,5.443e-04,0.468,0.188,19521
784,5.44854,5.39285,5.441e-04,0.483,0.195,19520
785,5.31904,5.39285,5.439e-04,0.478,0.185,19492
786,5.36644,5.39285,5.437e-04,0.486,0.213,19511
787,5.41883,5.39285,5.435e-04,0.585,0.283,19530
788,5.48394,5.39285,5.433e-04,0.471,0.179,19488
789,5.37843,5.39285,5.432e-04,0.515,0.226,19515
790,5.42559,5.39285,5.430e-04,0.482,0.175,19532
791,5.36684,5.39285,5.428e-04,0.482,0.205,19542
792,5.40711,5.39285,5.426e-04,0.464,0.182,19490
793,5.46699,5.39285,5.424e-04,0.470,0.176,19527
794,5.42337,5.39285,5.422e-04,0.498,0.203,19516
795,5.47511,5.39285,5.420e-04,0.511,0.183,19451
796,5.43572,5.39285,5.418e-04,0.491,0.207,19505
797,5.37911,5.39285,5.417e-04,0.468,0.179,19527
798,5.37577,5.39285,5.415e-04,0.509,0.194,19465
799,5.38921,5.39285,5.413e-04,0.466,0.188,19557
800,5.51074,5.39285,5.411e-04,0.544,0.196,19513
801,5.71536,5.39285,5.409e-04,0.521,0.193,19468
802,5.31051,5.39285,5.407e-04,0.461,0.180,19502
803,5.49482,5.39285,5.405e-04,0.504,0.198,19526
804,5.55306,5.39285,5.403e-04,0.495,0.188,19453
805,5.40415,5.39285,5.401e-04,0.527,0.211,19510
806,5.48898,5.39285,5.400e-04,0.463,0.175,19536
807,5.24222,5.39285,5.398e-04,0.483,0.210,19469
808,5.40569,5.39285,5.396e-04,0.445,0.160,19505
809,5.32888,5.39285,5.394e-04,0.440,0.179,19512
810,5.46589,5.39285,5.392e-04,0.475,0.187,19482
811,5.48779,5.39285,5.390e-04,0.430,0.157,19494
812,5.45137,5.39285,5.388e-04,0.528,0.233,19513
813,5.48313,5.39285,5.386e-04,0.433,0.170,19511
814,5.31552,5.39285,5.384e-04,0.473,0.209,19498
815,5.02983,5.39285,5.382e-04,0.513,0.200,19555
816,5.32734,5.39285,5.380e-04,0.469,0.176,19518
817,5.19299,5.39285,5.378e-04,0.454,0.180,19492
818,5.35980,5.39285,5.377e-04,0.493,0.204,19552
819,5.45171,5.39285,5.375e-04,0.463,0.195,19549
820,5.45548,5.39285,5.373e-04,0.458,0.187,19471
821,5.42491,5.39285,5.371e-04,0.513,0.179,19517
822,5.29533,5.39285,5.369e-04,0.462,0.194,19545
823,5.31394,5.39285,5.367e-04,0.535,0.232,19476
824,5.33793,5.39285,5.365e-04,0.527,0.211,19525
825,5.44711,5.39285,5.363e-04,0.454,0.170,19545
826,5.19362,5.39285,5.361e-04,0.456,0.183,19451
827,5.37150,5.39285,5.359e-04,0.472,0.172,19532
828,5.47883,5.39285,5.357e-04,0.485,0.176,19538
829,5.27555,5.39285,5.355e-04,0.481,0.198,19459
830,5.19132,5.39285,5.353e-04,0.515,0.196,19542
831,5.47790,5.39285,5.351e-04,0.504,0.187,19567
832,5.52372,5.39285,5.349e-04,0.453,0.165,19455
833,5.36398,5.39285,5.347e-04,0.515,0.220,19513
834,5.31188,5.39285,5.345e-04,0.500,0.209,19526
835,5.37311,5.39285,5.343e-04,0.449,0.181,19509
836,5.39880,5.39285,5.341e-04,0.468,0.178,19503
837,5.30454,5.39285,5.339e-04,0.440,0.175,19548
838,5.40528,5.39285,5.337e-04,0.441,0.145,19502
839,5.49639,5.39285,5.335e-04,0.471,0.181,19514
840,5.42893,5.39285,5.333e-04,0.451,0.156,19532
841,5.31390,5.39285,5.331e-04,0.476,0.175,19531
842,5.39486,5.39285,5.329e-04,0.461,0.173,19474
843,5.29859,5.39285,5.327e-04,0.454,0.163,19549
844,5.34312,5.39285,5.325e-04,0.523,0.207,19531
845,5.41080,5.39285,5.323e-04,0.505,0.191,19477
846,5.47687,5.39285,5.321e-04,0.505,0.185,19517
847,5.47843,5.39285,5.319e-04,0.559,0.258,19553
848,5.41137,5.39285,5.317e-04,0.512,0.200,19483
849,5.46416,5.39285,5.315e-04,0.490,0.183,19557
850,5.35112,5.39285,5.313e-04,0.504,0.211,19529
851,5.35147,5.39285,5.311e-04,0.422,0.145,19472
852,5.47340,5.39285,5.309e-04,0.505,0.189,19543
853,5.27053,5.39285,5.307e-04,0.545,0.231,19516
854,5.44210,5.39285,5.305e-04,0.434,0.161,19467
855,5.30971,5.39285,5.303e-04,0.503,0.194,19542
856,5.46860,5.39285,5.301e-04,0.480,0.183,19547
857,5.47330,5.39285,5.299e-04,0.599,0.237,19476
858,5.27979,5.39285,5.297e-04,0.458,0.171,19545
859,5.39501,5.39285,5.295e-04,0.557,0.202,19530
860,5.20950,5.39285,5.293e-04,0.445,0.160,19480
861,5.40396,5.39285,5.291e-04,0.529,0.199,19515
862,5.47883,5.39285,5.289e-04,0.496,0.201,19530
863,5.23584,5.39285,5.287e-04,0.498,0.179,19491
864,5.33205,5.39285,5.285e-04,0.504,0.193,19538
865,5.37822,5.39285,5.283e-04,0.485,0.173,19524
866,5.27795,5.39285,5.281e-04,0.485,0.178,19514
867,5.43717,5.39285,5.279e-04,0.490,0.217,19494
868,5.41859,5.39285,5.276e-04,0.505,0.192,19521
869,5.33848,5.39285,5.274e-04,0.441,0.155,19502
870,5.53164,5.39285,5.272e-04,0.504,0.185,19509
871,5.31197,5.39285,5.270e-04,0.504,0.196,19532
872,5.52691,5.39285,5.268e-04,0.497,0.181,19559
873,5.36113,5.39285,5.266e-04,0.495,0.186,19454
874,5.40303,5.39285,5.264e-04,0.508,0.192,19534
875,5.38265,5.39285,5.262e-04,0.558,0.240,19510
876,5.53831,5.39285,5.260e-04,0.532,0.213,19445
877,5.26855,5.39285,5.258e-04,0.485,0.183,19477
878,5.15386,5.39285,5.256e-04,0.476,0.179,19519
879,5.34254,5.39285,5.254e-04,0.474,0.173,19424
880,5.33504,5.39285,5.252e-04,0.469,0.185,19501
881,5.14044,5.39285,5.249e-04,0.458,0.168,19487
882,5.41444,5.39285,5.247e-04,0.483,0.162,19447
883,5.46386,5.39285,5.245e-04,0.465,0.163,19495
884,5.25409,5.39285,5.243e-04,0.481,0.164,19533
885,5.27569,5.39285,5.241e-04,0.427,0.147,19444
886,5.18164,5.39285,5.239e-04,0.521,0.181,19488
887,5.34946,5.39285,5.237e-04,0.462,0.176,19498
888,5.31377,5.39285,5.235e-04,0.491,0.188,19470
889,5.37787,5.39285,5.233e-04,0.479,0.162,19493
890,5.28159,5.39285,5.230e-04,0.473,0.165,19501
891,5.16307,5.39285,5.228e-04,0.462,0.161,19491
892,5.52964,5.39285,5.226e-04,0.475,0.159,19474
893,5.39135,5.39285,5.224e-04,0.468,0.165,19494
894,5.37600,5.39285,5.222e-04,0.454,0.162,19507
895,5.24153,5.39285,5.220e-04,0.471,0.178,19429
896,5.49556,5.39285,5.218e-04,0.486,0.180,19512
897,5.26532,5.39285,5.216e-04,0.436,0.150,19479
898,5.26907,5.39285,5.213e-04,0.475,0.180,19453
899,5.38283,5.39285,5.211e-04,0.471,0.162,19502
900,5.50744,5.39285,5.209e-04,0.553,0.216,19497
901,5.12057,5.39285,5.207e-04,0.528,0.209,19415
902,5.34922,5.39285,5.205e-04,0.464,0.173,19490
903,5.33148,5.39285,5.203e-04,0.541,0.193,19530
904,5.46239,5.39285,5.201e-04,0.507,0.189,19402
905,5.30229,5.39285,5.198e-04,0.546,0.202,19510
906,5.38421,5.39285,5.196e-04,0.549,0.227,19549
907,5.51677,5.39285,5.194e-04,0.577,0.198,19490
908,5.43195,5.39285,5.192e-04,0.465,0.174,19508
909,5.51905,5.39285,5.190e-04,0.544,0.180,19513
910,5.23510,5.39285,5.188e-04,0.488,0.201,19472
911,5.06588,5.39285,5.185e-04,0.447,0.157,19467
912,5.41555,5.39285,5.183e-04,0.495,0.185,19517
913,5.47206,5.39285,5.181e-04,0.488,0.173,19505
914,5.19419,5.39285,5.179e-04,0.501,0.182,19462
915,5.42954,5.39285,5.177e-04,0.475,0.150,19542
916,5.33542,5.39285,5.175e-04,0.499,0.181,19523
917,5.42387,5.39285,5.172e-04,0.486,0.175,19442
918,5.28342,5.39285,5.170e-04,0.448,0.154,19527
919,5.17586,5.39285,5.168e-04,0.455,0.168,19488
920,5.45348,5.39285,5.166e-04,0.464,0.159,19470
921,5.21047,5.39285,5.164e-04,0.475,0.186,19479
922,5.13241,5.39285,5.161e-04,0.424,0.143,19525
923,5.33760,5.39285,5.159e-04,0.451,0.143,19451
924,5.38092,5.39285,5.157e-04,0.452,0.148,19523
925,5.09969,5.39285,5.155e-04,0.475,0.173,19502
926,5.42822,5.39285,5.153e-04,0.474,0.162,19472
927,5.25008,5.39285,5.150e-04,0.482,0.154,19531
928,5.25524,5.39285,5.148e-04,0.547,0.202,19502
