step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
0,11.87161,11.84505,3.000e-06,5.266,0.694,7964
1,11.84434,11.84505,6.000e-06,5.132,0.666,28333
2,11.79997,11.84505,9.000e-06,4.576,0.609,28127
3,11.74117,11.84505,1.200e-05,4.139,0.539,28190
4,11.66604,11.84505,1.500e-05,3.675,0.399,28341
5,11.63193,11.84505,1.800e-05,2.833,0.325,28334
6,11.54019,11.84505,2.100e-05,2.806,0.273,28347
7,11.50194,11.84505,2.400e-05,2.329,0.199,28458
8,11.45900,11.84505,2.700e-05,2.047,0.173,28378
9,11.48563,11.84505,3.000e-05,1.657,0.149,28314
10,11.41247,11.84505,3.300e-05,1.584,0.127,28263
11,11.39914,11.84505,3.600e-05,1.405,0.094,28306
12,11.32690,11.84505,3.900e-05,1.669,0.157,28302
13,11.29977,11.84505,4.200e-05,1.502,0.085,28419
14,11.26678,11.84505,4.500e-05,1.512,0.085,28404
15,11.30995,11.84505,4.800e-05,1.287,0.121,28316
16,11.28386,11.84505,5.100e-05,1.289,0.103,28284
17,11.22544,11.84505,5.400e-05,1.305,0.100,28290
18,11.18627,11.84505,5.700e-05,1.311,0.059,28285
19,11.17843,11.84505,6.000e-05,1.426,0.170,28361
20,11.11028,11.84505,6.300e-05,1.512,0.134,28448
21,11.17688,11.84505,6.600e-05,1.114,0.060,27964
22,11.07246,11.84505,6.900e-05,1.316,0.085,28254
23,11.02889,11.84505,7.200e-05,1.334,0.080,28306
24,11.05394,11.84505,7.500e-05,1.154,0.091,28283
25,10.97296,11.84505,7.800e-05,1.317,0.046,28318
26,10.93938,11.84505,8.100e-05,1.238,0.068,28451
27,10.89799,11.84505,8.400e-05,1.298,0.064,28338
28,10.87861,11.84505,8.700e-05,1.180,0.065,28279
29,10.80621,11.84505,9.000e-05,1.202,0.043,28313
30,10.82364,11.84505,9.300e-05,1.115,0.096,28273
31,10.76589,11.84505,9.600e-05,1.068,0.037,28323
32,10.71226,11.84505,9.900e-05,1.177,0.069,28449
33,10.61133,11.84505,1.020e-04,1.329,0.075,28446
34,10.57542,11.84505,1.050e-04,1.176,0.071,28288
35,10.52509,11.84505,1.080e-04,1.152,0.049,28307
36,10.48486,11.84505,1.110e-04,1.317,0.082,28313
37,10.42542,11.84505,1.140e-04,1.229,0.076,28301
38,10.35146,11.84505,1.170e-04,1.212,0.047,28351
39,10.31975,11.84505,1.200e-04,1.224,0.045,28410
40,10.25776,11.84505,1.230e-04,1.163,0.055,28283
41,10.21579,11.84505,1.260e-04,1.314,0.114,27962
42,10.14812,11.84505,1.290e-04,1.155,0.068,28319
43,10.06773,11.84505,1.320e-04,1.305,0.097,28315
44,10.03337,11.84505,1.350e-04,1.181,0.068,28321
45,9.96935,11.84505,1.380e-04,1.171,0.103,28452
46,9.91373,11.84505,1.410e-04,1.135,0.050,28336
47,9.82947,11.84505,1.440e-04,1.163,0.099,28276
48,9.75079,11.84505,1.470e-04,1.222,0.092,28302
49,9.70560,11.84505,1.500e-04,1.198,0.059,28297
50,9.64537,11.84505,1.530e-04,1.234,0.108,28286
51,9.56187,11.84505,1.560e-04,1.215,0.061,28418
52,9.50229,11.84505,1.590e-04,1.086,0.049,28379
53,9.45978,11.84505,1.620e-04,1.124,0.064,28290
54,9.38905,11.84505,1.650e-04,1.153,0.068,28318
55,9.35039,11.84505,1.680e-04,1.219,0.126,28283
56,9.25775,11.84505,1.710e-04,1.095,0.086,28330
57,9.22778,11.84505,1.740e-04,1.175,0.112,28341
58,9.18071,11.84505,1.770e-04,1.164,0.083,28474
59,9.16678,11.84505,1.800e-04,1.245,0.140,28318
60,9.06534,11.84505,1.830e-04,1.217,0.107,28281
61,9.04153,11.84505,1.860e-04,1.335,0.124,27987
62,8.91839,11.84505,1.890e-04,1.277,0.128,28253
63,8.84630,11.84505,1.920e-04,1.084,0.117,28345
64,8.85678,11.84505,1.950e-04,1.223,0.200,28448
65,8.68748,11.84505,1.980e-04,1.059,0.099,28357
66,8.69166,11.84505,2.010e-04,1.167,0.130,28299
67,8.67696,11.84505,2.040e-04,1.050,0.106,28296
68,8.54923,11.84505,2.070e-04,1.135,0.104,28323
69,8.52872,11.84505,2.100e-04,1.169,0.079,28275
70,8.43793,11.84505,2.130e-04,1.004,0.108,28446
71,8.47436,11.84505,2.160e-04,1.075,0.068,28426
72,8.38928,11.84505,2.190e-04,1.031,0.086,28302
73,8.31248,11.84505,2.220e-04,0.958,0.089,28316
74,8.30059,11.84505,2.250e-04,0.953,0.075,28309
75,8.14756,11.84505,2.280e-04,0.936,0.093,28321
76,8.15854,11.84505,2.310e-04,0.953,0.117,28452
77,8.19332,11.84505,2.340e-04,0.981,0.064,28425
78,8.15957,11.84505,2.370e-04,0.975,0.127,28322
79,8.07981,11.84505,2.400e-04,0.960,0.120,28312
80,8.10094,11.84505,2.430e-04,0.965,0.138,28286
81,7.98248,11.84505,2.460e-04,0.882,0.123,28032
82,7.93912,11.84505,2.490e-04,0.823,0.076,28223
83,7.94912,11.84505,2.520e-04,0.743,0.055,28469
84,7.89096,11.84505,2.550e-04,0.812,0.092,28398
85,7.79345,11.84505,2.580e-04,0.811,0.146,28285
86,7.94049,11.84505,2.610e-04,0.794,0.139,28301
87,7.86099,11.84505,2.640e-04,0.684,0.067,28312
88,7.75928,11.84505,2.670e-04,0.780,0.165,28288
89,7.81604,11.84505,2.700e-04,0.610,0.088,28372
90,7.63358,11.84505,2.730e-04,0.665,0.165,28422
91,7.64797,11.84505,2.760e-04,0.664,0.112,28290
92,7.64239,11.84505,2.790e-04,0.636,0.183,28312
93,7.59964,11.84505,2.820e-04,0.608,0.090,28272
94,7.61249,11.84505,2.850e-04,0.700,0.252,28324
95,7.59215,11.84505,2.880e-04,0.553,0.106,28346
96,7.58683,11.84505,2.910e-04,0.712,0.277,28424
97,7.53595,11.84505,2.940e-04,0.525,0.130,28328
98,7.40919,11.84505,2.970e-04,0.641,0.217,28306
99,7.56297,11.84505,3.000e-04,0.582,0.143,28337
100,7.43465,11.84505,3.030e-04,0.605,0.140,28276
101,7.52158,11.84505,3.060e-04,0.603,0.148,28077
102,7.44448,11.84505,3.090e-04,0.864,0.302,28312
103,7.50527,11.84505,3.120e-04,0.809,0.225,28363
104,7.47272,11.84505,3.150e-04,0.981,0.230,28301
105,7.47708,11.84505,3.180e-04,0.597,0.205,28249
106,7.36895,11.84505,3.210e-04,0.592,0.173,28307
107,7.48566,11.84505,3.240e-04,0.508,0.143,28275
108,7.32442,11.84505,3.270e-04,0.427,0.092,28384
109,7.34844,11.84505,3.300e-04,0.516,0.134,28446
110,7.38030,11.84505,3.330e-04,0.436,0.123,28314
111,7.38801,11.84505,3.360e-04,0.950,0.342,28271
112,7.41138,11.84505,3.390e-04,0.955,0.313,28321
113,7.36901,11.84505,3.420e-04,0.495,0.168,28309
114,7.37666,11.84505,3.450e-04,0.976,0.287,28317
115,7.41355,11.84505,3.480e-04,0.707,0.294,28450
116,7.23705,11.84505,3.510e-04,0.623,0.194,28341
117,7.31611,11.84505,3.540e-04,0.443,0.178,28274
118,7.32988,11.84505,3.570e-04,0.598,0.237,28294
119,7.28861,11.84505,3.600e-04,0.437,0.158,28292
120,7.31846,11.84505,3.630e-04,0.493,0.215,28309
121,7.31671,11.84505,3.660e-04,0.477,0.206,27995
122,7.19380,11.84505,3.690e-04,0.564,0.187,28325
123,7.17578,11.84505,3.720e-04,0.546,0.224,28297
124,7.17198,11.84505,3.750e-04,0.558,0.201,28361
125,7.14514,11.84505,3.780e-04,0.734,0.315,28317
126,7.25463,11.84505,3.810e-04,0.605,0.242,28265
127,7.21350,11.84505,3.840e-04,0.454,0.169,28394
128,7.22467,11.84505,3.870e-04,0.462,0.200,28433
129,7.26337,11.84505,3.900e-04,0.382,0.131,28266
130,7.21240,11.84505,3.930e-04,0.473,0.182,28281
131,7.13225,11.84505,3.960e-04,0.469,0.158,28293
132,7.04082,11.84505,3.990e-04,0.559,0.245,28294
133,7.19647,11.84505,4.020e-04,0.505,0.173,28323
134,7.11429,11.84505,4.050e-04,0.463,0.170,28428
135,7.13108,11.84505,4.080e-04,0.482,0.193,28364
136,7.09102,11.84505,4.110e-04,0.420,0.144,28301
137,6.98206,11.84505,4.140e-04,0.638,0.360,28263
138,7.08734,11.84505,4.170e-04,0.771,0.429,28247
139,7.01163,11.84505,4.200e-04,0.529,0.233,28277
140,6.95552,11.84505,4.230e-04,0.556,0.253,28413
141,7.14431,11.84505,4.260e-04,0.626,0.294,28049
142,7.06360,11.84505,4.290e-04,0.674,0.262,28280
143,6.99296,11.84505,4.320e-04,0.488,0.212,28298
144,6.99177,11.84505,4.350e-04,0.584,0.209,28316
145,7.07552,11.84505,4.380e-04,0.700,0.317,28294
146,7.08054,11.84505,4.410e-04,0.621,0.273,28418
147,6.94202,11.84505,4.440e-04,0.454,0.219,28439
148,7.05851,11.84505,4.470e-04,0.522,0.205,28303
149,6.99623,11.84505,4.500e-04,0.772,0.419,28288
150,7.08856,11.84505,4.530e-04,0.713,0.367,28281
151,6.93709,11.84505,4.560e-04,0.435,0.183,28263
152,7.03601,11.84505,4.590e-04,0.548,0.251,28338
153,6.89486,11.84505,4.620e-04,0.573,0.274,28451
154,6.90516,11.84505,4.650e-04,0.864,0.398,28329
155,6.96112,11.84505,4.680e-04,0.977,0.502,28269
156,7.03776,11.84505,4.710e-04,0.674,0.364,28324
157,6.94885,11.84505,4.740e-04,0.647,0.299,28289
158,6.95937,11.84505,4.770e-04,0.785,0.407,28288
159,6.95932,11.84505,4.800e-04,0.735,0.415,28410
160,6.97107,11.84505,4.830e-04,0.699,0.328,28422
161,6.95300,11.84505,4.860e-04,0.673,0.380,27955
162,7.06051,11.84505,4.890e-04,0.581,0.251,28301
163,6.75766,11.84505,4.920e-04,0.942,0.487,28290
164,6.96390,11.84505,4.950e-04,0.646,0.322,28272
165,7.01967,11.84505,4.980e-04,0.769,0.360,28371
166,6.84631,11.84505,5.010e-04,0.682,0.363,28458
167,6.97077,11.84505,5.040e-04,0.515,0.247,28339
168,6.86727,11.84505,5.070e-04,0.604,0.314,28309
169,6.89151,11.84505,5.100e-04,0.493,0.223,28361
170,6.78489,11.84505,5.130e-04,0.655,0.355,28327
171,6.81956,11.84505,5.160e-04,0.643,0.327,28321
172,6.86444,11.84505,5.190e-04,0.597,0.307,28424
173,6.86142,11.84505,5.220e-04,0.582,0.297,28362
174,6.83507,11.84505,5.250e-04,0.634,0.354,28264
175,6.78629,11.84505,5.280e-04,0.577,0.310,28315
176,6.83144,11.84505,5.310e-04,0.482,0.216,28268
177,7.03292,11.84505,5.340e-04,0.660,0.314,28287
178,6.91923,11.84505,5.370e-04,0.672,0.333,28402
179,6.86152,11.84505,5.400e-04,0.631,0.277,28461
180,6.74740,11.84505,5.430e-04,0.710,0.316,28296
181,6.79717,11.84505,5.460e-04,0.604,0.319,27970
182,7.00267,11.84505,5.490e-04,0.762,0.376,28307
183,6.84011,11.84505,5.520e-04,0.805,0.448,28253
184,6.82179,11.84505,5.550e-04,0.543,0.268,28315
185,6.68663,11.84505,5.580e-04,0.621,0.280,28454
186,6.81647,11.84505,5.610e-04,0.557,0.273,28306
187,6.89110,11.84505,5.640e-04,0.618,0.255,28284
188,6.82279,11.84505,5.670e-04,1.169,0.722,28270
189,6.84278,11.84505,5.700e-04,0.961,0.536,28313
190,6.74345,11.84505,5.730e-04,0.644,0.338,28392
191,6.81093,11.84505,5.760e-04,0.676,0.313,28433
192,6.63062,11.84505,5.790e-04,0.761,0.469,28385
193,6.73854,11.84505,5.820e-04,0.780,0.399,28288
194,6.76939,11.84505,5.850e-04,0.770,0.407,28288
195,6.79249,11.84505,5.880e-04,0.545,0.237,28278
196,6.81982,11.84505,5.910e-04,0.561,0.278,28330
197,6.71091,11.84505,5.940e-04,0.532,0.242,28392
198,6.71040,11.84505,5.970e-04,0.704,0.385,28442
199,6.71318,11.84505,6.000e-04,0.730,0.359,28300
200,6.60358,11.84505,6.000e-04,0.560,0.279,28328
201,6.75792,11.84505,6.000e-04,0.605,0.305,28035
202,6.72954,11.84505,6.000e-04,0.639,0.328,28208
203,6.65446,11.84505,6.000e-04,0.533,0.258,28345
204,6.64934,11.84505,6.000e-04,0.675,0.385,28459
205,6.54116,11.84505,6.000e-04,0.965,0.584,28280
206,6.82112,11.84505,6.000e-04,0.838,0.429,28314
207,6.67321,11.84505,6.000e-04,0.733,0.419,28295
208,6.73128,11.84505,6.000e-04,0.957,0.529,28300
209,6.55889,11.84505,6.000e-04,0.611,0.312,28316
210,6.69204,11.84505,6.000e-04,0.528,0.251,28428
211,6.67698,11.84505,6.000e-04,0.635,0.300,28395
212,6.61427,11.84505,6.000e-04,0.597,0.297,28268
213,6.68604,11.84505,6.000e-04,0.651,0.312,28365
214,6.61189,11.84505,6.000e-04,0.713,0.373,28281
215,6.61832,11.84505,6.000e-04,0.544,0.247,28274
216,6.67388,11.84505,6.000e-04,0.506,0.241,28352
217,6.56467,11.84505,6.000e-04,0.584,0.289,28453
218,6.71369,11.84505,5.999e-04,0.757,0.416,28301
219,6.60776,11.84505,5.999e-04,0.686,0.401,28316
220,6.73279,11.84505,5.999e-04,0.527,0.237,28288
221,6.68156,11.84505,5.999e-04,0.511,0.255,28105
222,6.56507,11.84505,5.999e-04,0.508,0.268,28251
223,6.62360,11.84505,5.999e-04,0.527,0.246,28454
224,6.69343,11.84505,5.999e-04,0.491,0.208,28299
225,6.71259,11.84505,5.999e-04,0.503,0.252,28319
226,6.48429,11.84505,5.999e-04,0.570,0.294,28288
227,6.62994,11.84505,5.999e-04,0.800,0.483,28319
228,6.65241,11.84505,5.999e-04,0.854,0.477,28267
229,6.66809,11.84505,5.999e-04,0.539,0.269,28436
230,6.66053,11.84505,5.998e-04,0.705,0.403,28396
231,6.66324,11.84505,5.998e-04,0.702,0.373,28339
232,6.58349,11.84505,5.998e-04,0.571,0.308,28286
233,6.62724,11.84505,5.998e-04,0.751,0.336,28297
234,6.59480,11.84505,5.998e-04,0.885,0.484,28340
235,6.77708,11.84505,5.998e-04,1.079,0.662,28353
236,6.68905,11.84505,5.998e-04,1.127,0.734,28438
237,6.64673,11.84505,5.998e-04,0.799,0.473,28331
238,6.71511,11.84505,5.998e-04,0.709,0.401,28367
239,6.64258,11.84505,5.997e-04,0.690,0.341,28284
240,6.70302,11.84505,5.997e-04,0.798,0.395,28304
241,6.72474,11.84505,5.997e-04,0.643,0.338,28075
242,6.68845,11.84505,5.997e-04,1.091,0.617,28289
243,6.60452,11.84505,5.997e-04,0.875,0.500,28323
244,6.56000,11.84505,5.997e-04,0.739,0.425,28303
245,6.60101,11.84505,5.997e-04,0.577,0.302,28276
246,6.57074,11.84505,5.996e-04,0.739,0.385,28282
247,6.50761,11.84505,5.996e-04,0.495,0.262,28316
248,6.60775,11.84505,5.996e-04,0.567,0.286,28410
249,6.51361,11.84505,5.996e-04,0.522,0.291,28446
250,6.39853,6.51551,5.996e-04,0.590,0.301,8585
251,6.61536,6.51551,5.996e-04,0.518,0.259,28386
252,6.59308,6.51551,5.995e-04,0.565,0.302,28308
253,6.64406,6.51551,5.995e-04,0.599,0.329,28296
254,6.53874,6.51551,5.995e-04,0.560,0.243,28312
255,6.54048,6.51551,5.995e-04,0.571,0.337,28304
256,6.59845,6.51551,5.995e-04,0.603,0.331,28303
257,6.55213,6.51551,5.994e-04,0.516,0.249,28436
258,6.51135,6.51551,5.994e-04,0.937,0.565,28396
259,6.59812,6.51551,5.994e-04,1.158,0.713,28334
260,6.45091,6.51551,5.994e-04,0.547,0.276,28296
261,6.46267,6.51551,5.994e-04,0.695,0.416,27985
262,6.52784,6.51551,5.993e-04,0.717,0.356,28254
263,6.43461,6.51551,5.993e-04,0.686,0.368,28433
264,6.46006,6.51551,5.993e-04,0.589,0.320,28427
265,6.45045,6.51551,5.993e-04,0.685,0.384,28303
266,6.57466,6.51551,5.993e-04,0.648,0.374,28269
267,6.52343,6.51551,5.992e-04,0.853,0.505,28305
268,6.46811,6.51551,5.992e-04,0.774,0.445,28296
269,6.50436,6.51551,5.992e-04,0.606,0.308,28372
270,6.42115,6.51551,5.992e-04,0.680,0.368,28490
271,6.49695,6.51551,5.991e-04,0.697,0.404,28309
272,6.56789,6.51551,5.991e-04,0.600,0.295,28267
273,6.40933,6.51551,5.991e-04,0.517,0.251,28317
274,6.55299,6.51551,5.991e-04,0.561,0.288,28255
275,6.66318,6.51551,5.990e-04,0.512,0.247,28310
276,6.52413,6.51551,5.990e-04,0.538,0.278,28442
277,6.32456,6.51551,5.990e-04,0.469,0.206,28346
278,6.50481,6.51551,5.990e-04,0.513,0.263,28277
279,6.52121,6.51551,5.989e-04,0.555,0.255,28371
280,6.45914,6.51551,5.989e-04,0.518,0.235,28295
281,6.43018,6.51551,5.989e-04,0.648,0.404,28053
282,6.48891,6.51551,5.989e-04,0.870,0.551,28291
283,6.43281,6.51551,5.988e-04,0.629,0.358,28410
284,6.64446,6.51551,5.988e-04,0.525,0.243,28305
285,6.31876,6.51551,5.988e-04,0.581,0.301,28323
286,6.46101,6.51551,5.987e-04,0.506,0.245,28287
287,6.49739,6.51551,5.987e-04,0.555,0.288,27718
288,6.66286,6.51551,5.987e-04,0.570,0.312,28351
289,6.41270,6.51551,5.987e-04,0.654,0.368,28465
290,6.41375,6.51551,5.986e-04,0.758,0.471,28276
291,6.52178,6.51551,5.986e-04,0.488,0.235,28310
292,6.38907,6.51551,5.986e-04,0.635,0.384,28289
293,6.47196,6.51551,5.985e-04,0.511,0.269,28345
294,6.51236,6.51551,5.985e-04,0.652,0.368,28316
295,6.45090,6.51551,5.985e-04,0.542,0.276,28427
296,6.42915,6.51551,5.984e-04,0.576,0.332,28360
297,6.51693,6.51551,5.984e-04,0.561,0.264,28311
298,6.38521,6.51551,5.984e-04,0.550,0.311,28290
299,6.48314,6.51551,5.983e-04,0.475,0.222,28304
300,6.32121,6.51551,5.983e-04,0.503,0.254,28309
301,6.40938,6.51551,5.983e-04,0.548,0.287,28016
302,6.41703,6.51551,5.982e-04,0.556,0.302,28452
303,6.40350,6.51551,5.982e-04,0.489,0.244,28300
304,6.46356,6.51551,5.982e-04,0.499,0.251,28332
305,6.37398,6.51551,5.981e-04,0.458,0.223,28283
306,6.23401,6.51551,5.981e-04,0.547,0.264,28291
307,6.45991,6.51551,5.981e-04,0.562,0.283,28378
308,6.33160,6.51551,5.980e-04,0.711,0.389,28460
309,6.51691,6.51551,5.980e-04,0.533,0.271,28291
310,6.43448,6.51551,5.979e-04,0.577,0.308,28317
311,6.56837,6.51551,5.979e-04,0.740,0.423,28269
312,6.38107,6.51551,5.979e-04,0.582,0.321,28343
313,6.37071,6.51551,5.978e-04,0.684,0.396,28323
314,6.28660,6.51551,5.978e-04,0.579,0.331,28448
315,6.42663,6.51551,5.978e-04,0.511,0.247,28347
316,6.53212,6.51551,5.977e-04,0.460,0.197,28300
317,6.37617,6.51551,5.977e-04,0.578,0.300,28273
318,6.35667,6.51551,5.976e-04,0.664,0.348,28318
319,6.31048,6.51551,5.976e-04,0.537,0.275,28303
320,6.37695,6.51551,5.976e-04,0.527,0.272,28391
321,6.31933,6.51551,5.975e-04,0.567,0.281,27986
322,6.19307,6.51551,5.975e-04,0.724,0.426,28334
323,6.51026,6.51551,5.974e-04,0.730,0.401,28284
324,6.41105,6.51551,5.974e-04,0.667,0.340,28356
325,6.41704,6.51551,5.973e-04,0.586,0.288,28365
326,6.47785,6.51551,5.973e-04,0.504,0.228,28334
327,6.30192,6.51551,5.973e-04,0.706,0.419,28450
328,6.28413,6.51551,5.972e-04,0.827,0.458,28306
329,6.40686,6.51551,5.972e-04,0.634,0.339,28318
330,6.37378,6.51551,5.971e-04,0.569,0.298,28262
331,6.33490,6.51551,5.971e-04,0.563,0.287,28307
332,6.28858,6.51551,5.970e-04,0.478,0.229,28287
333,6.43075,6.51551,5.970e-04,0.553,0.273,28456
334,6.34876,6.51551,5.970e-04,0.599,0.317,28377
335,6.41278,6.51551,5.969e-04,0.460,0.206,28269
336,6.51335,6.51551,5.969e-04,0.634,0.317,28329
337,6.40711,6.51551,5.968e-04,0.681,0.371,28298
338,6.36353,6.51551,5.968e-04,0.643,0.378,28306
339,6.40241,6.51551,5.967e-04,0.723,0.455,28433
340,6.20425,6.51551,5.967e-04,0.710,0.414,28427
341,6.22049,6.51551,5.966e-04,0.594,0.361,27982
342,6.44179,6.51551,5.966e-04,0.742,0.415,28299
343,6.16374,6.51551,5.965e-04,0.665,0.373,28300
344,6.35558,6.51551,5.965e-04,0.555,0.269,28289
345,6.50094,6.51551,5.964e-04,0.676,0.339,28367
346,6.29236,6.51551,5.964e-04,0.506,0.263,28431
347,6.38823,6.51551,5.963e-04,0.538,0.272,28387
348,6.28561,6.51551,5.963e-04,0.532,0.282,28286
349,6.22395,6.51551,5.962e-04,0.643,0.333,28328
350,6.25057,6.51551,5.962e-04,0.601,0.330,28370
351,6.40991,6.51551,5.961e-04,0.515,0.241,28290
352,6.30141,6.51551,5.961e-04,0.655,0.372,28408
353,6.33288,6.51551,5.960e-04,0.597,0.333,28387
354,6.26303,6.51551,5.960e-04,0.686,0.391,28329
355,6.37306,6.51551,5.959e-04,0.538,0.285,28259
356,6.35461,6.51551,5.959e-04,0.532,0.278,28286
357,6.39644,6.51551,5.958e-04,0.565,0.271,28277
358,6.34330,6.51551,5.958e-04,0.636,0.359,28373
359,6.35537,6.51551,5.957e-04,0.615,0.343,28469
360,6.26075,6.51551,5.957e-04,0.587,0.309,28293
361,6.42981,6.51551,5.956e-04,0.520,0.244,27947
362,6.31376,6.51551,5.956e-04,0.588,0.288,28250
363,6.27597,6.51551,5.955e-04,0.541,0.283,28298
364,6.29382,6.51551,5.954e-04,0.532,0.258,28305
365,6.50136,6.51551,5.954e-04,0.582,0.285,28457
366,6.24982,6.51551,5.953e-04,0.802,0.458,28350
367,6.28831,6.51551,5.953e-04,0.578,0.313,28298
368,6.35501,6.51551,5.952e-04,0.720,0.410,28319
369,6.33126,6.51551,5.952e-04,0.557,0.286,28266
370,6.19133,6.51551,5.951e-04,0.568,0.303,28266
371,6.13012,6.51551,5.950e-04,0.689,0.364,28431
372,6.22108,6.51551,5.950e-04,0.577,0.271,28415
373,6.28070,6.51551,5.949e-04,0.624,0.310,28304
374,6.25732,6.51551,5.949e-04,0.866,0.463,28281
375,6.22121,6.51551,5.948e-04,0.673,0.379,28251
376,6.32680,6.51551,5.948e-04,0.716,0.391,28338
377,6.29953,6.51551,5.947e-04,0.641,0.368,28321
378,6.25245,6.51551,5.946e-04,0.676,0.341,28444
379,6.26155,6.51551,5.946e-04,0.593,0.317,28285
380,6.27626,6.51551,5.945e-04,0.568,0.260,28287
381,6.16443,6.51551,5.945e-04,0.605,0.318,27915
382,6.16836,6.51551,5.944e-04,0.548,0.269,28257
383,6.30808,6.51551,5.943e-04,0.629,0.327,28326
384,6.09846,6.51551,5.943e-04,0.742,0.435,28432
385,6.37829,6.51551,5.942e-04,0.611,0.258,28354
386,6.34892,6.51551,5.941e-04,0.614,0.307,28319
387,6.33259,6.51551,5.941e-04,0.512,0.225,28279
388,6.22252,6.51551,5.940e-04,0.505,0.234,28296
389,6.20407,6.51551,5.940e-04,0.570,0.273,28309
390,6.10258,6.51551,5.939e-04,0.594,0.327,28446
391,6.24672,6.51551,5.938e-04,0.548,0.260,28380
392,6.19448,6.51551,5.938e-04,0.593,0.328,28326
393,6.18938,6.51551,5.937e-04,0.490,0.240,28366
394,6.32158,6.51551,5.936e-04,0.598,0.318,28278
395,6.19484,6.51551,5.936e-04,0.492,0.242,28324
396,6.13551,6.51551,5.935e-04,0.541,0.278,28361
397,6.17366,6.51551,5.934e-04,0.529,0.277,28418
398,6.18048,6.51551,5.934e-04,0.562,0.292,28307
399,6.27206,6.51551,5.933e-04,0.471,0.232,28299
400,6.29268,6.51551,5.932e-04,0.542,0.279,28294
401,6.18256,6.51551,5.932e-04,0.572,0.321,28069
402,6.17826,6.51551,5.931e-04,0.614,0.283,28225
403,6.11149,6.51551,5.930e-04,0.652,0.400,28450
404,6.21359,6.51551,5.930e-04,0.690,0.360,28376
405,6.18713,6.51551,5.929e-04,0.623,0.307,28297
406,6.22382,6.51551,5.928e-04,0.523,0.230,28279
407,6.23039,6.51551,5.928e-04,0.600,0.292,28297
408,6.10166,6.51551,5.927e-04,0.547,0.287,28301
409,6.19096,6.51551,5.926e-04,0.664,0.353,28446
410,6.28410,6.51551,5.925e-04,0.525,0.259,28411
411,6.11906,6.51551,5.925e-04,0.554,0.284,28271
412,6.23555,6.51551,5.924e-04,0.518,0.238,28318
413,6.26044,6.51551,5.923e-04,0.471,0.234,28321
414,6.15938,6.51551,5.923e-04,1.028,0.375,28274
415,6.23065,6.51551,5.922e-04,0.489,0.235,28361
416,6.08680,6.51551,5.921e-04,0.594,0.316,28435
417,6.19738,6.51551,5.920e-04,0.550,0.260,28334
418,6.21969,6.51551,5.920e-04,0.528,0.271,28350
419,6.20363,6.51551,5.919e-04,0.560,0.276,28311
420,6.28603,6.51551,5.918e-04,0.621,0.343,28300
421,6.08193,6.51551,5.917e-04,0.789,0.454,28053
422,6.10415,6.51551,5.917e-04,0.517,0.254,28296
423,6.20956,6.51551,5.916e-04,0.591,0.306,28357
424,6.18320,6.51551,5.915e-04,0.568,0.283,28265
425,6.04862,6.51551,5.914e-04,0.534,0.256,28307
426,6.15015,6.51551,5.914e-04,0.492,0.221,28276
427,6.27442,6.51551,5.913e-04,0.568,0.303,28290
428,6.18723,6.51551,5.912e-04,0.729,0.413,28378
429,6.29785,6.51551,5.911e-04,0.642,0.321,28420
430,6.21999,6.51551,5.911e-04,0.698,0.372,28293
431,6.21465,6.51551,5.910e-04,0.516,0.245,28319
432,6.22847,6.51551,5.909e-04,0.545,0.258,28246
433,6.29118,6.51551,5.908e-04,0.612,0.268,28327
434,6.08564,6.51551,5.907e-04,0.537,0.261,28329
435,6.14221,6.51551,5.907e-04,0.580,0.290,28435
436,6.09559,6.51551,5.906e-04,0.559,0.283,28334
437,6.16769,6.51551,5.905e-04,0.525,0.257,28337
438,6.02256,6.51551,5.904e-04,0.548,0.267,28258
439,6.08609,6.51551,5.904e-04,0.545,0.277,28316
440,6.04263,6.51551,5.903e-04,0.674,0.236,28332
441,6.21013,6.51551,5.902e-04,0.496,0.234,27999
442,6.13394,6.51551,5.901e-04,0.533,0.228,28378
443,6.00534,6.51551,5.900e-04,0.522,0.251,28301
444,6.25731,6.51551,5.899e-04,0.649,0.246,28279
445,5.97691,6.51551,5.899e-04,0.625,0.296,28301
446,6.21787,6.51551,5.898e-04,0.749,0.379,28300
447,6.14073,6.51551,5.897e-04,0.611,0.282,28401
448,6.10268,6.51551,5.896e-04,0.579,0.271,28431
449,6.04581,6.51551,5.895e-04,0.588,0.279,28322
450,6.07567,6.51551,5.894e-04,0.588,0.288,28276
451,6.21431,6.51551,5.894e-04,0.508,0.230,28321
452,6.02529,6.51551,5.893e-04,0.588,0.295,28320
453,6.25738,6.51551,5.892e-04,0.635,0.301,28328
454,6.09976,6.51551,5.891e-04,0.768,0.352,28438
455,6.01376,6.51551,5.890e-04,0.672,0.363,28359
456,6.22728,6.51551,5.889e-04,0.738,0.382,28295
457,6.09004,6.51551,5.889e-04,0.745,0.388,28290
458,6.21324,6.51551,5.888e-04,0.653,0.350,28282
459,6.19196,6.51551,5.887e-04,0.599,0.268,28300
460,6.08155,6.51551,5.886e-04,0.569,0.292,28408
461,6.12338,6.51551,5.885e-04,0.514,0.235,28010
462,6.00733,6.51551,5.884e-04,0.619,0.318,28314
463,6.20079,6.51551,5.883e-04,0.550,0.238,28279
464,6.16505,6.51551,5.882e-04,0.620,0.279,28320
